,AT,DE,PL,SK,sum
2022-04-02 03:00:00+00:00,1194.0,1680.0,0.0,67.0,2941.0
2022-04-02 04:00:00+00:00,1400.0,1727.0,0.0,283.0,3410.0
2022-04-02 05:00:00+00:00,1132.0,1723.0,0.0,194.0,3049.0
2022-04-02 06:00:00+00:00,1152.0,1679.0,0.0,297.0,3128.0
2022-04-02 07:00:00+00:00,1291.0,1763.0,0.0,460.0,3514.0
2022-04-02 08:00:00+00:00,1214.0,1757.0,0.0,418.0,3389.0
2022-04-02 09:00:00+00:00,1400.0,1692.0,0.0,614.0,3706.0
2022-04-02 10:00:00+00:00,1497.0,1564.0,0.0,711.0,3772.0
2022-04-02 11:00:00+00:00,1540.0,1534.0,0.0,745.0,3819.0
2022-04-02 12:00:00+00:00,1447.0,1561.0,0.0,667.0,3675.0
2022-04-02 13:00:00+00:00,1403.0,1604.0,0.0,566.0,3573.0
2022-04-02 14:00:00+00:00,1609.0,1528.0,0.0,752.0,3889.0
2022-04-02 15:00:00+00:00,1495.0,1745.0,0.0,589.0,3829.0
2022-04-02 16:00:00+00:00,1315.0,1723.0,0.0,575.0,3613.0
2022-04-02 17:00:00+00:00,1169.0,1686.0,0.0,653.0,3508.0
2022-04-02 18:00:00+00:00,1099.0,1712.0,0.0,700.0,3511.0
2022-04-02 19:00:00+00:00,1125.0,1728.0,0.0,557.0,3410.0
2022-04-02 20:00:00+00:00,1102.0,1931.0,0.0,424.0,3457.0
2022-04-02 21:00:00+00:00,804.0,2253.0,0.0,30.0,3087.0
2022-04-02 22:00:00+00:00,649.0,2844.0,0.0,0.0,3493.0
2022-04-02 23:00:00+00:00,457.0,2787.0,0.0,0.0,3244.0
2022-04-03 00:00:00+00:00,403.0,2723.0,0.0,0.0,3126.0
2022-04-03 01:00:00+00:00,400.0,2817.0,0.0,0.0,3217.0
2022-04-03 02:00:00+00:00,293.0,2635.0,0.0,0.0,2928.0
2022-04-03 03:00:00+00:00,341.0,2284.0,0.0,0.0,2625.0
2022-04-03 04:00:00+00:00,395.0,2569.0,0.0,0.0,2964.0
2022-04-03 05:00:00+00:00,452.0,2426.0,0.0,0.0,2878.0
2022-04-03 06:00:00+00:00,779.0,2053.0,0.0,112.0,2944.0
2022-04-03 07:00:00+00:00,1002.0,1908.0,0.0,344.0,3254.0
2022-04-03 08:00:00+00:00,1233.0,1863.0,0.0,518.0,3614.0
2022-04-03 09:00:00+00:00,1363.0,1770.0,0.0,655.0,3788.0
2022-04-03 10:00:00+00:00,1393.0,1709.0,0.0,470.0,3572.0
2022-04-03 11:00:00+00:00,1459.0,1645.0,0.0,444.0,3548.0
2022-04-03 12:00:00+00:00,1406.0,1525.0,0.0,440.0,3371.0
2022-04-03 13:00:00+00:00,1425.0,1374.0,0.0,517.0,3316.0
2022-04-03 14:00:00+00:00,1635.0,1411.0,0.0,682.0,3728.0
2022-04-03 15:00:00+00:00,1653.0,1558.0,0.0,689.0,3900.0
2022-04-03 16:00:00+00:00,1469.0,1467.0,0.0,649.0,3585.0
2022-04-03 17:00:00+00:00,1579.0,1394.0,0.0,881.0,3854.0
2022-04-03 18:00:00+00:00,1580.0,1375.0,0.0,1004.0,3959.0
2022-04-03 19:00:00+00:00,1662.0,1403.0,0.0,1107.0,4172.0
2022-04-03 20:00:00+00:00,1889.0,1387.0,0.0,1171.0,4447.0
2022-04-03 21:00:00+00:00,2001.0,1420.0,0.0,1123.0,4544.0
2022-04-03 22:00:00+00:00,2013.0,1413.0,0.0,1083.0,4509.0
2022-04-03 23:00:00+00:00,1933.0,1272.0,0.0,986.0,4191.0
2022-04-04 00:00:00+00:00,1775.0,1154.0,0.0,931.0,3860.0
2022-04-04 01:00:00+00:00,1691.0,1090.0,0.0,968.0,3749.0
2022-04-04 02:00:00+00:00,1816.0,1033.0,0.0,1154.0,4003.0
2022-04-04 03:00:00+00:00,2086.0,921.0,0.0,1638.0,4645.0
2022-04-04 04:00:00+00:00,2138.0,861.0,0.0,1796.0,4795.0
2022-04-04 05:00:00+00:00,1743.0,835.0,0.0,1532.0,4110.0
2022-04-04 06:00:00+00:00,1616.0,745.0,0.0,1433.0,3794.0
2022-04-04 07:00:00+00:00,1802.0,598.0,0.0,1707.0,4107.0
2022-04-04 08:00:00+00:00,1887.0,585.0,0.0,1642.0,4114.0
2022-04-04 09:00:00+00:00,1887.0,529.0,0.0,1703.0,4119.0
2022-04-04 10:00:00+00:00,1845.0,496.0,0.0,1855.0,4196.0
2022-04-04 11:00:00+00:00,1869.0,473.0,0.0,1800.0,4142.0
2022-04-04 12:00:00+00:00,1791.0,426.0,0.0,1769.0,3986.0
2022-04-04 13:00:00+00:00,1768.0,453.0,0.0,1627.0,3848.0
2022-04-04 14:00:00+00:00,1927.0,649.0,0.0,1652.0,4228.0
2022-04-04 15:00:00+00:00,2079.0,786.0,0.0,1708.0,4573.0
2022-04-04 16:00:00+00:00,1900.0,798.0,0.0,1600.0,4298.0
2022-04-04 17:00:00+00:00,1849.0,753.0,0.0,1592.0,4194.0
2022-04-04 18:00:00+00:00,1820.0,764.0,0.0,1600.0,4184.0
2022-04-04 19:00:00+00:00,1792.0,636.0,0.0,1503.0,3931.0
2022-04-04 20:00:00+00:00,1928.0,901.0,0.0,1556.0,4385.0
2022-04-04 21:00:00+00:00,1939.0,983.0,0.0,1567.0,4489.0
2022-04-04 22:00:00+00:00,1759.0,776.0,0.0,1460.0,3995.0
2022-04-04 23:00:00+00:00,1623.0,850.0,0.0,1556.0,4029.0
2022-04-05 00:00:00+00:00,1360.0,635.0,0.0,1420.0,3415.0
2022-04-05 01:00:00+00:00,1248.0,572.0,0.0,1382.0,3202.0
2022-04-05 02:00:00+00:00,1372.0,580.0,0.0,1490.0,3442.0
2022-04-05 03:00:00+00:00,1758.0,960.0,0.0,1566.0,4284.0
2022-04-05 04:00:00+00:00,1582.0,1064.0,0.0,1364.0,4010.0
2022-04-05 05:00:00+00:00,1464.0,930.0,0.0,1409.0,3803.0
2022-04-05 06:00:00+00:00,1408.0,866.0,0.0,1297.0,3571.0
2022-04-05 07:00:00+00:00,1338.0,955.0,0.0,1068.0,3361.0
2022-04-05 08:00:00+00:00,1270.0,1191.0,0.0,912.0,3373.0
2022-04-05 09:00:00+00:00,1174.0,1113.0,0.0,891.0,3178.0
2022-04-05 10:00:00+00:00,1053.0,1099.0,0.0,797.0,2949.0
2022-04-05 11:00:00+00:00,987.0,1099.0,0.0,720.0,2806.0
2022-04-05 12:00:00+00:00,1132.0,1083.0,0.0,781.0,2996.0
2022-04-05 13:00:00+00:00,1271.0,1113.0,0.0,814.0,3198.0
2022-04-05 14:00:00+00:00,1362.0,1140.0,0.0,942.0,3444.0
2022-04-05 15:00:00+00:00,1322.0,1179.0,0.0,809.0,3310.0
2022-04-05 16:00:00+00:00,1321.0,1149.0,0.0,969.0,3439.0
2022-04-05 17:00:00+00:00,1458.0,938.0,0.0,1295.0,3691.0
2022-04-05 18:00:00+00:00,1593.0,985.0,0.0,1387.0,3965.0
2022-04-05 19:00:00+00:00,1580.0,1084.0,0.0,1300.0,3964.0
2022-04-05 20:00:00+00:00,1827.0,1265.0,0.0,1360.0,4452.0
2022-04-05 21:00:00+00:00,1967.0,1191.0,0.0,1456.0,4614.0
2022-04-05 22:00:00+00:00,1978.0,967.0,0.0,1684.0,4629.0
2022-04-05 23:00:00+00:00,1894.0,984.0,0.0,1658.0,4536.0
2022-04-06 00:00:00+00:00,1834.0,965.0,0.0,1510.0,4309.0
2022-04-06 01:00:00+00:00,1777.0,879.0,0.0,1463.0,4119.0
2022-04-06 02:00:00+00:00,1850.0,877.0,0.0,1638.0,4365.0
2022-04-06 03:00:00+00:00,1901.0,766.0,0.0,1737.0,4404.0
2022-04-06 04:00:00+00:00,1799.0,555.0,0.0,1665.0,4019.0
2022-04-06 05:00:00+00:00,1772.0,327.0,0.0,1710.0,3809.0
2022-04-06 06:00:00+00:00,1767.0,374.0,0.0,1677.0,3818.0
2022-04-06 07:00:00+00:00,1691.0,427.0,0.0,1434.0,3552.0
2022-04-06 08:00:00+00:00,1959.0,824.0,0.0,1298.0,4081.0
2022-04-06 09:00:00+00:00,1895.0,864.0,0.0,1157.0,3916.0
2022-04-06 10:00:00+00:00,1928.0,741.0,0.0,1187.0,3856.0
2022-04-06 11:00:00+00:00,1843.0,564.0,0.0,1149.0,3556.0
2022-04-06 12:00:00+00:00,1920.0,577.0,0.0,1196.0,3693.0
2022-04-06 13:00:00+00:00,2036.0,577.0,0.0,1344.0,3957.0
2022-04-06 14:00:00+00:00,1979.0,648.0,0.0,1375.0,4002.0
2022-04-06 15:00:00+00:00,2115.0,791.0,0.0,1507.0,4413.0
2022-04-06 16:00:00+00:00,2130.0,969.0,0.0,1510.0,4609.0
2022-04-06 17:00:00+00:00,2009.0,1014.0,0.0,1544.0,4567.0
2022-04-06 18:00:00+00:00,1904.0,1023.0,0.0,1461.0,4388.0
2022-04-06 19:00:00+00:00,1993.0,1098.0,0.0,1340.0,4431.0
2022-04-06 20:00:00+00:00,2016.0,744.0,0.0,1463.0,4223.0
2022-04-06 21:00:00+00:00,1859.0,592.0,0.0,1482.0,3933.0
2022-04-06 22:00:00+00:00,1943.0,182.0,0.0,1427.0,3552.0
2022-04-06 23:00:00+00:00,1829.0,128.0,0.0,1366.0,3323.0
2022-04-07 00:00:00+00:00,1723.0,136.0,0.0,1331.0,3190.0
2022-04-07 01:00:00+00:00,1675.0,131.0,0.0,1390.0,3196.0
2022-04-07 02:00:00+00:00,1580.0,116.0,0.0,1454.0,3150.0
2022-04-07 03:00:00+00:00,1675.0,136.0,0.0,1626.0,3437.0
2022-04-07 04:00:00+00:00,1810.0,302.0,0.0,1671.0,3783.0
2022-04-07 05:00:00+00:00,1636.0,192.0,0.0,1530.0,3358.0
2022-04-07 06:00:00+00:00,1719.0,122.0,0.0,1638.0,3479.0
2022-04-07 07:00:00+00:00,1649.0,70.0,0.0,1692.0,3411.0
2022-04-07 08:00:00+00:00,1703.0,94.0,0.0,1637.0,3434.0
2022-04-07 09:00:00+00:00,1527.0,77.0,0.0,1555.0,3159.0
2022-04-07 10:00:00+00:00,1459.0,252.0,0.0,1410.0,3121.0
2022-04-07 11:00:00+00:00,1581.0,267.0,0.0,1404.0,3252.0
2022-04-07 12:00:00+00:00,1742.0,150.0,0.0,1474.0,3366.0
2022-04-07 13:00:00+00:00,1833.0,112.0,0.0,1503.0,3448.0
2022-04-07 14:00:00+00:00,1835.0,85.0,0.0,1551.0,3471.0
2022-04-07 15:00:00+00:00,1775.0,151.0,0.0,1566.0,3492.0
2022-04-07 16:00:00+00:00,1610.0,242.0,0.0,1597.0,3449.0
2022-04-07 17:00:00+00:00,1512.0,447.0,0.0,1581.0,3540.0
2022-04-07 18:00:00+00:00,1458.0,439.0,0.0,1622.0,3519.0
2022-04-07 19:00:00+00:00,1577.0,404.0,0.0,1684.0,3665.0
2022-04-07 20:00:00+00:00,1679.0,373.0,0.0,1675.0,3727.0
2022-04-07 21:00:00+00:00,1484.0,363.0,0.0,1678.0,3525.0
2022-04-07 22:00:00+00:00,1687.0,562.0,0.0,1678.0,3927.0
2022-04-07 23:00:00+00:00,1660.0,599.0,0.0,1630.0,3889.0
2022-04-08 00:00:00+00:00,1476.0,651.0,0.0,1502.0,3629.0
2022-04-08 01:00:00+00:00,1416.0,786.0,0.0,1409.0,3611.0
2022-04-08 02:00:00+00:00,1386.0,855.0,0.0,1449.0,3690.0
2022-04-08 03:00:00+00:00,1678.0,1018.0,0.0,1431.0,4127.0
2022-04-08 04:00:00+00:00,1646.0,1233.0,0.0,1321.0,4200.0
2022-04-08 05:00:00+00:00,1507.0,1324.0,0.0,1222.0,4053.0
2022-04-08 06:00:00+00:00,1438.0,1376.0,0.0,1125.0,3939.0
2022-04-08 07:00:00+00:00,1503.0,1217.0,0.0,1114.0,3834.0
2022-04-08 08:00:00+00:00,1578.0,1288.0,0.0,1091.0,3957.0
2022-04-08 09:00:00+00:00,1592.0,1638.0,0.0,974.0,4204.0
2022-04-08 10:00:00+00:00,1657.0,1774.0,0.0,1073.0,4504.0
2022-04-08 11:00:00+00:00,1739.0,1754.0,0.0,974.0,4467.0
2022-04-08 12:00:00+00:00,1570.0,1819.0,0.0,666.0,4055.0
2022-04-08 13:00:00+00:00,1420.0,1832.0,0.0,581.0,3833.0
2022-04-08 14:00:00+00:00,1325.0,1724.0,0.0,712.0,3761.0
2022-04-08 15:00:00+00:00,1337.0,1653.0,0.0,694.0,3684.0
2022-04-08 16:00:00+00:00,1481.0,1774.0,0.0,703.0,3958.0
2022-04-08 17:00:00+00:00,1387.0,1644.0,0.0,828.0,3859.0
2022-04-08 18:00:00+00:00,1354.0,1712.0,0.0,826.0,3892.0
2022-04-08 19:00:00+00:00,1355.0,1819.0,0.0,799.0,3973.0
2022-04-08 20:00:00+00:00,1496.0,1703.0,0.0,971.0,4170.0
2022-04-08 21:00:00+00:00,1570.0,1696.0,0.0,1082.0,4348.0
2022-04-08 22:00:00+00:00,1605.0,1498.0,0.0,1170.0,4273.0
2022-04-08 23:00:00+00:00,1600.0,1411.0,0.0,1046.0,4057.0
2022-04-09 00:00:00+00:00,1569.0,1360.0,0.0,1023.0,3952.0
2022-04-09 01:00:00+00:00,1451.0,1200.0,0.0,955.0,3606.0
2022-04-09 02:00:00+00:00,1503.0,1139.0,0.0,1008.0,3650.0
2022-04-09 03:00:00+00:00,1564.0,1139.0,0.0,1044.0,3747.0
2022-04-09 04:00:00+00:00,1590.0,1038.0,0.0,1159.0,3787.0
2022-04-09 05:00:00+00:00,1520.0,933.0,0.0,1266.0,3719.0
2022-04-09 06:00:00+00:00,1393.0,833.0,0.0,1429.0,3655.0
2022-04-09 07:00:00+00:00,1452.0,524.0,0.0,1549.0,3525.0
2022-04-09 08:00:00+00:00,1253.0,184.0,0.0,1562.0,2999.0
2022-04-09 09:00:00+00:00,1245.0,114.0,0.0,1562.0,2921.0
2022-04-09 10:00:00+00:00,1251.0,176.0,0.0,1465.0,2892.0
2022-04-09 11:00:00+00:00,1199.0,124.0,0.0,1496.0,2819.0
2022-04-09 12:00:00+00:00,1072.0,10.0,0.0,1428.0,2510.0
2022-04-09 13:00:00+00:00,1106.0,139.0,0.0,1350.0,2595.0
2022-04-09 14:00:00+00:00,1159.0,201.0,0.0,1279.0,2639.0
2022-04-09 15:00:00+00:00,1299.0,224.0,0.0,1450.0,2973.0
2022-04-09 16:00:00+00:00,1720.0,441.0,0.0,1701.0,3862.0
2022-04-09 17:00:00+00:00,1527.0,604.0,0.0,1500.0,3631.0
2022-04-09 18:00:00+00:00,1590.0,608.0,0.0,1517.0,3715.0
2022-04-09 19:00:00+00:00,1671.0,748.0,0.0,1440.0,3859.0
2022-04-09 20:00:00+00:00,1777.0,795.0,0.0,1389.0,3961.0
2022-04-09 21:00:00+00:00,1601.0,846.0,0.0,1315.0,3762.0
2022-04-09 22:00:00+00:00,1268.0,961.0,0.0,1022.0,3251.0
2022-04-09 23:00:00+00:00,1245.0,960.0,0.0,1080.0,3285.0
2022-04-10 00:00:00+00:00,1190.0,982.0,0.0,1006.0,3178.0
2022-04-10 01:00:00+00:00,1177.0,985.0,0.0,967.0,3129.0
2022-04-10 02:00:00+00:00,1141.0,1027.0,0.0,882.0,3050.0
2022-04-10 03:00:00+00:00,1189.0,1049.0,0.0,798.0,3036.0
2022-04-10 04:00:00+00:00,1212.0,1021.0,0.0,736.0,2969.0
2022-04-10 05:00:00+00:00,1070.0,937.0,0.0,702.0,2709.0
2022-04-10 06:00:00+00:00,1053.0,944.0,0.0,758.0,2755.0
2022-04-10 07:00:00+00:00,986.0,672.0,0.0,837.0,2495.0
2022-04-10 08:00:00+00:00,810.0,426.0,0.0,798.0,2034.0
2022-04-10 09:00:00+00:00,953.0,410.0,0.0,1033.0,2396.0
2022-04-10 10:00:00+00:00,927.0,416.0,0.0,1068.0,2411.0
2022-04-10 11:00:00+00:00,788.0,396.0,0.0,741.0,1925.0
2022-04-10 12:00:00+00:00,772.0,412.0,0.0,626.0,1810.0
2022-04-10 13:00:00+00:00,778.0,486.0,0.0,660.0,1924.0
2022-04-10 14:00:00+00:00,1090.0,676.0,0.0,777.0,2543.0
2022-04-10 15:00:00+00:00,1331.0,967.0,0.0,922.0,3220.0
2022-04-10 16:00:00+00:00,1200.0,1332.0,0.0,606.0,3138.0
2022-04-10 17:00:00+00:00,1091.0,1394.0,0.0,691.0,3176.0
2022-04-10 18:00:00+00:00,1102.0,1296.0,0.0,668.0,3066.0
2022-04-10 19:00:00+00:00,988.0,1350.0,0.0,439.0,2777.0
2022-04-10 20:00:00+00:00,1149.0,1417.0,0.0,474.0,3040.0
2022-04-10 21:00:00+00:00,1358.0,1396.0,0.0,614.0,3368.0
2022-04-10 22:00:00+00:00,1411.0,1440.0,0.0,617.0,3468.0
2022-04-10 23:00:00+00:00,1393.0,1552.0,0.0,519.0,3464.0
2022-04-11 00:00:00+00:00,1389.0,1611.0,0.0,547.0,3547.0
2022-04-11 01:00:00+00:00,1289.0,1552.0,0.0,546.0,3387.0
2022-04-11 02:00:00+00:00,1276.0,1450.0,0.0,592.0,3318.0
2022-04-11 03:00:00+00:00,1308.0,1242.0,0.0,760.0,3310.0
2022-04-11 04:00:00+00:00,1022.0,908.0,0.0,881.0,2811.0
2022-04-11 05:00:00+00:00,1081.0,664.0,0.0,922.0,2667.0
2022-04-11 06:00:00+00:00,1183.0,816.0,0.0,819.0,2818.0
2022-04-11 07:00:00+00:00,1267.0,904.0,0.0,874.0,3045.0
2022-04-11 08:00:00+00:00,1510.0,847.0,0.0,940.0,3297.0
2022-04-11 09:00:00+00:00,1661.0,488.0,0.0,1265.0,3414.0
2022-04-11 10:00:00+00:00,1578.0,249.0,0.0,1339.0,3166.0
2022-04-11 11:00:00+00:00,1606.0,211.0,0.0,1420.0,3237.0
2022-04-11 12:00:00+00:00,1683.0,233.0,0.0,1447.0,3363.0
2022-04-11 13:00:00+00:00,1764.0,298.0,0.0,1513.0,3575.0
2022-04-11 14:00:00+00:00,1815.0,406.0,0.0,1609.0,3830.0
2022-04-11 15:00:00+00:00,1620.0,612.0,0.0,1406.0,3638.0
2022-04-11 16:00:00+00:00,1375.0,576.0,0.0,1356.0,3307.0
2022-04-11 17:00:00+00:00,1271.0,419.0,0.0,1465.0,3155.0
2022-04-11 18:00:00+00:00,1113.0,353.0,0.0,1421.0,2887.0
2022-04-11 19:00:00+00:00,1279.0,670.0,0.0,1436.0,3385.0
2022-04-11 20:00:00+00:00,1483.0,877.0,0.0,1489.0,3849.0
2022-04-11 21:00:00+00:00,1623.0,987.0,0.0,1374.0,3984.0
2022-04-11 22:00:00+00:00,1763.0,1025.0,0.0,1388.0,4176.0
2022-04-11 23:00:00+00:00,1762.0,1110.0,0.0,1365.0,4237.0
2022-04-12 00:00:00+00:00,1750.0,1137.0,0.0,1310.0,4197.0
2022-04-12 01:00:00+00:00,1758.0,1106.0,0.0,1273.0,4137.0
2022-04-12 02:00:00+00:00,1845.0,1014.0,0.0,1402.0,4261.0
2022-04-12 03:00:00+00:00,1830.0,818.0,0.0,1504.0,4152.0
2022-04-12 04:00:00+00:00,1588.0,628.0,0.0,1502.0,3718.0
2022-04-12 05:00:00+00:00,1580.0,518.0,0.0,1603.0,3701.0
2022-04-12 06:00:00+00:00,1557.0,558.0,0.0,1434.0,3549.0
2022-04-12 07:00:00+00:00,1525.0,647.0,0.0,1177.0,3349.0
2022-04-12 08:00:00+00:00,1560.0,606.0,0.0,1073.0,3239.0
2022-04-12 09:00:00+00:00,1507.0,620.0,0.0,1176.0,3303.0
2022-04-12 10:00:00+00:00,1361.0,326.0,0.0,1348.0,3035.0
2022-04-12 11:00:00+00:00,1395.0,140.0,0.0,1486.0,3021.0
2022-04-12 12:00:00+00:00,1308.0,100.0,0.0,1411.0,2819.0
2022-04-12 13:00:00+00:00,1432.0,170.0,0.0,1414.0,3016.0
2022-04-12 14:00:00+00:00,1677.0,552.0,0.0,1596.0,3825.0
2022-04-12 15:00:00+00:00,1609.0,913.0,0.0,1501.0,4023.0
2022-04-12 16:00:00+00:00,1704.0,873.0,0.0,1674.0,4251.0
2022-04-12 17:00:00+00:00,1658.0,754.0,0.0,1834.0,4246.0
2022-04-12 18:00:00+00:00,1652.0,855.0,0.0,1856.0,4363.0
2022-04-12 19:00:00+00:00,1649.0,1146.0,0.0,1737.0,4532.0
2022-04-12 20:00:00+00:00,1621.0,1199.0,0.0,1659.0,4479.0
2022-04-12 21:00:00+00:00,1762.0,1296.0,0.0,1691.0,4749.0
2022-04-12 22:00:00+00:00,1694.0,1226.0,0.0,1629.0,4549.0
2022-04-12 23:00:00+00:00,1630.0,1177.0,0.0,1346.0,4153.0
2022-04-13 00:00:00+00:00,1613.0,1331.0,0.0,1064.0,4008.0
2022-04-13 01:00:00+00:00,1640.0,1463.0,0.0,1130.0,4233.0
2022-04-13 02:00:00+00:00,1592.0,1481.0,0.0,1139.0,4212.0
2022-04-13 03:00:00+00:00,1435.0,1382.0,0.0,1097.0,3914.0
2022-04-13 04:00:00+00:00,1246.0,1186.0,0.0,1213.0,3645.0
2022-04-13 05:00:00+00:00,1134.0,1067.0,0.0,1236.0,3437.0
2022-04-13 06:00:00+00:00,981.0,1262.0,0.0,821.0,3064.0
2022-04-13 07:00:00+00:00,875.0,1326.0,0.0,725.0,2926.0
2022-04-13 08:00:00+00:00,916.0,1353.0,0.0,551.0,2820.0
2022-04-13 09:00:00+00:00,1019.0,1315.0,0.0,550.0,2884.0
2022-04-13 10:00:00+00:00,991.0,1313.0,0.0,570.0,2874.0
2022-04-13 11:00:00+00:00,918.0,1228.0,0.0,560.0,2706.0
2022-04-13 12:00:00+00:00,1012.0,1237.0,0.0,597.0,2846.0
2022-04-13 13:00:00+00:00,1048.0,1080.0,0.0,543.0,2671.0
2022-04-13 14:00:00+00:00,1011.0,1081.0,0.0,578.0,2670.0
2022-04-13 15:00:00+00:00,784.0,941.0,0.0,580.0,2305.0
2022-04-13 16:00:00+00:00,735.0,966.0,0.0,651.0,2352.0
2022-04-13 17:00:00+00:00,757.0,834.0,0.0,821.0,2412.0
2022-04-13 18:00:00+00:00,656.0,816.0,0.0,850.0,2322.0
2022-04-13 19:00:00+00:00,644.0,1007.0,0.0,757.0,2408.0
2022-04-13 20:00:00+00:00,765.0,1209.0,0.0,770.0,2744.0
2022-04-13 21:00:00+00:00,961.0,1321.0,0.0,832.0,3114.0
2022-04-13 22:00:00+00:00,915.0,1303.0,0.0,925.0,3143.0
2022-04-13 23:00:00+00:00,900.0,1454.0,0.0,904.0,3258.0
2022-04-14 00:00:00+00:00,934.0,1396.0,0.0,833.0,3163.0
2022-04-14 01:00:00+00:00,800.0,1316.0,0.0,789.0,2905.0
2022-04-14 02:00:00+00:00,880.0,1378.0,0.0,765.0,3023.0
2022-04-14 03:00:00+00:00,1030.0,1329.0,0.0,956.0,3315.0
2022-04-14 04:00:00+00:00,719.0,1154.0,0.0,753.0,2626.0
2022-04-14 05:00:00+00:00,794.0,1089.0,0.0,849.0,2732.0
2022-04-14 06:00:00+00:00,671.0,1165.0,0.0,444.0,2280.0
2022-04-14 07:00:00+00:00,752.0,1270.0,0.0,413.0,2435.0
2022-04-14 08:00:00+00:00,848.0,1761.0,0.0,303.0,2912.0
2022-04-14 09:00:00+00:00,1053.0,1811.0,0.0,461.0,3325.0
2022-04-14 10:00:00+00:00,868.0,2040.0,0.0,429.0,3337.0
2022-04-14 11:00:00+00:00,799.0,1921.0,0.0,357.0,3077.0
2022-04-14 12:00:00+00:00,655.0,1490.0,0.0,316.0,2461.0
2022-04-14 13:00:00+00:00,661.0,1368.0,0.0,372.0,2401.0
2022-04-14 14:00:00+00:00,973.0,924.0,0.0,753.0,2650.0
2022-04-14 15:00:00+00:00,1062.0,924.0,0.0,997.0,2983.0
2022-04-14 16:00:00+00:00,1243.0,1000.0,0.0,1370.0,3613.0
2022-04-14 17:00:00+00:00,1327.0,850.0,0.0,1495.0,3672.0
2022-04-14 18:00:00+00:00,1274.0,789.0,0.0,1441.0,3504.0
2022-04-14 19:00:00+00:00,1377.0,1099.0,0.0,1422.0,3898.0
2022-04-14 20:00:00+00:00,1447.0,1207.0,0.0,1353.0,4007.0
2022-04-14 21:00:00+00:00,1614.0,1423.0,0.0,1405.0,4442.0
2022-04-14 22:00:00+00:00,1616.0,1545.0,0.0,1226.0,4387.0
2022-04-14 23:00:00+00:00,1658.0,1453.0,0.0,1154.0,4265.0
2022-04-15 00:00:00+00:00,1656.0,1419.0,0.0,1009.0,4084.0
2022-04-15 01:00:00+00:00,1626.0,1336.0,0.0,1038.0,4000.0
2022-04-15 02:00:00+00:00,1575.0,1333.0,0.0,1104.0,4012.0
2022-04-15 03:00:00+00:00,1543.0,1416.0,0.0,1108.0,4067.0
2022-04-15 04:00:00+00:00,1523.0,1475.0,0.0,946.0,3944.0
2022-04-15 05:00:00+00:00,1586.0,1395.0,0.0,895.0,3876.0
2022-04-15 06:00:00+00:00,1591.0,1189.0,0.0,737.0,3517.0
2022-04-15 07:00:00+00:00,1437.0,891.0,0.0,625.0,2953.0
2022-04-15 08:00:00+00:00,1478.0,660.0,0.0,706.0,2844.0
2022-04-15 09:00:00+00:00,1453.0,490.0,0.0,888.0,2831.0
2022-04-15 10:00:00+00:00,1563.0,653.0,0.0,953.0,3169.0
2022-04-15 11:00:00+00:00,1481.0,688.0,0.0,974.0,3143.0
2022-04-15 12:00:00+00:00,1321.0,438.0,0.0,1000.0,2759.0
2022-04-15 13:00:00+00:00,1296.0,359.0,0.0,941.0,2596.0
2022-04-15 14:00:00+00:00,1551.0,467.0,0.0,1033.0,3051.0
2022-04-15 15:00:00+00:00,1485.0,758.0,0.0,985.0,3228.0
2022-04-15 16:00:00+00:00,1461.0,957.0,0.0,887.0,3305.0
2022-04-15 17:00:00+00:00,1434.0,1099.0,0.0,969.0,3502.0
2022-04-15 18:00:00+00:00,1281.0,1112.0,0.0,958.0,3351.0
2022-04-15 19:00:00+00:00,948.0,1333.0,0.0,510.0,2791.0
2022-04-15 20:00:00+00:00,1018.0,1416.0,0.0,516.0,2950.0
2022-04-15 21:00:00+00:00,986.0,1505.0,0.0,476.0,2967.0
2022-04-15 22:00:00+00:00,1051.0,1410.0,0.0,567.0,3028.0
2022-04-15 23:00:00+00:00,1012.0,1487.0,0.0,434.0,2933.0
2022-04-16 00:00:00+00:00,1001.0,1532.0,0.0,375.0,2908.0
2022-04-16 01:00:00+00:00,950.0,1601.0,0.0,386.0,2937.0
2022-04-16 02:00:00+00:00,896.0,1695.0,0.0,397.0,2988.0
2022-04-16 03:00:00+00:00,967.0,1516.0,0.0,524.0,3007.0
2022-04-16 04:00:00+00:00,885.0,1468.0,0.0,598.0,2951.0
2022-04-16 05:00:00+00:00,824.0,1359.0,0.0,659.0,2842.0
2022-04-16 06:00:00+00:00,812.0,1251.0,0.0,678.0,2741.0
2022-04-16 07:00:00+00:00,906.0,1053.0,0.0,850.0,2809.0
2022-04-16 08:00:00+00:00,1204.0,814.0,0.0,1201.0,3219.0
2022-04-16 09:00:00+00:00,1365.0,523.0,0.0,1497.0,3385.0
2022-04-16 10:00:00+00:00,942.0,141.0,0.0,1418.0,2501.0
2022-04-16 11:00:00+00:00,695.0,5.0,0.0,1381.0,2081.0
2022-04-16 12:00:00+00:00,602.0,0.0,0.0,1332.0,1934.0
2022-04-16 13:00:00+00:00,529.0,0.0,0.0,1290.0,1819.0
2022-04-16 14:00:00+00:00,617.0,2.0,0.0,1311.0,1930.0
2022-04-16 15:00:00+00:00,1113.0,462.0,0.0,1422.0,2997.0
2022-04-16 16:00:00+00:00,1011.0,1067.0,0.0,971.0,3049.0
