,DK,FI,DE,SE,NL,UK,sum
2024-01-05 06:15:00+00:00,,,510.0,,,,510.0
2024-01-05 06:30:00+00:00,,,510.0,,,,510.0
2024-01-05 06:45:00+00:00,,,468.0,,,,468.0
2024-01-05 07:00:00+00:00,872.0,65.0,308.0,83.0,0.0,0.0,1328.0
2024-01-05 07:15:00+00:00,,,270.0,,,,270.0
2024-01-05 07:30:00+00:00,,,270.0,,,,270.0
2024-01-05 07:45:00+00:00,,,247.0,,,,247.0
2024-01-05 08:00:00+00:00,622.0,62.0,161.0,128.0,0.0,0.0,973.0
2024-01-05 08:15:00+00:00,,,141.0,,,,141.0
2024-01-05 08:30:00+00:00,,,141.0,,,,141.0
2024-01-05 08:45:00+00:00,,,122.0,,,,122.0
2024-01-05 09:00:00+00:00,611.0,57.0,56.0,346.0,0.0,0.0,1070.0
2024-01-05 09:15:00+00:00,,,42.0,,,,42.0
2024-01-05 09:30:00+00:00,,,42.0,,,,42.0
2024-01-05 09:45:00+00:00,,,46.0,,,,46.0
2024-01-05 10:00:00+00:00,557.0,55.0,60.0,450.0,0.0,0.0,1122.0
2024-01-05 10:15:00+00:00,,,63.0,,,,63.0
2024-01-05 10:30:00+00:00,,,63.0,,,,63.0
2024-01-05 10:45:00+00:00,,,40.0,,,,40.0
2024-01-05 11:00:00+00:00,112.0,47.0,0.0,298.0,0.0,6.0,463.0
2024-01-05 11:15:00+00:00,,,0.0,,,,0.0
2024-01-05 11:30:00+00:00,,,0.0,,,,0.0
2024-01-05 11:45:00+00:00,,,0.0,,,,0.0
2024-01-05 12:00:00+00:00,189.0,51.0,0.0,127.0,0.0,155.0,522.0
2024-01-05 12:15:00+00:00,,,0.0,,,,0.0
2024-01-05 12:30:00+00:00,,,0.0,,,,0.0
2024-01-05 12:45:00+00:00,,,0.0,,,,0.0
2024-01-05 13:00:00+00:00,15.0,45.0,10.0,238.0,0.0,311.0,619.0
2024-01-05 13:15:00+00:00,,,24.0,,,,24.0
2024-01-05 13:30:00+00:00,,,24.0,,,,24.0
2024-01-05 13:45:00+00:00,,,31.0,,,,31.0
2024-01-05 14:00:00+00:00,67.0,58.0,53.0,168.0,0.0,264.0,610.0
2024-01-05 14:15:00+00:00,,,58.0,,,,58.0
2024-01-05 14:30:00+00:00,,,59.0,,,,59.0
2024-01-05 14:45:00+00:00,,,60.0,,,,60.0
2024-01-05 15:00:00+00:00,23.0,64.0,66.0,221.0,0.0,21.0,395.0
2024-01-05 15:15:00+00:00,,,68.0,,,,68.0
2024-01-05 15:30:00+00:00,,,68.0,,,,68.0
2024-01-05 15:45:00+00:00,,,28.0,,,,28.0
2024-01-05 16:00:00+00:00,359.0,61.0,0.0,185.0,0.0,305.0,910.0
2024-01-05 16:15:00+00:00,,,0.0,,,,0.0
2024-01-05 16:30:00+00:00,,,0.0,,,,0.0
2024-01-05 16:45:00+00:00,,,0.0,,,,0.0
2024-01-05 17:00:00+00:00,483.0,73.0,0.0,198.0,0.0,655.0,1409.0
2024-01-05 17:15:00+00:00,,,0.0,,,,0.0
2024-01-05 17:30:00+00:00,,,0.0,,,,0.0
2024-01-05 17:45:00+00:00,,,0.0,,,,0.0
2024-01-05 18:00:00+00:00,357.0,66.0,0.0,606.0,0.0,463.0,1492.0
2024-01-05 18:15:00+00:00,,,0.0,,,,0.0
2024-01-05 18:30:00+00:00,,,0.0,,,,0.0
2024-01-05 18:45:00+00:00,,,0.0,,,,0.0
2024-01-05 19:00:00+00:00,114.0,70.0,0.0,818.0,0.0,869.0,1871.0
2024-01-05 19:15:00+00:00,,,0.0,,,,0.0
2024-01-05 19:30:00+00:00,,,0.0,,,,0.0
2024-01-05 19:45:00+00:00,,,0.0,,,,0.0
2024-01-05 20:00:00+00:00,0.0,51.0,0.0,1423.0,0.0,974.0,2448.0
2024-01-05 20:15:00+00:00,,,0.0,,,,0.0
2024-01-05 20:30:00+00:00,,,0.0,,,,0.0
2024-01-05 20:45:00+00:00,,,0.0,,,,0.0
2024-01-05 21:00:00+00:00,0.0,35.0,0.0,1483.0,0.0,1245.0,2763.0
2024-01-05 21:15:00+00:00,,,0.0,,,,0.0
2024-01-05 21:30:00+00:00,,,0.0,,,,0.0
2024-01-05 21:45:00+00:00,,,0.0,,,,0.0
2024-01-05 22:00:00+00:00,0.0,35.0,51.0,1452.0,0.0,865.0,2403.0
2024-01-05 22:15:00+00:00,,,104.0,,,,104.0
2024-01-05 22:30:00+00:00,,,104.0,,,,104.0
2024-01-05 22:45:00+00:00,,,50.0,,,,50.0
2024-01-05 23:00:00+00:00,0.0,41.0,0.0,1394.0,0.0,1266.0,2701.0
2024-01-05 23:15:00+00:00,,,0.0,,,,0.0
2024-01-05 23:30:00+00:00,,,0.0,,,,0.0
2024-01-05 23:45:00+00:00,,,0.0,,,,0.0
2024-01-06 00:00:00+00:00,0.0,45.0,0.0,1223.0,0.0,1395.0,2663.0
2024-01-06 00:15:00+00:00,,,0.0,,,,0.0
2024-01-06 00:30:00+00:00,,,0.0,,,,0.0
2024-01-06 00:45:00+00:00,,,0.0,,,,0.0
2024-01-06 01:00:00+00:00,0.0,49.0,0.0,1219.0,0.0,1400.0,2668.0
2024-01-06 01:15:00+00:00,,,0.0,,,,0.0
2024-01-06 01:30:00+00:00,,,0.0,,,,0.0
2024-01-06 01:45:00+00:00,,,0.0,,,,0.0
2024-01-06 02:00:00+00:00,0.0,54.0,0.0,1375.0,0.0,1400.0,2829.0
2024-01-06 02:15:00+00:00,,,0.0,,,,0.0
2024-01-06 02:30:00+00:00,,,0.0,,,,0.0
2024-01-06 02:45:00+00:00,,,0.0,,,,0.0
2024-01-06 03:00:00+00:00,0.0,60.0,0.0,1178.0,0.0,1400.0,2638.0
2024-01-06 03:15:00+00:00,,,0.0,,,,0.0
2024-01-06 03:30:00+00:00,,,0.0,,,,0.0
2024-01-06 03:45:00+00:00,,,0.0,,,,0.0
2024-01-06 04:00:00+00:00,0.0,61.0,0.0,1013.0,0.0,1382.0,2456.0
2024-01-06 04:15:00+00:00,,,0.0,,,,0.0
2024-01-06 04:30:00+00:00,,,0.0,,,,0.0
2024-01-06 04:45:00+00:00,,,0.0,,,,0.0
2024-01-06 05:00:00+00:00,0.0,67.0,0.0,940.0,0.0,1016.0,2023.0
2024-01-06 05:15:00+00:00,,,0.0,,,,0.0
2024-01-06 05:30:00+00:00,,,0.0,,,,0.0
2024-01-06 05:45:00+00:00,,,0.0,,,,0.0
2024-01-06 06:00:00+00:00,0.0,64.0,0.0,1008.0,0.0,1045.0,2117.0
2024-01-06 06:15:00+00:00,,,0.0,,,,0.0
2024-01-06 06:30:00+00:00,,,0.0,,,,0.0
2024-01-06 06:45:00+00:00,,,0.0,,,,0.0
2024-01-06 07:00:00+00:00,0.0,60.0,0.0,898.0,0.0,640.0,1598.0
2024-01-06 07:15:00+00:00,,,0.0,,,,0.0
2024-01-06 07:30:00+00:00,,,0.0,,,,0.0
2024-01-06 07:45:00+00:00,,,0.0,,,,0.0
2024-01-06 08:00:00+00:00,0.0,87.0,16.0,797.0,0.0,721.0,1621.0
2024-01-06 08:15:00+00:00,,,44.0,,,,44.0
2024-01-06 08:30:00+00:00,,,44.0,,,,44.0
2024-01-06 08:45:00+00:00,,,18.0,,,,18.0
2024-01-06 09:00:00+00:00,0.0,103.0,0.0,1104.0,0.0,1147.0,2354.0
2024-01-06 09:15:00+00:00,,,0.0,,,,0.0
2024-01-06 09:30:00+00:00,,,0.0,,,,0.0
2024-01-06 09:45:00+00:00,,,0.0,,,,0.0
2024-01-06 10:00:00+00:00,0.0,110.0,0.0,1373.0,0.0,1391.0,2874.0
2024-01-06 10:15:00+00:00,,,0.0,,,,0.0
2024-01-06 10:30:00+00:00,,,0.0,,,,0.0
2024-01-06 10:45:00+00:00,,,0.0,,,,0.0
2024-01-06 11:00:00+00:00,0.0,113.0,0.0,1305.0,0.0,1389.0,2807.0
2024-01-06 11:15:00+00:00,,,0.0,,,,0.0
2024-01-06 11:30:00+00:00,,,0.0,,,,0.0
2024-01-06 11:45:00+00:00,,,0.0,,,,0.0
2024-01-06 12:00:00+00:00,0.0,112.0,0.0,1276.0,0.0,1174.0,2562.0
2024-01-06 12:15:00+00:00,,,0.0,,,,0.0
2024-01-06 12:30:00+00:00,,,0.0,,,,0.0
2024-01-06 12:45:00+00:00,,,0.0,,,,0.0
2024-01-06 13:00:00+00:00,0.0,111.0,0.0,1149.0,0.0,1214.0,2474.0
2024-01-06 13:15:00+00:00,,,0.0,,,,0.0
2024-01-06 13:30:00+00:00,,,0.0,,,,0.0
2024-01-06 13:45:00+00:00,,,0.0,,,,0.0
2024-01-06 14:00:00+00:00,0.0,110.0,0.0,1209.0,0.0,834.0,2153.0
2024-01-06 14:15:00+00:00,,,0.0,,,,0.0
2024-01-06 14:30:00+00:00,,,0.0,,,,0.0
2024-01-06 14:45:00+00:00,,,0.0,,,,0.0
2024-01-06 15:00:00+00:00,0.0,107.0,0.0,1390.0,0.0,966.0,2463.0
2024-01-06 15:15:00+00:00,,,0.0,,,,0.0
2024-01-06 15:30:00+00:00,,,0.0,,,,0.0
2024-01-06 15:45:00+00:00,,,0.0,,,,0.0
2024-01-06 16:00:00+00:00,0.0,105.0,0.0,1481.0,0.0,1383.0,2969.0
2024-01-06 16:15:00+00:00,,,0.0,,,,0.0
2024-01-06 16:30:00+00:00,,,0.0,,,,0.0
2024-01-06 16:45:00+00:00,,,0.0,,,,0.0
2024-01-06 17:00:00+00:00,0.0,98.0,0.0,1264.0,0.0,1400.0,2762.0
2024-01-06 17:15:00+00:00,,,0.0,,,,0.0
2024-01-06 17:30:00+00:00,,,0.0,,,,0.0
2024-01-06 17:45:00+00:00,,,0.0,,,,0.0
2024-01-06 18:00:00+00:00,0.0,105.0,0.0,1304.0,0.0,1400.0,2809.0
2024-01-06 18:15:00+00:00,,,0.0,,,,0.0
2024-01-06 18:30:00+00:00,,,0.0,,,,0.0
2024-01-06 18:45:00+00:00,,,0.0,,,,0.0
2024-01-06 19:00:00+00:00,0.0,113.0,0.0,1180.0,0.0,1384.0,2677.0
2024-01-06 19:15:00+00:00,,,0.0,,,,0.0
2024-01-06 19:30:00+00:00,,,0.0,,,,0.0
2024-01-06 19:45:00+00:00,,,0.0,,,,0.0
2024-01-06 20:00:00+00:00,0.0,113.0,28.0,643.0,0.0,1069.0,1853.0
2024-01-06 20:15:00+00:00,,,74.0,,,,74.0
2024-01-06 20:30:00+00:00,,,74.0,,,,74.0
2024-01-06 20:45:00+00:00,,,106.0,,,,106.0
2024-01-06 21:00:00+00:00,0.0,107.0,226.0,387.0,0.0,1129.0,1849.0
2024-01-06 21:15:00+00:00,,,256.0,,,,256.0
2024-01-06 21:30:00+00:00,,,256.0,,,,256.0
2024-01-06 21:45:00+00:00,,,239.0,,,,239.0
2024-01-06 22:00:00+00:00,0.0,111.0,178.0,468.0,0.0,731.0,1488.0
2024-01-06 22:15:00+00:00,,,164.0,,,,164.0
2024-01-06 22:30:00+00:00,,,164.0,,,,164.0
2024-01-06 22:45:00+00:00,,,86.0,,,,86.0
2024-01-06 23:00:00+00:00,0.0,116.0,0.0,1426.0,0.0,962.0,2504.0
2024-01-06 23:15:00+00:00,,,0.0,,,,0.0
2024-01-06 23:30:00+00:00,,,0.0,,,,0.0
2024-01-06 23:45:00+00:00,,,0.0,,,,0.0
2024-01-07 00:00:00+00:00,0.0,95.0,0.0,835.0,0.0,1383.0,2313.0
2024-01-07 00:15:00+00:00,,,0.0,,,,0.0
2024-01-07 00:30:00+00:00,,,0.0,,,,0.0
2024-01-07 00:45:00+00:00,,,0.0,,,,0.0
2024-01-07 01:00:00+00:00,0.0,78.0,0.0,690.0,0.0,1398.0,2166.0
2024-01-07 01:15:00+00:00,,,0.0,,,,0.0
2024-01-07 01:30:00+00:00,,,0.0,,,,0.0
2024-01-07 01:45:00+00:00,,,0.0,,,,0.0
2024-01-07 02:00:00+00:00,0.0,63.0,0.0,647.0,0.0,1345.0,2055.0
2024-01-07 02:15:00+00:00,,,0.0,,,,0.0
2024-01-07 02:30:00+00:00,,,0.0,,,,0.0
2024-01-07 02:45:00+00:00,,,0.0,,,,0.0
2024-01-07 03:00:00+00:00,0.0,39.0,0.0,620.0,0.0,1033.0,1692.0
2024-01-07 03:15:00+00:00,,,0.0,,,,0.0
2024-01-07 03:30:00+00:00,,,0.0,,,,0.0
2024-01-07 03:45:00+00:00,,,0.0,,,,0.0
2024-01-07 04:00:00+00:00,0.0,22.0,0.0,697.0,0.0,869.0,1588.0
2024-01-07 04:15:00+00:00,,,0.0,,,,0.0
2024-01-07 04:30:00+00:00,,,0.0,,,,0.0
2024-01-07 04:45:00+00:00,,,0.0,,,,0.0
2024-01-07 05:00:00+00:00,0.0,30.0,0.0,781.0,0.0,853.0,1664.0
2024-01-07 05:15:00+00:00,,,0.0,,,,0.0
2024-01-07 05:30:00+00:00,,,0.0,,,,0.0
2024-01-07 05:45:00+00:00,,,0.0,,,,0.0
2024-01-07 06:00:00+00:00,0.0,48.0,0.0,858.0,0.0,737.0,1643.0
2024-01-07 06:15:00+00:00,,,0.0,,,,0.0
2024-01-07 06:30:00+00:00,,,0.0,,,,0.0
2024-01-07 06:45:00+00:00,,,0.0,,,,0.0
2024-01-07 07:00:00+00:00,0.0,72.0,0.0,773.0,0.0,326.0,1171.0
2024-01-07 07:15:00+00:00,,,0.0,,,,0.0
2024-01-07 07:30:00+00:00,,,0.0,,,,0.0
2024-01-07 07:45:00+00:00,,,0.0,,,,0.0
2024-01-07 08:00:00+00:00,0.0,65.0,0.0,1034.0,0.0,416.0,1515.0
2024-01-07 08:15:00+00:00,,,0.0,,,,0.0
2024-01-07 08:30:00+00:00,,,0.0,,,,0.0
2024-01-07 08:45:00+00:00,,,0.0,,,,0.0
2024-01-07 09:00:00+00:00,0.0,97.0,0.0,1169.0,0.0,518.0,1784.0
2024-01-07 09:15:00+00:00,,,0.0,,,,0.0
2024-01-07 09:30:00+00:00,,,0.0,,,,0.0
2024-01-07 09:45:00+00:00,,,0.0,,,,0.0
2024-01-07 10:00:00+00:00,0.0,93.0,0.0,792.0,0.0,954.0,1839.0
2024-01-07 10:15:00+00:00,,,0.0,,,,0.0
2024-01-07 10:30:00+00:00,,,0.0,,,,0.0
2024-01-07 10:45:00+00:00,,,0.0,,,,0.0
2024-01-07 11:00:00+00:00,0.0,61.0,0.0,351.0,0.0,1383.0,1795.0
2024-01-07 11:15:00+00:00,,,0.0,,,,0.0
2024-01-07 11:30:00+00:00,,,0.0,,,,0.0
2024-01-07 11:45:00+00:00,,,0.0,,,,0.0
2024-01-07 12:00:00+00:00,0.0,64.0,0.0,681.0,0.0,1400.0,2145.0
2024-01-07 12:15:00+00:00,,,0.0,,,,0.0
2024-01-07 12:30:00+00:00,,,0.0,,,,0.0
2024-01-07 12:45:00+00:00,,,0.0,,,,0.0
2024-01-07 13:00:00+00:00,0.0,61.0,0.0,555.0,0.0,1385.0,2001.0
2024-01-07 13:15:00+00:00,,,0.0,,,,0.0
2024-01-07 13:30:00+00:00,,,0.0,,,,0.0
2024-01-07 13:45:00+00:00,,,0.0,,,,0.0
2024-01-07 14:00:00+00:00,0.0,64.0,0.0,699.0,0.0,1082.0,1845.0
2024-01-07 14:15:00+00:00,,,0.0,,,,0.0
2024-01-07 14:30:00+00:00,,,0.0,,,,0.0
2024-01-07 14:45:00+00:00,,,0.0,,,,0.0
2024-01-07 15:00:00+00:00,0.0,62.0,0.0,601.0,0.0,1148.0,1811.0
2024-01-07 15:15:00+00:00,,,0.0,,,,0.0
2024-01-07 15:30:00+00:00,,,0.0,,,,0.0
2024-01-07 15:45:00+00:00,,,0.0,,,,0.0
2024-01-07 16:00:00+00:00,0.0,69.0,0.0,1053.0,0.0,1390.0,2512.0
2024-01-07 16:15:00+00:00,,,0.0,,,,0.0
2024-01-07 16:30:00+00:00,,,0.0,,,,0.0
2024-01-07 16:45:00+00:00,,,0.0,,,,0.0
2024-01-07 17:00:00+00:00,0.0,67.0,0.0,1223.0,0.0,1400.0,2690.0
2024-01-07 17:15:00+00:00,,,0.0,,,,0.0
2024-01-07 17:30:00+00:00,,,0.0,,,,0.0
2024-01-07 17:45:00+00:00,,,0.0,,,,0.0
2024-01-07 18:00:00+00:00,0.0,60.0,0.0,1463.0,0.0,1400.0,2923.0
2024-01-07 18:15:00+00:00,,,0.0,,,,0.0
2024-01-07 18:30:00+00:00,,,0.0,,,,0.0
2024-01-07 18:45:00+00:00,,,0.0,,,,0.0
2024-01-07 19:00:00+00:00,0.0,74.0,0.0,477.0,0.0,1395.0,1946.0
2024-01-07 19:15:00+00:00,,,0.0,,,,0.0
2024-01-07 19:30:00+00:00,,,0.0,,,,0.0
2024-01-07 19:45:00+00:00,,,0.0,,,,0.0
2024-01-07 20:00:00+00:00,0.0,82.0,35.0,492.0,0.0,1278.0,1887.0
2024-01-07 20:15:00+00:00,,,80.0,,,,80.0
2024-01-07 20:30:00+00:00,,,80.0,,,,80.0
2024-01-07 20:45:00+00:00,,,66.0,,,,66.0
2024-01-07 21:00:00+00:00,0.0,79.0,15.0,898.0,0.0,842.0,1834.0
2024-01-07 21:15:00+00:00,,,3.0,,,,3.0
2024-01-07 21:30:00+00:00,,,2.0,,,,2.0
2024-01-07 21:45:00+00:00,,,3.0,,,,3.0
2024-01-07 22:00:00+00:00,0.0,69.0,6.0,441.0,0.0,433.0,949.0
2024-01-07 22:15:00+00:00,,,7.0,,,,7.0
2024-01-07 22:30:00+00:00,,,7.0,,,,7.0
2024-01-07 22:45:00+00:00,,,5.0,,,,5.0
2024-01-07 23:00:00+00:00,0.0,58.0,0.0,262.0,0.0,848.0,1168.0
2024-01-07 23:15:00+00:00,,,0.0,,,,0.0
2024-01-07 23:30:00+00:00,,,0.0,,,,0.0
2024-01-07 23:45:00+00:00,,,0.0,,,,0.0
2024-01-08 00:00:00+00:00,0.0,62.0,0.0,199.0,0.0,1282.0,1543.0
2024-01-08 00:15:00+00:00,,,0.0,,,,0.0
2024-01-08 00:30:00+00:00,,,0.0,,,,0.0
2024-01-08 00:45:00+00:00,,,0.0,,,,0.0
2024-01-08 01:00:00+00:00,0.0,49.0,0.0,130.0,0.0,1396.0,1575.0
2024-01-08 01:15:00+00:00,,,0.0,,,,0.0
2024-01-08 01:30:00+00:00,,,0.0,,,,0.0
2024-01-08 01:45:00+00:00,,,0.0,,,,0.0
2024-01-08 02:00:00+00:00,0.0,39.0,0.0,260.0,0.0,1375.0,1674.0
2024-01-08 02:15:00+00:00,,,0.0,,,,0.0
2024-01-08 02:30:00+00:00,,,0.0,,,,0.0
2024-01-08 02:45:00+00:00,,,0.0,,,,0.0
2024-01-08 03:00:00+00:00,0.0,35.0,0.0,269.0,0.0,958.0,1262.0
2024-01-08 03:15:00+00:00,,,0.0,,,,0.0
2024-01-08 03:30:00+00:00,,,0.0,,,,0.0
2024-01-08 03:45:00+00:00,,,0.0,,,,0.0
2024-01-08 04:00:00+00:00,0.0,49.0,100.0,246.0,0.0,526.0,921.0
2024-01-08 04:15:00+00:00,,,179.0,,,,179.0
2024-01-08 04:30:00+00:00,,,179.0,,,,179.0
2024-01-08 04:45:00+00:00,,,148.0,,,,148.0
2024-01-08 05:00:00+00:00,0.0,3.0,32.0,542.0,0.0,398.0,975.0
2024-01-08 05:15:00+00:00,,,4.0,,,,4.0
2024-01-08 05:30:00+00:00,,,3.0,,,,3.0
2024-01-08 05:45:00+00:00,,,83.0,,,,83.0
2024-01-08 06:00:00+00:00,0.0,0.0,396.0,1197.0,0.0,0.0,1593.0
2024-01-08 06:15:00+00:00,,,477.0,,,,477.0
2024-01-08 06:30:00+00:00,,,477.0,,,,477.0
2024-01-08 06:45:00+00:00,,,480.0,,,,480.0
2024-01-08 07:00:00+00:00,0.0,0.0,487.0,1144.0,0.0,18.0,1649.0
2024-01-08 07:15:00+00:00,,,489.0,,,,489.0
2024-01-08 07:30:00+00:00,,,489.0,,,,489.0
2024-01-08 07:45:00+00:00,,,478.0,,,,478.0
2024-01-08 08:00:00+00:00,0.0,0.0,434.0,914.0,0.0,424.0,1772.0
2024-01-08 08:15:00+00:00,,,423.0,,,,423.0
2024-01-08 08:30:00+00:00,,,423.0,,,,423.0
2024-01-08 08:45:00+00:00,,,422.0,,,,422.0
2024-01-08 09:00:00+00:00,0.0,0.0,417.0,1037.0,0.0,273.0,1727.0
2024-01-08 09:15:00+00:00,,,416.0,,,,416.0
2024-01-08 09:30:00+00:00,,,416.0,,,,416.0
2024-01-08 09:45:00+00:00,,,418.0,,,,418.0
2024-01-08 10:00:00+00:00,0.0,0.0,423.0,991.0,0.0,9.0,1423.0
2024-01-08 10:15:00+00:00,,,424.0,,,,424.0
2024-01-08 10:30:00+00:00,,,424.0,,,,424.0
2024-01-08 10:45:00+00:00,,,361.0,,,,361.0
2024-01-08 11:00:00+00:00,0.0,0.0,120.0,1000.0,0.0,10.0,1130.0
2024-01-08 11:15:00+00:00,,,60.0,,,,60.0
2024-01-08 11:30:00+00:00,,,60.0,,,,60.0
2024-01-08 11:45:00+00:00,,,56.0,,,,56.0
2024-01-08 12:00:00+00:00,0.0,0.0,41.0,696.0,0.0,0.0,737.0
2024-01-08 12:15:00+00:00,,,37.0,,,,37.0
2024-01-08 12:30:00+00:00,,,37.0,,,,37.0
2024-01-08 12:45:00+00:00,,,30.0,,,,30.0
2024-01-08 13:00:00+00:00,186.0,0.0,4.0,484.0,0.0,0.0,674.0
2024-01-08 13:15:00+00:00,,,0.0,,,,0.0
2024-01-08 13:30:00+00:00,,,0.0,,,,0.0
2024-01-08 13:45:00+00:00,,,12.0,,,,12.0
2024-01-08 14:00:00+00:00,158.0,0.0,70.0,380.0,0.0,9.0,617.0
2024-01-08 14:15:00+00:00,,,86.0,,,,86.0
2024-01-08 14:30:00+00:00,,,86.0,,,,86.0
2024-01-08 14:45:00+00:00,,,44.0,,,,44.0
2024-01-08 15:00:00+00:00,136.0,0.0,0.0,253.0,0.0,244.0,633.0
2024-01-08 15:15:00+00:00,,,0.0,,,,0.0
2024-01-08 15:30:00+00:00,,,0.0,,,,0.0
2024-01-08 15:45:00+00:00,,,2.0,,,,2.0
2024-01-08 16:00:00+00:00,184.0,0.0,218.0,376.0,0.0,311.0,1089.0
2024-01-08 16:15:00+00:00,,,309.0,,,,309.0
2024-01-08 16:30:00+00:00,,,309.0,,,,309.0
2024-01-08 16:45:00+00:00,,,326.0,,,,326.0
2024-01-08 17:00:00+00:00,163.0,0.0,389.0,771.0,0.0,324.0,1647.0
2024-01-08 17:15:00+00:00,,,405.0,,,,405.0
2024-01-08 17:30:00+00:00,,,405.0,,,,405.0
2024-01-08 17:45:00+00:00,,,366.0,,,,366.0
2024-01-08 18:00:00+00:00,426.0,0.0,216.0,835.0,0.0,82.0,1559.0
2024-01-08 18:15:00+00:00,,,179.0,,,,179.0
2024-01-08 18:30:00+00:00,,,179.0,,,,179.0
2024-01-08 18:45:00+00:00,,,167.0,,,,167.0
2024-01-08 19:00:00+00:00,521.0,0.0,121.0,797.0,0.0,0.0,1439.0
2024-01-08 19:15:00+00:00,,,110.0,,,,110.0
2024-01-08 19:30:00+00:00,,,110.0,,,,110.0
2024-01-08 19:45:00+00:00,,,88.0,,,,88.0
2024-01-08 20:00:00+00:00,810.0,0.0,13.0,771.0,0.0,16.0,1610.0
2024-01-08 20:15:00+00:00,,,0.0,,,,0.0
2024-01-08 20:30:00+00:00,,,0.0,,,,0.0
2024-01-08 20:45:00+00:00,,,27.0,,,,27.0
2024-01-08 21:00:00+00:00,777.0,0.0,151.0,490.0,0.0,379.0,1797.0
2024-01-08 21:15:00+00:00,,,182.0,,,,182.0
2024-01-08 21:30:00+00:00,,,182.0,,,,182.0
2024-01-08 21:45:00+00:00,,,232.0,,,,232.0
2024-01-08 22:00:00+00:00,561.0,1.0,422.0,441.0,0.0,14.0,1439.0
2024-01-08 22:15:00+00:00,,,468.0,,,,468.0
2024-01-08 22:30:00+00:00,,,468.0,,,,468.0
2024-01-08 22:45:00+00:00,,,468.0,,,,468.0
2024-01-08 23:00:00+00:00,1073.0,3.0,467.0,39.0,0.0,0.0,1582.0
2024-01-08 23:15:00+00:00,,,466.0,,,,466.0
2024-01-08 23:30:00+00:00,,,466.0,,,,466.0
2024-01-08 23:45:00+00:00,,,447.0,,,,447.0
2024-01-09 00:00:00+00:00,1412.0,1.0,373.0,74.0,0.0,0.0,1860.0
2024-01-09 00:15:00+00:00,,,355.0,,,,355.0
2024-01-09 00:30:00+00:00,,,355.0,,,,355.0
2024-01-09 00:45:00+00:00,,,391.0,,,,391.0
2024-01-09 01:00:00+00:00,1149.0,0.0,528.0,0.0,0.0,0.0,1677.0
2024-01-09 01:15:00+00:00,,,560.0,,,,560.0
2024-01-09 01:30:00+00:00,,,560.0,,,,560.0
2024-01-09 01:45:00+00:00,,,548.0,,,,548.0
2024-01-09 02:00:00+00:00,1291.0,0.0,504.0,0.0,0.0,0.0,1795.0
2024-01-09 02:15:00+00:00,,,493.0,,,,493.0
2024-01-09 02:30:00+00:00,,,493.0,,,,493.0
2024-01-09 02:45:00+00:00,,,537.0,,,,537.0
2024-01-09 03:00:00+00:00,1544.0,0.0,710.0,0.0,0.0,0.0,2254.0
2024-01-09 03:15:00+00:00,,,755.0,,,,755.0
2024-01-09 03:30:00+00:00,,,755.0,,,,755.0
2024-01-09 03:45:00+00:00,,,852.0,,,,852.0
2024-01-09 04:00:00+00:00,1439.0,0.0,1236.0,0.0,0.0,0.0,2675.0
2024-01-09 04:15:00+00:00,,,1336.0,,,,1336.0
2024-01-09 04:30:00+00:00,,,1336.0,,,,1336.0
2024-01-09 04:45:00+00:00,,,1349.0,,,,1349.0
2024-01-09 05:00:00+00:00,1426.0,0.0,1394.0,266.0,0.0,0.0,3086.0
2024-01-09 05:15:00+00:00,,,1405.0,,,,1405.0
2024-01-09 05:30:00+00:00,,,1404.0,,,,1404.0
2024-01-09 05:45:00+00:00,,,1405.0,,,,1405.0
2024-01-09 06:00:00+00:00,1581.0,0.0,1404.0,217.0,0.0,0.0,3202.0
2024-01-09 06:15:00+00:00,,,1405.0,,,,1405.0
2024-01-09 06:30:00+00:00,,,1405.0,,,,1405.0
2024-01-09 06:45:00+00:00,,,1359.0,,,,1359.0
2024-01-09 07:00:00+00:00,1657.0,0.0,1180.0,345.0,0.0,0.0,3182.0
2024-01-09 07:15:00+00:00,,,1135.0,,,,1135.0
2024-01-09 07:30:00+00:00,,,1135.0,,,,1135.0
2024-01-09 07:45:00+00:00,,,1069.0,,,,1069.0
2024-01-09 08:00:00+00:00,1658.0,0.0,802.0,383.0,0.0,0.0,2843.0
2024-01-09 08:15:00+00:00,,,725.0,,,,725.0
2024-01-09 08:30:00+00:00,,,725.0,,,,725.0
2024-01-09 08:45:00+00:00,,,628.0,,,,628.0
2024-01-09 09:00:00+00:00,1588.0,0.0,237.0,458.0,0.0,0.0,2283.0
2024-01-09 09:15:00+00:00,,,133.0,,,,133.0
2024-01-09 09:30:00+00:00,,,133.0,,,,133.0
2024-01-09 09:45:00+00:00,,,155.0,,,,155.0
2024-01-09 10:00:00+00:00,1602.0,0.0,258.0,393.0,0.0,0.0,2253.0
2024-01-09 10:15:00+00:00,,,290.0,,,,290.0
2024-01-09 10:30:00+00:00,,,290.0,,,,290.0
2024-01-09 10:45:00+00:00,,,299.0,,,,299.0
2024-01-09 11:00:00+00:00,1638.0,0.0,332.0,0.0,0.0,0.0,1970.0
2024-01-09 11:15:00+00:00,,,340.0,,,,340.0
2024-01-09 11:30:00+00:00,,,340.0,,,,340.0
2024-01-09 11:45:00+00:00,,,413.0,,,,413.0
2024-01-09 12:00:00+00:00,1619.0,0.0,695.0,0.0,0.0,0.0,2314.0
