,NO,FI,DK,DE,PL,LT,sum
2024-12-07 21:00:00+00:00,481.0,1863.0,1685.0,617.0,597.0,734.0,5977.0
2024-12-07 22:00:00+00:00,875.0,1931.0,1634.0,617.0,597.0,715.0,6369.0
2024-12-07 23:00:00+00:00,940.0,1853.0,1761.0,617.0,597.0,733.0,6501.0
2024-12-08 00:00:00+00:00,1169.0,1887.0,1742.0,617.0,597.0,734.0,6746.0
2024-12-08 01:00:00+00:00,951.0,2043.0,1777.0,617.0,597.0,734.0,6719.0
2024-12-08 02:00:00+00:00,1087.0,2055.0,1564.0,617.0,597.0,734.0,6654.0
2024-12-08 03:00:00+00:00,817.0,2204.0,1512.0,617.0,597.0,734.0,6481.0
2024-12-08 04:00:00+00:00,550.0,2219.0,1414.0,617.0,597.0,693.0,6090.0
2024-12-08 05:00:00+00:00,543.0,1924.0,1529.0,617.0,597.0,734.0,5944.0
2024-12-08 06:00:00+00:00,564.0,1774.0,1337.0,617.0,597.0,734.0,5623.0
2024-12-08 07:00:00+00:00,675.0,1475.0,1133.0,617.0,597.0,734.0,5231.0
2024-12-08 08:00:00+00:00,152.0,1258.0,1706.0,617.0,597.0,734.0,5064.0
2024-12-08 09:00:00+00:00,0.0,1087.0,2109.0,617.0,597.0,734.0,5144.0
2024-12-08 10:00:00+00:00,0.0,1001.0,1815.0,617.0,597.0,734.0,4764.0
2024-12-08 11:00:00+00:00,0.0,938.0,1841.0,617.0,597.0,734.0,4727.0
2024-12-08 12:00:00+00:00,0.0,1036.0,2011.0,617.0,597.0,734.0,4995.0
2024-12-08 13:00:00+00:00,94.0,974.0,1896.0,617.0,597.0,734.0,4912.0
2024-12-08 14:00:00+00:00,183.0,1078.0,1463.0,617.0,597.0,734.0,4672.0
2024-12-08 15:00:00+00:00,189.0,1088.0,1254.0,617.0,598.0,734.0,4480.0
2024-12-08 16:00:00+00:00,547.0,1128.0,1141.0,617.0,597.0,734.0,4764.0
2024-12-08 17:00:00+00:00,924.0,1063.0,1059.0,617.0,597.0,734.0,4994.0
2024-12-08 18:00:00+00:00,1346.0,1248.0,939.0,617.0,597.0,734.0,5481.0
2024-12-08 19:00:00+00:00,1598.0,1565.0,779.0,617.0,597.0,734.0,5890.0
2024-12-08 20:00:00+00:00,1722.0,1873.0,873.0,617.0,597.0,734.0,6416.0
2024-12-08 21:00:00+00:00,2280.0,1578.0,1108.0,617.0,597.0,700.0,6880.0
2024-12-08 22:00:00+00:00,2698.0,1212.0,1539.0,617.0,597.0,731.0,7394.0
2024-12-08 23:00:00+00:00,2983.0,1009.0,1611.0,617.0,597.0,734.0,7551.0
2024-12-09 00:00:00+00:00,3259.0,823.0,775.0,617.0,597.0,734.0,6805.0
2024-12-09 01:00:00+00:00,3338.0,614.0,1024.0,617.0,597.0,734.0,6924.0
2024-12-09 02:00:00+00:00,3352.0,348.0,1266.0,617.0,597.0,734.0,6914.0
2024-12-09 03:00:00+00:00,3131.0,378.0,1322.0,617.0,597.0,734.0,6779.0
2024-12-09 04:00:00+00:00,2862.0,1065.0,1063.0,617.0,585.0,734.0,6926.0
2024-12-09 05:00:00+00:00,1861.0,1548.0,1030.0,617.0,265.0,734.0,6055.0
2024-12-09 06:00:00+00:00,1244.0,1987.0,707.0,617.0,0.0,734.0,5289.0
2024-12-09 07:00:00+00:00,1042.0,1517.0,802.0,617.0,0.0,734.0,4712.0
2024-12-09 08:00:00+00:00,1113.0,895.0,1010.0,617.0,0.0,734.0,4369.0
2024-12-09 09:00:00+00:00,796.0,885.0,984.0,617.0,0.0,734.0,4016.0
2024-12-09 10:00:00+00:00,1272.0,710.0,721.0,617.0,0.0,734.0,4054.0
2024-12-09 11:00:00+00:00,1430.0,641.0,468.0,617.0,0.0,734.0,3890.0
2024-12-09 12:00:00+00:00,684.0,440.0,670.0,617.0,0.0,734.0,3145.0
2024-12-09 13:00:00+00:00,33.0,690.0,1033.0,617.0,0.0,734.0,3107.0
2024-12-09 14:00:00+00:00,0.0,987.0,936.0,491.0,0.0,734.0,3148.0
2024-12-09 15:00:00+00:00,0.0,877.0,996.0,67.0,0.0,734.0,2674.0
2024-12-09 16:00:00+00:00,0.0,879.0,1504.0,294.0,0.0,734.0,3411.0
2024-12-09 17:00:00+00:00,0.0,902.0,1625.0,589.0,0.0,734.0,3850.0
2024-12-09 18:00:00+00:00,21.0,796.0,1463.0,617.0,0.0,734.0,3631.0
2024-12-09 19:00:00+00:00,271.0,505.0,1376.0,617.0,0.0,734.0,3503.0
2024-12-09 20:00:00+00:00,404.0,661.0,1721.0,617.0,37.0,734.0,4174.0
2024-12-09 21:00:00+00:00,432.0,715.0,1444.0,617.0,310.0,734.0,4252.0
2024-12-09 22:00:00+00:00,428.0,698.0,1345.0,617.0,425.0,734.0,4247.0
2024-12-09 23:00:00+00:00,121.0,112.0,1637.0,617.0,593.0,734.0,3814.0
2024-12-10 00:00:00+00:00,2.0,11.0,1739.0,617.0,597.0,734.0,3700.0
2024-12-10 01:00:00+00:00,16.0,9.0,1475.0,617.0,597.0,734.0,3448.0
2024-12-10 02:00:00+00:00,114.0,0.0,1352.0,617.0,597.0,734.0,3414.0
2024-12-10 03:00:00+00:00,93.0,0.0,1378.0,617.0,597.0,734.0,3419.0
2024-12-10 04:00:00+00:00,10.0,18.0,1737.0,617.0,597.0,734.0,3713.0
2024-12-10 05:00:00+00:00,0.0,129.0,1625.0,110.0,574.0,730.0,3168.0
2024-12-10 06:00:00+00:00,0.0,426.0,1001.0,0.0,393.0,543.0,2363.0
2024-12-10 07:00:00+00:00,0.0,375.0,963.0,0.0,431.0,718.0,2487.0
2024-12-10 08:00:00+00:00,0.0,450.0,668.0,0.0,383.0,391.0,1892.0
2024-12-10 09:00:00+00:00,0.0,281.0,1066.0,0.0,439.0,407.0,2193.0
2024-12-10 10:00:00+00:00,0.0,189.0,1026.0,0.0,370.0,467.0,2052.0
2024-12-10 11:00:00+00:00,0.0,1.0,1269.0,0.0,577.0,523.0,2370.0
2024-12-10 12:00:00+00:00,0.0,0.0,1282.0,0.0,573.0,476.0,2331.0
2024-12-10 13:00:00+00:00,0.0,0.0,1209.0,0.0,499.0,629.0,2337.0
2024-12-10 14:00:00+00:00,0.0,85.0,1120.0,0.0,449.0,251.0,1905.0
2024-12-10 15:00:00+00:00,0.0,201.0,1196.0,0.0,379.0,45.0,1821.0
2024-12-10 16:00:00+00:00,0.0,228.0,1327.0,0.0,371.0,64.0,1990.0
2024-12-10 17:00:00+00:00,0.0,255.0,1584.0,0.0,437.0,317.0,2593.0
2024-12-10 18:00:00+00:00,0.0,0.0,1701.0,196.0,597.0,652.0,3146.0
2024-12-10 19:00:00+00:00,0.0,0.0,1734.0,505.0,597.0,449.0,3285.0
2024-12-10 20:00:00+00:00,0.0,0.0,1722.0,436.0,597.0,701.0,3456.0
2024-12-10 21:00:00+00:00,0.0,0.0,1809.0,605.0,597.0,702.0,3713.0
2024-12-10 22:00:00+00:00,0.0,0.0,1773.0,617.0,597.0,586.0,3573.0
2024-12-10 23:00:00+00:00,0.0,0.0,1889.0,617.0,597.0,729.0,3832.0
2024-12-11 00:00:00+00:00,0.0,0.0,1940.0,617.0,597.0,733.0,3887.0
2024-12-11 01:00:00+00:00,0.0,0.0,1962.0,617.0,597.0,733.0,3909.0
2024-12-11 02:00:00+00:00,0.0,0.0,1885.0,617.0,595.0,734.0,3831.0
2024-12-11 03:00:00+00:00,0.0,0.0,1557.0,617.0,596.0,730.0,3500.0
2024-12-11 04:00:00+00:00,0.0,0.0,1714.0,617.0,575.0,576.0,3482.0
2024-12-11 05:00:00+00:00,0.0,0.0,1888.0,617.0,482.0,636.0,3623.0
2024-12-11 06:00:00+00:00,0.0,0.0,1675.0,617.0,549.0,303.0,3144.0
2024-12-11 07:00:00+00:00,0.0,192.0,1710.0,617.0,470.0,0.0,2989.0
2024-12-11 08:00:00+00:00,0.0,341.0,1788.0,617.0,376.0,0.0,3122.0
2024-12-11 09:00:00+00:00,0.0,229.0,1808.0,544.0,580.0,0.0,3161.0
2024-12-11 10:00:00+00:00,0.0,268.0,1674.0,614.0,568.0,0.0,3124.0
2024-12-11 11:00:00+00:00,0.0,312.0,1604.0,617.0,597.0,0.0,3130.0
2024-12-11 12:00:00+00:00,0.0,330.0,1856.0,617.0,598.0,0.0,3401.0
2024-12-11 13:00:00+00:00,0.0,230.0,1930.0,604.0,597.0,0.0,3361.0
2024-12-11 14:00:00+00:00,3.0,338.0,1845.0,437.0,597.0,0.0,3220.0
2024-12-11 15:00:00+00:00,1.0,272.0,1969.0,228.0,597.0,0.0,3067.0
2024-12-11 16:00:00+00:00,0.0,340.0,1881.0,441.0,597.0,0.0,3259.0
2024-12-11 17:00:00+00:00,0.0,648.0,1962.0,608.0,597.0,0.0,3815.0
2024-12-11 18:00:00+00:00,0.0,457.0,2032.0,617.0,597.0,0.0,3703.0
2024-12-11 19:00:00+00:00,0.0,140.0,1944.0,617.0,597.0,0.0,3298.0
2024-12-11 20:00:00+00:00,0.0,262.0,1746.0,617.0,597.0,0.0,3222.0
2024-12-11 21:00:00+00:00,4.0,123.0,1768.0,617.0,597.0,190.0,3299.0
2024-12-11 22:00:00+00:00,0.0,35.0,1763.0,617.0,597.0,145.0,3157.0
2024-12-11 23:00:00+00:00,0.0,0.0,1901.0,617.0,597.0,365.0,3480.0
2024-12-12 00:00:00+00:00,0.0,0.0,2014.0,617.0,597.0,457.0,3685.0
2024-12-12 01:00:00+00:00,0.0,0.0,1963.0,617.0,598.0,525.0,3703.0
2024-12-12 02:00:00+00:00,0.0,0.0,1725.0,617.0,597.0,565.0,3504.0
2024-12-12 03:00:00+00:00,0.0,0.0,1653.0,529.0,590.0,642.0,3414.0
2024-12-12 04:00:00+00:00,0.0,0.0,1686.0,475.0,546.0,639.0,3346.0
2024-12-12 05:00:00+00:00,0.0,106.0,1704.0,586.0,599.0,189.0,3184.0
2024-12-12 06:00:00+00:00,0.0,708.0,1902.0,616.0,597.0,0.0,3823.0
2024-12-12 07:00:00+00:00,0.0,1175.0,1936.0,617.0,591.0,0.0,4319.0
2024-12-12 08:00:00+00:00,0.0,821.0,1904.0,617.0,506.0,0.0,3848.0
2024-12-12 09:00:00+00:00,0.0,961.0,1938.0,617.0,433.0,0.0,3949.0
2024-12-12 10:00:00+00:00,0.0,968.0,1961.0,617.0,513.0,0.0,4059.0
2024-12-12 11:00:00+00:00,0.0,1034.0,1914.0,617.0,513.0,0.0,4078.0
2024-12-12 12:00:00+00:00,0.0,1045.0,1759.0,617.0,559.0,0.0,3980.0
2024-12-12 13:00:00+00:00,0.0,782.0,1628.0,617.0,597.0,0.0,3624.0
2024-12-12 14:00:00+00:00,0.0,857.0,1646.0,616.0,593.0,0.0,3712.0
2024-12-12 15:00:00+00:00,0.0,645.0,1750.0,617.0,558.0,0.0,3570.0
2024-12-12 16:00:00+00:00,0.0,636.0,1606.0,617.0,593.0,0.0,3452.0
2024-12-12 17:00:00+00:00,0.0,779.0,1742.0,617.0,539.0,0.0,3677.0
2024-12-12 18:00:00+00:00,0.0,844.0,1858.0,617.0,599.0,0.0,3918.0
2024-12-12 19:00:00+00:00,0.0,1046.0,1812.0,617.0,599.0,0.0,4074.0
2024-12-12 20:00:00+00:00,0.0,1108.0,1842.0,617.0,597.0,0.0,4164.0
2024-12-12 21:00:00+00:00,0.0,1158.0,1806.0,617.0,598.0,246.0,4425.0
2024-12-12 22:00:00+00:00,0.0,1210.0,1880.0,617.0,597.0,363.0,4667.0
2024-12-12 23:00:00+00:00,0.0,1040.0,1981.0,617.0,597.0,473.0,4708.0
2024-12-13 00:00:00+00:00,0.0,1013.0,1933.0,617.0,598.0,506.0,4667.0
2024-12-13 01:00:00+00:00,0.0,985.0,1940.0,617.0,597.0,552.0,4691.0
2024-12-13 02:00:00+00:00,2.0,993.0,1901.0,617.0,597.0,534.0,4644.0
2024-12-13 03:00:00+00:00,3.0,1045.0,1885.0,617.0,597.0,575.0,4722.0
2024-12-13 04:00:00+00:00,0.0,1469.0,1857.0,617.0,593.0,615.0,5151.0
2024-12-13 05:00:00+00:00,0.0,1326.0,1834.0,617.0,534.0,703.0,5014.0
2024-12-13 06:00:00+00:00,54.0,1031.0,1779.0,465.0,399.0,721.0,4449.0
2024-12-13 07:00:00+00:00,123.0,1059.0,1772.0,193.0,598.0,733.0,4478.0
2024-12-13 08:00:00+00:00,177.0,891.0,1973.0,272.0,598.0,731.0,4642.0
2024-12-13 09:00:00+00:00,139.0,924.0,1952.0,428.0,597.0,657.0,4697.0
2024-12-13 10:00:00+00:00,114.0,1076.0,2002.0,358.0,597.0,729.0,4876.0
2024-12-13 11:00:00+00:00,53.0,1428.0,1961.0,436.0,598.0,640.0,5116.0
2024-12-13 12:00:00+00:00,10.0,1568.0,1877.0,581.0,597.0,588.0,5221.0
2024-12-13 13:00:00+00:00,0.0,1489.0,1871.0,614.0,597.0,684.0,5255.0
2024-12-13 14:00:00+00:00,1.0,1471.0,1945.0,617.0,597.0,732.0,5363.0
2024-12-13 15:00:00+00:00,89.0,1360.0,1873.0,617.0,597.0,733.0,5269.0
2024-12-13 16:00:00+00:00,56.0,1369.0,1801.0,617.0,597.0,717.0,5157.0
2024-12-13 17:00:00+00:00,0.0,1498.0,1856.0,617.0,597.0,714.0,5282.0
2024-12-13 18:00:00+00:00,0.0,1922.0,1832.0,617.0,597.0,711.0,5679.0
2024-12-13 19:00:00+00:00,25.0,2128.0,1823.0,617.0,597.0,733.0,5923.0
2024-12-13 20:00:00+00:00,175.0,2200.0,1897.0,617.0,597.0,734.0,6220.0
2024-12-13 21:00:00+00:00,497.0,2283.0,1885.0,617.0,597.0,732.0,6611.0
2024-12-13 22:00:00+00:00,926.0,2291.0,1889.0,617.0,597.0,669.0,6989.0
2024-12-13 23:00:00+00:00,846.0,2365.0,1936.0,617.0,597.0,732.0,7093.0
2024-12-14 00:00:00+00:00,1068.0,2267.0,1881.0,617.0,597.0,732.0,7162.0
2024-12-14 01:00:00+00:00,1508.0,2186.0,1819.0,617.0,597.0,643.0,7370.0
2024-12-14 02:00:00+00:00,1868.0,2049.0,1675.0,617.0,597.0,713.0,7519.0
2024-12-14 03:00:00+00:00,2176.0,1789.0,1871.0,617.0,597.0,733.0,7783.0
2024-12-14 04:00:00+00:00,1948.0,1781.0,1939.0,617.0,597.0,733.0,7615.0
2024-12-14 05:00:00+00:00,1474.0,1584.0,2041.0,617.0,597.0,733.0,7046.0
2024-12-14 06:00:00+00:00,1436.0,1414.0,1903.0,617.0,597.0,733.0,6700.0
2024-12-14 07:00:00+00:00,1516.0,1052.0,1732.0,617.0,597.0,733.0,6247.0
2024-12-14 08:00:00+00:00,1190.0,1095.0,1966.0,617.0,597.0,734.0,6199.0
2024-12-14 09:00:00+00:00,844.0,1044.0,2030.0,617.0,576.0,733.0,5844.0
2024-12-14 10:00:00+00:00,1258.0,1096.0,1954.0,617.0,418.0,733.0,6076.0
2024-12-14 11:00:00+00:00,1218.0,1105.0,1974.0,616.0,418.0,712.0,6043.0
2024-12-14 12:00:00+00:00,1524.0,953.0,1930.0,617.0,405.0,687.0,6116.0
2024-12-14 13:00:00+00:00,1946.0,1077.0,1849.0,617.0,288.0,732.0,6509.0
2024-12-14 14:00:00+00:00,2056.0,1025.0,1737.0,617.0,185.0,713.0,6333.0
2024-12-14 15:00:00+00:00,1880.0,971.0,1842.0,617.0,91.0,732.0,6133.0
2024-12-14 16:00:00+00:00,1692.0,952.0,1924.0,617.0,0.0,677.0,5862.0
2024-12-14 17:00:00+00:00,1857.0,971.0,1828.0,617.0,0.0,599.0,5872.0
2024-12-14 18:00:00+00:00,2239.0,445.0,1896.0,617.0,0.0,525.0,5722.0
2024-12-14 19:00:00+00:00,2413.0,118.0,1960.0,617.0,0.0,709.0,5817.0
2024-12-14 20:00:00+00:00,2420.0,7.0,1942.0,617.0,0.0,733.0,5719.0
2024-12-14 21:00:00+00:00,2739.0,10.0,1904.0,617.0,0.0,734.0,6004.0
2024-12-14 22:00:00+00:00,2788.0,0.0,1893.0,617.0,0.0,733.0,6031.0
2024-12-14 23:00:00+00:00,2806.0,0.0,1838.0,617.0,0.0,733.0,5994.0
2024-12-15 00:00:00+00:00,2863.0,0.0,1935.0,617.0,0.0,732.0,6147.0
2024-12-15 01:00:00+00:00,2841.0,0.0,1948.0,617.0,0.0,733.0,6139.0
2024-12-15 02:00:00+00:00,2590.0,0.0,1851.0,617.0,0.0,696.0,5754.0
2024-12-15 03:00:00+00:00,2608.0,0.0,1807.0,617.0,0.0,492.0,5524.0
2024-12-15 04:00:00+00:00,2449.0,26.0,1797.0,617.0,0.0,335.0,5224.0
2024-12-15 05:00:00+00:00,1781.0,321.0,1776.0,617.0,0.0,246.0,4741.0
2024-12-15 06:00:00+00:00,686.0,219.0,1875.0,617.0,0.0,285.0,3682.0
2024-12-15 07:00:00+00:00,292.0,192.0,1950.0,617.0,0.0,507.0,3558.0
2024-12-15 08:00:00+00:00,8.0,484.0,1581.0,617.0,0.0,716.0,3406.0
2024-12-15 09:00:00+00:00,5.0,815.0,1193.0,617.0,0.0,718.0,3348.0
2024-12-15 10:00:00+00:00,601.0,947.0,770.0,617.0,0.0,733.0,3668.0
2024-12-15 11:00:00+00:00,1228.0,1194.0,129.0,617.0,0.0,733.0,3901.0
2024-12-15 12:00:00+00:00,1914.0,833.0,2.0,617.0,0.0,733.0,4099.0
2024-12-15 13:00:00+00:00,2737.0,746.0,144.0,617.0,99.0,733.0,5076.0
2024-12-15 14:00:00+00:00,3420.0,538.0,258.0,617.0,99.0,733.0,5665.0
2024-12-15 15:00:00+00:00,3185.0,613.0,658.0,617.0,99.0,733.0,5905.0
2024-12-15 16:00:00+00:00,3049.0,857.0,1544.0,617.0,90.0,733.0,6890.0
2024-12-15 17:00:00+00:00,3121.0,958.0,1871.0,617.0,0.0,734.0,7301.0
2024-12-15 18:00:00+00:00,2782.0,820.0,1891.0,617.0,0.0,734.0,6844.0
2024-12-15 19:00:00+00:00,2561.0,321.0,1801.0,617.0,0.0,734.0,6034.0
2024-12-15 20:00:00+00:00,1963.0,406.0,1752.0,617.0,0.0,734.0,5472.0
2024-12-15 21:00:00+00:00,2613.0,297.0,1574.0,617.0,0.0,701.0,5802.0
2024-12-15 22:00:00+00:00,3435.0,141.0,1490.0,110.0,0.0,151.0,5327.0
2024-12-15 23:00:00+00:00,3728.0,643.0,936.0,59.0,0.0,0.0,5366.0
2024-12-16 00:00:00+00:00,3475.0,339.0,963.0,522.0,0.0,0.0,5299.0
2024-12-16 01:00:00+00:00,3458.0,811.0,532.0,617.0,0.0,0.0,5418.0
2024-12-16 02:00:00+00:00,3303.0,983.0,733.0,617.0,0.0,0.0,5636.0
2024-12-16 03:00:00+00:00,3428.0,923.0,357.0,110.0,0.0,273.0,5091.0
2024-12-16 04:00:00+00:00,3340.0,328.0,1255.0,0.0,0.0,545.0,5468.0
2024-12-16 05:00:00+00:00,2865.0,940.0,1681.0,358.0,0.0,656.0,6500.0
2024-12-16 06:00:00+00:00,2032.0,1349.0,1617.0,606.0,0.0,731.0,6335.0
2024-12-16 07:00:00+00:00,2214.0,1597.0,1328.0,617.0,0.0,733.0,6489.0
2024-12-16 08:00:00+00:00,2398.0,1569.0,1442.0,617.0,0.0,731.0,6757.0
2024-12-16 09:00:00+00:00,2536.0,1654.0,1381.0,617.0,0.0,647.0,6835.0
2024-12-16 10:00:00+00:00,2593.0,1672.0,1517.0,617.0,0.0,729.0,7128.0
2024-12-16 11:00:00+00:00,3040.0,1660.0,1272.0,617.0,0.0,654.0,7243.0
2024-12-16 12:00:00+00:00,2885.0,1515.0,1308.0,617.0,0.0,716.0,7041.0
2024-12-16 13:00:00+00:00,2093.0,1886.0,1102.0,617.0,0.0,721.0,6419.0
2024-12-16 14:00:00+00:00,1850.0,2109.0,657.0,617.0,0.0,718.0,5951.0
2024-12-16 15:00:00+00:00,1490.0,2304.0,876.0,617.0,0.0,733.0,6020.0
2024-12-16 16:00:00+00:00,1871.0,2236.0,769.0,617.0,0.0,734.0,6227.0
2024-12-16 17:00:00+00:00,1498.0,2118.0,1508.0,617.0,0.0,733.0,6474.0
2024-12-16 18:00:00+00:00,1961.0,1871.0,1606.0,617.0,0.0,734.0,6789.0
2024-12-16 19:00:00+00:00,2152.0,1936.0,1581.0,617.0,0.0,734.0,7020.0
2024-12-16 20:00:00+00:00,2303.0,2217.0,1685.0,617.0,0.0,734.0,7556.0
2024-12-16 21:00:00+00:00,2303.0,2153.0,1815.0,617.0,0.0,734.0,7622.0
2024-12-16 22:00:00+00:00,2739.0,1437.0,1774.0,617.0,0.0,732.0,7299.0
2024-12-16 23:00:00+00:00,2859.0,1212.0,1646.0,617.0,0.0,626.0,6960.0
2024-12-17 00:00:00+00:00,2935.0,1206.0,1861.0,617.0,0.0,429.0,7048.0
2024-12-17 01:00:00+00:00,2826.0,1561.0,1769.0,617.0,0.0,416.0,7189.0
2024-12-17 02:00:00+00:00,2779.0,1872.0,1803.0,617.0,0.0,430.0,7501.0
2024-12-17 03:00:00+00:00,2363.0,2211.0,1738.0,617.0,0.0,526.0,7455.0
2024-12-17 04:00:00+00:00,2348.0,2196.0,1761.0,617.0,0.0,697.0,7619.0
2024-12-17 05:00:00+00:00,1917.0,2021.0,1765.0,617.0,0.0,733.0,7053.0
2024-12-17 06:00:00+00:00,1276.0,2044.0,1383.0,617.0,0.0,733.0,6053.0
2024-12-17 07:00:00+00:00,840.0,2179.0,1312.0,617.0,0.0,732.0,5680.0
2024-12-17 08:00:00+00:00,590.0,2097.0,1591.0,617.0,0.0,733.0,5628.0
2024-12-17 09:00:00+00:00,512.0,2089.0,1498.0,617.0,0.0,734.0,5450.0
2024-12-17 10:00:00+00:00,532.0,1894.0,1398.0,617.0,0.0,734.0,5175.0
2024-12-17 11:00:00+00:00,464.0,2089.0,1307.0,617.0,0.0,734.0,5211.0
2024-12-17 12:00:00+00:00,253.0,1958.0,1580.0,617.0,0.0,734.0,5142.0
2024-12-17 13:00:00+00:00,0.0,1785.0,1955.0,617.0,0.0,733.0,5090.0
2024-12-17 14:00:00+00:00,0.0,1683.0,1724.0,617.0,0.0,720.0,4744.0
2024-12-17 15:00:00+00:00,0.0,1790.0,1782.0,617.0,0.0,702.0,4891.0
2024-12-17 16:00:00+00:00,0.0,1884.0,1197.0,617.0,0.0,608.0,4306.0
2024-12-17 17:00:00+00:00,0.0,1815.0,1209.0,617.0,0.0,726.0,4367.0
2024-12-17 18:00:00+00:00,0.0,1747.0,1361.0,617.0,113.0,734.0,4572.0
2024-12-17 19:00:00+00:00,0.0,1806.0,1530.0,617.0,212.0,732.0,4897.0
2024-12-17 20:00:00+00:00,0.0,1867.0,1725.0,617.0,355.0,708.0,5272.0
2024-12-17 21:00:00+00:00,0.0,1848.0,1690.0,617.0,597.0,733.0,5485.0
2024-12-17 22:00:00+00:00,4.0,2023.0,1385.0,617.0,597.0,734.0,5360.0
2024-12-17 23:00:00+00:00,324.0,1976.0,634.0,617.0,597.0,734.0,4882.0
2024-12-18 00:00:00+00:00,223.0,2154.0,426.0,617.0,597.0,734.0,4751.0
2024-12-18 01:00:00+00:00,79.0,2263.0,577.0,617.0,597.0,734.0,4867.0
2024-12-18 02:00:00+00:00,0.0,2214.0,817.0,617.0,597.0,734.0,4979.0
2024-12-18 03:00:00+00:00,0.0,2125.0,800.0,617.0,597.0,734.0,4873.0
2024-12-18 04:00:00+00:00,5.0,2230.0,760.0,617.0,597.0,734.0,4943.0
2024-12-18 05:00:00+00:00,198.0,2177.0,685.0,617.0,597.0,734.0,5008.0
2024-12-18 06:00:00+00:00,0.0,2407.0,666.0,617.0,597.0,734.0,5021.0
2024-12-18 07:00:00+00:00,44.0,2245.0,536.0,617.0,575.0,734.0,4751.0
2024-12-18 08:00:00+00:00,1036.0,2160.0,571.0,617.0,407.0,734.0,5525.0
2024-12-18 09:00:00+00:00,1568.0,1896.0,795.0,617.0,286.0,734.0,5896.0
2024-12-18 10:00:00+00:00,1616.0,2200.0,632.0,567.0,199.0,734.0,5948.0
2024-12-18 11:00:00+00:00,1725.0,2393.0,832.0,516.0,187.0,733.0,6386.0
2024-12-18 12:00:00+00:00,2474.0,2116.0,645.0,613.0,92.0,733.0,6673.0
2024-12-18 13:00:00+00:00,3077.0,1995.0,561.0,617.0,0.0,732.0,6982.0
2024-12-18 14:00:00+00:00,2809.0,1944.0,627.0,617.0,0.0,726.0,6723.0
2024-12-18 15:00:00+00:00,2652.0,1953.0,600.0,617.0,0.0,725.0,6547.0
2024-12-18 16:00:00+00:00,1803.0,1786.0,1068.0,617.0,0.0,733.0,6007.0
2024-12-18 17:00:00+00:00,1675.0,1564.0,1887.0,617.0,0.0,733.0,6476.0
2024-12-18 18:00:00+00:00,3156.0,1260.0,1811.0,617.0,0.0,733.0,7577.0
2024-12-18 19:00:00+00:00,3508.0,739.0,1835.0,617.0,0.0,725.0,7424.0
2024-12-18 20:00:00+00:00,3658.0,453.0,1803.0,617.0,0.0,612.0,7143.0
2024-12-18 21:00:00+00:00,3073.0,297.0,1737.0,617.0,0.0,723.0,6447.0
2024-12-18 22:00:00+00:00,3496.0,10.0,1759.0,617.0,0.0,698.0,6580.0
2024-12-18 23:00:00+00:00,3521.0,8.0,1478.0,617.0,0.0,730.0,6354.0
2024-12-19 00:00:00+00:00,3880.0,0.0,1268.0,617.0,0.0,733.0,6498.0
2024-12-19 01:00:00+00:00,3709.0,0.0,1472.0,617.0,0.0,671.0,6469.0
2024-12-19 02:00:00+00:00,3741.0,0.0,1430.0,110.0,0.0,281.0,5562.0
2024-12-19 03:00:00+00:00,3843.0,125.0,450.0,0.0,0.0,703.0,5121.0
2024-12-19 04:00:00+00:00,3391.0,527.0,547.0,0.0,0.0,725.0,5190.0
2024-12-19 05:00:00+00:00,2608.0,525.0,906.0,0.0,0.0,732.0,4771.0
2024-12-19 06:00:00+00:00,1762.0,553.0,1651.0,522.0,0.0,732.0,5220.0
2024-12-19 07:00:00+00:00,784.0,810.0,1372.0,617.0,0.0,718.0,4301.0
2024-12-19 08:00:00+00:00,425.0,993.0,1466.0,617.0,0.0,732.0,4233.0
2024-12-19 09:00:00+00:00,130.0,1017.0,1487.0,617.0,0.0,729.0,3980.0
2024-12-19 10:00:00+00:00,9.0,1054.0,1429.0,617.0,0.0,733.0,3842.0
2024-12-19 11:00:00+00:00,0.0,1210.0,1541.0,617.0,0.0,733.0,4101.0
2024-12-19 12:00:00+00:00,0.0,1636.0,1446.0,602.0,0.0,733.0,4417.0
2024-12-19 13:00:00+00:00,0.0,2002.0,1213.0,595.0,38.0,733.0,4581.0
2024-12-19 14:00:00+00:00,0.0,1844.0,1125.0,608.0,314.0,733.0,4624.0
2024-12-19 15:00:00+00:00,0.0,1796.0,1003.0,617.0,418.0,733.0,4567.0
2024-12-19 16:00:00+00:00,0.0,1762.0,1429.0,617.0,416.0,732.0,4956.0
2024-12-19 17:00:00+00:00,0.0,1962.0,1700.0,617.0,403.0,714.0,5396.0
2024-12-19 18:00:00+00:00,0.0,2102.0,1415.0,617.0,368.0,732.0,5234.0
2024-12-19 19:00:00+00:00,96.0,2023.0,948.0,617.0,415.0,732.0,4831.0
2024-12-19 20:00:00+00:00,722.0,2266.0,923.0,617.0,393.0,685.0,5606.0
2024-12-19 21:00:00+00:00,1177.0,2152.0,860.0,617.0,385.0,554.0,5745.0
2024-12-19 22:00:00+00:00,1847.0,1992.0,900.0,617.0,107.0,474.0,5937.0
2024-12-19 23:00:00+00:00,2220.0,2089.0,886.0,617.0,0.0,250.0,6062.0
2024-12-20 00:00:00+00:00,2000.0,2234.0,1251.0,617.0,0.0,273.0,6375.0
