,ES,IT,CH,BE,DE,UK,sum
2023-10-04 10:15:00+00:00,2276.0,,,0.0,,,2276.0
2023-10-04 10:30:00+00:00,2416.0,,,0.0,,,2416.0
2023-10-04 10:45:00+00:00,2322.0,,,0.0,,,2322.0
2023-10-04 11:00:00+00:00,2294.0,2910.0,921.0,0.0,0.0,1574.0,7699.0
2023-10-04 11:15:00+00:00,2275.0,,,0.0,,,2275.0
2023-10-04 11:30:00+00:00,2404.0,,,0.0,,,2404.0
2023-10-04 11:45:00+00:00,2360.0,,,0.0,,,2360.0
2023-10-04 12:00:00+00:00,2367.0,2753.0,1133.0,0.0,160.0,1047.0,7460.0
2023-10-04 12:15:00+00:00,2336.0,,,0.0,,,2336.0
2023-10-04 12:30:00+00:00,2351.0,,,84.0,,,2435.0
2023-10-04 12:45:00+00:00,2050.0,,,0.0,,,2050.0
2023-10-04 13:00:00+00:00,2123.0,2935.0,1524.0,478.0,1010.0,0.0,8070.0
2023-10-04 13:15:00+00:00,2240.0,,,503.0,,,2743.0
2023-10-04 13:30:00+00:00,2050.0,,,690.0,,,2740.0
2023-10-04 13:45:00+00:00,1818.0,,,693.0,,,2511.0
2023-10-04 14:00:00+00:00,1861.0,3027.0,1654.0,1151.0,1841.0,0.0,9534.0
2023-10-04 14:15:00+00:00,1893.0,,,1039.0,,,2932.0
2023-10-04 14:30:00+00:00,1675.0,,,1210.0,,,2885.0
2023-10-04 14:45:00+00:00,1688.0,,,1393.0,,,3081.0
2023-10-04 15:00:00+00:00,1685.0,2791.0,1144.0,1608.0,2873.0,0.0,10101.0
2023-10-04 15:15:00+00:00,314.0,,,1654.0,,,1968.0
2023-10-04 15:30:00+00:00,3.0,,,1618.0,,,1621.0
2023-10-04 15:45:00+00:00,117.0,,,1469.0,,,1586.0
2023-10-04 16:00:00+00:00,201.0,2520.0,0.0,990.0,2533.0,0.0,6244.0
2023-10-04 16:15:00+00:00,684.0,,,750.0,,,1434.0
2023-10-04 16:30:00+00:00,971.0,,,698.0,,,1669.0
2023-10-04 16:45:00+00:00,1060.0,,,657.0,,,1717.0
2023-10-04 17:00:00+00:00,743.0,2723.0,7.0,715.0,2480.0,0.0,6668.0
2023-10-04 17:15:00+00:00,0.0,,,596.0,,,596.0
2023-10-04 17:30:00+00:00,0.0,,,594.0,,,594.0
2023-10-04 17:45:00+00:00,0.0,,,456.0,,,456.0
2023-10-04 18:00:00+00:00,0.0,2281.0,0.0,0.0,1342.0,0.0,3623.0
2023-10-04 18:15:00+00:00,1805.0,,,0.0,,,1805.0
2023-10-04 18:30:00+00:00,2512.0,,,0.0,,,2512.0
2023-10-04 18:45:00+00:00,2558.0,,,0.0,,,2558.0
2023-10-04 19:00:00+00:00,2494.0,2609.0,1276.0,0.0,1383.0,0.0,7762.0
2023-10-04 19:15:00+00:00,2080.0,,,0.0,,,2080.0
2023-10-04 19:30:00+00:00,2159.0,,,0.0,,,2159.0
2023-10-04 19:45:00+00:00,2178.0,,,0.0,,,2178.0
2023-10-04 20:00:00+00:00,2392.0,2506.0,1475.0,0.0,1201.0,0.0,7574.0
2023-10-04 20:15:00+00:00,2342.0,,,0.0,,,2342.0
2023-10-04 20:30:00+00:00,2276.0,,,0.0,,,2276.0
2023-10-04 20:45:00+00:00,2287.0,,,0.0,,,2287.0
2023-10-04 21:00:00+00:00,2354.0,2679.0,1634.0,0.0,758.0,0.0,7425.0
2023-10-04 21:15:00+00:00,2306.0,,,0.0,,,2306.0
2023-10-04 21:30:00+00:00,2277.0,,,0.0,,,2277.0
2023-10-04 21:45:00+00:00,2307.0,,,0.0,,,2307.0
2023-10-04 22:00:00+00:00,2370.0,3034.0,1844.0,0.0,527.0,0.0,7775.0
2023-10-04 22:15:00+00:00,2573.0,,,0.0,,,2573.0
2023-10-04 22:30:00+00:00,2419.0,,,0.0,,,2419.0
2023-10-04 22:45:00+00:00,2407.0,,,0.0,,,2407.0
2023-10-04 23:00:00+00:00,2346.0,3103.0,2227.0,0.0,897.0,0.0,8573.0
2023-10-04 23:15:00+00:00,2407.0,,,0.0,,,2407.0
2023-10-04 23:30:00+00:00,2296.0,,,0.0,,,2296.0
2023-10-04 23:45:00+00:00,2209.0,,,0.0,,,2209.0
2023-10-05 00:00:00+00:00,2223.0,3160.0,2401.0,0.0,1189.0,0.0,8973.0
2023-10-05 00:15:00+00:00,2214.0,,,113.0,,,2327.0
2023-10-05 00:30:00+00:00,2188.0,,,184.0,,,2372.0
2023-10-05 00:45:00+00:00,2222.0,,,270.0,,,2492.0
2023-10-05 01:00:00+00:00,2246.0,3218.0,2529.0,506.0,1276.0,0.0,9775.0
2023-10-05 01:15:00+00:00,2217.0,,,567.0,,,2784.0
2023-10-05 01:30:00+00:00,2227.0,,,661.0,,,2888.0
2023-10-05 01:45:00+00:00,2285.0,,,816.0,,,3101.0
2023-10-05 02:00:00+00:00,2162.0,3324.0,2700.0,943.0,1549.0,0.0,10678.0
2023-10-05 02:15:00+00:00,2200.0,,,939.0,,,3139.0
2023-10-05 02:30:00+00:00,2282.0,,,1096.0,,,3378.0
2023-10-05 02:45:00+00:00,2273.0,,,1078.0,,,3351.0
2023-10-05 03:00:00+00:00,2286.0,3316.0,2571.0,615.0,1597.0,0.0,10385.0
2023-10-05 03:15:00+00:00,2348.0,,,406.0,,,2754.0
2023-10-05 03:30:00+00:00,2269.0,,,405.0,,,2674.0
2023-10-05 03:45:00+00:00,2280.0,,,206.0,,,2486.0
2023-10-05 04:00:00+00:00,2130.0,3206.0,1581.0,215.0,1487.0,0.0,8619.0
2023-10-05 04:15:00+00:00,2431.0,,,286.0,,,2717.0
2023-10-05 04:30:00+00:00,2095.0,,,311.0,,,2406.0
2023-10-05 04:45:00+00:00,1953.0,,,207.0,,,2160.0
2023-10-05 05:00:00+00:00,1898.0,2905.0,356.0,0.0,1079.0,0.0,6238.0
2023-10-05 05:15:00+00:00,2374.0,,,0.0,,,2374.0
2023-10-05 05:30:00+00:00,2399.0,,,0.0,,,2399.0
2023-10-05 05:45:00+00:00,2468.0,,,0.0,,,2468.0
2023-10-05 06:00:00+00:00,2417.0,2789.0,0.0,0.0,560.0,0.0,5766.0
2023-10-05 06:15:00+00:00,2333.0,,,0.0,,,2333.0
2023-10-05 06:30:00+00:00,2274.0,,,0.0,,,2274.0
2023-10-05 06:45:00+00:00,2195.0,,,0.0,,,2195.0
2023-10-05 07:00:00+00:00,1984.0,2827.0,26.0,0.0,4.0,194.0,5035.0
2023-10-05 07:15:00+00:00,2066.0,,,0.0,,,2066.0
2023-10-05 07:30:00+00:00,2152.0,,,0.0,,,2152.0
2023-10-05 07:45:00+00:00,2115.0,,,0.0,,,2115.0
2023-10-05 08:00:00+00:00,2111.0,3205.0,1103.0,0.0,19.0,603.0,7041.0
2023-10-05 08:15:00+00:00,904.0,,,15.0,,,919.0
2023-10-05 08:30:00+00:00,637.0,,,0.0,,,637.0
2023-10-05 08:45:00+00:00,804.0,,,86.0,,,890.0
2023-10-05 09:00:00+00:00,648.0,3201.0,1051.0,453.0,6.0,338.0,5697.0
2023-10-05 09:15:00+00:00,775.0,,,760.0,,,1535.0
2023-10-05 09:30:00+00:00,757.0,,,589.0,,,1346.0
2023-10-05 09:45:00+00:00,673.0,,,872.0,,,1545.0
2023-10-05 10:00:00+00:00,611.0,3376.0,991.0,823.0,359.0,647.0,6807.0
2023-10-05 10:15:00+00:00,1034.0,,,656.0,,,1690.0
2023-10-05 10:30:00+00:00,1514.0,,,409.0,,,1923.0
2023-10-05 10:45:00+00:00,1417.0,,,649.0,,,2066.0
2023-10-05 11:00:00+00:00,1461.0,3420.0,1323.0,600.0,338.0,431.0,7573.0
2023-10-05 11:15:00+00:00,2200.0,,,568.0,,,2768.0
2023-10-05 11:30:00+00:00,2507.0,,,268.0,,,2775.0
2023-10-05 11:45:00+00:00,2356.0,,,363.0,,,2719.0
2023-10-05 12:00:00+00:00,2149.0,3542.0,1911.0,566.0,1657.0,0.0,9825.0
2023-10-05 12:15:00+00:00,1414.0,,,906.0,,,2320.0
2023-10-05 12:30:00+00:00,1130.0,,,743.0,,,1873.0
2023-10-05 12:45:00+00:00,1053.0,,,1147.0,,,2200.0
2023-10-05 13:00:00+00:00,834.0,3629.0,2202.0,1489.0,2394.0,0.0,10548.0
2023-10-05 13:15:00+00:00,86.0,,,1477.0,,,1563.0
2023-10-05 13:30:00+00:00,0.0,,,1459.0,,,1459.0
2023-10-05 13:45:00+00:00,0.0,,,1626.0,,,1626.0
2023-10-05 14:00:00+00:00,0.0,3424.0,1583.0,1758.0,2578.0,0.0,9343.0
2023-10-05 14:15:00+00:00,202.0,,,1947.0,,,2149.0
2023-10-05 14:30:00+00:00,261.0,,,1993.0,,,2254.0
2023-10-05 14:45:00+00:00,286.0,,,2081.0,,,2367.0
2023-10-05 15:00:00+00:00,265.0,3003.0,703.0,2213.0,3102.0,0.0,9286.0
2023-10-05 15:15:00+00:00,421.0,,,2633.0,,,3054.0
2023-10-05 15:30:00+00:00,200.0,,,2764.0,,,2964.0
2023-10-05 15:45:00+00:00,188.0,,,2770.0,,,2958.0
2023-10-05 16:00:00+00:00,66.0,2687.0,36.0,2702.0,3162.0,0.0,8653.0
2023-10-05 16:15:00+00:00,0.0,,,2711.0,,,2711.0
2023-10-05 16:30:00+00:00,0.0,,,2652.0,,,2652.0
2023-10-05 16:45:00+00:00,0.0,,,2438.0,,,2438.0
2023-10-05 17:00:00+00:00,0.0,2649.0,0.0,1837.0,2795.0,0.0,7281.0
2023-10-05 17:15:00+00:00,0.0,,,1587.0,,,1587.0
2023-10-05 17:30:00+00:00,0.0,,,1305.0,,,1305.0
2023-10-05 17:45:00+00:00,0.0,,,960.0,,,960.0
2023-10-05 18:00:00+00:00,0.0,2758.0,0.0,391.0,2274.0,0.0,5423.0
2023-10-05 18:15:00+00:00,772.0,,,188.0,,,960.0
2023-10-05 18:30:00+00:00,1319.0,,,43.0,,,1362.0
2023-10-05 18:45:00+00:00,1371.0,,,66.0,,,1437.0
2023-10-05 19:00:00+00:00,1504.0,2952.0,593.0,78.0,2529.0,0.0,7656.0
2023-10-05 19:15:00+00:00,1713.0,,,0.0,,,1713.0
2023-10-05 19:30:00+00:00,1885.0,,,0.0,,,1885.0
2023-10-05 19:45:00+00:00,1893.0,,,0.0,,,1893.0
2023-10-05 20:00:00+00:00,2038.0,2981.0,1606.0,0.0,2062.0,0.0,8687.0
2023-10-05 20:15:00+00:00,2008.0,,,0.0,,,2008.0
2023-10-05 20:30:00+00:00,2000.0,,,0.0,,,2000.0
2023-10-05 20:45:00+00:00,1954.0,,,0.0,,,1954.0
2023-10-05 21:00:00+00:00,1967.0,2754.0,1737.0,0.0,1849.0,0.0,8307.0
2023-10-05 21:15:00+00:00,1973.0,,,0.0,,,1973.0
2023-10-05 21:30:00+00:00,1972.0,,,0.0,,,1972.0
2023-10-05 21:45:00+00:00,1975.0,,,0.0,,,1975.0
2023-10-05 22:00:00+00:00,2054.0,3032.0,2214.0,279.0,2396.0,0.0,9975.0
2023-10-05 22:15:00+00:00,2485.0,,,650.0,,,3135.0
2023-10-05 22:30:00+00:00,2462.0,,,839.0,,,3301.0
2023-10-05 22:45:00+00:00,2390.0,,,746.0,,,3136.0
2023-10-05 23:00:00+00:00,2386.0,3068.0,2389.0,911.0,2663.0,0.0,11417.0
2023-10-05 23:15:00+00:00,2262.0,,,912.0,,,3174.0
2023-10-05 23:30:00+00:00,2249.0,,,666.0,,,2915.0
2023-10-05 23:45:00+00:00,2324.0,,,672.0,,,2996.0
2023-10-06 00:00:00+00:00,2376.0,3020.0,2625.0,1028.0,2319.0,0.0,11368.0
2023-10-06 00:15:00+00:00,2372.0,,,1069.0,,,3441.0
2023-10-06 00:30:00+00:00,2425.0,,,1020.0,,,3445.0
2023-10-06 00:45:00+00:00,2417.0,,,1059.0,,,3476.0
2023-10-06 01:00:00+00:00,2433.0,3106.0,2850.0,1188.0,2916.0,0.0,12493.0
2023-10-06 01:15:00+00:00,2357.0,,,1222.0,,,3579.0
2023-10-06 01:30:00+00:00,2388.0,,,1246.0,,,3634.0
2023-10-06 01:45:00+00:00,2349.0,,,1287.0,,,3636.0
2023-10-06 02:00:00+00:00,2408.0,3111.0,3056.0,1409.0,3154.0,0.0,13138.0
2023-10-06 02:15:00+00:00,2416.0,,,1428.0,,,3844.0
2023-10-06 02:30:00+00:00,2359.0,,,1449.0,,,3808.0
2023-10-06 02:45:00+00:00,2345.0,,,1347.0,,,3692.0
2023-10-06 03:00:00+00:00,2357.0,3001.0,2592.0,1153.0,2890.0,0.0,11993.0
2023-10-06 03:15:00+00:00,2402.0,,,1114.0,,,3516.0
2023-10-06 03:30:00+00:00,2386.0,,,1137.0,,,3523.0
2023-10-06 03:45:00+00:00,2267.0,,,1038.0,,,3305.0
2023-10-06 04:00:00+00:00,1932.0,2998.0,1792.0,623.0,2738.0,0.0,10083.0
2023-10-06 04:15:00+00:00,2373.0,,,496.0,,,2869.0
2023-10-06 04:30:00+00:00,2398.0,,,447.0,,,2845.0
2023-10-06 04:45:00+00:00,2115.0,,,407.0,,,2522.0
2023-10-06 05:00:00+00:00,1999.0,2889.0,59.0,90.0,2157.0,0.0,7194.0
2023-10-06 05:15:00+00:00,2383.0,,,0.0,,,2383.0
2023-10-06 05:30:00+00:00,2451.0,,,0.0,,,2451.0
2023-10-06 05:45:00+00:00,2548.0,,,0.0,,,2548.0
2023-10-06 06:00:00+00:00,2363.0,2852.0,4.0,0.0,1270.0,0.0,6489.0
2023-10-06 06:15:00+00:00,2213.0,,,0.0,,,2213.0
2023-10-06 06:30:00+00:00,2216.0,,,0.0,,,2216.0
2023-10-06 06:45:00+00:00,2222.0,,,0.0,,,2222.0
2023-10-06 07:00:00+00:00,1972.0,2593.0,596.0,0.0,249.0,582.0,5992.0
2023-10-06 07:15:00+00:00,2371.0,,,0.0,,,2371.0
2023-10-06 07:30:00+00:00,2269.0,,,0.0,,,2269.0
2023-10-06 07:45:00+00:00,2269.0,,,0.0,,,2269.0
2023-10-06 08:00:00+00:00,2300.0,2634.0,936.0,0.0,14.0,1140.0,7024.0
2023-10-06 08:15:00+00:00,2529.0,,,0.0,,,2529.0
2023-10-06 08:30:00+00:00,2374.0,,,0.0,,,2374.0
2023-10-06 08:45:00+00:00,2129.0,,,0.0,,,2129.0
2023-10-06 09:00:00+00:00,2231.0,2676.0,906.0,0.0,0.0,1034.0,6847.0
2023-10-06 09:15:00+00:00,2205.0,,,0.0,,,2205.0
2023-10-06 09:30:00+00:00,2171.0,,,0.0,,,2171.0
2023-10-06 09:45:00+00:00,2209.0,,,0.0,,,2209.0
2023-10-06 10:00:00+00:00,2318.0,2366.0,852.0,0.0,0.0,917.0,6453.0
2023-10-06 10:15:00+00:00,2489.0,,,0.0,,,2489.0
2023-10-06 10:30:00+00:00,2519.0,,,0.0,,,2519.0
2023-10-06 10:45:00+00:00,2622.0,,,0.0,,,2622.0
2023-10-06 11:00:00+00:00,2560.0,2497.0,1093.0,0.0,0.0,1479.0,7629.0
2023-10-06 11:15:00+00:00,2500.0,,,0.0,,,2500.0
2023-10-06 11:30:00+00:00,2534.0,,,0.0,,,2534.0
2023-10-06 11:45:00+00:00,2584.0,,,0.0,,,2584.0
2023-10-06 12:00:00+00:00,2553.0,2552.0,1236.0,0.0,36.0,613.0,6990.0
2023-10-06 12:15:00+00:00,2492.0,,,0.0,,,2492.0
2023-10-06 12:30:00+00:00,2531.0,,,0.0,,,2531.0
2023-10-06 12:45:00+00:00,2527.0,,,0.0,,,2527.0
2023-10-06 13:00:00+00:00,2592.0,2513.0,1230.0,0.0,12.0,744.0,7091.0
2023-10-06 13:15:00+00:00,2539.0,,,0.0,,,2539.0
2023-10-06 13:30:00+00:00,2423.0,,,0.0,,,2423.0
2023-10-06 13:45:00+00:00,2410.0,,,0.0,,,2410.0
2023-10-06 14:00:00+00:00,2229.0,2778.0,1535.0,0.0,1048.0,0.0,7590.0
2023-10-06 14:15:00+00:00,2417.0,,,0.0,,,2417.0
2023-10-06 14:30:00+00:00,2415.0,,,0.0,,,2415.0
2023-10-06 14:45:00+00:00,2471.0,,,0.0,,,2471.0
2023-10-06 15:00:00+00:00,2373.0,2829.0,1636.0,42.0,1563.0,0.0,8443.0
2023-10-06 15:15:00+00:00,2447.0,,,304.0,,,2751.0
2023-10-06 15:30:00+00:00,2275.0,,,312.0,,,2587.0
2023-10-06 15:45:00+00:00,2303.0,,,343.0,,,2646.0
2023-10-06 16:00:00+00:00,1908.0,2689.0,264.0,0.0,1147.0,0.0,6008.0
2023-10-06 16:15:00+00:00,2104.0,,,0.0,,,2104.0
2023-10-06 16:30:00+00:00,2066.0,,,0.0,,,2066.0
2023-10-06 16:45:00+00:00,2112.0,,,0.0,,,2112.0
2023-10-06 17:00:00+00:00,2127.0,2219.0,0.0,0.0,71.0,3.0,4420.0
2023-10-06 17:15:00+00:00,2476.0,,,0.0,,,2476.0
2023-10-06 17:30:00+00:00,2588.0,,,0.0,,,2588.0
2023-10-06 17:45:00+00:00,2560.0,,,0.0,,,2560.0
2023-10-06 18:00:00+00:00,2473.0,2170.0,0.0,0.0,0.0,170.0,4813.0
2023-10-06 18:15:00+00:00,1866.0,,,0.0,,,1866.0
2023-10-06 18:30:00+00:00,2271.0,,,0.0,,,2271.0
2023-10-06 18:45:00+00:00,2431.0,,,0.0,,,2431.0
2023-10-06 19:00:00+00:00,2397.0,2639.0,874.0,0.0,0.0,0.0,5910.0
2023-10-06 19:15:00+00:00,2188.0,,,0.0,,,2188.0
2023-10-06 19:30:00+00:00,2149.0,,,0.0,,,2149.0
2023-10-06 19:45:00+00:00,2141.0,,,0.0,,,2141.0
2023-10-06 20:00:00+00:00,2171.0,2586.0,900.0,0.0,0.0,0.0,5657.0
2023-10-06 20:15:00+00:00,2358.0,,,0.0,,,2358.0
2023-10-06 20:30:00+00:00,2381.0,,,0.0,,,2381.0
2023-10-06 20:45:00+00:00,2213.0,,,0.0,,,2213.0
2023-10-06 21:00:00+00:00,2327.0,2515.0,650.0,0.0,0.0,0.0,5492.0
2023-10-06 21:15:00+00:00,2230.0,,,0.0,,,2230.0
2023-10-06 21:30:00+00:00,2429.0,,,0.0,,,2429.0
2023-10-06 21:45:00+00:00,2247.0,,,0.0,,,2247.0
2023-10-06 22:00:00+00:00,2392.0,2659.0,1322.0,0.0,0.0,0.0,6373.0
2023-10-06 22:15:00+00:00,2310.0,,,0.0,,,2310.0
2023-10-06 22:30:00+00:00,2278.0,,,0.0,,,2278.0
2023-10-06 22:45:00+00:00,2169.0,,,0.0,,,2169.0
2023-10-06 23:00:00+00:00,2348.0,2623.0,1491.0,0.0,1.0,41.0,6504.0
2023-10-06 23:15:00+00:00,2352.0,,,0.0,,,2352.0
2023-10-06 23:30:00+00:00,2245.0,,,0.0,,,2245.0
2023-10-06 23:45:00+00:00,2145.0,,,0.0,,,2145.0
2023-10-07 00:00:00+00:00,2203.0,2601.0,1723.0,0.0,117.0,30.0,6674.0
2023-10-07 00:15:00+00:00,2204.0,,,0.0,,,2204.0
2023-10-07 00:30:00+00:00,2335.0,,,0.0,,,2335.0
2023-10-07 00:45:00+00:00,2371.0,,,0.0,,,2371.0
2023-10-07 01:00:00+00:00,2388.0,2562.0,1998.0,188.0,261.0,0.0,7397.0
