,DE,LT,CZ,SK,UA,SE,sum
2024-12-04 00:15:00+00:00,0.0,0.0,1100.0,758.0,63.0,,1921.0
2024-12-04 00:30:00+00:00,0.0,0.0,1100.0,778.0,109.0,,1987.0
2024-12-04 00:45:00+00:00,0.0,0.0,1100.0,810.0,123.0,,2033.0
2024-12-04 01:00:00+00:00,0.0,0.0,1116.0,849.0,109.0,0.0,2074.0
2024-12-04 01:15:00+00:00,0.0,0.0,1116.0,789.0,84.0,,1989.0
2024-12-04 01:30:00+00:00,0.0,0.0,1116.0,779.0,75.0,,1970.0
2024-12-04 01:45:00+00:00,0.0,0.0,1116.0,722.0,56.0,,1894.0
2024-12-04 02:00:00+00:00,0.0,0.0,946.0,758.0,119.0,0.0,1823.0
2024-12-04 02:15:00+00:00,0.0,0.0,946.0,687.0,42.0,,1675.0
2024-12-04 02:30:00+00:00,0.0,0.0,946.0,699.0,66.0,,1711.0
2024-12-04 02:45:00+00:00,0.0,0.0,946.0,748.0,91.0,,1785.0
2024-12-04 03:00:00+00:00,0.0,0.0,988.0,766.0,129.0,0.0,1883.0
2024-12-04 03:15:00+00:00,0.0,0.0,988.0,725.0,68.0,,1781.0
2024-12-04 03:30:00+00:00,0.0,0.0,988.0,772.0,141.0,,1901.0
2024-12-04 03:45:00+00:00,0.0,0.0,988.0,720.0,100.0,,1808.0
2024-12-04 04:00:00+00:00,0.0,0.0,877.0,638.0,128.0,0.0,1643.0
2024-12-04 04:15:00+00:00,0.0,0.0,877.0,686.0,101.0,,1664.0
2024-12-04 04:30:00+00:00,0.0,0.0,877.0,807.0,208.0,,1892.0
2024-12-04 04:45:00+00:00,0.0,0.0,877.0,799.0,197.0,,1873.0
2024-12-04 05:00:00+00:00,0.0,0.0,797.0,594.0,75.0,0.0,1466.0
2024-12-04 05:15:00+00:00,0.0,0.0,797.0,776.0,176.0,,1749.0
2024-12-04 05:30:00+00:00,0.0,0.0,797.0,794.0,186.0,,1777.0
2024-12-04 05:45:00+00:00,0.0,0.0,797.0,772.0,184.0,,1753.0
2024-12-04 06:00:00+00:00,0.0,0.0,642.0,705.0,175.0,0.0,1522.0
2024-12-04 06:15:00+00:00,0.0,0.0,642.0,717.0,168.0,,1527.0
2024-12-04 06:30:00+00:00,0.0,0.0,642.0,723.0,189.0,,1554.0
2024-12-04 06:45:00+00:00,0.0,0.0,642.0,651.0,171.0,,1464.0
2024-12-04 07:00:00+00:00,34.0,0.0,660.0,693.0,183.0,0.0,1570.0
2024-12-04 07:15:00+00:00,42.0,0.0,660.0,714.0,212.0,,1628.0
2024-12-04 07:30:00+00:00,47.0,0.0,660.0,698.0,212.0,,1617.0
2024-12-04 07:45:00+00:00,40.0,0.0,660.0,693.0,202.0,,1595.0
2024-12-04 08:00:00+00:00,16.0,0.0,576.0,710.0,202.0,0.0,1504.0
2024-12-04 08:15:00+00:00,2.0,0.0,576.0,691.0,233.0,,1502.0
2024-12-04 08:30:00+00:00,0.0,0.0,576.0,640.0,186.0,,1402.0
2024-12-04 08:45:00+00:00,0.0,0.0,576.0,639.0,191.0,,1406.0
2024-12-04 09:00:00+00:00,0.0,0.0,739.0,746.0,216.0,0.0,1701.0
2024-12-04 09:15:00+00:00,0.0,0.0,739.0,764.0,213.0,,1716.0
2024-12-04 09:30:00+00:00,0.0,0.0,739.0,803.0,252.0,,1794.0
2024-12-04 09:45:00+00:00,0.0,0.0,739.0,775.0,187.0,,1701.0
2024-12-04 10:00:00+00:00,0.0,0.0,711.0,787.0,230.0,0.0,1728.0
2024-12-04 10:15:00+00:00,0.0,0.0,711.0,792.0,181.0,,1684.0
2024-12-04 10:30:00+00:00,0.0,0.0,711.0,690.0,205.0,,1606.0
2024-12-04 10:45:00+00:00,0.0,0.0,711.0,671.0,168.0,,1550.0
2024-12-04 11:00:00+00:00,0.0,0.0,578.0,681.0,232.0,0.0,1491.0
2024-12-04 11:15:00+00:00,0.0,0.0,578.0,655.0,148.0,,1381.0
2024-12-04 11:30:00+00:00,0.0,0.0,578.0,635.0,153.0,,1366.0
2024-12-04 11:45:00+00:00,0.0,0.0,578.0,645.0,140.0,,1363.0
2024-12-04 12:00:00+00:00,0.0,0.0,477.0,638.0,171.0,0.0,1286.0
2024-12-04 12:15:00+00:00,0.0,0.0,477.0,564.0,151.0,,1192.0
2024-12-04 12:30:00+00:00,0.0,0.0,477.0,518.0,131.0,,1126.0
2024-12-04 12:45:00+00:00,0.0,0.0,477.0,524.0,106.0,,1107.0
2024-12-04 13:00:00+00:00,0.0,0.0,735.0,690.0,189.0,0.0,1614.0
2024-12-04 13:15:00+00:00,0.0,0.0,735.0,730.0,197.0,,1662.0
2024-12-04 13:30:00+00:00,0.0,0.0,735.0,710.0,187.0,,1632.0
2024-12-04 13:45:00+00:00,0.0,0.0,735.0,721.0,219.0,,1675.0
2024-12-04 14:00:00+00:00,0.0,0.0,478.0,608.0,182.0,0.0,1268.0
2024-12-04 14:15:00+00:00,0.0,0.0,478.0,617.0,183.0,,1278.0
2024-12-04 14:30:00+00:00,0.0,0.0,478.0,587.0,159.0,,1224.0
2024-12-04 14:45:00+00:00,0.0,0.0,478.0,549.0,132.0,,1159.0
2024-12-04 15:00:00+00:00,0.0,0.0,260.0,510.0,134.0,0.0,904.0
2024-12-04 15:15:00+00:00,0.0,0.0,260.0,520.0,103.0,,883.0
2024-12-04 15:30:00+00:00,0.0,0.0,260.0,527.0,128.0,,915.0
2024-12-04 15:45:00+00:00,0.0,0.0,260.0,506.0,97.0,,863.0
2024-12-04 16:00:00+00:00,0.0,0.0,302.0,484.0,109.0,0.0,895.0
2024-12-04 16:15:00+00:00,0.0,0.0,302.0,503.0,117.0,,922.0
2024-12-04 16:30:00+00:00,0.0,0.0,302.0,403.0,79.0,,784.0
2024-12-04 16:45:00+00:00,0.0,0.0,302.0,375.0,77.0,,754.0
2024-12-04 17:00:00+00:00,0.0,0.0,184.0,384.0,85.0,0.0,653.0
2024-12-04 17:15:00+00:00,0.0,0.0,184.0,391.0,66.0,,641.0
2024-12-04 17:30:00+00:00,7.0,0.0,184.0,342.0,36.0,,569.0
2024-12-04 17:45:00+00:00,18.0,0.0,184.0,407.0,117.0,,726.0
2024-12-04 18:00:00+00:00,0.0,0.0,267.0,457.0,117.0,0.0,841.0
2024-12-04 18:15:00+00:00,0.0,0.0,267.0,500.0,126.0,,893.0
2024-12-04 18:30:00+00:00,0.0,0.0,267.0,518.0,112.0,,897.0
2024-12-04 18:45:00+00:00,0.0,0.0,267.0,584.0,189.0,,1040.0
2024-12-04 19:00:00+00:00,0.0,0.0,672.0,826.0,285.0,0.0,1783.0
2024-12-04 19:15:00+00:00,0.0,0.0,672.0,789.0,282.0,,1743.0
2024-12-04 19:30:00+00:00,0.0,0.0,672.0,787.0,288.0,,1747.0
2024-12-04 19:45:00+00:00,0.0,0.0,672.0,817.0,279.0,,1768.0
2024-12-04 20:00:00+00:00,0.0,0.0,1083.0,943.0,304.0,0.0,2330.0
2024-12-04 20:15:00+00:00,0.0,0.0,1083.0,846.0,291.0,,2220.0
2024-12-04 20:30:00+00:00,0.0,0.0,1083.0,798.0,250.0,,2131.0
2024-12-04 20:45:00+00:00,0.0,0.0,1083.0,800.0,162.0,,2045.0
2024-12-04 21:00:00+00:00,0.0,0.0,1240.0,914.0,223.0,0.0,2377.0
2024-12-04 21:15:00+00:00,0.0,0.0,1240.0,908.0,229.0,,2377.0
2024-12-04 21:30:00+00:00,0.0,0.0,1240.0,875.0,190.0,,2305.0
2024-12-04 21:45:00+00:00,0.0,0.0,1240.0,925.0,210.0,,2375.0
2024-12-04 22:00:00+00:00,0.0,0.0,1428.0,979.0,233.0,0.0,2640.0
2024-12-04 22:15:00+00:00,0.0,0.0,1428.0,904.0,199.0,,2531.0
2024-12-04 22:30:00+00:00,0.0,0.0,1428.0,943.0,226.0,,2597.0
2024-12-04 22:45:00+00:00,0.0,0.0,1428.0,908.0,207.0,,2543.0
2024-12-04 23:00:00+00:00,0.0,0.0,1265.0,875.0,203.0,0.0,2343.0
2024-12-04 23:15:00+00:00,0.0,0.0,1265.0,900.0,217.0,,2382.0
2024-12-04 23:30:00+00:00,0.0,0.0,1265.0,867.0,185.0,,2317.0
2024-12-04 23:45:00+00:00,0.0,0.0,1265.0,902.0,189.0,,2356.0
2024-12-05 00:00:00+00:00,0.0,0.0,1360.0,949.0,206.0,0.0,2515.0
2024-12-05 00:15:00+00:00,0.0,0.0,1360.0,889.0,161.0,,2410.0
2024-12-05 00:30:00+00:00,0.0,0.0,1360.0,929.0,189.0,,2478.0
2024-12-05 00:45:00+00:00,0.0,0.0,1360.0,907.0,183.0,,2450.0
2024-12-05 01:00:00+00:00,0.0,0.0,1300.0,864.0,132.0,0.0,2296.0
2024-12-05 01:15:00+00:00,0.0,0.0,1300.0,838.0,146.0,,2284.0
2024-12-05 01:30:00+00:00,0.0,0.0,1300.0,846.0,115.0,,2261.0
2024-12-05 01:45:00+00:00,0.0,0.0,1300.0,793.0,119.0,,2212.0
2024-12-05 02:00:00+00:00,0.0,0.0,1120.0,746.0,128.0,0.0,1994.0
2024-12-05 02:15:00+00:00,0.0,0.0,1120.0,746.0,136.0,,2002.0
2024-12-05 02:30:00+00:00,0.0,0.0,1120.0,760.0,129.0,,2009.0
2024-12-05 02:45:00+00:00,0.0,0.0,1120.0,663.0,76.0,,1859.0
2024-12-05 03:00:00+00:00,0.0,0.0,648.0,537.0,41.0,0.0,1226.0
2024-12-05 03:15:00+00:00,0.0,0.0,648.0,581.0,88.0,,1317.0
2024-12-05 03:30:00+00:00,0.0,0.0,648.0,587.0,63.0,,1298.0
2024-12-05 03:45:00+00:00,0.0,0.0,648.0,636.0,148.0,,1432.0
2024-12-05 04:00:00+00:00,0.0,61.0,688.0,649.0,131.0,0.0,1529.0
2024-12-05 04:15:00+00:00,0.0,60.0,688.0,704.0,191.0,,1643.0
2024-12-05 04:30:00+00:00,0.0,60.0,688.0,719.0,198.0,,1665.0
2024-12-05 04:45:00+00:00,0.0,147.0,688.0,598.0,180.0,,1613.0
2024-12-05 05:00:00+00:00,0.0,147.0,384.0,511.0,112.0,0.0,1154.0
2024-12-05 05:15:00+00:00,0.0,147.0,384.0,570.0,156.0,,1257.0
2024-12-05 05:30:00+00:00,0.0,147.0,384.0,685.0,163.0,,1379.0
2024-12-05 05:45:00+00:00,0.0,0.0,384.0,700.0,201.0,,1285.0
2024-12-05 06:00:00+00:00,0.0,0.0,408.0,462.0,101.0,0.0,971.0
2024-12-05 06:15:00+00:00,0.0,0.0,408.0,526.0,136.0,,1070.0
2024-12-05 06:30:00+00:00,0.0,0.0,408.0,601.0,162.0,,1171.0
2024-12-05 06:45:00+00:00,0.0,0.0,408.0,587.0,128.0,,1123.0
2024-12-05 07:00:00+00:00,0.0,0.0,484.0,666.0,198.0,0.0,1348.0
2024-12-05 07:15:00+00:00,0.0,0.0,484.0,678.0,189.0,,1351.0
2024-12-05 07:30:00+00:00,0.0,0.0,484.0,637.0,169.0,,1290.0
2024-12-05 07:45:00+00:00,0.0,0.0,484.0,597.0,172.0,,1253.0
2024-12-05 08:00:00+00:00,0.0,0.0,596.0,704.0,179.0,0.0,1479.0
2024-12-05 08:15:00+00:00,0.0,0.0,596.0,772.0,240.0,,1608.0
2024-12-05 08:30:00+00:00,0.0,0.0,596.0,738.0,202.0,,1536.0
2024-12-05 08:45:00+00:00,0.0,0.0,596.0,669.0,170.0,,1435.0
2024-12-05 09:00:00+00:00,0.0,0.0,393.0,555.0,135.0,0.0,1083.0
2024-12-05 09:15:00+00:00,0.0,0.0,393.0,532.0,143.0,,1068.0
2024-12-05 09:30:00+00:00,0.0,0.0,393.0,520.0,136.0,,1049.0
2024-12-05 09:45:00+00:00,0.0,0.0,393.0,465.0,122.0,,980.0
2024-12-05 10:00:00+00:00,0.0,0.0,402.0,558.0,165.0,0.0,1125.0
2024-12-05 10:15:00+00:00,0.0,0.0,402.0,480.0,111.0,,993.0
2024-12-05 10:30:00+00:00,0.0,0.0,402.0,499.0,120.0,,1021.0
2024-12-05 10:45:00+00:00,0.0,0.0,402.0,422.0,84.0,,908.0
2024-12-05 11:00:00+00:00,0.0,0.0,255.0,407.0,107.0,0.0,769.0
2024-12-05 11:15:00+00:00,0.0,0.0,255.0,429.0,97.0,,781.0
2024-12-05 11:30:00+00:00,0.0,0.0,255.0,433.0,120.0,,808.0
2024-12-05 11:45:00+00:00,0.0,0.0,255.0,423.0,78.0,,756.0
2024-12-05 12:00:00+00:00,0.0,0.0,366.0,478.0,115.0,0.0,959.0
2024-12-05 12:15:00+00:00,0.0,0.0,366.0,492.0,102.0,,960.0
2024-12-05 12:30:00+00:00,0.0,0.0,366.0,495.0,111.0,,972.0
2024-12-05 12:45:00+00:00,0.0,0.0,366.0,382.0,38.0,,786.0
2024-12-05 13:00:00+00:00,0.0,0.0,398.0,510.0,114.0,0.0,1022.0
2024-12-05 13:15:00+00:00,0.0,0.0,398.0,491.0,100.0,,989.0
2024-12-05 13:30:00+00:00,0.0,0.0,398.0,536.0,115.0,,1049.0
2024-12-05 13:45:00+00:00,0.0,57.0,398.0,565.0,125.0,,1145.0
2024-12-05 14:00:00+00:00,0.0,191.0,254.0,455.0,109.0,0.0,1009.0
2024-12-05 14:15:00+00:00,0.0,191.0,254.0,498.0,127.0,,1070.0
2024-12-05 14:30:00+00:00,0.0,191.0,254.0,484.0,115.0,,1044.0
2024-12-05 14:45:00+00:00,0.0,105.0,254.0,634.0,150.0,,1143.0
2024-12-05 15:00:00+00:00,0.0,0.0,850.0,829.0,199.0,0.0,1878.0
2024-12-05 15:15:00+00:00,0.0,0.0,850.0,858.0,192.0,,1900.0
2024-12-05 15:30:00+00:00,0.0,0.0,850.0,848.0,169.0,,1867.0
2024-12-05 15:45:00+00:00,0.0,217.0,850.0,751.0,192.0,,2010.0
2024-12-05 16:00:00+00:00,0.0,231.0,943.0,808.0,228.0,0.0,2210.0
2024-12-05 16:15:00+00:00,0.0,231.0,943.0,808.0,220.0,,2202.0
2024-12-05 16:30:00+00:00,0.0,231.0,943.0,764.0,203.0,,2141.0
2024-12-05 16:45:00+00:00,0.0,231.0,943.0,726.0,179.0,,2079.0
2024-12-05 17:00:00+00:00,0.0,288.0,1002.0,805.0,245.0,0.0,2340.0
2024-12-05 17:15:00+00:00,0.0,288.0,1002.0,793.0,235.0,,2318.0
2024-12-05 17:30:00+00:00,0.0,288.0,1002.0,780.0,220.0,,2290.0
2024-12-05 17:45:00+00:00,0.0,266.0,1002.0,860.0,227.0,,2355.0
2024-12-05 18:00:00+00:00,0.0,101.0,1065.0,877.0,281.0,0.0,2324.0
2024-12-05 18:15:00+00:00,0.0,101.0,1065.0,801.0,226.0,,2193.0
2024-12-05 18:30:00+00:00,0.0,102.0,1065.0,810.0,244.0,,2221.0
2024-12-05 18:45:00+00:00,0.0,56.0,1065.0,858.0,244.0,,2223.0
2024-12-05 19:00:00+00:00,0.0,0.0,1068.0,856.0,264.0,0.0,2188.0
2024-12-05 19:15:00+00:00,0.0,0.0,1068.0,829.0,238.0,,2135.0
2024-12-05 19:30:00+00:00,0.0,0.0,1068.0,748.0,202.0,,2018.0
2024-12-05 19:45:00+00:00,0.0,87.0,1068.0,717.0,186.0,,2058.0
2024-12-05 20:00:00+00:00,0.0,92.0,1266.0,877.0,226.0,0.0,2461.0
2024-12-05 20:15:00+00:00,0.0,92.0,1266.0,879.0,241.0,,2478.0
2024-12-05 20:30:00+00:00,0.0,91.0,1266.0,852.0,250.0,,2459.0
2024-12-05 20:45:00+00:00,0.0,97.0,1266.0,882.0,232.0,,2477.0
2024-12-05 21:00:00+00:00,0.0,196.0,1451.0,1045.0,290.0,0.0,2982.0
2024-12-05 21:15:00+00:00,0.0,196.0,1451.0,979.0,237.0,,2863.0
2024-12-05 21:30:00+00:00,0.0,196.0,1451.0,977.0,242.0,,2866.0
2024-12-05 21:45:00+00:00,0.0,118.0,1451.0,1055.0,261.0,,2885.0
2024-12-05 22:00:00+00:00,0.0,76.0,1475.0,1167.0,311.0,0.0,3029.0
2024-12-05 22:15:00+00:00,0.0,76.0,1475.0,1113.0,281.0,,2945.0
2024-12-05 22:30:00+00:00,0.0,76.0,1475.0,1168.0,290.0,,3009.0
2024-12-05 22:45:00+00:00,0.0,154.0,1475.0,1162.0,315.0,,3106.0
2024-12-05 23:00:00+00:00,0.0,280.0,1487.0,1216.0,290.0,0.0,3273.0
2024-12-05 23:15:00+00:00,0.0,280.0,1487.0,1180.0,258.0,,3205.0
2024-12-05 23:30:00+00:00,0.0,280.0,1487.0,1152.0,260.0,,3179.0
2024-12-05 23:45:00+00:00,0.0,263.0,1487.0,1158.0,281.0,,3189.0
2024-12-06 00:00:00+00:00,0.0,232.0,1696.0,1228.0,297.0,0.0,3453.0
2024-12-06 00:15:00+00:00,0.0,232.0,1696.0,1289.0,308.0,,3525.0
2024-12-06 00:30:00+00:00,0.0,232.0,1696.0,1210.0,313.0,,3451.0
2024-12-06 00:45:00+00:00,0.0,243.0,1696.0,1244.0,289.0,,3472.0
2024-12-06 01:00:00+00:00,0.0,269.0,1891.0,1335.0,322.0,0.0,3817.0
2024-12-06 01:15:00+00:00,0.0,269.0,1891.0,1297.0,314.0,,3771.0
2024-12-06 01:30:00+00:00,0.0,269.0,1891.0,1318.0,329.0,,3807.0
2024-12-06 01:45:00+00:00,0.0,255.0,1891.0,1294.0,326.0,,3766.0
2024-12-06 02:00:00+00:00,0.0,247.0,1778.0,1232.0,287.0,0.0,3544.0
2024-12-06 02:15:00+00:00,0.0,247.0,1778.0,1272.0,317.0,,3614.0
2024-12-06 02:30:00+00:00,0.0,247.0,1778.0,1247.0,318.0,,3590.0
2024-12-06 02:45:00+00:00,0.0,266.0,1778.0,1231.0,263.0,,3538.0
2024-12-06 03:00:00+00:00,0.0,300.0,1611.0,1158.0,271.0,0.0,3340.0
2024-12-06 03:15:00+00:00,0.0,300.0,1611.0,1167.0,264.0,,3342.0
2024-12-06 03:30:00+00:00,0.0,300.0,1611.0,1129.0,242.0,,3282.0
2024-12-06 03:45:00+00:00,0.0,311.0,1611.0,1121.0,255.0,,3298.0
2024-12-06 04:00:00+00:00,0.0,386.0,1363.0,1066.0,260.0,0.0,3075.0
2024-12-06 04:15:00+00:00,0.0,386.0,1363.0,1074.0,288.0,,3111.0
2024-12-06 04:30:00+00:00,0.0,385.0,1363.0,1087.0,282.0,,3117.0
2024-12-06 04:45:00+00:00,0.0,366.0,1363.0,1113.0,351.0,,3193.0
2024-12-06 05:00:00+00:00,0.0,302.0,1314.0,1040.0,303.0,0.0,2959.0
2024-12-06 05:15:00+00:00,0.0,301.0,1314.0,1042.0,276.0,,2933.0
2024-12-06 05:30:00+00:00,0.0,301.0,1314.0,1137.0,307.0,,3059.0
2024-12-06 05:45:00+00:00,0.0,285.0,1314.0,1084.0,277.0,,2960.0
2024-12-06 06:00:00+00:00,0.0,203.0,1439.0,1163.0,312.0,0.0,3117.0
2024-12-06 06:15:00+00:00,0.0,203.0,1439.0,1172.0,317.0,,3131.0
2024-12-06 06:30:00+00:00,0.0,203.0,1439.0,1087.0,294.0,,3023.0
2024-12-06 06:45:00+00:00,0.0,203.0,1439.0,1111.0,315.0,,3068.0
2024-12-06 07:00:00+00:00,0.0,217.0,1468.0,1142.0,252.0,0.0,3079.0
2024-12-06 07:15:00+00:00,0.0,217.0,1468.0,1203.0,277.0,,3165.0
2024-12-06 07:30:00+00:00,0.0,217.0,1468.0,1175.0,247.0,,3107.0
2024-12-06 07:45:00+00:00,0.0,149.0,1468.0,1200.0,223.0,,3040.0
2024-12-06 08:00:00+00:00,0.0,150.0,1368.0,1171.0,305.0,0.0,2994.0
2024-12-06 08:15:00+00:00,0.0,150.0,1368.0,1123.0,268.0,,2909.0
2024-12-06 08:30:00+00:00,0.0,150.0,1368.0,1118.0,281.0,,2917.0
2024-12-06 08:45:00+00:00,0.0,286.0,1368.0,1125.0,263.0,,3042.0
2024-12-06 09:00:00+00:00,0.0,330.0,1169.0,1169.0,276.0,0.0,2944.0
2024-12-06 09:15:00+00:00,0.0,330.0,1169.0,1154.0,263.0,,2916.0
2024-12-06 09:30:00+00:00,0.0,330.0,1169.0,1174.0,284.0,,2957.0
2024-12-06 09:45:00+00:00,0.0,330.0,1169.0,1120.0,257.0,,2876.0
2024-12-06 10:00:00+00:00,0.0,152.0,967.0,1120.0,268.0,0.0,2507.0
2024-12-06 10:15:00+00:00,0.0,152.0,967.0,1100.0,255.0,,2474.0
2024-12-06 10:30:00+00:00,0.0,152.0,967.0,1102.0,253.0,,2474.0
2024-12-06 10:45:00+00:00,0.0,170.0,967.0,921.0,171.0,,2229.0
2024-12-06 11:00:00+00:00,0.0,191.0,1129.0,1108.0,248.0,0.0,2676.0
2024-12-06 11:15:00+00:00,0.0,190.0,1129.0,1058.0,235.0,,2612.0
2024-12-06 11:30:00+00:00,0.0,191.0,1129.0,1093.0,231.0,,2644.0
2024-12-06 11:45:00+00:00,0.0,191.0,1129.0,1123.0,247.0,,2690.0
2024-12-06 12:00:00+00:00,0.0,240.0,708.0,957.0,256.0,0.0,2161.0
2024-12-06 12:15:00+00:00,0.0,240.0,708.0,910.0,218.0,,2076.0
2024-12-06 12:30:00+00:00,0.0,240.0,708.0,881.0,187.0,,2016.0
2024-12-06 12:45:00+00:00,0.0,240.0,708.0,902.0,162.0,,2012.0
2024-12-06 13:00:00+00:00,0.0,251.0,568.0,912.0,240.0,0.0,1971.0
2024-12-06 13:15:00+00:00,0.0,251.0,568.0,884.0,216.0,,1919.0
2024-12-06 13:30:00+00:00,0.0,250.0,568.0,914.0,221.0,,1953.0
2024-12-06 13:45:00+00:00,0.0,250.0,568.0,889.0,203.0,,1910.0
2024-12-06 14:00:00+00:00,0.0,250.0,397.0,865.0,238.0,0.0,1750.0
2024-12-06 14:15:00+00:00,0.0,250.0,397.0,830.0,220.0,,1697.0
2024-12-06 14:30:00+00:00,0.0,250.0,397.0,832.0,221.0,,1700.0
2024-12-06 14:45:00+00:00,0.0,194.0,397.0,838.0,219.0,,1648.0
2024-12-06 15:00:00+00:00,0.0,170.0,341.0,893.0,213.0,0.0,1617.0
2024-12-06 15:15:00+00:00,0.0,170.0,341.0,865.0,191.0,,1567.0
2024-12-06 15:30:00+00:00,0.0,170.0,341.0,885.0,270.0,,1666.0
2024-12-06 15:45:00+00:00,0.0,170.0,341.0,762.0,231.0,,1504.0
2024-12-06 16:00:00+00:00,0.0,205.0,517.0,949.0,317.0,0.0,1988.0
2024-12-06 16:15:00+00:00,0.0,205.0,517.0,864.0,265.0,,1851.0
2024-12-06 16:30:00+00:00,0.0,205.0,517.0,903.0,293.0,,1918.0
2024-12-06 16:45:00+00:00,0.0,136.0,517.0,928.0,320.0,,1901.0
2024-12-06 17:00:00+00:00,0.0,102.0,549.0,932.0,383.0,0.0,1966.0
2024-12-06 17:15:00+00:00,0.0,102.0,549.0,925.0,298.0,,1874.0
2024-12-06 17:30:00+00:00,0.0,103.0,549.0,860.0,322.0,,1834.0
2024-12-06 17:45:00+00:00,0.0,103.0,549.0,941.0,352.0,,1945.0
2024-12-06 18:00:00+00:00,0.0,191.0,392.0,821.0,298.0,0.0,1702.0
2024-12-06 18:15:00+00:00,0.0,191.0,392.0,833.0,307.0,,1723.0
2024-12-06 18:30:00+00:00,0.0,191.0,392.0,777.0,307.0,,1667.0
2024-12-06 18:45:00+00:00,0.0,191.0,392.0,850.0,308.0,,1741.0
2024-12-06 19:00:00+00:00,0.0,66.0,353.0,820.0,284.0,0.0,1523.0
2024-12-06 19:15:00+00:00,0.0,66.0,353.0,796.0,239.0,,1454.0
2024-12-06 19:30:00+00:00,0.0,66.0,353.0,790.0,280.0,,1489.0
2024-12-06 19:45:00+00:00,0.0,66.0,353.0,749.0,226.0,,1394.0
2024-12-06 20:00:00+00:00,0.0,121.0,364.0,739.0,232.0,0.0,1456.0
2024-12-06 20:15:00+00:00,0.0,121.0,364.0,713.0,212.0,,1410.0
2024-12-06 20:30:00+00:00,0.0,121.0,364.0,743.0,234.0,,1462.0
2024-12-06 20:45:00+00:00,0.0,121.0,364.0,649.0,187.0,,1321.0
2024-12-06 21:00:00+00:00,0.0,64.0,498.0,844.0,257.0,0.0,1663.0
2024-12-06 21:15:00+00:00,0.0,65.0,498.0,760.0,244.0,,1567.0
2024-12-06 21:30:00+00:00,0.0,64.0,498.0,738.0,229.0,,1529.0
2024-12-06 21:45:00+00:00,0.0,64.0,498.0,761.0,205.0,,1528.0
2024-12-06 22:00:00+00:00,0.0,78.0,627.0,832.0,217.0,0.0,1754.0
2024-12-06 22:15:00+00:00,0.0,78.0,627.0,761.0,169.0,,1635.0
2024-12-06 22:30:00+00:00,0.0,79.0,627.0,871.0,237.0,,1814.0
2024-12-06 22:45:00+00:00,0.0,78.0,627.0,843.0,223.0,,1771.0
2024-12-06 23:00:00+00:00,0.0,66.0,688.0,914.0,233.0,0.0,1901.0
2024-12-06 23:15:00+00:00,0.0,66.0,688.0,915.0,184.0,,1853.0
2024-12-06 23:30:00+00:00,0.0,66.0,688.0,822.0,192.0,,1768.0
2024-12-06 23:45:00+00:00,0.0,59.0,688.0,848.0,174.0,,1769.0
2024-12-07 00:00:00+00:00,0.0,59.0,574.0,851.0,167.0,0.0,1651.0
2024-12-07 00:15:00+00:00,0.0,59.0,574.0,802.0,134.0,,1569.0
2024-12-07 00:30:00+00:00,0.0,59.0,574.0,756.0,95.0,,1484.0
2024-12-07 00:45:00+00:00,0.0,123.0,574.0,806.0,166.0,,1669.0
2024-12-07 01:00:00+00:00,0.0,122.0,591.0,806.0,148.0,0.0,1667.0
2024-12-07 01:15:00+00:00,0.0,122.0,591.0,778.0,142.0,,1633.0
2024-12-07 01:30:00+00:00,0.0,122.0,591.0,783.0,136.0,,1632.0
2024-12-07 01:45:00+00:00,0.0,153.0,591.0,769.0,111.0,,1624.0
2024-12-07 02:00:00+00:00,0.0,185.0,700.0,674.0,71.0,0.0,1630.0
2024-12-07 02:15:00+00:00,0.0,185.0,700.0,738.0,101.0,,1724.0
2024-12-07 02:30:00+00:00,0.0,185.0,700.0,777.0,126.0,,1788.0
2024-12-07 02:45:00+00:00,0.0,154.0,700.0,747.0,114.0,,1715.0
2024-12-07 03:00:00+00:00,0.0,76.0,731.0,782.0,133.0,0.0,1722.0
2024-12-07 03:15:00+00:00,0.0,76.0,731.0,780.0,129.0,,1716.0
2024-12-07 03:30:00+00:00,0.0,76.0,731.0,803.0,114.0,,1724.0
2024-12-07 03:45:00+00:00,0.0,76.0,731.0,718.0,63.0,,1588.0
2024-12-07 04:00:00+00:00,0.0,61.0,567.0,680.0,81.0,0.0,1389.0
2024-12-07 04:15:00+00:00,0.0,61.0,567.0,689.0,105.0,,1422.0
2024-12-07 04:30:00+00:00,0.0,61.0,567.0,658.0,49.0,,1335.0
2024-12-07 04:45:00+00:00,0.0,60.0,567.0,621.0,60.0,,1308.0
2024-12-07 05:00:00+00:00,0.0,0.0,454.0,602.0,112.0,0.0,1168.0
