,AL,BG,TR,IT,MK,sum
2022-01-15 04:00:00+00:00,153.0,0.0,0.0,0.0,7.0,160.0
2022-01-15 05:00:00+00:00,180.0,0.0,0.0,0.0,17.0,197.0
2022-01-15 06:00:00+00:00,222.0,0.0,0.0,0.0,101.0,323.0
2022-01-15 07:00:00+00:00,279.0,0.0,0.0,69.0,236.0,584.0
2022-01-15 08:00:00+00:00,452.0,0.0,0.0,0.0,564.0,1016.0
2022-01-15 09:00:00+00:00,431.0,0.0,0.0,0.0,536.0,967.0
2022-01-15 10:00:00+00:00,376.0,0.0,0.0,90.0,446.0,912.0
2022-01-15 11:00:00+00:00,378.0,0.0,0.0,55.0,436.0,869.0
2022-01-15 12:00:00+00:00,353.0,0.0,0.0,127.0,396.0,876.0
2022-01-15 13:00:00+00:00,284.0,0.0,0.0,50.0,310.0,644.0
2022-01-15 14:00:00+00:00,188.0,0.0,0.0,0.0,155.0,343.0
2022-01-15 15:00:00+00:00,184.0,0.0,0.0,0.0,199.0,383.0
2022-01-15 16:00:00+00:00,281.0,0.0,0.0,0.0,298.0,579.0
2022-01-15 17:00:00+00:00,231.0,0.0,0.0,0.0,171.0,402.0
2022-01-15 18:00:00+00:00,237.0,0.0,0.0,42.0,160.0,439.0
2022-01-15 19:00:00+00:00,272.0,0.0,0.0,0.0,176.0,448.0
2022-01-15 20:00:00+00:00,261.0,0.0,0.0,0.0,155.0,416.0
2022-01-15 21:00:00+00:00,341.0,0.0,0.0,0.0,251.0,592.0
2022-01-15 22:00:00+00:00,308.0,0.0,0.0,0.0,244.0,552.0
2022-01-15 23:00:00+00:00,258.0,0.0,0.0,0.0,202.0,460.0
2022-01-16 00:00:00+00:00,172.0,0.0,0.0,0.0,56.0,228.0
2022-01-16 01:00:00+00:00,151.0,0.0,0.0,40.0,11.0,202.0
2022-01-16 02:00:00+00:00,162.0,0.0,0.0,160.0,11.0,333.0
2022-01-16 03:00:00+00:00,173.0,0.0,0.0,90.0,9.0,272.0
2022-01-16 04:00:00+00:00,172.0,0.0,0.0,81.0,4.0,257.0
2022-01-16 05:00:00+00:00,149.0,0.0,0.0,272.0,0.0,421.0
2022-01-16 06:00:00+00:00,188.0,0.0,0.0,497.0,5.0,690.0
2022-01-16 07:00:00+00:00,185.0,0.0,0.0,461.0,4.0,650.0
2022-01-16 08:00:00+00:00,168.0,0.0,0.0,391.0,15.0,574.0
2022-01-16 09:00:00+00:00,239.0,0.0,0.0,0.0,90.0,329.0
2022-01-16 10:00:00+00:00,166.0,0.0,0.0,0.0,75.0,241.0
2022-01-16 11:00:00+00:00,135.0,0.0,0.0,0.0,44.0,179.0
2022-01-16 12:00:00+00:00,137.0,0.0,0.0,0.0,25.0,162.0
2022-01-16 13:00:00+00:00,65.0,0.0,0.0,0.0,1.0,66.0
2022-01-16 14:00:00+00:00,12.0,0.0,0.0,0.0,2.0,14.0
2022-01-16 15:00:00+00:00,5.0,0.0,0.0,0.0,13.0,18.0
2022-01-16 16:00:00+00:00,48.0,0.0,0.0,0.0,65.0,113.0
2022-01-16 17:00:00+00:00,83.0,0.0,0.0,0.0,63.0,146.0
2022-01-16 18:00:00+00:00,163.0,0.0,0.0,0.0,141.0,304.0
2022-01-16 19:00:00+00:00,77.0,0.0,0.0,180.0,7.0,264.0
2022-01-16 20:00:00+00:00,70.0,0.0,0.0,164.0,4.0,238.0
2022-01-16 21:00:00+00:00,191.0,0.0,0.0,0.0,84.0,275.0
2022-01-16 22:00:00+00:00,225.0,0.0,0.0,0.0,102.0,327.0
2022-01-16 23:00:00+00:00,96.0,0.0,0.0,0.0,8.0,104.0
2022-01-17 00:00:00+00:00,110.0,0.0,0.0,0.0,0.0,110.0
2022-01-17 01:00:00+00:00,58.0,0.0,0.0,0.0,0.0,58.0
2022-01-17 02:00:00+00:00,66.0,0.0,0.0,0.0,0.0,66.0
2022-01-17 03:00:00+00:00,37.0,0.0,0.0,0.0,0.0,37.0
2022-01-17 04:00:00+00:00,6.0,0.0,0.0,0.0,0.0,6.0
2022-01-17 05:00:00+00:00,70.0,0.0,0.0,0.0,1.0,71.0
2022-01-17 06:00:00+00:00,155.0,0.0,0.0,0.0,131.0,286.0
2022-01-17 07:00:00+00:00,247.0,0.0,0.0,0.0,287.0,534.0
2022-01-17 08:00:00+00:00,215.0,0.0,0.0,19.0,226.0,460.0
2022-01-17 09:00:00+00:00,209.0,0.0,0.0,0.0,157.0,366.0
2022-01-17 10:00:00+00:00,231.0,0.0,0.0,0.0,197.0,428.0
2022-01-17 11:00:00+00:00,210.0,0.0,0.0,0.0,212.0,422.0
2022-01-17 12:00:00+00:00,183.0,0.0,0.0,0.0,180.0,363.0
2022-01-17 13:00:00+00:00,162.0,0.0,0.0,0.0,137.0,299.0
2022-01-17 14:00:00+00:00,143.0,0.0,0.0,65.0,86.0,294.0
2022-01-17 15:00:00+00:00,136.0,0.0,0.0,493.0,94.0,723.0
2022-01-17 16:00:00+00:00,95.0,0.0,0.0,509.0,5.0,609.0
2022-01-17 17:00:00+00:00,113.0,0.0,0.0,509.0,4.0,626.0
2022-01-17 18:00:00+00:00,135.0,0.0,0.0,509.0,7.0,651.0
2022-01-17 19:00:00+00:00,113.0,0.0,0.0,509.0,0.0,622.0
2022-01-17 20:00:00+00:00,160.0,0.0,0.0,508.0,16.0,684.0
2022-01-17 21:00:00+00:00,144.0,0.0,0.0,213.0,24.0,381.0
2022-01-17 22:00:00+00:00,136.0,0.0,0.0,0.0,30.0,166.0
2022-01-17 23:00:00+00:00,198.0,0.0,0.0,0.0,171.0,369.0
2022-01-18 00:00:00+00:00,140.0,0.0,0.0,0.0,36.0,176.0
2022-01-18 01:00:00+00:00,99.0,0.0,0.0,0.0,3.0,102.0
2022-01-18 02:00:00+00:00,88.0,0.0,0.0,0.0,1.0,89.0
2022-01-18 03:00:00+00:00,61.0,0.0,0.0,0.0,0.0,61.0
2022-01-18 04:00:00+00:00,67.0,0.0,0.0,0.0,0.0,67.0
2022-01-18 05:00:00+00:00,112.0,0.0,0.0,0.0,4.0,116.0
2022-01-18 06:00:00+00:00,250.0,0.0,0.0,0.0,305.0,555.0
2022-01-18 07:00:00+00:00,302.0,0.0,0.0,0.0,491.0,793.0
2022-01-18 08:00:00+00:00,294.0,0.0,0.0,0.0,495.0,789.0
2022-01-18 09:00:00+00:00,273.0,0.0,0.0,0.0,417.0,690.0
2022-01-18 10:00:00+00:00,266.0,0.0,0.0,0.0,387.0,653.0
2022-01-18 11:00:00+00:00,318.0,0.0,0.0,0.0,494.0,812.0
2022-01-18 12:00:00+00:00,333.0,0.0,0.0,0.0,528.0,861.0
2022-01-18 13:00:00+00:00,329.0,0.0,0.0,0.0,520.0,849.0
2022-01-18 14:00:00+00:00,193.0,0.0,0.0,0.0,297.0,490.0
2022-01-18 15:00:00+00:00,165.0,0.0,0.0,341.0,227.0,733.0
2022-01-18 16:00:00+00:00,159.0,0.0,0.0,253.0,183.0,595.0
2022-01-18 17:00:00+00:00,194.0,0.0,0.0,428.0,172.0,794.0
2022-01-18 18:00:00+00:00,222.0,0.0,0.0,234.0,165.0,621.0
2022-01-18 19:00:00+00:00,222.0,0.0,0.0,453.0,45.0,720.0
2022-01-18 20:00:00+00:00,211.0,0.0,0.0,27.0,90.0,328.0
2022-01-18 21:00:00+00:00,215.0,0.0,0.0,0.0,139.0,354.0
2022-01-18 22:00:00+00:00,204.0,0.0,0.0,0.0,138.0,342.0
2022-01-18 23:00:00+00:00,276.0,0.0,0.0,0.0,151.0,427.0
2022-01-19 00:00:00+00:00,205.0,0.0,0.0,111.0,54.0,370.0
2022-01-19 01:00:00+00:00,142.0,0.0,0.0,465.0,21.0,628.0
2022-01-19 02:00:00+00:00,107.0,0.0,0.0,508.0,3.0,618.0
2022-01-19 03:00:00+00:00,133.0,0.0,0.0,327.0,9.0,469.0
2022-01-19 04:00:00+00:00,174.0,0.0,0.0,81.0,3.0,258.0
2022-01-19 05:00:00+00:00,198.0,0.0,0.0,0.0,37.0,235.0
2022-01-19 06:00:00+00:00,113.0,0.0,0.0,90.0,88.0,291.0
2022-01-19 07:00:00+00:00,13.0,0.0,0.0,493.0,1.0,507.0
2022-01-19 08:00:00+00:00,151.0,0.0,0.0,68.0,85.0,304.0
2022-01-19 09:00:00+00:00,169.0,0.0,0.0,0.0,132.0,301.0
2022-01-19 10:00:00+00:00,155.0,0.0,0.0,0.0,86.0,241.0
2022-01-19 11:00:00+00:00,135.0,0.0,0.0,0.0,56.0,191.0
2022-01-19 12:00:00+00:00,89.0,0.0,0.0,0.0,5.0,94.0
2022-01-19 13:00:00+00:00,1.0,0.0,0.0,0.0,0.0,1.0
2022-01-19 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19 20:00:00+00:00,2.0,0.0,0.0,0.0,0.0,2.0
2022-01-19 21:00:00+00:00,26.0,0.0,0.0,0.0,1.0,27.0
2022-01-19 22:00:00+00:00,37.0,0.0,0.0,0.0,1.0,38.0
2022-01-19 23:00:00+00:00,108.0,0.0,0.0,0.0,7.0,115.0
2022-01-20 00:00:00+00:00,83.0,0.0,0.0,0.0,0.0,83.0
2022-01-20 01:00:00+00:00,67.0,0.0,0.0,0.0,0.0,67.0
2022-01-20 02:00:00+00:00,92.0,0.0,0.0,0.0,0.0,92.0
2022-01-20 03:00:00+00:00,67.0,0.0,0.0,0.0,0.0,67.0
2022-01-20 04:00:00+00:00,18.0,0.0,0.0,0.0,0.0,18.0
2022-01-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20 06:00:00+00:00,12.0,0.0,0.0,0.0,3.0,15.0
2022-01-20 07:00:00+00:00,25.0,0.0,0.0,0.0,6.0,31.0
2022-01-20 08:00:00+00:00,171.0,0.0,0.0,0.0,183.0,354.0
2022-01-20 09:00:00+00:00,236.0,0.0,0.0,0.0,206.0,442.0
2022-01-20 10:00:00+00:00,275.0,0.0,0.0,0.0,206.0,481.0
2022-01-20 11:00:00+00:00,288.0,0.0,0.0,202.0,216.0,706.0
2022-01-20 12:00:00+00:00,273.0,0.0,0.0,379.0,184.0,836.0
2022-01-20 13:00:00+00:00,218.0,0.0,0.0,54.0,103.0,375.0
2022-01-20 14:00:00+00:00,268.0,0.0,0.0,0.0,273.0,541.0
2022-01-20 15:00:00+00:00,266.0,0.0,0.0,0.0,272.0,538.0
2022-01-20 16:00:00+00:00,133.0,0.0,0.0,0.0,19.0,152.0
2022-01-20 17:00:00+00:00,106.0,0.0,0.0,207.0,1.0,314.0
2022-01-20 18:00:00+00:00,118.0,0.0,0.0,368.0,1.0,487.0
2022-01-20 19:00:00+00:00,84.0,0.0,0.0,309.0,0.0,393.0
2022-01-20 20:00:00+00:00,168.0,0.0,0.0,121.0,3.0,292.0
2022-01-20 21:00:00+00:00,211.0,0.0,0.0,0.0,68.0,279.0
2022-01-20 22:00:00+00:00,155.0,0.0,0.0,0.0,44.0,199.0
2022-01-20 23:00:00+00:00,136.0,0.0,0.0,0.0,42.0,178.0
2022-01-21 00:00:00+00:00,117.0,0.0,0.0,0.0,4.0,121.0
2022-01-21 01:00:00+00:00,66.0,0.0,0.0,0.0,0.0,66.0
2022-01-21 02:00:00+00:00,26.0,0.0,0.0,121.0,0.0,147.0
2022-01-21 03:00:00+00:00,38.0,0.0,0.0,53.0,0.0,91.0
2022-01-21 04:00:00+00:00,70.0,0.0,0.0,0.0,6.0,76.0
2022-01-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 06:00:00+00:00,1.0,0.0,0.0,0.0,89.0,90.0
2022-01-21 07:00:00+00:00,10.0,8.0,0.0,0.0,202.0,220.0
2022-01-21 08:00:00+00:00,0.0,1.0,0.0,0.0,176.0,177.0
2022-01-21 09:00:00+00:00,2.0,0.0,0.0,0.0,187.0,189.0
2022-01-21 10:00:00+00:00,47.0,1.0,0.0,0.0,258.0,306.0
2022-01-21 11:00:00+00:00,55.0,0.0,0.0,0.0,218.0,273.0
2022-01-21 12:00:00+00:00,60.0,0.0,0.0,0.0,169.0,229.0
2022-01-21 13:00:00+00:00,0.0,0.0,0.0,0.0,35.0,35.0
2022-01-21 14:00:00+00:00,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-21 15:00:00+00:00,0.0,0.0,0.0,0.0,3.0,3.0
2022-01-21 16:00:00+00:00,0.0,0.0,0.0,0.0,11.0,11.0
2022-01-21 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21 21:00:00+00:00,18.0,0.0,0.0,0.0,38.0,56.0
2022-01-21 22:00:00+00:00,20.0,0.0,0.0,0.0,3.0,23.0
2022-01-21 23:00:00+00:00,62.0,0.0,0.0,0.0,0.0,62.0
2022-01-22 00:00:00+00:00,18.0,0.0,0.0,0.0,0.0,18.0
2022-01-22 01:00:00+00:00,15.0,0.0,0.0,47.0,0.0,62.0
2022-01-22 02:00:00+00:00,6.0,0.0,0.0,259.0,0.0,265.0
2022-01-22 03:00:00+00:00,2.0,0.0,0.0,293.0,0.0,295.0
2022-01-22 04:00:00+00:00,3.0,0.0,0.0,82.0,0.0,85.0
2022-01-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 06:00:00+00:00,0.0,0.0,0.0,91.0,0.0,91.0
2022-01-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 08:00:00+00:00,0.0,0.0,0.0,37.0,0.0,37.0
2022-01-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 18:00:00+00:00,0.0,0.0,0.0,97.0,0.0,97.0
2022-01-22 19:00:00+00:00,0.0,0.0,0.0,176.0,0.0,176.0
2022-01-22 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 22:00:00+00:00,4.0,0.0,0.0,0.0,0.0,4.0
2022-01-22 23:00:00+00:00,248.0,0.0,0.0,0.0,85.0,333.0
2022-01-23 00:00:00+00:00,222.0,0.0,0.0,0.0,47.0,269.0
2022-01-23 01:00:00+00:00,169.0,0.0,0.0,0.0,6.0,175.0
2022-01-23 02:00:00+00:00,170.0,0.0,0.0,194.0,1.0,365.0
2022-01-23 03:00:00+00:00,185.0,0.0,0.0,431.0,0.0,616.0
2022-01-23 04:00:00+00:00,171.0,0.0,0.0,503.0,0.0,674.0
2022-01-23 05:00:00+00:00,204.0,0.0,0.0,381.0,0.0,585.0
2022-01-23 06:00:00+00:00,223.0,0.0,0.0,0.0,8.0,231.0
2022-01-23 07:00:00+00:00,258.0,0.0,0.0,0.0,14.0,272.0
2022-01-23 08:00:00+00:00,248.0,0.0,0.0,49.0,43.0,340.0
2022-01-23 09:00:00+00:00,280.0,0.0,0.0,0.0,126.0,406.0
2022-01-23 10:00:00+00:00,262.0,0.0,0.0,0.0,101.0,363.0
2022-01-23 11:00:00+00:00,221.0,0.0,0.0,0.0,81.0,302.0
2022-01-23 12:00:00+00:00,214.0,0.0,0.0,0.0,83.0,297.0
2022-01-23 13:00:00+00:00,107.0,0.0,0.0,0.0,2.0,109.0
2022-01-23 14:00:00+00:00,4.0,0.0,0.0,0.0,0.0,4.0
2022-01-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 21:00:00+00:00,17.0,0.0,0.0,0.0,0.0,17.0
2022-01-23 22:00:00+00:00,120.0,0.0,0.0,0.0,0.0,120.0
2022-01-23 23:00:00+00:00,104.0,0.0,0.0,0.0,5.0,109.0
2022-01-24 00:00:00+00:00,78.0,0.0,0.0,0.0,1.0,79.0
2022-01-24 01:00:00+00:00,19.0,0.0,0.0,136.0,0.0,155.0
2022-01-24 02:00:00+00:00,29.0,0.0,0.0,275.0,0.0,304.0
2022-01-24 03:00:00+00:00,68.0,0.0,0.0,214.0,0.0,282.0
2022-01-24 04:00:00+00:00,17.0,0.0,0.0,51.0,0.0,68.0
2022-01-24 05:00:00+00:00,99.0,0.0,0.0,0.0,69.0,168.0
2022-01-24 06:00:00+00:00,16.0,0.0,0.0,0.0,57.0,73.0
2022-01-24 07:00:00+00:00,25.0,0.0,0.0,62.0,100.0,187.0
2022-01-24 08:00:00+00:00,157.0,0.0,0.0,0.0,227.0,384.0
2022-01-24 09:00:00+00:00,247.0,0.0,0.0,0.0,325.0,572.0
2022-01-24 10:00:00+00:00,236.0,0.0,0.0,0.0,290.0,526.0
2022-01-24 11:00:00+00:00,187.0,0.0,0.0,0.0,228.0,415.0
2022-01-24 12:00:00+00:00,205.0,0.0,0.0,0.0,250.0,455.0
2022-01-24 13:00:00+00:00,194.0,0.0,0.0,0.0,267.0,461.0
2022-01-24 14:00:00+00:00,238.0,0.0,0.0,0.0,357.0,595.0
2022-01-24 15:00:00+00:00,178.0,0.0,0.0,0.0,285.0,463.0
2022-01-24 16:00:00+00:00,159.0,0.0,0.0,247.0,277.0,683.0
2022-01-24 17:00:00+00:00,161.0,0.0,0.0,508.0,249.0,918.0
2022-01-24 18:00:00+00:00,124.0,0.0,0.0,481.0,192.0,797.0
2022-01-24 19:00:00+00:00,172.0,0.0,0.0,460.0,232.0,864.0
2022-01-24 20:00:00+00:00,241.0,0.0,0.0,433.0,235.0,909.0
2022-01-24 21:00:00+00:00,288.0,0.0,0.0,272.0,379.0,939.0
2022-01-24 22:00:00+00:00,223.0,0.0,0.0,79.0,262.0,564.0
2022-01-24 23:00:00+00:00,336.0,0.0,0.0,0.0,377.0,713.0
2022-01-25 00:00:00+00:00,278.0,0.0,0.0,0.0,275.0,553.0
2022-01-25 01:00:00+00:00,271.0,0.0,0.0,0.0,247.0,518.0
2022-01-25 02:00:00+00:00,248.0,0.0,0.0,265.0,223.0,736.0
2022-01-25 03:00:00+00:00,314.0,0.0,0.0,0.0,376.0,690.0
2022-01-25 04:00:00+00:00,244.0,0.0,0.0,0.0,334.0,578.0
2022-01-25 05:00:00+00:00,275.0,56.0,0.0,0.0,503.0,834.0
2022-01-25 06:00:00+00:00,223.0,152.0,0.0,38.0,649.0,1062.0
2022-01-25 07:00:00+00:00,246.0,162.0,0.0,143.0,715.0,1266.0
2022-01-25 08:00:00+00:00,288.0,162.0,0.0,0.0,757.0,1207.0
2022-01-25 09:00:00+00:00,344.0,169.0,0.0,0.0,794.0,1307.0
2022-01-25 10:00:00+00:00,353.0,172.0,0.0,0.0,804.0,1329.0
2022-01-25 11:00:00+00:00,316.0,170.0,0.0,0.0,736.0,1222.0
2022-01-25 12:00:00+00:00,297.0,184.0,0.0,0.0,716.0,1197.0
2022-01-25 13:00:00+00:00,258.0,195.0,0.0,0.0,635.0,1088.0
2022-01-25 14:00:00+00:00,170.0,181.0,0.0,0.0,538.0,889.0
2022-01-25 15:00:00+00:00,212.0,147.0,1.0,0.0,557.0,917.0
2022-01-25 16:00:00+00:00,190.0,108.0,0.0,170.0,543.0,1011.0
2022-01-25 17:00:00+00:00,197.0,60.0,1.0,332.0,496.0,1086.0
2022-01-25 18:00:00+00:00,163.0,72.0,0.0,448.0,460.0,1143.0
2022-01-25 19:00:00+00:00,142.0,22.0,0.0,41.0,362.0,567.0
2022-01-25 20:00:00+00:00,95.0,0.0,0.0,0.0,189.0,284.0
2022-01-25 21:00:00+00:00,78.0,0.0,0.0,0.0,194.0,272.0
2022-01-25 22:00:00+00:00,2.0,0.0,0.0,0.0,22.0,24.0
2022-01-25 23:00:00+00:00,36.0,0.0,0.0,170.0,74.0,280.0
2022-01-26 00:00:00+00:00,1.0,0.0,0.0,506.0,1.0,508.0
2022-01-26 01:00:00+00:00,5.0,0.0,0.0,509.0,0.0,514.0
2022-01-26 02:00:00+00:00,5.0,0.0,0.0,509.0,0.0,514.0
2022-01-26 03:00:00+00:00,0.0,0.0,0.0,509.0,0.0,509.0
2022-01-26 04:00:00+00:00,67.0,0.0,0.0,195.0,65.0,327.0
2022-01-26 05:00:00+00:00,168.0,1.0,0.0,0.0,304.0,473.0
2022-01-26 06:00:00+00:00,96.0,35.0,0.0,0.0,336.0,467.0
2022-01-26 07:00:00+00:00,57.0,30.0,0.0,58.0,358.0,503.0
2022-01-26 08:00:00+00:00,90.0,46.0,0.0,0.0,432.0,568.0
2022-01-26 09:00:00+00:00,153.0,75.0,0.0,0.0,520.0,748.0
2022-01-26 10:00:00+00:00,180.0,50.0,0.0,0.0,524.0,754.0
2022-01-26 11:00:00+00:00,191.0,41.0,0.0,0.0,516.0,748.0
2022-01-26 12:00:00+00:00,187.0,27.0,0.0,0.0,477.0,691.0
2022-01-26 13:00:00+00:00,132.0,15.0,0.0,0.0,368.0,515.0
2022-01-26 14:00:00+00:00,68.0,0.0,0.0,0.0,268.0,336.0
2022-01-26 15:00:00+00:00,56.0,0.0,0.0,0.0,263.0,319.0
2022-01-26 16:00:00+00:00,85.0,0.0,0.0,0.0,267.0,352.0
2022-01-26 17:00:00+00:00,0.0,0.0,0.0,0.0,59.0,59.0
2022-01-26 18:00:00+00:00,7.0,0.0,0.0,0.0,80.0,87.0
2022-01-26 19:00:00+00:00,69.0,0.0,0.0,0.0,48.0,117.0
2022-01-26 20:00:00+00:00,76.0,0.0,0.0,0.0,96.0,172.0
2022-01-26 21:00:00+00:00,42.0,0.0,0.0,0.0,113.0,155.0
2022-01-26 22:00:00+00:00,35.0,0.0,0.0,0.0,118.0,153.0
2022-01-26 23:00:00+00:00,34.0,0.0,0.0,0.0,17.0,51.0
2022-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 05:00:00+00:00,0.0,0.0,0.0,0.0,5.0,5.0
2022-01-27 06:00:00+00:00,0.0,1.0,0.0,0.0,104.0,105.0
2022-01-27 07:00:00+00:00,21.0,19.0,0.0,0.0,283.0,323.0
2022-01-27 08:00:00+00:00,82.0,35.0,0.0,0.0,359.0,476.0
2022-01-27 09:00:00+00:00,7.0,0.0,0.0,289.0,183.0,479.0
2022-01-27 10:00:00+00:00,14.0,0.0,0.0,251.0,148.0,413.0
2022-01-27 11:00:00+00:00,1.0,0.0,0.0,271.0,95.0,367.0
2022-01-27 12:00:00+00:00,2.0,0.0,0.0,0.0,90.0,92.0
2022-01-27 13:00:00+00:00,3.0,0.0,0.0,0.0,77.0,80.0
2022-01-27 14:00:00+00:00,4.0,0.0,0.0,0.0,125.0,129.0
2022-01-27 15:00:00+00:00,3.0,0.0,0.0,0.0,179.0,182.0
2022-01-27 16:00:00+00:00,0.0,0.0,0.0,0.0,45.0,45.0
2022-01-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 20:00:00+00:00,66.0,0.0,0.0,0.0,5.0,71.0
2022-01-27 21:00:00+00:00,99.0,0.0,0.0,0.0,44.0,143.0
2022-01-27 22:00:00+00:00,96.0,0.0,0.0,0.0,49.0,145.0
2022-01-27 23:00:00+00:00,107.0,0.0,0.0,0.0,17.0,124.0
2022-01-28 00:00:00+00:00,75.0,0.0,0.0,0.0,1.0,76.0
2022-01-28 01:00:00+00:00,108.0,0.0,0.0,0.0,0.0,108.0
2022-01-28 02:00:00+00:00,86.0,0.0,0.0,0.0,0.0,86.0
2022-01-28 03:00:00+00:00,86.0,0.0,0.0,0.0,0.0,86.0
2022-01-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 06:00:00+00:00,100.0,2.0,0.0,0.0,304.0,406.0
2022-01-28 07:00:00+00:00,84.0,8.0,0.0,0.0,358.0,450.0
2022-01-28 08:00:00+00:00,67.0,0.0,0.0,0.0,310.0,377.0
2022-01-28 09:00:00+00:00,1.0,0.0,0.0,326.0,72.0,399.0
2022-01-28 10:00:00+00:00,11.0,0.0,0.0,421.0,145.0,577.0
2022-01-28 11:00:00+00:00,40.0,0.0,0.0,0.0,185.0,225.0
2022-01-28 12:00:00+00:00,51.0,0.0,0.0,0.0,156.0,207.0
2022-01-28 13:00:00+00:00,49.0,0.0,0.0,0.0,127.0,176.0
2022-01-28 14:00:00+00:00,65.0,0.0,0.0,0.0,138.0,203.0
2022-01-28 15:00:00+00:00,1.0,0.0,0.0,0.0,6.0,7.0
2022-01-28 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 19:00:00+00:00,14.0,0.0,0.0,0.0,0.0,14.0
2022-01-28 20:00:00+00:00,63.0,0.0,0.0,0.0,0.0,63.0
2022-01-28 21:00:00+00:00,75.0,0.0,0.0,0.0,4.0,79.0
2022-01-28 22:00:00+00:00,109.0,0.0,0.0,0.0,9.0,118.0
2022-01-28 23:00:00+00:00,131.0,0.0,0.0,0.0,0.0,131.0
2022-01-29 00:00:00+00:00,90.0,0.0,0.0,0.0,0.0,90.0
2022-01-29 01:00:00+00:00,54.0,0.0,0.0,0.0,0.0,54.0
2022-01-29 02:00:00+00:00,64.0,0.0,0.0,0.0,0.0,64.0
2022-01-29 03:00:00+00:00,58.0,0.0,0.0,0.0,0.0,58.0
2022-01-29 04:00:00+00:00,2.0,0.0,0.0,0.0,0.0,2.0
2022-01-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-29 07:00:00+00:00,1.0,0.0,0.0,0.0,0.0,1.0
