,AL,BG,TR,IT,MK,sum
2024-07-24 00:00:00+00:00,50.0,0.0,1.0,507.0,0.0,558.0
2024-07-24 01:00:00+00:00,33.0,0.0,0.0,507.0,0.0,540.0
2024-07-24 02:00:00+00:00,75.0,0.0,0.0,507.0,0.0,582.0
2024-07-24 03:00:00+00:00,124.0,1.0,1.0,499.0,0.0,625.0
2024-07-24 04:00:00+00:00,213.0,100.0,10.0,165.0,51.0,539.0
2024-07-24 05:00:00+00:00,230.0,68.0,9.0,317.0,72.0,696.0
2024-07-24 06:00:00+00:00,263.0,0.0,2.0,507.0,53.0,825.0
2024-07-24 07:00:00+00:00,440.0,0.0,1.0,507.0,150.0,1098.0
2024-07-24 08:00:00+00:00,471.0,0.0,0.0,507.0,140.0,1118.0
2024-07-24 09:00:00+00:00,461.0,0.0,0.0,498.0,108.0,1067.0
2024-07-24 10:00:00+00:00,509.0,0.0,1.0,277.0,165.0,952.0
2024-07-24 11:00:00+00:00,423.0,0.0,0.0,204.0,163.0,790.0
2024-07-24 12:00:00+00:00,428.0,12.0,1.0,0.0,218.0,659.0
2024-07-24 13:00:00+00:00,399.0,9.0,2.0,0.0,223.0,633.0
2024-07-24 14:00:00+00:00,360.0,77.0,8.0,0.0,177.0,622.0
2024-07-24 15:00:00+00:00,297.0,209.0,18.0,0.0,227.0,751.0
2024-07-24 16:00:00+00:00,138.0,301.0,57.0,0.0,199.0,695.0
2024-07-24 17:00:00+00:00,5.0,116.0,24.0,0.0,1.0,146.0
2024-07-24 18:00:00+00:00,14.0,131.0,13.0,0.0,1.0,159.0
2024-07-24 19:00:00+00:00,11.0,80.0,12.0,0.0,0.0,103.0
2024-07-24 20:00:00+00:00,0.0,10.0,9.0,0.0,0.0,19.0
2024-07-24 21:00:00+00:00,2.0,0.0,3.0,123.0,0.0,128.0
2024-07-24 22:00:00+00:00,139.0,64.0,14.0,0.0,11.0,228.0
2024-07-24 23:00:00+00:00,108.0,1.0,2.0,0.0,0.0,111.0
2024-07-25 00:00:00+00:00,177.0,0.0,1.0,0.0,0.0,178.0
2024-07-25 01:00:00+00:00,171.0,0.0,2.0,76.0,0.0,249.0
2024-07-25 02:00:00+00:00,192.0,0.0,1.0,240.0,0.0,433.0
2024-07-25 03:00:00+00:00,217.0,46.0,4.0,43.0,0.0,310.0
2024-07-25 04:00:00+00:00,190.0,166.0,17.0,122.0,57.0,552.0
2024-07-25 05:00:00+00:00,215.0,120.0,57.0,344.0,144.0,880.0
2024-07-25 06:00:00+00:00,308.0,8.0,20.0,438.0,110.0,884.0
2024-07-25 07:00:00+00:00,319.0,0.0,10.0,506.0,28.0,863.0
2024-07-25 08:00:00+00:00,330.0,0.0,1.0,506.0,5.0,842.0
2024-07-25 09:00:00+00:00,280.0,0.0,0.0,506.0,0.0,786.0
2024-07-25 10:00:00+00:00,341.0,0.0,0.0,506.0,0.0,847.0
2024-07-25 11:00:00+00:00,336.0,0.0,0.0,507.0,0.0,843.0
2024-07-25 12:00:00+00:00,329.0,0.0,0.0,507.0,2.0,838.0
2024-07-25 13:00:00+00:00,278.0,0.0,1.0,507.0,0.0,786.0
2024-07-25 14:00:00+00:00,133.0,0.0,0.0,500.0,0.0,633.0
2024-07-25 15:00:00+00:00,83.0,0.0,1.0,223.0,0.0,307.0
2024-07-25 16:00:00+00:00,37.0,62.0,9.0,0.0,2.0,110.0
2024-07-25 17:00:00+00:00,0.0,1.0,7.0,45.0,0.0,53.0
2024-07-25 18:00:00+00:00,11.0,5.0,8.0,0.0,0.0,24.0
2024-07-25 19:00:00+00:00,43.0,34.0,10.0,118.0,5.0,210.0
2024-07-25 20:00:00+00:00,47.0,32.0,13.0,419.0,1.0,512.0
2024-07-25 21:00:00+00:00,57.0,0.0,7.0,422.0,0.0,486.0
2024-07-25 22:00:00+00:00,3.0,0.0,0.0,507.0,0.0,510.0
2024-07-25 23:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-07-26 00:00:00+00:00,7.0,0.0,0.0,507.0,0.0,514.0
2024-07-26 01:00:00+00:00,4.0,0.0,0.0,507.0,0.0,511.0
2024-07-26 02:00:00+00:00,3.0,0.0,0.0,507.0,0.0,510.0
2024-07-26 03:00:00+00:00,4.0,0.0,0.0,498.0,0.0,502.0
2024-07-26 04:00:00+00:00,156.0,0.0,0.0,122.0,0.0,278.0
2024-07-26 05:00:00+00:00,178.0,0.0,1.0,502.0,0.0,681.0
2024-07-26 06:00:00+00:00,350.0,0.0,0.0,508.0,0.0,858.0
2024-07-26 07:00:00+00:00,433.0,0.0,0.0,508.0,0.0,941.0
2024-07-26 08:00:00+00:00,418.0,0.0,0.0,508.0,0.0,926.0
2024-07-26 09:00:00+00:00,374.0,0.0,0.0,508.0,0.0,882.0
2024-07-26 10:00:00+00:00,347.0,0.0,0.0,508.0,0.0,855.0
2024-07-26 11:00:00+00:00,311.0,0.0,0.0,455.0,0.0,766.0
2024-07-26 12:00:00+00:00,234.0,0.0,0.0,415.0,0.0,649.0
2024-07-26 13:00:00+00:00,192.0,0.0,0.0,420.0,0.0,612.0
2024-07-26 14:00:00+00:00,134.0,0.0,0.0,475.0,0.0,609.0
2024-07-26 15:00:00+00:00,4.0,0.0,0.0,496.0,0.0,500.0
2024-07-26 16:00:00+00:00,0.0,0.0,0.0,362.0,0.0,362.0
2024-07-26 17:00:00+00:00,0.0,0.0,0.0,129.0,0.0,129.0
2024-07-26 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 19:00:00+00:00,0.0,0.0,2.0,0.0,0.0,2.0
2024-07-26 20:00:00+00:00,0.0,0.0,1.0,43.0,0.0,44.0
2024-07-26 21:00:00+00:00,3.0,0.0,0.0,0.0,0.0,3.0
2024-07-26 22:00:00+00:00,14.0,0.0,0.0,387.0,0.0,401.0
2024-07-26 23:00:00+00:00,0.0,0.0,0.0,201.0,0.0,201.0
2024-07-27 00:00:00+00:00,0.0,0.0,0.0,459.0,0.0,459.0
2024-07-27 01:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-07-27 02:00:00+00:00,3.0,0.0,0.0,507.0,0.0,510.0
2024-07-27 03:00:00+00:00,11.0,0.0,0.0,507.0,0.0,518.0
2024-07-27 04:00:00+00:00,27.0,0.0,0.0,507.0,0.0,534.0
2024-07-27 05:00:00+00:00,112.0,0.0,0.0,506.0,0.0,618.0
2024-07-27 06:00:00+00:00,273.0,0.0,0.0,506.0,0.0,779.0
2024-07-27 07:00:00+00:00,376.0,0.0,0.0,498.0,0.0,874.0
2024-07-27 08:00:00+00:00,397.0,0.0,0.0,499.0,0.0,896.0
2024-07-27 09:00:00+00:00,397.0,0.0,0.0,507.0,0.0,904.0
2024-07-27 10:00:00+00:00,355.0,0.0,0.0,506.0,0.0,861.0
2024-07-27 11:00:00+00:00,354.0,0.0,0.0,476.0,0.0,830.0
2024-07-27 12:00:00+00:00,344.0,0.0,0.0,244.0,0.0,588.0
2024-07-27 13:00:00+00:00,285.0,0.0,0.0,300.0,0.0,585.0
2024-07-27 14:00:00+00:00,175.0,0.0,0.0,368.0,0.0,543.0
2024-07-27 15:00:00+00:00,301.0,0.0,0.0,0.0,26.0,327.0
2024-07-27 16:00:00+00:00,203.0,0.0,1.0,0.0,20.0,224.0
2024-07-27 17:00:00+00:00,82.0,0.0,10.0,0.0,0.0,92.0
2024-07-27 18:00:00+00:00,28.0,0.0,5.0,0.0,0.0,33.0
2024-07-27 19:00:00+00:00,117.0,30.0,15.0,0.0,1.0,163.0
2024-07-27 20:00:00+00:00,258.0,87.0,27.0,0.0,87.0,459.0
2024-07-27 21:00:00+00:00,171.0,2.0,4.0,0.0,5.0,182.0
2024-07-27 22:00:00+00:00,107.0,0.0,1.0,323.0,0.0,431.0
2024-07-27 23:00:00+00:00,142.0,0.0,1.0,332.0,0.0,475.0
2024-07-28 00:00:00+00:00,69.0,0.0,0.0,502.0,0.0,571.0
2024-07-28 01:00:00+00:00,118.0,0.0,2.0,502.0,0.0,622.0
2024-07-28 02:00:00+00:00,231.0,0.0,0.0,502.0,0.0,733.0
2024-07-28 03:00:00+00:00,118.0,0.0,0.0,502.0,0.0,620.0
2024-07-28 04:00:00+00:00,138.0,0.0,0.0,502.0,0.0,640.0
2024-07-28 05:00:00+00:00,103.0,0.0,0.0,503.0,0.0,606.0
2024-07-28 06:00:00+00:00,205.0,0.0,2.0,507.0,0.0,714.0
2024-07-28 07:00:00+00:00,131.0,0.0,87.0,507.0,0.0,725.0
2024-07-28 08:00:00+00:00,80.0,0.0,79.0,507.0,0.0,666.0
2024-07-28 09:00:00+00:00,65.0,0.0,72.0,507.0,0.0,644.0
2024-07-28 10:00:00+00:00,90.0,0.0,74.0,507.0,0.0,671.0
2024-07-28 11:00:00+00:00,67.0,0.0,65.0,507.0,0.0,639.0
2024-07-28 12:00:00+00:00,75.0,0.0,36.0,507.0,0.0,618.0
2024-07-28 13:00:00+00:00,156.0,0.0,2.0,503.0,0.0,661.0
2024-07-28 14:00:00+00:00,283.0,0.0,0.0,422.0,0.0,705.0
2024-07-28 15:00:00+00:00,230.0,0.0,0.0,171.0,2.0,403.0
2024-07-28 16:00:00+00:00,392.0,54.0,15.0,0.0,168.0,629.0
2024-07-28 17:00:00+00:00,258.0,0.0,3.0,0.0,5.0,266.0
2024-07-28 18:00:00+00:00,210.0,0.0,1.0,24.0,0.0,235.0
2024-07-28 19:00:00+00:00,183.0,0.0,3.0,453.0,0.0,639.0
2024-07-28 20:00:00+00:00,273.0,0.0,5.0,294.0,0.0,572.0
2024-07-28 21:00:00+00:00,219.0,0.0,1.0,507.0,0.0,727.0
2024-07-28 22:00:00+00:00,33.0,0.0,0.0,507.0,0.0,540.0
2024-07-28 23:00:00+00:00,40.0,0.0,0.0,507.0,0.0,547.0
2024-07-29 00:00:00+00:00,65.0,0.0,0.0,507.0,0.0,572.0
2024-07-29 01:00:00+00:00,62.0,0.0,0.0,507.0,0.0,569.0
2024-07-29 02:00:00+00:00,46.0,0.0,0.0,507.0,0.0,553.0
2024-07-29 03:00:00+00:00,64.0,0.0,0.0,507.0,0.0,571.0
2024-07-29 04:00:00+00:00,195.0,0.0,0.0,501.0,0.0,696.0
2024-07-29 05:00:00+00:00,310.0,0.0,0.0,507.0,0.0,817.0
2024-07-29 06:00:00+00:00,448.0,0.0,0.0,507.0,1.0,956.0
2024-07-29 07:00:00+00:00,403.0,0.0,7.0,508.0,0.0,918.0
2024-07-29 08:00:00+00:00,335.0,0.0,32.0,507.0,0.0,874.0
2024-07-29 09:00:00+00:00,342.0,0.0,23.0,502.0,0.0,867.0
2024-07-29 10:00:00+00:00,290.0,0.0,23.0,407.0,0.0,720.0
2024-07-29 11:00:00+00:00,266.0,0.0,15.0,489.0,0.0,770.0
2024-07-29 12:00:00+00:00,258.0,0.0,2.0,508.0,0.0,768.0
2024-07-29 13:00:00+00:00,294.0,0.0,0.0,503.0,0.0,797.0
2024-07-29 14:00:00+00:00,365.0,0.0,0.0,161.0,2.0,528.0
2024-07-29 15:00:00+00:00,235.0,0.0,4.0,272.0,0.0,511.0
2024-07-29 16:00:00+00:00,61.0,26.0,5.0,0.0,1.0,93.0
2024-07-29 17:00:00+00:00,97.0,112.0,20.0,0.0,65.0,294.0
2024-07-29 18:00:00+00:00,61.0,97.0,19.0,0.0,21.0,198.0
2024-07-29 19:00:00+00:00,39.0,70.0,20.0,0.0,14.0,143.0
2024-07-29 20:00:00+00:00,38.0,5.0,8.0,360.0,0.0,411.0
2024-07-29 21:00:00+00:00,43.0,0.0,0.0,504.0,0.0,547.0
2024-07-29 22:00:00+00:00,125.0,0.0,0.0,507.0,0.0,632.0
2024-07-29 23:00:00+00:00,28.0,0.0,0.0,335.0,0.0,363.0
2024-07-30 00:00:00+00:00,61.0,0.0,0.0,381.0,0.0,442.0
2024-07-30 01:00:00+00:00,75.0,0.0,0.0,399.0,0.0,474.0
2024-07-30 02:00:00+00:00,53.0,0.0,0.0,455.0,0.0,508.0
2024-07-30 03:00:00+00:00,130.0,0.0,0.0,229.0,0.0,359.0
2024-07-30 04:00:00+00:00,366.0,0.0,0.0,0.0,9.0,375.0
2024-07-30 05:00:00+00:00,432.0,0.0,0.0,0.0,78.0,510.0
2024-07-30 06:00:00+00:00,345.0,0.0,0.0,403.0,0.0,748.0
2024-07-30 07:00:00+00:00,283.0,0.0,0.0,508.0,0.0,791.0
2024-07-30 08:00:00+00:00,264.0,0.0,7.0,508.0,0.0,779.0
2024-07-30 09:00:00+00:00,216.0,0.0,4.0,508.0,0.0,728.0
2024-07-30 10:00:00+00:00,195.0,0.0,1.0,508.0,0.0,704.0
2024-07-30 11:00:00+00:00,213.0,0.0,1.0,508.0,0.0,722.0
2024-07-30 12:00:00+00:00,231.0,0.0,0.0,508.0,0.0,739.0
2024-07-30 13:00:00+00:00,237.0,0.0,0.0,508.0,0.0,745.0
2024-07-30 14:00:00+00:00,118.0,0.0,0.0,505.0,0.0,623.0
2024-07-30 15:00:00+00:00,179.0,0.0,0.0,413.0,0.0,592.0
2024-07-30 16:00:00+00:00,22.0,0.0,0.0,64.0,0.0,86.0
2024-07-30 17:00:00+00:00,36.0,0.0,1.0,0.0,0.0,37.0
2024-07-30 18:00:00+00:00,49.0,0.0,2.0,0.0,0.0,51.0
2024-07-30 19:00:00+00:00,155.0,59.0,25.0,0.0,1.0,240.0
2024-07-30 20:00:00+00:00,239.0,79.0,24.0,0.0,23.0,365.0
2024-07-30 21:00:00+00:00,81.0,0.0,4.0,319.0,0.0,404.0
2024-07-30 22:00:00+00:00,7.0,0.0,0.0,508.0,0.0,515.0
2024-07-30 23:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-07-31 00:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-07-31 01:00:00+00:00,0.0,0.0,0.0,505.0,0.0,505.0
2024-07-31 02:00:00+00:00,0.0,0.0,0.0,485.0,0.0,485.0
2024-07-31 03:00:00+00:00,26.0,0.0,0.0,484.0,0.0,510.0
2024-07-31 04:00:00+00:00,156.0,0.0,0.0,0.0,0.0,156.0
2024-07-31 05:00:00+00:00,203.0,0.0,0.0,372.0,0.0,575.0
2024-07-31 06:00:00+00:00,304.0,0.0,0.0,508.0,0.0,812.0
2024-07-31 07:00:00+00:00,390.0,0.0,0.0,507.0,0.0,897.0
2024-07-31 08:00:00+00:00,280.0,0.0,15.0,507.0,0.0,802.0
2024-07-31 09:00:00+00:00,326.0,0.0,14.0,507.0,0.0,847.0
2024-07-31 10:00:00+00:00,313.0,0.0,1.0,507.0,0.0,821.0
2024-07-31 11:00:00+00:00,272.0,0.0,1.0,507.0,0.0,780.0
2024-07-31 12:00:00+00:00,216.0,0.0,2.0,507.0,0.0,725.0
2024-07-31 13:00:00+00:00,255.0,0.0,0.0,507.0,0.0,762.0
2024-07-31 14:00:00+00:00,339.0,0.0,0.0,507.0,0.0,846.0
2024-07-31 15:00:00+00:00,223.0,3.0,3.0,494.0,0.0,723.0
2024-07-31 16:00:00+00:00,138.0,206.0,35.0,0.0,9.0,388.0
2024-07-31 17:00:00+00:00,41.0,121.0,26.0,0.0,0.0,188.0
2024-07-31 18:00:00+00:00,125.0,276.0,62.0,0.0,33.0,496.0
2024-07-31 19:00:00+00:00,175.0,255.0,79.0,0.0,43.0,552.0
2024-07-31 20:00:00+00:00,39.0,41.0,38.0,146.0,0.0,264.0
2024-07-31 21:00:00+00:00,28.0,0.0,11.0,504.0,0.0,543.0
2024-07-31 22:00:00+00:00,12.0,0.0,0.0,507.0,0.0,519.0
2024-07-31 23:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-08-01 00:00:00+00:00,2.0,0.0,0.0,507.0,0.0,509.0
2024-08-01 01:00:00+00:00,1.0,0.0,0.0,507.0,0.0,508.0
2024-08-01 02:00:00+00:00,35.0,0.0,0.0,500.0,0.0,535.0
2024-08-01 03:00:00+00:00,183.0,8.0,4.0,146.0,0.0,341.0
2024-08-01 04:00:00+00:00,219.0,35.0,8.0,0.0,1.0,263.0
2024-08-01 05:00:00+00:00,294.0,6.0,1.0,0.0,5.0,306.0
2024-08-01 06:00:00+00:00,311.0,0.0,0.0,495.0,0.0,806.0
2024-08-01 07:00:00+00:00,398.0,0.0,0.0,509.0,0.0,907.0
2024-08-01 08:00:00+00:00,428.0,0.0,0.0,509.0,0.0,937.0
2024-08-01 09:00:00+00:00,451.0,0.0,0.0,509.0,0.0,960.0
2024-08-01 10:00:00+00:00,382.0,0.0,0.0,508.0,0.0,890.0
2024-08-01 11:00:00+00:00,347.0,0.0,0.0,508.0,0.0,855.0
2024-08-01 12:00:00+00:00,352.0,0.0,0.0,508.0,0.0,860.0
2024-08-01 13:00:00+00:00,391.0,0.0,0.0,507.0,1.0,899.0
2024-08-01 14:00:00+00:00,311.0,0.0,0.0,506.0,0.0,817.0
2024-08-01 15:00:00+00:00,191.0,16.0,4.0,328.0,0.0,539.0
2024-08-01 16:00:00+00:00,24.0,91.0,12.0,0.0,0.0,127.0
2024-08-01 17:00:00+00:00,32.0,140.0,24.0,0.0,0.0,196.0
2024-08-01 18:00:00+00:00,30.0,103.0,10.0,0.0,0.0,143.0
2024-08-01 19:00:00+00:00,6.0,0.0,0.0,0.0,0.0,6.0
2024-08-01 20:00:00+00:00,43.0,0.0,0.0,0.0,0.0,43.0
2024-08-01 21:00:00+00:00,64.0,0.0,2.0,137.0,0.0,203.0
2024-08-01 22:00:00+00:00,2.0,0.0,0.0,501.0,0.0,503.0
2024-08-01 23:00:00+00:00,0.0,0.0,0.0,504.0,0.0,504.0
2024-08-02 00:00:00+00:00,0.0,0.0,0.0,504.0,0.0,504.0
2024-08-02 01:00:00+00:00,0.0,0.0,0.0,504.0,0.0,504.0
2024-08-02 02:00:00+00:00,4.0,0.0,0.0,468.0,0.0,472.0
2024-08-02 03:00:00+00:00,51.0,0.0,0.0,0.0,0.0,51.0
2024-08-02 04:00:00+00:00,82.0,0.0,0.0,0.0,0.0,82.0
2024-08-02 05:00:00+00:00,312.0,0.0,2.0,51.0,15.0,380.0
2024-08-02 06:00:00+00:00,316.0,0.0,0.0,496.0,0.0,812.0
2024-08-02 07:00:00+00:00,253.0,0.0,0.0,508.0,0.0,761.0
2024-08-02 08:00:00+00:00,253.0,0.0,0.0,508.0,0.0,761.0
2024-08-02 09:00:00+00:00,240.0,0.0,0.0,508.0,0.0,748.0
2024-08-02 10:00:00+00:00,171.0,0.0,0.0,508.0,0.0,679.0
2024-08-02 11:00:00+00:00,141.0,0.0,0.0,508.0,0.0,649.0
2024-08-02 12:00:00+00:00,87.0,0.0,0.0,508.0,0.0,595.0
2024-08-02 13:00:00+00:00,104.0,0.0,0.0,508.0,0.0,612.0
2024-08-02 14:00:00+00:00,66.0,0.0,0.0,483.0,0.0,549.0
2024-08-02 15:00:00+00:00,67.0,0.0,1.0,1.0,0.0,69.0
2024-08-02 16:00:00+00:00,1.0,0.0,3.0,0.0,0.0,4.0
2024-08-02 17:00:00+00:00,1.0,0.0,2.0,0.0,0.0,3.0
2024-08-02 18:00:00+00:00,0.0,0.0,1.0,0.0,0.0,1.0
2024-08-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02 20:00:00+00:00,24.0,0.0,1.0,0.0,0.0,25.0
2024-08-02 21:00:00+00:00,0.0,0.0,0.0,208.0,0.0,208.0
2024-08-02 22:00:00+00:00,0.0,0.0,0.0,124.0,0.0,124.0
2024-08-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 00:00:00+00:00,0.0,0.0,0.0,82.0,0.0,82.0
2024-08-03 01:00:00+00:00,0.0,0.0,0.0,107.0,0.0,107.0
2024-08-03 02:00:00+00:00,0.0,0.0,0.0,273.0,0.0,273.0
2024-08-03 03:00:00+00:00,0.0,0.0,0.0,228.0,0.0,228.0
2024-08-03 04:00:00+00:00,0.0,0.0,0.0,467.0,0.0,467.0
2024-08-03 05:00:00+00:00,15.0,0.0,0.0,503.0,0.0,518.0
2024-08-03 06:00:00+00:00,186.0,0.0,0.0,508.0,0.0,694.0
2024-08-03 07:00:00+00:00,207.0,0.0,0.0,508.0,0.0,715.0
2024-08-03 08:00:00+00:00,202.0,0.0,0.0,508.0,0.0,710.0
2024-08-03 09:00:00+00:00,176.0,0.0,1.0,508.0,0.0,685.0
2024-08-03 10:00:00+00:00,94.0,0.0,0.0,507.0,0.0,601.0
2024-08-03 11:00:00+00:00,16.0,0.0,6.0,508.0,0.0,530.0
2024-08-03 12:00:00+00:00,26.0,0.0,7.0,508.0,0.0,541.0
2024-08-03 13:00:00+00:00,31.0,0.0,0.0,493.0,0.0,524.0
2024-08-03 14:00:00+00:00,83.0,0.0,0.0,144.0,0.0,227.0
2024-08-03 15:00:00+00:00,145.0,0.0,9.0,0.0,0.0,154.0
2024-08-03 16:00:00+00:00,4.0,0.0,0.0,0.0,0.0,4.0
2024-08-03 17:00:00+00:00,21.0,0.0,0.0,0.0,0.0,21.0
2024-08-03 18:00:00+00:00,4.0,0.0,0.0,0.0,0.0,4.0
2024-08-03 19:00:00+00:00,21.0,0.0,2.0,0.0,0.0,23.0
2024-08-03 20:00:00+00:00,14.0,0.0,0.0,0.0,0.0,14.0
2024-08-03 21:00:00+00:00,1.0,0.0,0.0,134.0,0.0,135.0
2024-08-03 22:00:00+00:00,0.0,0.0,0.0,449.0,0.0,449.0
2024-08-03 23:00:00+00:00,0.0,0.0,0.0,493.0,0.0,493.0
2024-08-04 00:00:00+00:00,0.0,0.0,0.0,493.0,0.0,493.0
2024-08-04 01:00:00+00:00,0.0,0.0,0.0,493.0,0.0,493.0
2024-08-04 02:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-08-04 03:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-08-04 04:00:00+00:00,6.0,0.0,0.0,507.0,0.0,513.0
2024-08-04 05:00:00+00:00,61.0,0.0,0.0,507.0,0.0,568.0
2024-08-04 06:00:00+00:00,154.0,0.0,0.0,508.0,0.0,662.0
2024-08-04 07:00:00+00:00,127.0,0.0,0.0,506.0,0.0,633.0
2024-08-04 08:00:00+00:00,105.0,0.0,1.0,446.0,0.0,552.0
2024-08-04 09:00:00+00:00,89.0,0.0,9.0,489.0,0.0,587.0
2024-08-04 10:00:00+00:00,93.0,0.0,6.0,388.0,0.0,487.0
2024-08-04 11:00:00+00:00,66.0,0.0,1.0,220.0,0.0,287.0
2024-08-04 12:00:00+00:00,87.0,0.0,12.0,192.0,0.0,291.0
2024-08-04 13:00:00+00:00,14.0,0.0,16.0,22.0,0.0,52.0
2024-08-04 14:00:00+00:00,0.0,0.0,5.0,0.0,0.0,5.0
2024-08-04 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 16:00:00+00:00,7.0,0.0,0.0,0.0,0.0,7.0
2024-08-04 17:00:00+00:00,0.0,0.0,0.0,42.0,0.0,42.0
2024-08-04 18:00:00+00:00,0.0,0.0,0.0,109.0,0.0,109.0
2024-08-04 19:00:00+00:00,0.0,0.0,0.0,293.0,0.0,293.0
2024-08-04 20:00:00+00:00,0.0,0.0,0.0,306.0,0.0,306.0
2024-08-04 21:00:00+00:00,0.0,0.0,0.0,447.0,0.0,447.0
2024-08-04 22:00:00+00:00,0.0,0.0,0.0,408.0,0.0,408.0
2024-08-04 23:00:00+00:00,0.0,0.0,0.0,283.0,0.0,283.0
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,357.0,0.0,357.0
2024-08-05 01:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-08-05 02:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-08-05 03:00:00+00:00,0.0,0.0,0.0,405.0,0.0,405.0
2024-08-05 04:00:00+00:00,9.0,0.0,0.0,0.0,0.0,9.0
2024-08-05 05:00:00+00:00,40.0,0.0,0.0,80.0,0.0,120.0
2024-08-05 06:00:00+00:00,95.0,0.0,0.0,474.0,0.0,569.0
2024-08-05 07:00:00+00:00,101.0,0.0,0.0,507.0,0.0,608.0
2024-08-05 08:00:00+00:00,137.0,0.0,0.0,508.0,0.0,645.0
2024-08-05 09:00:00+00:00,163.0,0.0,0.0,507.0,0.0,670.0
2024-08-05 10:00:00+00:00,119.0,0.0,0.0,507.0,0.0,626.0
2024-08-05 11:00:00+00:00,111.0,0.0,0.0,508.0,0.0,619.0
2024-08-05 12:00:00+00:00,157.0,0.0,0.0,505.0,0.0,662.0
2024-08-05 13:00:00+00:00,237.0,0.0,0.0,0.0,0.0,237.0
2024-08-05 14:00:00+00:00,102.0,0.0,1.0,0.0,0.0,103.0
2024-08-05 15:00:00+00:00,88.0,29.0,11.0,0.0,0.0,128.0
2024-08-05 16:00:00+00:00,6.0,19.0,23.0,0.0,0.0,48.0
2024-08-05 17:00:00+00:00,0.0,0.0,4.0,0.0,0.0,4.0
2024-08-05 18:00:00+00:00,5.0,0.0,2.0,0.0,0.0,7.0
2024-08-05 19:00:00+00:00,0.0,0.0,2.0,86.0,0.0,88.0
2024-08-05 20:00:00+00:00,0.0,0.0,0.0,188.0,0.0,188.0
2024-08-05 21:00:00+00:00,0.0,0.0,0.0,492.0,0.0,492.0
2024-08-05 22:00:00+00:00,0.0,0.0,0.0,275.0,0.0,275.0
2024-08-05 23:00:00+00:00,0.0,0.0,0.0,1.0,0.0,1.0
2024-08-06 00:00:00+00:00,0.0,0.0,0.0,194.0,0.0,194.0
2024-08-06 01:00:00+00:00,0.0,0.0,0.0,244.0,0.0,244.0
2024-08-06 02:00:00+00:00,0.0,0.0,0.0,462.0,0.0,462.0
2024-08-06 03:00:00+00:00,0.0,0.0,0.0,453.0,0.0,453.0
2024-08-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06 05:00:00+00:00,1.0,0.0,0.0,283.0,0.0,284.0
2024-08-06 06:00:00+00:00,1.0,0.0,0.0,480.0,0.0,481.0
2024-08-06 07:00:00+00:00,2.0,0.0,0.0,502.0,0.0,504.0
2024-08-06 08:00:00+00:00,22.0,0.0,2.0,16.0,0.0,40.0
2024-08-06 09:00:00+00:00,69.0,0.0,6.0,0.0,0.0,75.0
2024-08-06 10:00:00+00:00,64.0,0.0,6.0,0.0,0.0,70.0
2024-08-06 11:00:00+00:00,21.0,0.0,0.0,0.0,0.0,21.0
2024-08-06 12:00:00+00:00,19.0,0.0,0.0,473.0,0.0,492.0
2024-08-06 13:00:00+00:00,8.0,0.0,0.0,508.0,0.0,516.0
2024-08-06 14:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-08-06 15:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-08-06 16:00:00+00:00,0.0,0.0,0.0,459.0,0.0,459.0
2024-08-06 17:00:00+00:00,0.0,0.0,1.0,69.0,0.0,70.0
2024-08-06 18:00:00+00:00,1.0,0.0,3.0,0.0,0.0,4.0
2024-08-06 19:00:00+00:00,0.0,0.0,2.0,371.0,0.0,373.0
2024-08-06 20:00:00+00:00,0.0,0.0,0.0,508.0,0.0,508.0
2024-08-06 21:00:00+00:00,0.0,0.0,1.0,508.0,0.0,509.0
2024-08-06 22:00:00+00:00,0.0,0.0,0.0,502.0,0.0,502.0
2024-08-06 23:00:00+00:00,0.0,0.0,0.0,342.0,0.0,342.0
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,503.0,0.0,503.0
2024-08-07 01:00:00+00:00,0.0,0.0,0.0,503.0,0.0,503.0
2024-08-07 02:00:00+00:00,0.0,0.0,0.0,503.0,0.0,503.0
2024-08-07 03:00:00+00:00,0.0,0.0,0.0,473.0,0.0,473.0
