,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
1184,82.77,Unplanned outage,,2023-08-18 06:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-08-18 06:00:00+00:00
1185,82.77,Unplanned outage,,2023-08-18 07:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-08-18 06:00:00+00:00
1186,82.77,Unplanned outage,,2023-08-18 07:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-08-18 07:00:00+00:00
1187,120.0,Unplanned outage,,2023-08-18 17:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-08-18 16:00:00+00:00
1188,120.0,Unplanned outage,,2023-08-18 18:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-08-18 17:00:00+00:00
1189,120.0,Unplanned outage,,2023-08-18 18:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-08-18 18:00:00+00:00
1190,835.0,Planned maintenance,,2023-08-19 02:00:00+00:00,1038.0,Nuclear,22WTIHANG000242R,PT60M,2023-08-18 22:00:00+00:00
1191,835.0,Planned maintenance,,2023-08-19 02:00:00+00:00,1038.0,Nuclear,22WTIHANG000242R,PT15M,2023-08-19 02:00:00+00:00
1192,80.0,Unplanned outage,,2023-08-21 21:00:00+00:00,170.0,Fossil Gas,22W201806271---D,PT60M,2023-08-21 17:00:00+00:00
1193,80.0,Unplanned outage,,2023-08-21 22:00:00+00:00,170.0,Fossil Gas,22W201806271---D,PT15M,2023-08-21 21:00:00+00:00
1194,80.0,Unplanned outage,,2023-08-21 17:00:00+00:00,170.0,Fossil Gas,22W201806271---D,PT1M,2023-08-21 17:00:00+00:00
1195,0.0,Unplanned outage,,2023-08-21 17:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT1M,2023-08-21 17:00:00+00:00
1196,0.0,Unplanned outage,,2023-08-21 21:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT60M,2023-08-21 17:00:00+00:00
1197,0.0,Unplanned outage,,2023-08-21 22:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT15M,2023-08-21 21:00:00+00:00
1198,80.0,Unplanned outage,,2023-08-22 16:00:00+00:00,170.0,Fossil Gas,22W201806271---D,PT1M,2023-08-22 16:00:00+00:00
1199,80.0,Unplanned outage,,2023-08-22 21:00:00+00:00,170.0,Fossil Gas,22W201806271---D,PT60M,2023-08-22 16:00:00+00:00
1200,80.0,Unplanned outage,,2023-08-22 22:00:00+00:00,170.0,Fossil Gas,22W201806271---D,PT15M,2023-08-22 21:00:00+00:00
1201,0.0,Unplanned outage,,2023-08-22 16:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT1M,2023-08-22 16:00:00+00:00
1202,0.0,Unplanned outage,,2023-08-22 21:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT60M,2023-08-22 16:00:00+00:00
1203,0.0,Unplanned outage,,2023-08-22 22:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT15M,2023-08-22 21:00:00+00:00
1204,0.0,Unplanned outage,,2023-08-26 05:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT15M,2023-08-26 04:00:00+00:00
1205,0.0,Unplanned outage,,2023-08-26 04:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT1M,2023-08-26 04:00:00+00:00
1206,0.0,Unplanned outage,,2023-08-26 18:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT60M,2023-08-26 05:00:00+00:00
1207,0.0,Unplanned outage,,2023-08-26 19:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT15M,2023-08-26 18:00:00+00:00
1208,0.0,Unplanned outage,,2023-08-26 19:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT1M,2023-08-26 19:00:00+00:00
1210,0.0,Unplanned outage,,2023-08-28 13:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-08-28 13:00:00+00:00
1211,0.0,Unplanned outage,,2023-08-29 10:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-08-28 14:00:00+00:00
1212,0.0,Unplanned outage,,2023-08-28 14:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-08-28 13:00:00+00:00
1213,0.0,Unplanned outage,,2023-08-28 13:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-08-28 13:00:00+00:00
1214,0.0,Unplanned outage,,2023-08-28 14:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-08-28 13:00:00+00:00
1215,0.0,Unplanned outage,,2023-08-29 10:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-08-28 14:00:00+00:00
1216,0.0,Unplanned outage,,2023-08-24 09:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT1M,2023-08-24 09:00:00+00:00
1217,0.0,Unplanned outage,,2023-08-28 14:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT15M,2023-08-28 13:00:00+00:00
1218,0.0,Unplanned outage,,2023-08-28 14:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT1M,2023-08-28 14:00:00+00:00
1219,0.0,Unplanned outage,,2023-08-28 13:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT60M,2023-08-24 09:00:00+00:00
1220,82.77,Unplanned outage,,2023-08-28 14:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-08-28 13:00:00+00:00
1221,82.77,Unplanned outage,,2023-08-28 14:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-08-28 14:00:00+00:00
1222,82.77,Unplanned outage,,2023-08-24 09:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-08-24 09:00:00+00:00
1223,82.77,Unplanned outage,,2023-08-28 13:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-08-24 09:00:00+00:00
1224,250.0,Unplanned outage,,2023-08-28 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-08-28 21:00:00+00:00
1225,250.0,Unplanned outage,,2023-08-28 22:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-08-28 21:00:00+00:00
1226,250.0,Unplanned outage,,2023-08-29 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-08-28 22:00:00+00:00
1227,250.0,Unplanned outage,,2023-08-29 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-08-29 03:00:00+00:00
1228,0.0,Planned maintenance,,2023-09-07 12:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-06-22 07:00:00+00:00
1229,253.5,Unplanned outage,,2023-08-29 17:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-08-29 15:00:00+00:00
1230,253.5,Unplanned outage,,2023-08-29 17:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-08-29 17:00:00+00:00
1231,253.5,Unplanned outage,,2023-08-29 17:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-08-29 17:00:00+00:00
1232,136.5,Unplanned outage,,2023-08-29 17:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-08-29 17:00:00+00:00
1233,136.5,Unplanned outage,,2023-08-29 17:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-08-29 17:00:00+00:00
1234,136.5,Unplanned outage,,2023-08-29 17:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-08-29 15:00:00+00:00
1235,0.0,Unplanned outage,,2023-08-29 22:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-08-29 20:00:00+00:00
1236,0.0,Unplanned outage,,2023-08-29 22:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-08-29 22:00:00+00:00
1237,0.0,Unplanned outage,,2023-08-29 20:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-08-29 20:00:00+00:00
1238,230.0,Planned maintenance,,2023-08-30 12:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-08-29 18:00:00+00:00
1239,230.0,Planned maintenance,,2023-08-29 18:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-08-29 17:00:00+00:00
1240,230.0,Planned maintenance,,2023-08-29 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-08-29 17:00:00+00:00
1241,0.0,Planned maintenance,,2023-08-30 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-08-30 06:00:00+00:00
1242,0.0,Planned maintenance,,2023-08-30 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-08-30 09:00:00+00:00
1243,0.0,Planned maintenance,,2023-08-30 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-08-30 09:00:00+00:00
1244,0.0,Planned maintenance,,2023-08-30 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-08-30 09:00:00+00:00
1245,0.0,Planned maintenance,,2023-08-30 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-08-30 06:00:00+00:00
1246,0.0,Planned maintenance,,2023-08-30 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-08-30 09:00:00+00:00
1247,0.0,Unplanned outage,,2023-08-30 21:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-08-30 04:00:00+00:00
1248,0.0,Unplanned outage,,2023-08-30 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-08-30 21:00:00+00:00
1249,0.0,Unplanned outage,,2023-08-30 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-08-30 22:00:00+00:00
1250,409.0,Unplanned outage,,2023-08-30 18:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT60M,2023-08-26 19:00:00+00:00
1251,409.0,Unplanned outage,,2023-08-30 18:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT1M,2023-08-30 18:00:00+00:00
1252,0.0,Unplanned outage,,2023-08-31 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-08-31 08:00:00+00:00
1253,0.0,Unplanned outage,,2023-08-31 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-08-31 08:00:00+00:00
1254,0.0,Unplanned outage,,2023-08-31 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-08-31 10:00:00+00:00
1255,0.0,Unplanned outage,,2023-08-31 09:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-08-30 18:00:00+00:00
1256,0.0,Unplanned outage,,2023-08-30 18:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-08-30 18:00:00+00:00
1257,0.0,Unplanned outage,,2023-08-31 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-08-31 09:00:00+00:00
1258,0.0,Unplanned outage,,2023-08-30 18:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-08-30 18:00:00+00:00
1259,0.0,Planned maintenance,,2023-09-06 08:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT60M,2023-08-17 22:00:00+00:00
1260,269.0,Unplanned outage,,2023-09-01 13:00:00+00:00,369.6,Wind Offshore,22W201902131---T,PT15M,2023-09-01 13:00:00+00:00
1261,269.0,Unplanned outage,,2023-09-08 21:00:00+00:00,369.6,Wind Offshore,22W201902131---T,PT60M,2023-09-01 13:00:00+00:00
1262,269.0,Unplanned outage,,2023-09-08 22:00:00+00:00,369.6,Wind Offshore,22W201902131---T,PT1M,2023-09-08 22:00:00+00:00
1263,269.0,Unplanned outage,,2023-09-08 22:00:00+00:00,369.6,Wind Offshore,22W201902131---T,PT15M,2023-09-08 21:00:00+00:00
1264,269.0,Unplanned outage,,2023-09-01 13:00:00+00:00,369.6,Wind Offshore,22W201902131---T,PT1M,2023-09-01 13:00:00+00:00
1265,240.0,Unplanned outage,,2023-09-04 09:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-09-04 09:00:00+00:00
1266,240.0,Unplanned outage,,2023-09-04 09:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-09-03 14:00:00+00:00
1267,240.0,Unplanned outage,,2023-09-03 14:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-09-03 14:00:00+00:00
1268,240.0,Unplanned outage,,2023-09-04 09:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-09-04 09:00:00+00:00
1269,0.0,Unplanned outage,,2023-09-06 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-09-06 21:00:00+00:00
1270,0.0,Unplanned outage,,2023-09-06 21:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-08-31 15:00:00+00:00
1271,0.0,Unplanned outage,,2023-09-06 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-09-06 22:00:00+00:00
1272,480.0,Planned maintenance,,2023-09-07 16:00:00+00:00,481.0,Nuclear,22WTIHANG000240V,PT60M,2023-09-07 05:00:00+00:00
1273,480.0,Planned maintenance,,2023-09-07 05:00:00+00:00,481.0,Nuclear,22WTIHANG000240V,PT15M,2023-09-07 04:00:00+00:00
1274,480.0,Planned maintenance,,2023-09-07 16:00:00+00:00,481.0,Nuclear,22WTIHANG000240V,PT15M,2023-09-07 16:00:00+00:00
1275,0.0,Planned maintenance,,2023-09-05 18:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-09-05 18:00:00+00:00
1276,0.0,Planned maintenance,,2023-09-05 18:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-09-03 22:00:00+00:00
1277,345.0,Unplanned outage,,2023-09-07 17:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-09-07 17:00:00+00:00
1278,345.0,Unplanned outage,,2023-09-07 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-09-07 22:00:00+00:00
1279,345.0,Unplanned outage,,2023-09-07 18:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-09-07 17:00:00+00:00
1280,345.0,Unplanned outage,,2023-09-07 21:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-09-07 18:00:00+00:00
1281,345.0,Unplanned outage,,2023-09-07 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-09-07 21:00:00+00:00
1282,345.0,Unplanned outage,,2023-09-07 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-09-07 22:00:00+00:00
1283,345.0,Unplanned outage,,2023-09-07 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-09-07 21:00:00+00:00
1284,345.0,Unplanned outage,,2023-09-07 21:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-09-07 18:00:00+00:00
1285,345.0,Unplanned outage,,2023-09-07 18:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-09-07 17:00:00+00:00
1286,345.0,Unplanned outage,,2023-09-07 17:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-09-07 17:00:00+00:00
1287,0.0,Unplanned outage,,2023-09-07 17:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-07 17:00:00+00:00
1288,0.0,Unplanned outage,,2023-09-07 18:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-09-07 18:00:00+00:00
1289,0.0,Unplanned outage,,2023-09-07 18:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-07 17:00:00+00:00
1290,0.0,Planned maintenance,,2023-09-07 19:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-07 18:00:00+00:00
1291,0.0,Planned maintenance,,2023-09-07 22:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-07 19:00:00+00:00
1292,80.0,Unplanned outage,,2023-09-08 12:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-07 23:00:00+00:00
1293,80.0,Unplanned outage,,2023-09-08 13:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-08 12:00:00+00:00
1294,80.0,Unplanned outage,,2023-09-08 13:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-09-08 13:00:00+00:00
1295,82.0,Unplanned outage,,2023-09-07 23:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-07 22:00:00+00:00
1296,82.0,Unplanned outage,,2023-09-08 13:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-08 13:00:00+00:00
1297,82.0,Unplanned outage,,2023-09-08 13:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-09-08 13:00:00+00:00
1298,130.0,Unplanned outage,,2023-09-08 16:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-08 14:00:00+00:00
1299,130.0,Unplanned outage,,2023-09-08 14:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-08 13:00:00+00:00
1300,150.0,Planned maintenance,,2023-09-08 20:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-08 16:00:00+00:00
1301,100.0,Unplanned outage,,2023-09-09 12:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-09-09 12:00:00+00:00
1302,100.0,Unplanned outage,,2023-09-09 22:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-09-09 22:00:00+00:00
1303,100.0,Unplanned outage,,2023-09-09 22:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-09 21:00:00+00:00
1304,100.0,Unplanned outage,,2023-09-09 21:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-09 12:00:00+00:00
1305,82.77,Planned maintenance,,2023-09-13 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-09-13 10:00:00+00:00
1306,82.77,Planned maintenance,,2023-09-13 05:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-09-13 04:00:00+00:00
1307,82.77,Planned maintenance,,2023-09-13 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-09-13 05:00:00+00:00
1308,82.77,Planned maintenance,,2023-09-13 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-09-13 10:00:00+00:00
1309,0.0,Planned maintenance,,2023-09-13 05:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT15M,2023-09-13 04:00:00+00:00
1310,0.0,Planned maintenance,,2023-09-13 10:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT60M,2023-09-13 05:00:00+00:00
1311,0.0,Planned maintenance,,2023-09-13 10:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT1M,2023-09-13 10:00:00+00:00
1312,0.0,Planned maintenance,,2023-09-13 10:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT15M,2023-09-13 10:00:00+00:00
1313,115.0,Planned maintenance,,2023-09-15 06:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-15 06:00:00+00:00
1314,115.0,Planned maintenance,,2023-09-15 06:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-14 20:00:00+00:00
1317,80.5,Planned maintenance,,2023-09-17 09:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-09-17 09:00:00+00:00
1318,80.5,Planned maintenance,,2023-09-17 09:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-08-17 22:00:00+00:00
1319,80.5,Planned maintenance,,2023-09-17 09:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-09-17 09:00:00+00:00
1321,0.0,Unplanned outage,,2023-09-17 10:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-09-17 10:00:00+00:00
1322,0.0,Unplanned outage,,2023-09-17 10:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-09-17 09:00:00+00:00
1323,0.0,Unplanned outage,,2023-09-19 11:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-09-19 11:00:00+00:00
1324,0.0,Unplanned outage,,2023-09-19 10:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-09-17 10:00:00+00:00
1325,0.0,Unplanned outage,,2023-09-19 11:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-09-19 10:00:00+00:00
1326,0.0,Unplanned outage,,2023-09-19 10:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-09-17 10:00:00+00:00
1327,0.0,Unplanned outage,,2023-09-17 10:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-09-17 10:00:00+00:00
1328,0.0,Unplanned outage,,2023-09-17 10:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-09-17 09:00:00+00:00
1329,0.0,Unplanned outage,,2023-09-19 11:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-09-19 11:00:00+00:00
1330,0.0,Unplanned outage,,2023-09-19 11:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-09-19 10:00:00+00:00
1331,0.0,Unplanned outage,,2023-09-20 05:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-09-20 05:00:00+00:00
1332,0.0,Planned maintenance,,2023-09-21 08:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-09-21 07:00:00+00:00
1333,350.0,Planned maintenance,,2023-09-22 23:00:00+00:00,445.0,Nuclear,22WDOELX2000077N,PT60M,2023-09-22 22:00:00+00:00
1334,350.0,Planned maintenance,,2023-09-22 23:00:00+00:00,445.0,Nuclear,22WDOELX2000077N,PT15M,2023-09-22 23:00:00+00:00
1335,350.0,Planned maintenance,,2023-09-22 23:00:00+00:00,445.0,Nuclear,22WDOELX2000077N,PT1M,2023-09-22 23:00:00+00:00
1336,0.0,Unplanned outage,,2023-10-08 12:00:00+00:00,385.0,Fossil Gas,22WRINGVA000209C,PT60M,2023-09-25 22:00:00+00:00
1337,0.0,Unplanned outage,,2023-09-25 22:00:00+00:00,385.0,Fossil Gas,22WRINGVA000209C,PT15M,2023-09-25 22:00:00+00:00
1338,180.0,Planned maintenance,,2023-09-25 22:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-15 08:00:00+00:00
1339,180.0,Planned maintenance,,2023-09-25 22:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-25 22:00:00+00:00
1340,0.0,Unplanned outage,,2023-09-26 08:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-09-26 08:00:00+00:00
1341,0.0,Unplanned outage,,2023-09-07 21:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-09-07 21:00:00+00:00
1342,0.0,Unplanned outage,,2023-09-07 21:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-09-07 21:00:00+00:00
1343,0.0,Unplanned outage,,2023-09-26 08:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-09-07 21:00:00+00:00
1344,0.0,Unplanned outage,,2023-09-26 13:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT15M,2023-09-26 12:00:00+00:00
1345,0.0,Unplanned outage,,2023-09-26 12:00:00+00:00,386.2,Fossil Gas,22WZANDVL000255D,PT1M,2023-09-26 12:00:00+00:00
1346,0.0,Planned maintenance,,2023-09-27 07:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-25 23:00:00+00:00
1347,0.0,Planned maintenance,,2023-09-27 08:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-27 07:00:00+00:00
1348,0.0,Planned maintenance,,2023-09-27 08:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-09-27 08:00:00+00:00
1349,0.0,Planned maintenance,,2023-09-25 23:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-25 22:00:00+00:00
1350,0.0,Planned maintenance,,2023-08-07 07:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-08-07 06:00:00+00:00
1351,0.0,Planned maintenance,,2023-09-28 22:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-08-07 07:00:00+00:00
1352,100.0,Unplanned outage,,2023-09-29 10:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-28 20:00:00+00:00
1353,100.0,Unplanned outage,,2023-09-28 20:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-28 20:00:00+00:00
1354,100.0,Unplanned outage,,2023-09-28 20:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-09-28 19:00:00+00:00
1356,0.0,Unplanned outage,,2023-09-21 08:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-09-21 07:00:00+00:00
1357,100.0,Unplanned outage,,2023-09-30 10:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-29 12:00:00+00:00
1358,100.0,Unplanned outage,,2023-09-29 12:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-29 12:00:00+00:00
1359,100.0,Unplanned outage,,2023-09-29 12:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-09-29 11:00:00+00:00
1360,81.0,Unplanned outage,,2023-09-30 13:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-09-30 13:00:00+00:00
1361,81.0,Unplanned outage,,2023-09-30 13:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-30 12:00:00+00:00
1362,81.0,Unplanned outage,,2023-09-30 12:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-30 11:00:00+00:00
1363,81.0,Unplanned outage,,2023-09-30 11:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-09-30 11:00:00+00:00
1364,47.57,Unplanned outage,,2023-09-30 16:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-09-30 16:00:00+00:00
1365,88.35,Unplanned outage,,2023-09-30 16:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-09-30 16:00:00+00:00
1366,100.0,Unplanned outage,,2023-10-01 02:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-09-30 16:00:00+00:00
1367,100.0,Unplanned outage,,2023-10-01 02:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-10-01 02:00:00+00:00
1368,100.0,Unplanned outage,,2023-10-01 03:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-10-01 02:00:00+00:00
1369,0.0,Unplanned outage,,2023-10-03 11:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-10-03 11:00:00+00:00
