,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
213,152.0,Unplanned outage,,2023-01-08 07:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-08 05:00:00+00:00
215,0.0,Unplanned outage,,2023-01-08 15:00:00+00:00,220.0,Hydro Pumped Storage,26W-S05FDLTFADAP,PT60M,2023-01-07 20:00:00+00:00
216,0.0,Unplanned outage,,2023-01-09 07:00:00+00:00,220.0,Hydro Pumped Storage,26W-S05FDLTFADAP,PT60M,2023-01-08 20:00:00+00:00
217,91.0,Unplanned outage,,2023-01-08 20:00:00+00:00,220.0,Hydro Pumped Storage,26W-S05FDLTFADAP,PT60M,2023-01-08 15:00:00+00:00
218,61.0,Unplanned outage,,2023-01-08 21:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-08 20:00:00+00:00
219,91.0,Unplanned outage,,2023-01-05 20:00:00+00:00,220.0,Hydro Pumped Storage,26W-S05FDLTFADAP,PT60M,2023-01-05 15:00:00+00:00
220,0.0,Unplanned outage,,2023-01-12 22:00:00+00:00,267.0,Fossil Hard coal,26W-SW0FOMSFIUM8,PT60M,2023-01-08 23:00:00+00:00
221,0.0,Unplanned outage,,2023-01-12 23:00:00+00:00,267.0,Fossil Hard coal,26W-SW0FOMSFIUM8,PT15M,2023-01-12 23:00:00+00:00
222,0.0,Unplanned outage,,2023-01-12 23:00:00+00:00,267.0,Fossil Hard coal,26W-SW0FOMSFIUM8,PT1M,2023-01-12 23:00:00+00:00
223,0.0,Unplanned outage,,2023-01-12 23:00:00+00:00,267.0,Fossil Hard coal,26W-SW0FOMSFIUM8,PT30M,2023-01-12 22:00:00+00:00
224,68.0,Unplanned outage,,2023-01-05 23:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WAI-MUCONE100G,PT60M,2023-01-05 17:00:00+00:00
225,0.0,Unplanned outage,,2023-01-05 23:00:00+00:00,367.0,Fossil Gas,26W-SY8LCCSLA-CM,PT60M,2023-01-05 11:00:00+00:00
226,0.0,Planned maintenance,,2023-01-15 22:00:00+00:00,367.0,Fossil Gas,26W-SY8LCCSLA-CM,PT60M,2023-01-05 23:00:00+00:00
227,0.0,Planned maintenance,,2023-01-15 23:00:00+00:00,367.0,Fossil Gas,26W-SY8LCCSLA-CM,PT30M,2023-01-15 22:00:00+00:00
228,0.0,Planned maintenance,,2023-01-15 23:00:00+00:00,367.0,Fossil Gas,26W-SY8LCCSLA-CM,PT15M,2023-01-15 23:00:00+00:00
229,0.0,Planned maintenance,,2023-01-15 23:00:00+00:00,367.0,Fossil Gas,26W-SY8LCCSLA-CM,PT1M,2023-01-15 23:00:00+00:00
230,189.0,Unplanned outage,,2023-01-05 23:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-01-05 09:00:00+00:00
231,24.0,Unplanned outage,,2023-01-06 12:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-06 11:00:00+00:00
232,38.0,Unplanned outage,,2023-01-06 16:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-06 15:00:00+00:00
233,1.0,Unplanned outage,,2023-01-06 15:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-06 12:00:00+00:00
234,61.0,Unplanned outage,,2023-01-07 10:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-07 07:00:00+00:00
235,42.0,Unplanned outage,,2023-01-07 07:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-07 06:00:00+00:00
236,42.0,Unplanned outage,,2023-01-07 11:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-07 10:00:00+00:00
237,0.0,Unplanned outage,,2023-01-09 07:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-01-09 07:00:00+00:00
238,0.0,Unplanned outage,,2023-01-09 07:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-01-09 07:00:00+00:00
239,0.0,Unplanned outage,,2023-01-09 07:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-01-09 06:00:00+00:00
240,0.0,Unplanned outage,,2023-01-09 06:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-01-07 23:00:00+00:00
241,350.0,Unplanned outage,,2023-01-05 23:00:00+00:00,615.0,Fossil Hard coal,26W-SZ2TRRLTORRD,PT60M,2023-01-05 09:00:00+00:00
242,162.0,Unplanned outage,,2023-01-09 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-09 15:00:00+00:00
243,61.0,Unplanned outage,,2023-01-09 21:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-09 20:00:00+00:00
244,162.0,Unplanned outage,,2023-01-09 11:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-09 07:00:00+00:00
245,152.0,Unplanned outage,,2023-01-09 07:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-09 05:00:00+00:00
246,0.0,Unplanned outage,,2023-01-09 15:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-09 11:00:00+00:00
247,285.0,Planned maintenance,,2023-01-10 23:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-01-10 23:00:00+00:00
248,285.0,Planned maintenance,,2023-01-10 22:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-01-09 23:00:00+00:00
249,285.0,Planned maintenance,,2023-01-10 23:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-01-10 23:00:00+00:00
250,285.0,Planned maintenance,,2023-01-10 23:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-01-10 22:00:00+00:00
251,350.0,Unplanned outage,,2023-01-06 18:00:00+00:00,615.0,Fossil Hard coal,26W-SZ2TRRLTORRD,PT60M,2023-01-06 14:00:00+00:00
252,162.0,Unplanned outage,,2023-01-06 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-06 18:00:00+00:00
253,136.0,Unplanned outage,,2023-01-06 23:00:00+00:00,169.0,Hydro Run-of-river and poundage,26WAI-MUCONE100G,PT60M,2023-01-06 17:00:00+00:00
254,500.0,Unplanned outage,,2023-01-06 23:00:00+00:00,605.0,Fossil Hard coal,26W-S16BSCRBRNDM,PT60M,2023-01-05 10:00:00+00:00
255,189.0,Unplanned outage,,2023-01-06 23:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-01-06 09:00:00+00:00
256,0.0,Unplanned outage,,2023-01-06 23:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT60M,2023-01-05 23:00:00+00:00
257,96.0,Unplanned outage,,2023-01-07 17:00:00+00:00,220.0,Hydro Pumped Storage,26W-S05FDLTFADAP,PT60M,2023-01-07 15:00:00+00:00
258,96.0,Unplanned outage,,2023-01-07 20:00:00+00:00,220.0,Hydro Pumped Storage,26W-S05FDLTFADAP,PT60M,2023-01-07 18:00:00+00:00
259,48.0,Unplanned outage,,2023-01-07 18:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-01-07 17:00:00+00:00
260,98.0,Unplanned outage,,2023-01-07 18:00:00+00:00,220.0,Hydro Pumped Storage,26W-S05FDLTFADAP,PT60M,2023-01-07 17:00:00+00:00
261,0.0,Unplanned outage,,2023-01-06 23:00:00+00:00,220.0,Hydro Pumped Storage,26W-S05FDLTFADAP,PT60M,2023-01-06 20:00:00+00:00
262,0.0,Unplanned outage,,2023-01-07 15:00:00+00:00,220.0,Hydro Pumped Storage,26W-S05FDLTFADAP,PT60M,2023-01-07 08:00:00+00:00
263,45.0,Unplanned outage,,2023-01-06 23:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-01-05 11:00:00+00:00
264,71.0,Unplanned outage,,2023-01-07 15:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-07 13:00:00+00:00
265,61.0,Unplanned outage,,2023-01-08 11:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-08 04:00:00+00:00
266,42.0,Unplanned outage,,2023-01-08 04:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-08 03:00:00+00:00
267,0.0,Unplanned outage,,2023-01-08 03:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-07 21:00:00+00:00
268,45.0,Unplanned outage,,2023-01-07 17:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-01-07 11:00:00+00:00
269,0.0,Unplanned outage,,2023-01-07 23:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT60M,2023-01-07 08:00:00+00:00
270,147.0,Unplanned outage,,2023-01-07 13:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-07 12:00:00+00:00
271,936.0,Planned maintenance,,2023-01-07 14:00:00+00:00,1064.0,Hydro Pumped Storage,26W-S01ENTRETQCL,PT60M,2023-01-06 23:00:00+00:00
272,936.0,Planned maintenance,,2023-01-06 23:00:00+00:00,1064.0,Hydro Pumped Storage,26W-S01ENTRETQCL,PT60M,2023-01-05 15:00:00+00:00
273,741.0,Planned maintenance,,2023-01-09 23:00:00+00:00,1064.0,Hydro Pumped Storage,26W-S01ENTRETQCL,PT60M,2023-01-07 14:00:00+00:00
274,0.0,Unplanned outage,,2023-01-07 16:00:00+00:00,381.0,Fossil Gas,26W-SY6EBNPNPWR3,PT60M,2023-01-06 23:00:00+00:00
275,162.0,Unplanned outage,,2023-01-07 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-07 18:00:00+00:00
280,49.0,Unplanned outage,,2023-01-08 14:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-08 13:00:00+00:00
281,189.0,Unplanned outage,,2023-01-07 23:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-01-07 09:00:00+00:00
282,146.0,Unplanned outage,,2023-01-08 20:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-08 18:00:00+00:00
283,55.0,Unplanned outage,,2023-01-08 15:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-08 14:00:00+00:00
284,130.0,Unplanned outage,,2023-01-08 17:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-08 15:00:00+00:00
285,127.0,Unplanned outage,,2023-01-08 21:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-08 20:00:00+00:00
286,0.0,Planned maintenance,,2023-01-09 23:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT1M,2023-01-09 23:00:00+00:00
287,0.0,Planned maintenance,,2023-01-09 23:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT15M,2023-01-09 23:00:00+00:00
288,0.0,Planned maintenance,,2023-01-09 22:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT60M,2023-01-08 23:00:00+00:00
289,0.0,Planned maintenance,,2023-01-09 23:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT30M,2023-01-09 22:00:00+00:00
290,34.0,Unplanned outage,,2023-01-08 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-08 21:00:00+00:00
291,0.0,Unplanned outage,,2023-01-08 09:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT60M,2023-01-07 23:00:00+00:00
292,127.0,Unplanned outage,,2023-01-09 05:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-08 22:00:00+00:00
293,162.0,Unplanned outage,,2023-01-08 18:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-08 17:00:00+00:00
294,45.0,Unplanned outage,,2023-01-08 08:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-01-07 18:00:00+00:00
295,400.0,Unplanned outage,,2023-01-08 10:00:00+00:00,615.0,Fossil Hard coal,26W-SZ2TRRLTORRD,PT60M,2023-01-06 18:00:00+00:00
296,0.0,Unplanned outage,,2023-01-07 23:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT60M,2023-01-02 13:00:00+00:00
297,48.0,Unplanned outage,,2023-01-08 23:00:00+00:00,158.0,Hydro Water Reservoir,26W-S05SVRZSOVEL,PT60M,2023-01-08 11:00:00+00:00
298,0.0,Unplanned outage,,2023-01-09 03:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-08 21:00:00+00:00
299,61.0,Unplanned outage,,2023-01-09 11:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-09 03:00:00+00:00
300,147.0,Unplanned outage,,2023-01-08 13:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-08 12:00:00+00:00
301,0.0,Unplanned outage,,2023-01-08 15:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-08 12:00:00+00:00
302,0.0,Unplanned outage,,2023-01-08 09:00:00+00:00,267.0,Fossil Hard coal,26W-SW0FOMSFIUM8,PT30M,2023-01-08 09:00:00+00:00
303,0.0,Unplanned outage,,2023-01-08 14:00:00+00:00,267.0,Fossil Hard coal,26W-SW0FOMSFIUM8,PT60M,2023-01-08 09:00:00+00:00
304,0.0,Unplanned outage,,2023-01-08 09:00:00+00:00,267.0,Fossil Hard coal,26W-SW0FOMSFIUM8,PT1M,2023-01-08 08:00:00+00:00
305,0.0,Unplanned outage,,2023-01-09 09:00:00+00:00,625.0,Fossil Hard coal,26W-SY2TRRLTORRO,PT60M,2023-01-02 23:00:00+00:00
306,42.0,Unplanned outage,,2023-01-10 06:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-10 04:00:00+00:00
307,189.0,Unplanned outage,,2023-01-08 23:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-01-08 09:00:00+00:00
308,111.0,Unplanned outage,,2023-01-09 22:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-09 21:00:00+00:00
309,127.0,Unplanned outage,,2023-01-10 06:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-09 22:00:00+00:00
310,91.0,Unplanned outage,,2023-01-09 21:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-09 20:00:00+00:00
312,160.0,Planned maintenance,,2023-01-09 09:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-01-09 09:00:00+00:00
313,160.0,Planned maintenance,,2023-01-09 08:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-01-09 07:00:00+00:00
314,160.0,Planned maintenance,,2023-01-09 09:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-01-09 08:00:00+00:00
315,0.0,Unplanned outage,,2023-01-09 23:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-09 21:00:00+00:00
316,42.0,Unplanned outage,,2023-01-10 04:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-09 23:00:00+00:00
317,0.0,Unplanned outage,,2023-01-10 07:00:00+00:00,625.0,Fossil Hard coal,26W-S12TRRLTORRH,PT60M,2023-01-08 10:00:00+00:00
318,0.0,Unplanned outage,,2023-01-09 09:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-01-09 09:00:00+00:00
319,0.0,Unplanned outage,,2023-01-09 11:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-01-09 09:00:00+00:00
320,0.0,Unplanned outage,,2023-01-09 11:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-01-09 11:00:00+00:00
321,0.0,Unplanned outage,,2023-01-09 09:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-01-09 09:00:00+00:00
322,160.0,Planned maintenance,,2023-01-09 12:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-01-09 12:00:00+00:00
323,160.0,Planned maintenance,,2023-01-09 12:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-01-09 12:00:00+00:00
324,160.0,Planned maintenance,,2023-01-09 13:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-01-09 13:00:00+00:00
325,160.0,Planned maintenance,,2023-01-09 13:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-01-09 12:00:00+00:00
326,160.0,Planned maintenance,,2023-01-09 13:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-01-09 13:00:00+00:00
331,0.0,Planned maintenance,,2023-01-09 14:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-01-09 13:00:00+00:00
332,0.0,Planned maintenance,,2023-01-09 15:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-01-09 14:00:00+00:00
333,285.0,Planned maintenance,,2023-01-09 23:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-01-09 23:00:00+00:00
334,285.0,Planned maintenance,,2023-01-09 15:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT1M,2023-01-09 15:00:00+00:00
335,285.0,Planned maintenance,,2023-01-09 15:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-01-09 15:00:00+00:00
336,285.0,Planned maintenance,,2023-01-09 22:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT60M,2023-01-09 15:00:00+00:00
337,285.0,Planned maintenance,,2023-01-09 23:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT30M,2023-01-09 22:00:00+00:00
338,285.0,Planned maintenance,,2023-01-09 23:00:00+00:00,385.0,Fossil Gas,26W-S01LNEILEINX,PT15M,2023-01-09 23:00:00+00:00
339,147.0,Unplanned outage,,2023-01-09 15:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-09 14:00:00+00:00
340,0.0,Unplanned outage,,2023-01-12 23:00:00+00:00,145.0,Fossil Oil,26W-SZ9SDMCS-F-H,PT30M,2023-01-12 22:00:00+00:00
341,0.0,Unplanned outage,,2023-01-12 23:00:00+00:00,145.0,Fossil Oil,26W-SZ9SDMCS-F-H,PT1M,2023-01-12 23:00:00+00:00
342,0.0,Unplanned outage,,2023-01-12 23:00:00+00:00,145.0,Fossil Oil,26W-SZ9SDMCS-F-H,PT15M,2023-01-12 23:00:00+00:00
343,0.0,Unplanned outage,,2023-01-12 22:00:00+00:00,145.0,Fossil Oil,26W-SZ9SDMCS-F-H,PT60M,2023-01-08 11:00:00+00:00
345,0.0,Unplanned outage,,2023-01-12 23:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT60M,2023-01-09 23:00:00+00:00
346,0.0,Unplanned outage,,2023-01-09 23:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT1M,2023-01-09 23:00:00+00:00
347,0.0,Unplanned outage,,2023-01-09 23:00:00+00:00,375.0,Fossil Gas,26W-SX8LCCSLA-CX,PT60M,2023-01-09 15:00:00+00:00
348,0.0,Planned maintenance,,2023-01-13 08:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT60M,2023-01-12 23:00:00+00:00
349,0.0,Planned maintenance,,2023-01-13 23:00:00+00:00,375.0,Fossil Gas,26W-SX8LCCSLA-CX,PT1M,2023-01-13 23:00:00+00:00
350,0.0,Planned maintenance,,2023-01-13 22:00:00+00:00,375.0,Fossil Gas,26W-SX8LCCSLA-CX,PT60M,2023-01-09 23:00:00+00:00
351,0.0,Planned maintenance,,2023-01-13 23:00:00+00:00,375.0,Fossil Gas,26W-SX8LCCSLA-CX,PT30M,2023-01-13 22:00:00+00:00
352,0.0,Planned maintenance,,2023-01-13 23:00:00+00:00,375.0,Fossil Gas,26W-SX8LCCSLA-CX,PT15M,2023-01-13 23:00:00+00:00
353,140.0,Planned maintenance,,2023-01-13 22:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT60M,2023-01-13 08:00:00+00:00
354,140.0,Planned maintenance,,2023-01-13 23:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT15M,2023-01-13 23:00:00+00:00
355,140.0,Planned maintenance,,2023-01-13 23:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT1M,2023-01-13 23:00:00+00:00
356,140.0,Planned maintenance,,2023-01-13 23:00:00+00:00,250.0,Fossil Hard coal,26W-SZ0SCLCSULCS,PT30M,2023-01-13 22:00:00+00:00
357,189.0,Unplanned outage,,2023-01-10 08:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-01-10 07:00:00+00:00
358,510.0,Unplanned outage,,2023-01-09 23:00:00+00:00,605.0,Fossil Hard coal,26W-SZ6BSCRBRNDI,PT60M,2023-01-08 09:00:00+00:00
359,260.0,Unplanned outage,,2023-01-09 23:00:00+00:00,605.0,Fossil Hard coal,26W-SY6BSCRBRNDT,PT60M,2023-01-04 10:00:00+00:00
360,42.0,Unplanned outage,,2023-01-10 23:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-10 21:00:00+00:00
361,350.0,Unplanned outage,,2023-01-09 23:00:00+00:00,615.0,Fossil Hard coal,26W-SZ2TRRLTORRD,PT60M,2023-01-08 10:00:00+00:00
362,189.0,Unplanned outage,,2023-01-09 23:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-01-09 09:00:00+00:00
363,137.0,Unplanned outage,,2023-01-10 23:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-10 21:00:00+00:00
364,500.0,Unplanned outage,,2023-01-09 23:00:00+00:00,605.0,Fossil Hard coal,26W-S16BSCRBRNDM,PT60M,2023-01-07 03:00:00+00:00
365,350.0,Unplanned outage,,2023-01-09 23:00:00+00:00,625.0,Fossil Hard coal,26W-SY2TRRLTORRO,PT60M,2023-01-09 09:00:00+00:00
370,134.0,Planned maintenance,,2023-01-10 12:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-01-10 09:00:00+00:00
371,61.0,Unplanned outage,,2023-01-11 07:00:00+00:00,166.0,Hydro Run-of-river and poundage,26W-SZ0GLLTGALLA,PT60M,2023-01-10 23:00:00+00:00
372,287.0,Planned maintenance,,2023-01-10 09:00:00+00:00,350.0,Hydro Run-of-river and poundage,26WAI-VALMALENCK,PT60M,2023-01-10 08:00:00+00:00
373,500.0,Unplanned outage,,2023-01-10 23:00:00+00:00,605.0,Fossil Hard coal,26W-S16BSCRBRNDM,PT60M,2023-01-10 03:00:00+00:00
374,0.0,Planned maintenance,,2023-01-11 13:00:00+00:00,381.0,Fossil Gas,26W-SY3FERRNPWRY,PT60M,2022-12-31 23:00:00+00:00
375,0.0,Planned maintenance,,2023-01-12 23:00:00+00:00,149.0,Fossil Gas,26W-SZ9AGPPNPWRI,PT30M,2023-01-12 22:00:00+00:00
376,0.0,Planned maintenance,,2023-01-12 23:00:00+00:00,149.0,Fossil Gas,26W-SZ9AGPPNPWRI,PT15M,2023-01-12 23:00:00+00:00
377,0.0,Planned maintenance,,2023-01-12 23:00:00+00:00,149.0,Fossil Gas,26W-SZ9AGPPNPWRI,PT1M,2023-01-12 23:00:00+00:00
378,0.0,Planned maintenance,,2023-01-12 22:00:00+00:00,149.0,Fossil Gas,26W-SZ9AGPPNPWRI,PT60M,2023-01-05 23:00:00+00:00
381,231.0,Planned maintenance,,2023-01-16 07:00:00+00:00,335.0,Hydro Run-of-river and poundage,26WAI-CHIESE1003,PT15M,2023-01-16 07:00:00+00:00
382,231.0,Planned maintenance,,2023-01-16 15:00:00+00:00,335.0,Hydro Run-of-river and poundage,26WAI-CHIESE1003,PT60M,2023-01-16 08:00:00+00:00
383,231.0,Planned maintenance,,2023-01-16 08:00:00+00:00,335.0,Hydro Run-of-river and poundage,26WAI-CHIESE1003,PT30M,2023-01-16 07:00:00+00:00
384,231.0,Planned maintenance,,2023-01-16 07:00:00+00:00,335.0,Hydro Run-of-river and poundage,26WAI-CHIESE1003,PT1M,2023-01-16 07:00:00+00:00
385,0.0,Planned maintenance,,2023-01-18 06:00:00+00:00,117.0,Hydro Pumped Storage,26W-S04RDGLRIVAC,PT1M,2023-01-18 06:00:00+00:00
386,0.0,Planned maintenance,,2023-01-18 16:00:00+00:00,117.0,Hydro Pumped Storage,26W-S04RDGLRIVAC,PT60M,2023-01-18 07:00:00+00:00
387,0.0,Planned maintenance,,2023-01-18 07:00:00+00:00,117.0,Hydro Pumped Storage,26W-S04RDGLRIVAC,PT15M,2023-01-18 06:00:00+00:00
388,0.0,Planned maintenance,,2023-01-18 07:00:00+00:00,117.0,Hydro Pumped Storage,26W-S04RDGLRIVAC,PT30M,2023-01-18 07:00:00+00:00
389,0.0,Planned maintenance,,2023-01-16 08:00:00+00:00,117.0,Hydro Pumped Storage,26W-S04RDGLRIVAC,PT30M,2023-01-16 07:00:00+00:00
390,0.0,Planned maintenance,,2023-01-16 16:00:00+00:00,117.0,Hydro Pumped Storage,26W-S04RDGLRIVAC,PT60M,2023-01-16 08:00:00+00:00
391,0.0,Planned maintenance,,2023-01-16 07:00:00+00:00,117.0,Hydro Pumped Storage,26W-S04RDGLRIVAC,PT15M,2023-01-16 07:00:00+00:00
392,0.0,Planned maintenance,,2023-01-16 07:00:00+00:00,117.0,Hydro Pumped Storage,26W-S04RDGLRIVAC,PT1M,2023-01-16 07:00:00+00:00
393,0.0,Planned maintenance,,2023-01-17 16:00:00+00:00,117.0,Hydro Pumped Storage,26W-S04RDGLRIVAC,PT60M,2023-01-17 06:00:00+00:00
394,146.0,Unplanned outage,,2023-01-10 21:00:00+00:00,295.0,Hydro Run-of-river and poundage,26WAI-NERAVELINB,PT60M,2023-01-10 15:00:00+00:00
395,380.0,Unplanned outage,,2023-01-10 17:00:00+00:00,615.0,Fossil Hard coal,26W-SZ2TRRLTORRD,PT60M,2023-01-10 08:00:00+00:00
