,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
6517,0.0,Unplanned outage,,2023-11-27 08:15:00+01:00,216.2,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-11-27 08:00:00+01:00
6518,0.0,Unplanned outage,,2023-12-01 15:27:00+01:00,417.8,Fossil Gas,18WCTGN2-1234-03,PT1M,2023-12-01 15:00:00+01:00
6519,0.0,Unplanned outage,,2023-12-01 15:00:00+01:00,417.8,Fossil Gas,18WCTGN2-1234-03,PT60M,2023-12-01 12:00:00+01:00
6520,0.0,Unplanned outage,,2023-12-01 15:15:00+01:00,417.8,Fossil Gas,18WCTGN2-1234-03,PT15M,2023-12-01 15:00:00+01:00
6521,0.0,Unplanned outage,,2023-12-02 05:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-12-02 03:00:00+01:00
6522,0.0,Unplanned outage,,2023-12-02 03:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT30M,2023-12-02 02:00:00+01:00
6523,89.0,Unplanned outage,,2023-12-02 19:00:00+01:00,256.6,Fossil Gas,18WBAHIAB-123-0X,PT60M,2023-12-02 11:00:00+01:00
6524,80.0,Unplanned outage,,2023-12-02 18:30:00+01:00,271.3,Fossil Gas,18WBAHIAB-123-0X,PT30M,2023-12-02 18:00:00+01:00
6525,80.0,Unplanned outage,,2023-12-02 18:59:00+01:00,271.3,Fossil Gas,18WBAHIAB-123-0X,PT1M,2023-12-02 19:00:00+01:00
6526,80.0,Unplanned outage,,2023-12-02 18:45:00+01:00,271.3,Fossil Gas,18WBAHIAB-123-0X,PT15M,2023-12-02 18:00:00+01:00
6527,80.0,Unplanned outage,,2023-12-02 18:00:00+01:00,271.3,Fossil Gas,18WBAHIAB-123-0X,PT60M,2023-12-02 11:00:00+01:00
6528,0.0,Unplanned outage,,2023-12-02 21:02:00+01:00,390.9,Fossil Gas,18WCOL4-12345-02,PT1M,2023-12-02 21:00:00+01:00
6529,0.0,Unplanned outage,,2023-12-02 21:00:00+01:00,390.9,Fossil Gas,18WCOL4-12345-02,PT60M,2023-11-26 15:00:00+01:00
6530,0.0,Unplanned outage,,2023-12-02 23:00:00+01:00,389.2,Fossil Gas,18WARCOS1-123-0E,PT60M,2023-11-25 01:00:00+01:00
6531,0.0,Unplanned outage,,2023-12-02 23:30:00+01:00,389.2,Fossil Gas,18WARCOS1-123-0E,PT30M,2023-12-02 23:00:00+01:00
6532,0.0,Unplanned outage,,2023-12-02 23:45:00+01:00,389.2,Fossil Gas,18WARCOS1-123-0E,PT15M,2023-12-03 00:00:00+01:00
6533,0.0,Unplanned outage,,2023-12-02 23:56:00+01:00,389.2,Fossil Gas,18WARCOS1-123-0E,PT1M,2023-12-03 00:00:00+01:00
6534,0.0,Unplanned outage,,2023-12-03 19:00:00+01:00,279.6,Fossil Gas,18WALG3-12345--K,PT60M,2023-12-03 18:00:00+01:00
6535,120.0,Unplanned outage,,2023-12-03 19:00:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT60M,2023-12-03 18:00:00+01:00
6536,0.0,Unplanned outage,,2023-12-04 15:00:00+01:00,392.6,Fossil Gas,18WCAMGI10-12-07,PT60M,2023-12-02 00:00:00+01:00
6537,0.0,Unplanned outage,,2023-12-04 03:00:00+01:00,389.8,Fossil Gas,18WSROQ1-1234-06,PT60M,2023-11-27 00:00:00+01:00
6538,0.0,Unplanned outage,,2023-12-04 03:10:00+01:00,389.8,Fossil Gas,18WSROQ1-1234-06,PT1M,2023-12-04 03:00:00+01:00
6539,0.0,Unplanned outage,,2023-12-04 05:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT30M,2023-12-04 04:00:00+01:00
6540,0.0,Unplanned outage,,2023-12-04 09:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-12-04 05:00:00+01:00
6541,0.0,Unplanned outage,,2023-12-04 09:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-12-04 05:00:00+01:00
6542,0.0,Unplanned outage,,2023-12-04 05:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT30M,2023-12-04 04:00:00+01:00
6543,0.0,Unplanned outage,,2023-12-04 09:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-12-04 05:00:00+01:00
6544,0.0,Unplanned outage,,2023-12-04 05:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT30M,2023-12-04 04:00:00+01:00
6545,0.0,Unplanned outage,,2023-12-04 09:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT60M,2023-12-04 05:00:00+01:00
6546,0.0,Unplanned outage,,2023-12-04 05:00:00+01:00,100.0,Hydro Pumped Storage,18WSLTB-12345-05,PT30M,2023-12-04 04:00:00+01:00
6547,0.0,Unplanned outage,,2023-12-04 04:18:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT1M,2023-12-04 04:00:00+01:00
6548,0.0,Unplanned outage,,2023-12-04 04:15:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT15M,2023-12-04 04:00:00+01:00
6549,0.0,Unplanned outage,,2023-12-04 04:00:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-04 04:00:00+01:00
6550,0.0,Unplanned outage,,2023-12-04 04:18:00+01:00,282.4,Fossil Gas,18WALG3-12345--K,PT1M,2023-12-04 04:00:00+01:00
6551,0.0,Unplanned outage,,2023-12-04 04:15:00+01:00,282.4,Fossil Gas,18WALG3-12345--K,PT15M,2023-12-04 04:00:00+01:00
6552,0.0,Unplanned outage,,2023-12-04 04:00:00+01:00,282.4,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-04 04:00:00+01:00
6553,0.0,Unplanned outage,,2023-12-04 07:00:00+01:00,279.6,Fossil Gas,18WALG3-12345--K,PT60M,2023-12-04 04:00:00+01:00
6554,0.0,Unplanned outage,,2023-12-04 04:00:00+01:00,279.6,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-04 04:00:00+01:00
6555,105.0,Unplanned outage,,2023-12-04 08:30:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-04 08:00:00+01:00
6556,0.0,Unplanned outage,,2023-12-04 10:45:00+01:00,390.9,Fossil Gas,18WCOL4-12345-02,PT1M,2023-12-04 11:00:00+01:00
6557,0.0,Unplanned outage,,2023-12-04 11:00:00+01:00,390.9,Fossil Gas,18WCOL4-12345-02,PT15M,2023-12-04 11:00:00+01:00
6558,0.0,Unplanned outage,,2023-12-06 00:00:00+01:00,390.9,Fossil Gas,18WCOL4-12345-02,PT60M,2023-12-04 11:00:00+01:00
6559,0.0,Unplanned outage,,2023-12-04 11:00:00+01:00,219.4,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-12-04 10:00:00+01:00
6560,0.0,Unplanned outage,,2023-12-04 11:15:00+01:00,219.4,Hydro Pumped Storage,18WMUEL-12345-03,PT15M,2023-12-04 11:00:00+01:00
6561,0.0,Unplanned outage,,2023-12-04 10:00:00+01:00,219.4,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-12-04 10:00:00+01:00
6562,0.0,Unplanned outage,,2023-12-04 09:30:00+01:00,219.4,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-12-04 09:00:00+01:00
6563,0.0,Unplanned outage,,2023-12-04 09:30:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-12-04 09:00:00+01:00
6564,0.0,Unplanned outage,,2023-12-04 10:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-12-04 10:00:00+01:00
6565,0.0,Unplanned outage,,2023-12-04 11:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-12-04 10:00:00+01:00
6566,0.0,Unplanned outage,,2023-12-04 11:15:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-12-04 11:00:00+01:00
6567,170.0,Unplanned outage,,2023-12-04 16:00:00+01:00,282.4,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-04 16:00:00+01:00
6568,97.0,Unplanned outage,,2023-12-04 09:00:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-04 08:00:00+01:00
6569,97.0,Unplanned outage,,2023-12-04 16:00:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT60M,2023-12-04 09:00:00+01:00
6570,97.0,Unplanned outage,,2023-12-04 16:30:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-04 16:00:00+01:00
6571,0.0,Unplanned outage,,2023-12-04 16:30:00+01:00,279.6,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-04 16:00:00+01:00
6572,0.0,Unplanned outage,,2023-12-04 16:00:00+01:00,279.6,Fossil Gas,18WALG3-12345--K,PT60M,2023-12-04 08:00:00+01:00
6573,0.0,Unplanned outage,,2023-12-04 17:50:00+01:00,418.2,Fossil Gas,18WCTGN1-1234-0C,PT1M,2023-12-04 18:00:00+01:00
6574,0.0,Unplanned outage,,2023-12-04 17:45:00+01:00,418.2,Fossil Gas,18WCTGN1-1234-0C,PT15M,2023-12-04 18:00:00+01:00
6575,0.0,Unplanned outage,,2023-12-01 11:00:00+01:00,418.2,Fossil Gas,18WCTGN1-1234-0C,PT1M,2023-12-01 11:00:00+01:00
6576,0.0,Unplanned outage,,2023-12-04 17:00:00+01:00,418.2,Fossil Gas,18WCTGN1-1234-0C,PT60M,2023-12-01 11:00:00+01:00
6577,0.0,Unplanned outage,,2023-12-04 17:30:00+01:00,418.2,Fossil Gas,18WCTGN1-1234-0C,PT30M,2023-12-04 17:00:00+01:00
6578,0.0,Unplanned outage,,2023-12-05 04:30:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT30M,2023-12-05 04:00:00+01:00
6579,0.0,Unplanned outage,,2023-12-05 04:45:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT15M,2023-12-05 04:00:00+01:00
6580,0.0,Unplanned outage,,2023-12-05 04:59:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT1M,2023-12-05 05:00:00+01:00
6581,0.0,Unplanned outage,,2023-12-05 04:00:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT60M,2023-12-05 00:00:00+01:00
6582,0.0,Unplanned outage,,2023-12-05 04:00:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT60M,2023-12-05 00:00:00+01:00
6583,0.0,Unplanned outage,,2023-12-05 04:30:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT30M,2023-12-05 04:00:00+01:00
6584,0.0,Unplanned outage,,2023-12-05 04:45:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT15M,2023-12-05 04:00:00+01:00
6585,0.0,Unplanned outage,,2023-12-05 04:59:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT1M,2023-12-05 05:00:00+01:00
6586,0.0,Unplanned outage,,2023-12-05 19:00:00+01:00,252.4,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-12-05 07:00:00+01:00
6587,140.8,Unplanned outage,,2023-12-05 19:00:00+01:00,281.6,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-12-05 07:00:00+01:00
6588,0.0,Unplanned outage,,2023-12-06 00:00:00+01:00,276.3,Fossil Gas,18WPGR5-123456-J,PT60M,2023-12-04 15:00:00+01:00
6589,151.3,Unplanned outage,,2023-12-06 00:00:00+01:00,302.7,Fossil Gas,18WPGR5-123456-J,PT60M,2023-12-04 15:00:00+01:00
6590,40.0,Unplanned outage,,2023-12-05 13:00:00+01:00,415.5,Fossil Gas,18WMALA1-12345-L,PT60M,2023-12-05 12:00:00+01:00
6591,40.0,Unplanned outage,,2023-12-05 13:30:00+01:00,415.5,Fossil Gas,18WMALA1-12345-L,PT30M,2023-12-05 13:00:00+01:00
6592,40.0,Unplanned outage,,2023-12-05 13:35:00+01:00,415.5,Fossil Gas,18WMALA1-12345-L,PT1M,2023-12-05 14:00:00+01:00
6593,40.0,Unplanned outage,,2023-12-05 11:30:00+01:00,415.5,Fossil Gas,18WMALA1-12345-L,PT1M,2023-12-05 11:00:00+01:00
6594,40.0,Unplanned outage,,2023-12-05 12:00:00+01:00,415.5,Fossil Gas,18WMALA1-12345-L,PT30M,2023-12-05 12:00:00+01:00
6595,90.0,Unplanned outage,,2023-12-05 13:45:00+01:00,415.5,Fossil Gas,18WMALA1-12345-L,PT1M,2023-12-05 14:00:00+01:00
6596,90.0,Unplanned outage,,2023-12-05 14:00:00+01:00,415.5,Fossil Gas,18WMALA1-12345-L,PT15M,2023-12-05 14:00:00+01:00
6597,0.0,Unplanned outage,,2023-12-06 04:00:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT60M,2023-12-06 00:00:00+01:00
6598,0.0,Unplanned outage,,2023-12-06 04:30:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT30M,2023-12-06 04:00:00+01:00
6599,0.0,Unplanned outage,,2023-12-06 04:45:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT15M,2023-12-06 04:00:00+01:00
6600,0.0,Unplanned outage,,2023-12-06 04:59:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT1M,2023-12-06 05:00:00+01:00
6601,0.0,Unplanned outage,,2023-12-06 04:00:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT60M,2023-12-06 00:00:00+01:00
6602,0.0,Unplanned outage,,2023-12-06 04:45:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT15M,2023-12-06 04:00:00+01:00
6603,0.0,Unplanned outage,,2023-12-06 04:59:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT1M,2023-12-06 05:00:00+01:00
6604,0.0,Unplanned outage,,2023-12-06 04:30:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT30M,2023-12-06 04:00:00+01:00
6605,0.0,Unplanned outage,,2023-12-05 18:00:00+01:00,396.4,Fossil Gas,18WSTC4-12345-0I,PT60M,2023-11-24 00:00:00+01:00
6606,0.0,Unplanned outage,,2023-12-05 18:15:00+01:00,396.4,Fossil Gas,18WSTC4-12345-0I,PT15M,2023-12-05 18:00:00+01:00
6607,0.0,Unplanned outage,,2023-12-08 00:00:00+01:00,390.9,Fossil Gas,18WCOL4-12345-02,PT60M,2023-12-06 14:00:00+01:00
6608,0.0,Unplanned outage,,2023-12-07 05:00:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT60M,2023-12-07 00:00:00+01:00
6609,0.0,Unplanned outage,,2023-12-07 05:30:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT30M,2023-12-07 05:00:00+01:00
6610,0.0,Unplanned outage,,2023-12-07 05:45:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT15M,2023-12-07 06:00:00+01:00
6611,0.0,Unplanned outage,,2023-12-07 05:59:00+01:00,394.6,Fossil Gas,18WARRU1-1234-0J,PT1M,2023-12-07 06:00:00+01:00
6612,0.0,Unplanned outage,,2023-12-07 05:30:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT30M,2023-12-07 05:00:00+01:00
6613,0.0,Unplanned outage,,2023-12-07 05:00:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT60M,2023-12-07 00:00:00+01:00
6614,0.0,Unplanned outage,,2023-12-07 05:59:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT1M,2023-12-07 06:00:00+01:00
6615,0.0,Unplanned outage,,2023-12-07 05:45:00+01:00,390.0,Fossil Gas,18WARRU2-1234-0A,PT15M,2023-12-07 06:00:00+01:00
6616,0.0,Unplanned outage,,2023-12-07 15:00:00+01:00,138.3,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-12-07 08:00:00+01:00
6617,0.0,Unplanned outage,,2023-12-07 15:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-12-07 08:00:00+01:00
6618,0.0,Unplanned outage,,2023-12-20 00:00:00+01:00,399.7,Fossil Gas,18WBES4-12345-0L,PT60M,2023-12-09 00:00:00+01:00
6619,0.0,Unplanned outage,,2023-12-07 13:35:00+01:00,131.9,Hydro Water Reservoir,18WSIL-123456-0G,PT1M,2023-12-07 14:00:00+01:00
6620,0.0,Unplanned outage,,2023-12-05 16:00:00+01:00,131.9,Hydro Water Reservoir,18WSIL-123456-0G,PT1M,2023-12-05 16:00:00+01:00
6621,0.0,Unplanned outage,,2023-12-07 13:00:00+01:00,131.9,Hydro Water Reservoir,18WSIL-123456-0G,PT60M,2023-12-05 16:00:00+01:00
6622,0.0,Unplanned outage,,2023-12-07 13:30:00+01:00,131.9,Hydro Water Reservoir,18WSIL-123456-0G,PT30M,2023-12-07 13:00:00+01:00
6623,0.0,Unplanned outage,,2023-12-07 14:30:00+01:00,239.0,Hydro Water Reservoir,18WTAJO-12345-0U,PT30M,2023-12-07 14:00:00+01:00
6624,0.0,Unplanned outage,,2023-12-07 14:00:00+01:00,239.0,Hydro Water Reservoir,18WTAJO-12345-0U,PT60M,2023-11-23 16:00:00+01:00
6625,0.0,Unplanned outage,,2023-11-23 16:00:00+01:00,239.0,Hydro Water Reservoir,18WTAJO-12345-0U,PT30M,2023-11-23 16:00:00+01:00
6626,0.0,Unplanned outage,,2023-12-08 18:15:00+01:00,276.6,Fossil Gas,18WPGR5-123456-J,PT1M,2023-12-08 18:00:00+01:00
6627,0.0,Unplanned outage,,2023-12-08 18:45:00+01:00,276.6,Fossil Gas,18WPGR5-123456-J,PT15M,2023-12-08 18:00:00+01:00
6628,0.0,Unplanned outage,,2023-12-08 18:45:00+01:00,302.7,Fossil Gas,18WPGR5-123456-J,PT15M,2023-12-08 18:00:00+01:00
6629,0.0,Unplanned outage,,2023-12-08 18:15:00+01:00,302.7,Fossil Gas,18WPGR5-123456-J,PT1M,2023-12-08 18:00:00+01:00
6630,0.0,Unplanned outage,,2023-12-08 18:15:00+01:00,276.3,Fossil Gas,18WPGR5-123456-J,PT1M,2023-12-08 18:00:00+01:00
6631,0.0,Unplanned outage,,2023-12-08 18:45:00+01:00,276.3,Fossil Gas,18WPGR5-123456-J,PT15M,2023-12-08 18:00:00+01:00
6632,420.0,Unplanned outage,,2023-12-11 12:00:00+01:00,561.8,Fossil Hard coal,18WABO2-12345-0N,PT60M,2023-11-29 00:00:00+01:00
6633,0.0,Unplanned outage,,2023-12-10 22:30:00+01:00,991.7,Nuclear,18WASC2-12345-0P,PT30M,2023-12-10 22:00:00+01:00
6634,0.0,Unplanned outage,,2023-12-10 22:45:00+01:00,991.7,Nuclear,18WASC2-12345-0P,PT15M,2023-12-10 22:00:00+01:00
6635,0.0,Unplanned outage,,2023-12-10 22:00:00+01:00,991.7,Nuclear,18WASC2-12345-0P,PT60M,2023-12-01 00:00:00+01:00
6636,0.0,Unplanned outage,,2023-12-11 05:00:00+01:00,282.4,Fossil Gas,18WALG3-12345--K,PT60M,2023-12-11 03:00:00+01:00
6637,0.0,Unplanned outage,,2023-12-11 05:00:00+01:00,279.6,Fossil Gas,18WALG3-12345--K,PT60M,2023-12-11 03:00:00+01:00
6638,0.0,Unplanned outage,,2023-12-11 04:15:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT15M,2023-12-11 04:00:00+01:00
6639,0.0,Unplanned outage,,2023-12-11 04:00:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT60M,2023-12-11 03:00:00+01:00
6640,30.0,Unplanned outage,,2023-12-11 04:30:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT15M,2023-12-11 04:00:00+01:00
6641,130.0,Unplanned outage,,2023-12-11 05:00:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT1M,2023-12-11 05:00:00+01:00
6642,100.0,Unplanned outage,,2023-12-11 04:45:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT15M,2023-12-11 04:00:00+01:00
6643,100.0,Unplanned outage,,2023-12-11 04:59:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT1M,2023-12-11 05:00:00+01:00
6644,100.0,Unplanned outage,,2023-12-11 05:30:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-11 05:00:00+01:00
6645,0.0,Unplanned outage,,2023-12-11 05:30:00+01:00,279.6,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-11 05:00:00+01:00
6646,0.0,Unplanned outage,,2023-12-11 05:45:00+01:00,279.6,Fossil Gas,18WALG3-12345--K,PT15M,2023-12-11 06:00:00+01:00
6647,0.0,Unplanned outage,,2023-12-11 05:45:00+01:00,282.4,Fossil Gas,18WALG3-12345--K,PT15M,2023-12-11 06:00:00+01:00
6648,0.0,Unplanned outage,,2023-12-11 05:30:00+01:00,282.4,Fossil Gas,18WALG3-12345--K,PT30M,2023-12-11 05:00:00+01:00
6649,130.0,Unplanned outage,,2023-12-11 05:45:00+01:00,258.5,Fossil Gas,18WALG3-12345--K,PT15M,2023-12-11 06:00:00+01:00
6650,0.0,Unplanned outage,,2023-12-11 14:00:00+01:00,131.9,Hydro Water Reservoir,18WSIL-123456-0G,PT60M,2023-12-11 08:00:00+01:00
6651,0.0,Unplanned outage,,2023-12-11 14:30:00+01:00,131.9,Hydro Water Reservoir,18WSIL-123456-0G,PT30M,2023-12-11 14:00:00+01:00
6652,0.0,Unplanned outage,,2023-12-11 10:10:00+01:00,396.4,Fossil Gas,18WSTC4-12345-0I,PT1M,2023-12-11 10:00:00+01:00
6653,0.0,Unplanned outage,,2023-12-11 01:00:00+01:00,396.4,Fossil Gas,18WSTC4-12345-0I,PT30M,2023-12-11 00:00:00+01:00
6654,0.0,Unplanned outage,,2023-12-11 10:00:00+01:00,396.4,Fossil Gas,18WSTC4-12345-0I,PT60M,2023-12-11 01:00:00+01:00
6655,0.0,Unplanned outage,,2023-12-11 13:00:00+01:00,341.7,Fossil Hard coal,18WABO1-12345-0X,PT60M,2023-12-11 05:00:00+01:00
6656,0.0,Unplanned outage,,2023-12-11 05:00:00+01:00,341.7,Fossil Hard coal,18WABO1-12345-0X,PT30M,2023-12-11 04:00:00+01:00
6657,0.0,Unplanned outage,,2023-12-11 13:30:00+01:00,341.7,Fossil Hard coal,18WABO1-12345-0X,PT30M,2023-12-11 13:00:00+01:00
6658,0.0,Unplanned outage,,2023-12-11 13:35:00+01:00,341.7,Fossil Hard coal,18WABO1-12345-0X,PT1M,2023-12-11 14:00:00+01:00
6659,25.0,Unplanned outage,,2023-12-11 13:45:00+01:00,341.7,Fossil Hard coal,18WABO1-12345-0X,PT1M,2023-12-11 14:00:00+01:00
6660,25.0,Unplanned outage,,2023-12-11 14:00:00+01:00,341.7,Fossil Hard coal,18WABO1-12345-0X,PT15M,2023-12-11 14:00:00+01:00
6661,35.0,Unplanned outage,,2023-12-11 15:00:00+01:00,341.7,Fossil Hard coal,18WABO1-12345-0X,PT60M,2023-12-11 14:00:00+01:00
6662,20.0,Unplanned outage,,2023-12-11 11:30:00+01:00,133.0,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-12-11 11:00:00+01:00
6663,20.0,Unplanned outage,,2023-12-11 14:00:00+01:00,133.0,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-12-11 12:00:00+01:00
6664,20.0,Unplanned outage,,2023-12-11 14:30:00+01:00,133.0,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-12-11 14:00:00+01:00
6665,20.0,Unplanned outage,,2023-12-11 14:44:00+01:00,133.0,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-12-11 14:00:00+01:00
6666,20.0,Unplanned outage,,2023-12-11 12:00:00+01:00,133.0,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-12-11 12:00:00+01:00
6667,20.0,Unplanned outage,,2023-12-11 11:30:00+01:00,131.8,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-12-11 11:00:00+01:00
6668,20.0,Unplanned outage,,2023-12-11 12:00:00+01:00,131.8,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-12-11 12:00:00+01:00
6669,20.0,Unplanned outage,,2023-12-11 14:00:00+01:00,131.8,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-12-11 12:00:00+01:00
6670,20.0,Unplanned outage,,2023-12-11 14:30:00+01:00,131.8,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-12-11 14:00:00+01:00
6671,20.0,Unplanned outage,,2023-12-11 14:44:00+01:00,131.8,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-12-11 14:00:00+01:00
6672,0.0,Unplanned outage,,2023-12-11 15:45:00+01:00,237.8,Hydro Water Reservoir,18WTAJO-12345-0U,PT15M,2023-12-11 16:00:00+01:00
6673,0.0,Unplanned outage,,2023-12-11 15:30:00+01:00,237.8,Hydro Water Reservoir,18WTAJO-12345-0U,PT30M,2023-12-11 15:00:00+01:00
6674,0.0,Unplanned outage,,2023-12-11 15:00:00+01:00,237.8,Hydro Water Reservoir,18WTAJO-12345-0U,PT60M,2023-12-10 20:00:00+01:00
6675,0.0,Unplanned outage,,2023-12-11 15:47:00+01:00,237.8,Hydro Water Reservoir,18WTAJO-12345-0U,PT1M,2023-12-11 16:00:00+01:00
6676,0.0,Unplanned outage,,2023-12-10 19:30:00+01:00,237.8,Hydro Water Reservoir,18WTAJO-12345-0U,PT15M,2023-12-10 19:00:00+01:00
6677,0.0,Unplanned outage,,2023-12-10 20:00:00+01:00,237.8,Hydro Water Reservoir,18WTAJO-12345-0U,PT30M,2023-12-10 20:00:00+01:00
6678,0.0,Unplanned outage,,2023-12-11 18:00:00+01:00,401.8,Fossil Gas,18WSROQ2-1234-0Y,PT60M,2023-12-11 00:00:00+01:00
6679,0.0,Unplanned outage,,2023-12-11 18:10:00+01:00,401.8,Fossil Gas,18WSROQ2-1234-0Y,PT1M,2023-12-11 18:00:00+01:00
6680,300.0,Unplanned outage,,2023-12-12 00:00:00+01:00,991.7,Nuclear,18WASC2-12345-0P,PT60M,2023-12-11 00:00:00+01:00
6681,0.0,Unplanned outage,,2023-12-13 00:00:00+01:00,390.9,Fossil Gas,18WCOL4-12345-02,PT60M,2023-12-10 14:00:00+01:00
6682,0.0,Unplanned outage,,2023-12-10 14:00:00+01:00,390.9,Fossil Gas,18WCOL4-12345-02,PT30M,2023-12-10 14:00:00+01:00
6683,0.0,Unplanned outage,,2023-12-10 13:30:00+01:00,390.9,Fossil Gas,18WCOL4-12345-02,PT15M,2023-12-10 13:00:00+01:00
6684,0.0,Unplanned outage,,2023-12-10 13:15:00+01:00,390.9,Fossil Gas,18WCOL4-12345-02,PT1M,2023-12-10 13:00:00+01:00
6685,143.4,Unplanned outage,,2023-12-15 00:00:00+01:00,271.3,Fossil Gas,18WBAHIAB-123-0X,PT60M,2023-12-02 19:00:00+01:00
6686,0.0,Unplanned outage,,2023-12-10 00:30:00+01:00,386.0,Fossil Gas,18WACE3-12345-00,PT15M,2023-12-10 00:00:00+01:00
6687,0.0,Unplanned outage,,2023-12-10 01:00:00+01:00,386.0,Fossil Gas,18WACE3-12345-00,PT30M,2023-12-10 00:00:00+01:00
6688,0.0,Unplanned outage,,2023-12-15 13:00:00+01:00,386.0,Fossil Gas,18WACE3-12345-00,PT60M,2023-12-10 01:00:00+01:00
6689,0.0,Unplanned outage,,2023-12-15 13:56:00+01:00,386.0,Fossil Gas,18WACE3-12345-00,PT1M,2023-12-15 14:00:00+01:00
