,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
7908,0.0,Planned maintenance,,2022-09-21 06:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-09-21 06:00:00+00:00
7909,0.0,Planned maintenance,,2022-09-19 06:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-09-19 06:00:00+00:00
7910,0.0,Planned maintenance,,2022-09-19 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-19 06:00:00+00:00
7911,0.0,Planned maintenance,,2022-09-20 13:00:00+00:00,13.5,Hydro Run-of-river and poundage,17W000001017788H,PT60M,2022-09-20 12:00:00+00:00
7912,0.0,Planned maintenance,,2022-09-20 13:00:00+00:00,13.5,Hydro Run-of-river and poundage,17W000001017788H,PT60M,2022-09-20 12:00:00+00:00
7913,0.0,Planned maintenance,,2022-09-20 13:00:00+00:00,13.5,Hydro Run-of-river and poundage,17W000001017788H,PT60M,2022-09-20 12:00:00+00:00
7914,125.0,Planned maintenance,,2022-09-19 10:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT60M,2022-09-19 05:00:00+00:00
7915,125.0,Planned maintenance,,2022-09-19 19:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT60M,2022-09-19 15:00:00+00:00
7918,325.0,Planned maintenance,,2022-09-17 09:00:00+00:00,890.0,Nuclear,17W100P100P0203V,PT60M,2022-09-17 06:00:00+00:00
7919,325.0,Planned maintenance,,2022-09-17 10:00:00+00:00,890.0,Nuclear,17W100P100P0203V,PT30M,2022-09-17 09:00:00+00:00
7920,305.0,Planned maintenance,,2022-09-19 03:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT60M,2022-09-16 22:00:00+00:00
7921,350.0,Planned maintenance,,2022-09-17 17:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT15M,2022-09-17 16:00:00+00:00
7922,350.0,Planned maintenance,,2022-09-17 16:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT60M,2022-09-14 22:00:00+00:00
7923,350.0,Planned maintenance,,2022-09-17 17:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT1M,2022-09-17 17:00:00+00:00
7924,350.0,Planned maintenance,,2022-09-17 16:00:00+00:00,428.0,Fossil Gas,17W100P100P0351G,PT30M,2022-09-17 16:00:00+00:00
7925,1070.0,Planned maintenance,,2022-09-17 22:00:00+00:00,1310.0,Nuclear,17W100P100P0219G,PT60M,2022-09-17 15:00:00+00:00
7926,381.0,Planned maintenance,,2022-09-18 18:00:00+00:00,905.0,Nuclear,17W100P100P0192A,PT30M,2022-09-18 18:00:00+00:00
7927,381.0,Planned maintenance,,2022-09-18 19:00:00+00:00,905.0,Nuclear,17W100P100P0192A,PT60M,2022-09-18 18:00:00+00:00
7928,31.0,Planned maintenance,,2022-09-19 15:00:00+00:00,435.0,Fossil Gas,17W100P100P0334G,PT1M,2022-09-19 15:00:00+00:00
7929,31.0,Planned maintenance,,2022-09-19 15:00:00+00:00,435.0,Fossil Gas,17W100P100P0334G,PT30M,2022-09-19 14:00:00+00:00
7932,0.0,Planned maintenance,,2022-09-24 00:00:00+00:00,1310.0,Nuclear,17W100P100P0220V,PT30M,2022-09-24 00:00:00+00:00
7933,0.0,Planned maintenance,,2022-09-23 23:00:00+00:00,1310.0,Nuclear,17W100P100P0220V,PT30M,2022-09-23 22:00:00+00:00
7934,0.0,Planned maintenance,,2022-09-24 00:00:00+00:00,1310.0,Nuclear,17W100P100P0220V,PT60M,2022-09-23 23:00:00+00:00
7935,0.0,Planned maintenance,,2022-09-20 13:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT60M,2022-09-20 12:00:00+00:00
7936,0.0,Planned maintenance,,2022-09-20 13:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT15M,2022-09-20 13:00:00+00:00
7937,0.0,Planned maintenance,,2022-09-20 13:00:00+00:00,85.0,Fossil Oil,17W100P100P02586,PT1M,2022-09-20 13:00:00+00:00
7938,0.0,Planned maintenance,,2022-09-22 14:00:00+00:00,45.0,Hydro Run-of-river and poundage,17W000001017789F,PT30M,2022-09-22 06:00:00+00:00
7939,0.0,Planned maintenance,,2022-09-20 14:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT1M,2022-09-20 14:00:00+00:00
7940,0.0,Planned maintenance,,2022-09-20 14:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT15M,2022-09-20 14:00:00+00:00
7941,0.0,Planned maintenance,,2022-09-20 14:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-09-20 06:00:00+00:00
7942,0.0,Planned maintenance,,2022-09-19 16:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-09-19 06:00:00+00:00
7943,470.0,Planned maintenance,,2022-09-20 20:00:00+00:00,890.0,Nuclear,17W100P100P0203V,PT30M,2022-09-20 20:00:00+00:00
7944,470.0,Planned maintenance,,2022-09-20 20:00:00+00:00,890.0,Nuclear,17W100P100P0203V,PT60M,2022-09-19 21:00:00+00:00
7945,470.0,Planned maintenance,,2022-09-19 21:00:00+00:00,890.0,Nuclear,17W100P100P0203V,PT30M,2022-09-19 20:00:00+00:00
7946,0.0,Planned maintenance,,2022-09-21 15:00:00+00:00,20.0,Hydro Run-of-river and poundage,17W000001017793O,PT60M,2022-09-21 05:00:00+00:00
7947,0.0,Planned maintenance,,2022-09-21 15:00:00+00:00,20.0,Hydro Run-of-river and poundage,17W000001017793O,PT60M,2022-09-21 05:00:00+00:00
7948,0.0,Planned maintenance,,2022-09-21 15:00:00+00:00,35.0,Hydro Run-of-river and poundage,17W100P100P0327D,PT60M,2022-09-21 06:00:00+00:00
7949,0.0,Planned maintenance,,2022-09-21 15:00:00+00:00,35.0,Hydro Run-of-river and poundage,17W100P100P0327D,PT60M,2022-09-21 06:00:00+00:00
7950,0.0,Planned maintenance,,2022-09-21 15:00:00+00:00,35.0,Hydro Run-of-river and poundage,17W100P100P0327D,PT60M,2022-09-21 06:00:00+00:00
7951,0.0,Planned maintenance,,2022-09-21 08:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-09-20 06:00:00+00:00
7952,120.0,Planned maintenance,,2022-09-24 00:00:00+00:00,585.0,Fossil Gas,17W100P100P0244H,PT60M,2022-09-23 20:00:00+00:00
7953,0.0,Planned maintenance,,2022-09-25 14:00:00+00:00,65.1,Hydro Run-of-river and poundage,17W100P100P0319C,PT60M,2022-09-24 05:00:00+00:00
7954,0.0,Planned maintenance,,2022-09-25 15:00:00+00:00,66.2,Hydro Run-of-river and poundage,17W100P100P0319C,PT15M,2022-09-25 14:00:00+00:00
7955,0.0,Planned maintenance,,2022-09-25 14:00:00+00:00,66.2,Hydro Run-of-river and poundage,17W100P100P0319C,PT60M,2022-09-24 05:00:00+00:00
7956,0.0,Planned maintenance,,2022-09-25 15:00:00+00:00,65.1,Hydro Run-of-river and poundage,17W100P100P0319C,PT1M,2022-09-25 15:00:00+00:00
7957,0.0,Planned maintenance,,2022-09-25 14:00:00+00:00,66.2,Hydro Run-of-river and poundage,17W100P100P0319C,PT30M,2022-09-25 14:00:00+00:00
7958,0.0,Planned maintenance,,2022-09-25 15:00:00+00:00,66.2,Hydro Run-of-river and poundage,17W100P100P0319C,PT1M,2022-09-25 15:00:00+00:00
7959,0.0,Planned maintenance,,2022-09-25 14:00:00+00:00,65.1,Hydro Run-of-river and poundage,17W100P100P0319C,PT30M,2022-09-25 14:00:00+00:00
7960,0.0,Planned maintenance,,2022-09-25 15:00:00+00:00,65.1,Hydro Run-of-river and poundage,17W100P100P0319C,PT15M,2022-09-25 14:00:00+00:00
7962,0.0,Planned maintenance,,2022-10-17 14:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W100P100P0320R,PT30M,2022-09-12 05:00:00+00:00
7963,0.0,Planned maintenance,,2022-10-17 14:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W100P100P0320R,PT30M,2022-09-12 05:00:00+00:00
7964,0.0,Planned maintenance,,2022-09-21 16:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-09-21 06:00:00+00:00
7965,0.0,Planned maintenance,,2022-09-20 14:00:00+00:00,32.0,Hydro Run-of-river and poundage,17W100P100P0321P,PT30M,2022-09-12 06:00:00+00:00
7967,0.0,Planned maintenance,,2022-09-22 16:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-09-15 05:00:00+00:00
7968,780.0,Planned maintenance,,2022-09-22 22:00:00+00:00,910.0,Nuclear,17W100P100P0217K,PT60M,2022-09-16 17:00:00+00:00
7969,780.0,Planned maintenance,,2022-09-16 17:00:00+00:00,910.0,Nuclear,17W100P100P0217K,PT15M,2022-09-16 17:00:00+00:00
7970,0.0,Planned maintenance,,2022-09-23 14:00:00+00:00,65.1,Hydro Run-of-river and poundage,17W100P100P0319C,PT60M,2022-09-23 05:00:00+00:00
7971,0.0,Planned maintenance,,2022-09-23 14:00:00+00:00,66.2,Hydro Run-of-river and poundage,17W100P100P0319C,PT30M,2022-09-23 14:00:00+00:00
7972,0.0,Planned maintenance,,2022-09-23 14:00:00+00:00,66.2,Hydro Run-of-river and poundage,17W100P100P0319C,PT60M,2022-09-23 05:00:00+00:00
7973,0.0,Planned maintenance,,2022-09-23 14:00:00+00:00,65.1,Hydro Run-of-river and poundage,17W100P100P0319C,PT30M,2022-09-23 14:00:00+00:00
7974,0.0,Planned maintenance,,2022-09-23 15:00:00+00:00,40.0,Hydro Run-of-river and poundage,17W000001017796I,PT60M,2022-09-23 05:00:00+00:00
7975,0.0,Planned maintenance,,2022-09-23 15:00:00+00:00,66.2,Hydro Run-of-river and poundage,17W100P100P0319C,PT1M,2022-09-23 15:00:00+00:00
7976,0.0,Planned maintenance,,2022-09-23 15:00:00+00:00,66.2,Hydro Run-of-river and poundage,17W100P100P0319C,PT15M,2022-09-23 14:00:00+00:00
7977,0.0,Planned maintenance,,2022-09-23 15:00:00+00:00,65.1,Hydro Run-of-river and poundage,17W100P100P0319C,PT1M,2022-09-23 15:00:00+00:00
7978,0.0,Planned maintenance,,2022-09-23 15:00:00+00:00,40.0,Hydro Run-of-river and poundage,17W000001017796I,PT60M,2022-09-23 05:00:00+00:00
7979,0.0,Planned maintenance,,2022-09-23 15:00:00+00:00,65.1,Hydro Run-of-river and poundage,17W100P100P0319C,PT15M,2022-09-23 14:00:00+00:00
7980,0.0,Planned maintenance,,2022-09-22 15:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-09-22 06:00:00+00:00
7981,0.0,Planned maintenance,,2022-09-23 14:00:00+00:00,286.0,Hydro Water Reservoir,17W100P100P0290A,PT30M,2022-09-23 13:00:00+00:00
7982,0.0,Planned maintenance,,2022-09-23 13:00:00+00:00,286.0,Hydro Water Reservoir,17W100P100P0290A,PT60M,2022-09-22 06:00:00+00:00
7983,0.0,Planned maintenance,,2022-09-22 06:00:00+00:00,286.0,Hydro Water Reservoir,17W100P100P0290A,PT30M,2022-09-22 06:00:00+00:00
7984,880.0,Planned maintenance,,2022-09-24 06:00:00+00:00,910.0,Nuclear,17W100P100P0180H,PT30M,2022-09-24 06:00:00+00:00
7985,880.0,Planned maintenance,,2022-09-24 06:00:00+00:00,910.0,Nuclear,17W100P100P0180H,PT60M,2022-09-23 10:00:00+00:00
7987,305.0,Planned maintenance,,2022-09-26 04:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT60M,2022-09-23 22:00:00+00:00
7988,475.0,Planned maintenance,,2022-09-25 06:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT30M,2022-09-25 06:00:00+00:00
7989,475.0,Planned maintenance,,2022-09-25 06:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT60M,2022-09-23 15:00:00+00:00
7990,475.0,Planned maintenance,,2022-09-23 15:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT30M,2022-09-23 14:00:00+00:00
7991,475.0,Planned maintenance,,2022-09-23 14:00:00+00:00,890.0,Nuclear,17W100P100P0206P,PT1M,2022-09-23 14:00:00+00:00
7992,0.0,Planned maintenance,,2022-09-28 10:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W100P100P0320R,PT30M,2022-09-12 06:00:00+00:00
7993,0.0,Planned maintenance,,2022-09-28 10:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W100P100P0320R,PT30M,2022-09-12 06:00:00+00:00
7994,0.0,Planned maintenance,,2022-09-28 12:00:00+00:00,585.0,Fossil Gas,17W100P100P0244H,PT60M,2022-09-24 00:00:00+00:00
7995,0.0,Planned maintenance,,2022-09-28 00:00:00+00:00,910.0,Nuclear,17W100P100P0218I,PT60M,2022-09-23 00:00:00+00:00
7996,123.3,Planned maintenance,,2022-09-29 02:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-09-29 02:00:00+00:00
7997,123.3,Planned maintenance,,2022-09-29 02:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT60M,2022-09-11 21:00:00+00:00
7998,123.3,Planned maintenance,,2022-09-11 20:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-09-11 20:00:00+00:00
7999,123.3,Planned maintenance,,2022-09-11 21:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT30M,2022-09-11 20:00:00+00:00
8000,0.0,Planned maintenance,,2022-09-27 08:00:00+00:00,20.0,Hydro Run-of-river and poundage,17W000001017793O,PT15M,2022-09-12 05:00:00+00:00
8001,0.0,Planned maintenance,,2022-09-29 15:00:00+00:00,35.0,Hydro Run-of-river and poundage,17W100P100P0327D,PT60M,2022-09-23 13:00:00+00:00
8002,0.0,Planned maintenance,,2022-09-29 15:00:00+00:00,35.0,Hydro Run-of-river and poundage,17W100P100P0327D,PT60M,2022-09-23 13:00:00+00:00
8003,0.0,Planned maintenance,,2022-09-29 15:00:00+00:00,35.0,Hydro Run-of-river and poundage,17W100P100P0327D,PT60M,2022-09-23 13:00:00+00:00
8004,0.0,Planned maintenance,,2022-09-29 10:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT60M,2022-09-18 22:00:00+00:00
8005,0.0,Planned maintenance,,2022-10-01 00:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT30M,2022-10-01 00:00:00+00:00
8006,0.0,Planned maintenance,,2022-10-01 00:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT60M,2022-09-13 20:00:00+00:00
8007,0.0,Planned maintenance,,2022-10-01 01:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT15M,2022-10-01 00:00:00+00:00
8008,0.0,Planned maintenance,,2022-10-01 01:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT1M,2022-10-01 01:00:00+00:00
8009,0.0,Planned maintenance,,2022-10-01 01:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-10-01 01:00:00+00:00
8010,0.0,Planned maintenance,,2022-10-01 01:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT15M,2022-10-01 00:00:00+00:00
8011,0.0,Planned maintenance,,2022-10-01 00:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT60M,2022-09-13 22:00:00+00:00
8012,0.0,Planned maintenance,,2022-10-01 00:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT30M,2022-10-01 00:00:00+00:00
8013,0.0,Planned maintenance,,2022-10-13 15:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W100P100P0326F,PT60M,2022-09-12 15:00:00+00:00
8014,0.0,Planned maintenance,,2022-10-07 14:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT60M,2022-09-12 05:00:00+00:00
8015,0.0,Planned maintenance,,2022-10-21 14:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W100P100P0320R,PT30M,2022-09-12 05:00:00+00:00
8016,0.0,Planned maintenance,,2022-11-10 11:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT30M,2022-11-10 10:00:00+00:00
8017,0.0,Planned maintenance,,2022-11-10 10:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT60M,2022-09-10 22:00:00+00:00
8018,0.0,Planned maintenance,,2022-12-08 04:00:00+00:00,915.0,Nuclear,17W100P100P02000,PT15M,2022-12-08 03:00:00+00:00
8019,0.0,Planned maintenance,,2022-12-08 03:00:00+00:00,915.0,Nuclear,17W100P100P02000,PT30M,2022-12-08 03:00:00+00:00
8020,0.0,Planned maintenance,,2022-12-08 03:00:00+00:00,915.0,Nuclear,17W100P100P02000,PT60M,2022-09-19 23:00:00+00:00
8021,0.0,Planned maintenance,,2022-09-19 23:00:00+00:00,915.0,Nuclear,17W100P100P02000,PT30M,2022-09-19 22:00:00+00:00
8024,0.0,Planned maintenance,,2022-09-28 14:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-28 13:00:00+00:00
8025,0.0,Planned maintenance,,2022-09-28 14:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-28 13:00:00+00:00
8026,0.0,Planned maintenance,,2022-09-28 14:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-28 13:00:00+00:00
8027,0.0,Planned maintenance,,2022-09-28 14:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-28 13:00:00+00:00
8028,0.0,Planned maintenance,,2022-09-28 14:00:00+00:00,162.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-28 13:00:00+00:00
8029,0.0,Planned maintenance,,2022-09-28 15:00:00+00:00,45.0,Hydro Run-of-river and poundage,17W000001017789F,PT60M,2022-09-26 05:00:00+00:00
8030,0.0,Planned maintenance,,2022-10-07 15:00:00+00:00,45.0,Hydro Run-of-river and poundage,17W000001017790U,PT60M,2022-10-03 05:00:00+00:00
8031,265.0,Planned maintenance,,2022-09-27 16:00:00+00:00,427.0,Fossil Gas,17W100P100P0243J,PT60M,2022-09-27 12:00:00+00:00
8032,427.0,Planned maintenance,,2022-09-28 16:00:00+00:00,427.0,Fossil Gas,17W100P100P0243J,PT60M,2022-09-28 12:00:00+00:00
8033,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 12:00:00+00:00
8034,0.0,Planned maintenance,,2022-09-27 12:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-27 12:00:00+00:00
8035,0.0,Planned maintenance,,2022-09-29 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-29 12:00:00+00:00
8036,0.0,Planned maintenance,,2022-09-29 12:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-09-29 12:00:00+00:00
8113,0.0,Planned maintenance,,2022-09-26 14:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W000001017797G,PT30M,2022-09-26 06:00:00+00:00
8114,0.0,Planned maintenance,,2022-09-26 14:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W000001017798E,PT30M,2022-09-26 06:00:00+00:00
8115,0.0,Planned maintenance,,2022-09-26 14:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W000001017798E,PT30M,2022-09-26 06:00:00+00:00
8116,0.0,Planned maintenance,,2022-09-26 14:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W000001017797G,PT30M,2022-09-26 06:00:00+00:00
8117,0.0,Planned maintenance,,2022-09-30 15:00:00+00:00,46.0,Hydro Run-of-river and poundage,17W100P100P0323L,PT30M,2022-09-26 06:00:00+00:00
8118,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 12:00:00+00:00
8119,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 12:00:00+00:00
8122,0.0,Planned maintenance,,2022-10-03 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-10-03 06:00:00+00:00
8123,0.0,Planned maintenance,,2022-10-03 06:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-10-03 06:00:00+00:00
8124,0.0,Planned maintenance,,2022-09-30 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-30 06:00:00+00:00
8125,0.0,Planned maintenance,,2022-09-30 06:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-09-30 06:00:00+00:00
8126,0.0,Planned maintenance,,2022-09-26 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-26 06:00:00+00:00
8127,0.0,Planned maintenance,,2022-09-26 06:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-09-26 06:00:00+00:00
8128,0.0,Planned maintenance,,2022-09-27 06:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-09-27 06:00:00+00:00
8129,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-27 06:00:00+00:00
8130,0.0,Planned maintenance,,2022-09-29 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-29 06:00:00+00:00
8131,0.0,Planned maintenance,,2022-09-29 06:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-09-29 06:00:00+00:00
8132,0.0,Planned maintenance,,2022-09-28 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-28 06:00:00+00:00
8133,0.0,Planned maintenance,,2022-09-28 06:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-09-28 06:00:00+00:00
8134,0.0,Planned maintenance,,2022-10-04 06:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-10-04 06:00:00+00:00
8135,0.0,Planned maintenance,,2022-10-04 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-10-04 06:00:00+00:00
8136,0.0,Planned maintenance,,2022-10-03 14:00:00+00:00,13.5,Hydro Run-of-river and poundage,17W000001017788H,PT30M,2022-10-03 14:00:00+00:00
8137,0.0,Planned maintenance,,2022-10-03 15:00:00+00:00,13.5,Hydro Run-of-river and poundage,17W000001017788H,PT15M,2022-10-03 14:00:00+00:00
8138,0.0,Planned maintenance,,2022-10-03 15:00:00+00:00,13.5,Hydro Run-of-river and poundage,17W000001017788H,PT1M,2022-10-03 15:00:00+00:00
8139,0.0,Planned maintenance,,2022-10-03 14:00:00+00:00,13.5,Hydro Run-of-river and poundage,17W000001017788H,PT60M,2022-09-26 05:00:00+00:00
8140,0.0,Planned maintenance,,2022-09-29 15:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT60M,2022-09-29 06:00:00+00:00
8147,0.0,Planned maintenance,,2022-09-26 10:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-26 09:00:00+00:00
8148,0.0,Planned maintenance,,2022-09-26 10:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-26 09:00:00+00:00
8149,0.0,Planned maintenance,,2022-09-26 10:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-26 09:00:00+00:00
8150,0.0,Planned maintenance,,2022-09-26 10:00:00+00:00,162.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-26 09:00:00+00:00
8151,0.0,Planned maintenance,,2022-09-26 10:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT60M,2022-09-26 09:00:00+00:00
8152,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8153,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8154,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8155,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8156,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8157,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8158,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8159,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8160,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8161,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8162,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8163,0.0,Planned maintenance,,2022-09-27 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-09-27 09:00:00+00:00
8164,0.0,Planned maintenance,,2022-09-29 15:00:00+00:00,40.0,Hydro Run-of-river and poundage,17W000001017796I,PT60M,2022-09-28 05:00:00+00:00
8165,0.0,Planned maintenance,,2022-09-29 15:00:00+00:00,40.0,Hydro Run-of-river and poundage,17W000001017796I,PT60M,2022-09-28 05:00:00+00:00
8166,0.0,Planned maintenance,,2022-10-04 15:00:00+00:00,18.0,Hydro Run-of-river and poundage,17W000001017794M,PT30M,2022-10-04 12:00:00+00:00
8168,0.0,Planned maintenance,,2022-09-27 14:00:00+00:00,31.9,Hydro Run-of-river and poundage,17W000001017799C,PT30M,2022-09-27 06:00:00+00:00
8169,0.0,Planned maintenance,,2022-09-27 14:00:00+00:00,30.0,Hydro Run-of-river and poundage,17W100P100P0320R,PT30M,2022-09-27 06:00:00+00:00
