,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
1264,0.0,Planned maintenance,,2022-03-17 13:00:00+01:00,426.0,Fossil Gas,11WD7KWKN1GBL203,PT15M,2022-01-25 19:00:00+01:00
1265,645.0,Unplanned outage,,2022-03-17 11:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-03-17 10:00:00+01:00
1266,705.0,Unplanned outage,,2022-03-16 12:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-03-16 12:00:00+01:00
1267,705.0,Unplanned outage,,2022-03-16 14:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-03-16 12:00:00+01:00
1268,705.0,Unplanned outage,,2022-03-16 14:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-03-16 14:00:00+01:00
1269,705.0,Unplanned outage,,2022-03-16 15:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-03-16 14:00:00+01:00
1270,705.0,Unplanned outage,,2022-03-16 11:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-03-16 11:00:00+01:00
1271,705.0,Unplanned outage,,2022-03-16 12:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-03-16 11:00:00+01:00
1272,675.0,Unplanned outage,,2022-03-16 15:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-03-16 14:00:00+01:00
1273,675.0,Unplanned outage,,2022-03-16 14:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-03-16 05:00:00+01:00
1274,675.0,Unplanned outage,,2022-03-16 14:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT30M,2022-03-16 14:00:00+01:00
1275,145.0,Unplanned outage,,2022-03-18 00:00:00+01:00,282.0,Fossil Hard coal,11WD8REUW1C----4,PT15M,2022-03-17 11:00:00+01:00
1276,213.0,Unplanned outage,,2022-03-17 14:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8JAEN1L----Z,PT15M,2022-03-17 13:00:00+01:00
1277,183.0,Unplanned outage,,2022-03-17 11:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-03-13 12:00:00+01:00
1278,665.0,Unplanned outage,,2022-03-17 15:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT1M,2022-03-17 15:00:00+01:00
1279,665.0,Unplanned outage,,2022-03-17 15:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT60M,2022-03-17 11:00:00+01:00
1280,665.0,Unplanned outage,,2022-03-17 15:00:00+01:00,725.0,Fossil Hard coal,11WD7WALS1S--KW0,PT15M,2022-03-17 15:00:00+01:00
1281,0.0,Unplanned outage,,2022-03-16 22:00:00+01:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT1M,2022-03-16 22:00:00+01:00
1282,0.0,Unplanned outage,,2022-03-18 12:00:00+01:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT15M,2022-03-16 22:00:00+01:00
1283,0.0,Unplanned outage,,2022-03-18 13:00:00+01:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT1M,2022-03-18 12:00:00+01:00
1284,0.0,Unplanned outage,,2022-03-17 13:00:00+01:00,726.0,Fossil Hard coal,11WD2WILK000286V,PT1M,2022-03-17 13:00:00+01:00
1285,0.0,Unplanned outage,,2022-03-18 19:00:00+01:00,726.0,Fossil Hard coal,11WD2WILK000286V,PT15M,2022-03-17 13:00:00+01:00
1286,183.0,Unplanned outage,,2022-03-18 18:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-03-17 14:00:00+01:00
1287,183.0,Unplanned outage,,2022-03-18 18:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-03-13 12:00:00+01:00
1288,136.0,Unplanned outage,,2022-03-09 22:00:00+01:00,336.0,Fossil Hard coal,11WD4AL1KU1-S--E,PT15M,2022-03-09 20:00:00+01:00
1289,355.0,Planned maintenance,,2022-02-18 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-02-18 15:00:00+01:00
1290,0.0,Planned maintenance,,2022-02-18 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-01-31 06:00:00+01:00
1291,19.0,Unplanned outage,,2022-03-07 09:00:00+01:00,167.0,Fossil Gas,11W0-0000-0340-T,PT15M,2022-03-07 05:00:00+01:00
1292,0.0,Unplanned outage,,2022-03-11 11:00:00+01:00,167.0,Fossil Gas,11W0-0000-0340-T,PT15M,2022-03-10 23:00:00+01:00
1293,0.0,Unplanned outage,,2022-03-10 23:00:00+01:00,167.0,Fossil Gas,11W0-0000-0340-T,PT1M,2022-03-10 23:00:00+01:00
1294,355.0,Unplanned outage,,2022-02-23 09:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-02-23 09:00:00+01:00
1295,355.0,Unplanned outage,,2022-02-23 14:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-02-23 09:00:00+01:00
1296,227.5,Unplanned outage,,2022-03-09 15:00:00+01:00,455.0,Hydro Pumped Storage,11WD4SWSW5HD7--F,PT15M,2022-03-09 10:00:00+01:00
1299,120.0,Planned maintenance,,2022-02-13 22:00:00+01:00,475.0,Fossil Gas,11WD7EMSL-G-KW-T,PT15M,2022-02-11 22:00:00+01:00
1300,120.0,Planned maintenance,,2022-02-06 22:00:00+01:00,475.0,Fossil Gas,11WD7EMSL-G-KW-T,PT15M,2022-02-04 22:00:00+01:00
1308,0.0,Planned maintenance,,2022-02-02 16:00:00+01:00,265.0,Hydro Pumped Storage,11WD8GOLD1H----6,PT15M,2022-02-02 08:00:00+01:00
1316,546.0,Planned maintenance,,2022-02-01 04:00:00+01:00,891.0,Fossil Brown coal/Lignite,11WD8LIPD1L----P,PT15M,2022-02-01 02:00:00+01:00
1320,0.0,Planned maintenance,,2022-02-01 17:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT15M,2022-02-01 13:00:00+01:00
1323,0.0,Planned maintenance,,2022-02-01 09:00:00+01:00,198.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-02-01 08:00:00+01:00
1324,0.0,Planned maintenance,,2022-02-01 09:00:00+01:00,198.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-02-01 09:00:00+01:00
1325,150.0,Planned maintenance,,2022-02-01 13:00:00+01:00,282.0,Fossil Hard coal,11WD8REUW1C----4,PT15M,2022-02-01 11:00:00+01:00
1327,0.0,Planned maintenance,,2022-02-02 06:00:00+01:00,450.0,Fossil Brown coal/Lignite,11WD8SCHK1L----O,PT15M,2022-02-02 05:00:00+01:00
1328,960.0,Planned maintenance,,2022-02-02 05:00:00+01:00,1060.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT1M,2022-02-02 04:00:00+01:00
1329,960.0,Planned maintenance,,2022-02-02 04:00:00+01:00,1060.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT15M,2022-02-01 18:00:00+01:00
1330,130.0,Planned maintenance,,2022-02-02 10:00:00+01:00,282.0,Fossil Hard coal,11WD8REUW1C----4,PT15M,2022-02-02 07:00:00+01:00
1331,0.0,Planned maintenance,,2022-02-02 14:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-02-02 12:00:00+01:00
1337,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-02-02 15:00:00+01:00
1338,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-02-02 12:00:00+01:00
1339,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-02-02 15:00:00+01:00
1340,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-02-02 12:00:00+01:00
1341,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-02-02 15:00:00+01:00
1342,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-02-02 12:00:00+01:00
1343,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-02-02 12:00:00+01:00
1344,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-02-02 15:00:00+01:00
1345,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-02-02 12:00:00+01:00
1346,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-02-02 15:00:00+01:00
1347,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,198.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-02-02 15:00:00+01:00
1348,0.0,Planned maintenance,,2022-02-02 15:00:00+01:00,198.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-02-02 08:00:00+01:00
1349,0.0,Planned maintenance,,2022-02-02 16:00:00+01:00,108.0,Fossil Gas,11WD2SUE1000099L,PT15M,2022-02-02 10:00:00+01:00
1350,170.0,Planned maintenance,,2022-02-02 16:00:00+01:00,282.0,Fossil Hard coal,11WD8REUW1C----4,PT15M,2022-02-02 11:00:00+01:00
1352,70.0,Planned maintenance,,2022-02-02 15:00:00+01:00,189.0,Fossil Hard coal,11WD8TIEF5X----V,PT15M,2022-02-02 07:00:00+01:00
1353,35.0,Planned maintenance,,2022-02-02 18:00:00+01:00,189.0,Fossil Hard coal,11WD8TIEF5X----V,PT15M,2022-02-02 16:00:00+01:00
1357,180.0,Planned maintenance,,2022-02-03 08:00:00+01:00,282.0,Fossil Hard coal,11WD8REUW1C----4,PT15M,2022-02-03 06:00:00+01:00
1358,5.0,Planned maintenance,,2022-02-03 09:00:00+01:00,100.0,Fossil Coal-derived gas,11WD7BEEC5XHAKW5,PT15M,2022-02-03 08:00:00+01:00
1359,0.0,Planned maintenance,,2022-02-03 16:00:00+01:00,108.0,Fossil Gas,11WD2SUE1000099L,PT15M,2022-02-03 08:00:00+01:00
1361,0.0,Planned maintenance,,2022-02-03 16:00:00+01:00,160.0,Hydro Pumped Storage,11WD8MARK1H----7,PT15M,2022-02-03 08:00:00+01:00
1362,580.0,Planned maintenance,,2022-02-03 11:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT1M,2022-02-03 11:00:00+01:00
1363,580.0,Planned maintenance,,2022-02-03 11:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT15M,2022-02-03 10:00:00+01:00
1364,520.0,Planned maintenance,,2022-02-03 17:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT15M,2022-02-03 11:00:00+01:00
1367,133.0,Planned maintenance,,2022-02-04 04:00:00+01:00,264.0,Fossil Gas,11W0-0000-0100-I,PT15M,2022-02-04 00:00:00+01:00
1369,70.0,Planned maintenance,,2022-02-04 02:00:00+01:00,189.0,Fossil Hard coal,11WD8TIEF5X----V,PT15M,2022-02-03 02:00:00+01:00
1372,350.0,Planned maintenance,,2022-02-04 06:00:00+01:00,444.0,Fossil Gas,11WD8MITT5G----0,PT15M,2022-02-03 23:00:00+01:00
1373,0.0,Planned maintenance,,2022-02-04 16:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-02-04 12:00:00+01:00
1374,154.5,Planned maintenance,,2022-02-04 08:00:00+01:00,522.0,Fossil Gas,11WD2STAU0001800,PT15M,2022-02-04 07:00:00+01:00
1376,370.0,Planned maintenance,,2022-02-07 02:00:00+01:00,925.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-02-06 06:00:00+01:00
1379,520.0,Planned maintenance,,2022-02-04 17:00:00+01:00,638.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-02-04 16:00:00+01:00
1380,0.0,Planned maintenance,,2022-02-04 16:00:00+01:00,425.0,Fossil Gas,11WD7STUM----KW9,PT15M,2022-02-04 00:00:00+01:00
1384,674.0,Planned maintenance,,2022-02-05 04:00:00+01:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-02-04 11:00:00+01:00
1385,206.0,Planned maintenance,,2022-02-06 04:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-02-03 01:00:00+01:00
1386,644.0,Planned maintenance,,2022-02-06 03:00:00+01:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-02-05 05:00:00+01:00
1387,120.0,Planned maintenance,,2022-02-06 08:00:00+01:00,282.0,Fossil Hard coal,11WD8REUW1C----4,PT15M,2022-02-04 20:00:00+01:00
1388,0.0,Planned maintenance,,2022-02-07 02:00:00+01:00,638.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-02-04 18:00:00+01:00
1389,0.0,Planned maintenance,,2022-02-04 18:00:00+01:00,638.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-02-04 18:00:00+01:00
1390,0.0,Planned maintenance,,2022-02-07 23:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT15M,2022-02-04 00:00:00+01:00
1391,0.0,Planned maintenance,,2022-02-06 22:00:00+01:00,336.0,Fossil Hard coal,11WD4AL1KU1-S--E,PT15M,2022-02-05 21:00:00+01:00
1392,0.0,Planned maintenance,,2022-02-06 23:00:00+01:00,336.0,Fossil Hard coal,11WD4AL1KU1-S--E,PT1M,2022-02-06 22:00:00+01:00
1393,172.5,Planned maintenance,,2022-02-07 02:00:00+01:00,345.0,Fossil Hard coal,11WD7SCHO-S--KWW,PT15M,2022-02-05 14:00:00+01:00
1394,65.0,Planned maintenance,,2022-02-07 03:00:00+01:00,189.0,Fossil Hard coal,11WD8TIEF5X----V,PT15M,2022-02-04 10:00:00+01:00
1396,7.0,Planned maintenance,,2022-02-07 06:00:00+01:00,225.0,Fossil Coal-derived gas,11WD7BEEC5XHAKW5,PT15M,2022-02-07 03:00:00+01:00
1397,0.0,Planned maintenance,,2022-02-11 07:00:00+01:00,160.0,Hydro Pumped Storage,11WD8MARK1H----7,PT15M,2022-02-11 06:00:00+01:00
1398,0.0,Planned maintenance,,2022-02-10 12:00:00+01:00,160.0,Hydro Pumped Storage,11WD8MARK1H----7,PT15M,2022-02-10 09:00:00+01:00
1399,374.0,Planned maintenance,,2022-02-07 09:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-02-07 07:00:00+01:00
1400,0.0,Planned maintenance,,2022-02-07 10:00:00+01:00,95.0,Fossil Coal-derived gas,11WD7BEEC5XRUKWN,PT15M,2022-01-31 20:00:00+01:00
1401,371.0,Planned maintenance,,2022-02-09 15:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-02-09 07:00:00+01:00
1405,669.0,Planned maintenance,,2022-02-07 12:00:00+01:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-02-07 11:00:00+01:00
1406,400.0,Planned maintenance,,2022-02-07 14:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-02-07 13:00:00+01:00
1407,0.0,Planned maintenance,,2022-02-07 15:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-02-07 06:00:00+01:00
1408,0.0,Planned maintenance,,2022-02-07 16:00:00+01:00,638.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-02-07 16:00:00+01:00
1409,0.0,Planned maintenance,,2022-02-07 16:00:00+01:00,638.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-02-07 15:00:00+01:00
1410,1.0,Planned maintenance,,2022-02-07 17:00:00+01:00,165.0,Fossil Coal-derived gas,11WD7BEEC5XRUKWN,PT15M,2022-02-07 16:00:00+01:00
1420,672.0,Planned maintenance,,2022-02-07 23:00:00+01:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-02-07 14:00:00+01:00
1421,0.0,Planned maintenance,,2022-02-08 01:00:00+01:00,265.0,Hydro Pumped Storage,11WD8GOLD1H----6,PT15M,2022-02-07 19:00:00+01:00
1422,0.0,Planned maintenance,,2022-02-08 11:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8JAEN1L----Z,PT15M,2022-02-05 12:00:00+01:00
1423,0.0,Planned maintenance,,2022-02-08 06:00:00+01:00,295.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT1M,2022-02-08 06:00:00+01:00
1424,0.0,Planned maintenance,,2022-02-08 06:00:00+01:00,295.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT15M,2022-02-08 05:00:00+01:00
1425,551.0,Planned maintenance,,2022-02-09 04:00:00+01:00,891.0,Fossil Brown coal/Lignite,11WD8LIPD1L----P,PT15M,2022-02-09 02:00:00+01:00
1426,163.0,Planned maintenance,,2022-02-09 06:00:00+01:00,264.0,Fossil Gas,11W0-0000-0100-I,PT15M,2022-02-08 23:00:00+01:00
1430,671.0,Planned maintenance,,2022-02-08 09:00:00+01:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-02-08 00:00:00+01:00
1432,371.0,Planned maintenance,,2022-02-08 16:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-02-08 07:00:00+01:00
1434,198.9,Planned maintenance,,2022-02-08 18:00:00+01:00,522.0,Fossil Gas,11WD2STAU0001800,PT15M,2022-02-08 10:00:00+01:00
1435,1.0,Planned maintenance,,2022-02-08 22:00:00+01:00,165.0,Fossil Coal-derived gas,11WD7BEEC5XRUKWN,PT15M,2022-02-08 08:00:00+01:00
1437,283.0,Planned maintenance,,2022-02-09 07:00:00+01:00,1052.0,Fossil Hard coal,11W0-0000-0043-Z,PT15M,2022-02-09 04:00:00+01:00
1438,235.0,Planned maintenance,,2022-02-10 14:00:00+01:00,450.0,Fossil Brown coal/Lignite,11WD8SCHK1L----O,PT15M,2022-02-10 13:00:00+01:00
1442,0.0,Planned maintenance,,2022-02-09 12:00:00+01:00,160.0,Hydro Pumped Storage,11WD8MARK1H----7,PT15M,2022-02-09 09:00:00+01:00
1443,400.0,Planned maintenance,,2022-02-09 19:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT15M,2022-02-09 08:00:00+01:00
1444,0.0,Planned maintenance,,2022-02-09 19:00:00+01:00,95.0,Fossil Coal-derived gas,11WD7BEEC5XRUKWN,PT15M,2022-02-09 08:00:00+01:00
1445,0.0,Planned maintenance,,2022-02-09 21:00:00+01:00,425.0,Fossil Gas,11WD7STUM----KW9,PT15M,2022-02-09 00:00:00+01:00
1447,350.0,Planned maintenance,,2022-02-10 05:00:00+01:00,444.0,Fossil Gas,11WD8MITT5G----0,PT15M,2022-02-09 21:00:00+01:00
1448,125.0,Planned maintenance,,2022-02-10 05:00:00+01:00,264.0,Fossil Gas,11W0-0000-0100-I,PT15M,2022-02-10 00:00:00+01:00
1449,390.0,Planned maintenance,,2022-02-10 08:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-02-09 22:00:00+01:00
1450,336.0,Planned maintenance,,2022-02-10 01:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-02-09 22:00:00+01:00
1453,0.0,Planned maintenance,,2022-02-13 18:00:00+01:00,595.0,Fossil Gas,11WD7NORF5G--KWG,PT15M,2022-02-11 22:00:00+01:00
1454,0.0,Planned maintenance,,2022-02-10 11:00:00+01:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT15M,2022-02-10 09:00:00+01:00
1455,0.0,Planned maintenance,,2022-02-10 11:00:00+01:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT1M,2022-02-10 11:00:00+01:00
1456,795.3,Planned maintenance,,2022-02-10 13:00:00+01:00,1052.0,Fossil Hard coal,11W0-0000-0043-Z,PT15M,2022-02-10 12:00:00+01:00
1457,471.0,Planned maintenance,,2022-02-10 22:00:00+01:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-02-04 11:00:00+01:00
1458,662.0,Planned maintenance,,2022-02-10 16:00:00+01:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-02-08 10:00:00+01:00
1459,0.0,Planned maintenance,,2022-02-10 16:00:00+01:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT15M,2022-02-10 13:00:00+01:00
1460,0.0,Planned maintenance,,2022-02-10 16:00:00+01:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT1M,2022-02-10 16:00:00+01:00
1462,45.0,Planned maintenance,,2022-02-10 22:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-02-10 14:00:00+01:00
1465,375.0,Planned maintenance,,2022-02-11 04:00:00+01:00,444.0,Fossil Gas,11WD8MITT5G----0,PT15M,2022-02-10 22:00:00+01:00
1466,322.0,Planned maintenance,,2022-02-11 10:00:00+01:00,630.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-01-31 21:00:00+01:00
1471,0.0,Planned maintenance,,2022-02-11 13:00:00+01:00,891.0,Fossil Brown coal/Lignite,11WD8LIPD1L----P,PT15M,2022-02-06 20:00:00+01:00
1472,0.0,Planned maintenance,,2022-02-12 14:00:00+01:00,265.0,Hydro Pumped Storage,11WD8GOLD1H----6,PT15M,2022-02-12 10:00:00+01:00
1473,0.0,Planned maintenance,,2022-02-12 14:00:00+01:00,265.0,Hydro Pumped Storage,11WD8GOLD1H----6,PT15M,2022-02-12 10:00:00+01:00
1475,0.0,Planned maintenance,,2022-02-11 12:00:00+01:00,450.0,Fossil Gas,11WD2GKBB000334V,PT15M,2022-02-10 06:00:00+01:00
1476,208.0,Planned maintenance,,2022-02-13 23:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8JAEN1L----Z,PT15M,2022-02-10 08:00:00+01:00
1477,0.0,Planned maintenance,,2022-02-14 15:00:00+01:00,424.0,Fossil Gas,11WD7GARE5XHEKWQ,PT15M,2022-02-13 00:00:00+01:00
1478,0.0,Planned maintenance,,2022-02-11 16:00:00+01:00,160.0,Hydro Pumped Storage,11WD8MARK1H----7,PT15M,2022-02-11 06:00:00+01:00
1479,0.0,Planned maintenance,,2022-02-11 16:00:00+01:00,160.0,Hydro Pumped Storage,11WD8MARK1H----7,PT15M,2022-02-11 15:00:00+01:00
1480,35.0,Planned maintenance,,2022-02-12 03:00:00+01:00,345.0,Fossil Hard coal,11WD7SCHO-S--KWW,PT15M,2022-02-07 02:00:00+01:00
1481,320.0,Planned maintenance,,2022-02-11 16:00:00+01:00,661.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT1M,2022-02-11 16:00:00+01:00
1482,304.0,Planned maintenance,,2022-02-11 16:00:00+01:00,661.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT15M,2022-02-11 16:00:00+01:00
1483,304.0,Planned maintenance,,2022-02-11 16:00:00+01:00,661.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT1M,2022-02-11 15:00:00+01:00
1485,549.0,Planned maintenance,,2022-02-13 04:00:00+01:00,891.0,Fossil Brown coal/Lignite,11WD8LIPD1L----P,PT15M,2022-02-13 02:00:00+01:00
1486,290.0,Planned maintenance,,2022-02-12 17:00:00+01:00,630.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-02-12 15:00:00+01:00
1487,150.0,Planned maintenance,,2022-02-12 16:00:00+01:00,264.0,Fossil Gas,11W0-0000-0100-I,PT15M,2022-02-12 16:00:00+01:00
1488,320.0,Planned maintenance,,2022-02-12 16:00:00+01:00,444.0,Fossil Gas,11WD8MITT5G----0,PT15M,2022-02-12 16:00:00+01:00
1489,360.0,Planned maintenance,,2022-02-14 05:00:00+01:00,444.0,Fossil Gas,11WD8MITT5G----0,PT15M,2022-02-14 00:00:00+01:00
1490,120.0,Planned maintenance,,2022-02-14 06:00:00+01:00,264.0,Fossil Gas,11W0-0000-0100-I,PT15M,2022-02-14 00:00:00+01:00
1491,0.0,Planned maintenance,,2022-02-13 15:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT15M,2022-02-12 00:00:00+01:00
1492,0.0,Planned maintenance,,2022-02-13 15:00:00+01:00,661.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT15M,2022-02-11 18:00:00+01:00
1493,0.0,Planned maintenance,,2022-02-11 18:00:00+01:00,661.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT1M,2022-02-11 18:00:00+01:00
1494,0.0,Planned maintenance,,2022-02-13 15:00:00+01:00,200.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT15M,2022-02-11 17:00:00+01:00
1495,280.0,Planned maintenance,,2022-02-13 21:00:00+01:00,444.0,Fossil Gas,11WD8MITT5G----0,PT15M,2022-02-13 17:00:00+01:00
1496,119.0,Planned maintenance,,2022-02-14 05:00:00+01:00,282.0,Fossil Hard coal,11WD8REUW1C----4,PT15M,2022-02-14 00:00:00+01:00
1497,351.0,Planned maintenance,,2022-02-14 07:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8JAEN1L----Z,PT15M,2022-02-12 21:00:00+01:00
1498,370.0,Planned maintenance,,2022-02-14 08:00:00+01:00,661.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT15M,2022-02-14 07:00:00+01:00
1499,370.0,Planned maintenance,,2022-02-14 08:00:00+01:00,661.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT1M,2022-02-14 08:00:00+01:00
1500,30.0,Planned maintenance,,2022-02-16 00:00:00+01:00,431.0,Fossil Gas,11W0-0000-0696-D,PT15M,2022-02-13 00:00:00+01:00
1501,209.0,Planned maintenance,,2022-02-14 14:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8BOXB1L----J,PT15M,2022-02-13 12:00:00+01:00
1503,0.0,Planned maintenance,,2022-02-12 21:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-02-12 21:00:00+01:00
1504,0.0,Planned maintenance,,2022-02-14 18:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-02-12 21:00:00+01:00
1505,5.0,Planned maintenance,,2022-02-16 00:00:00+01:00,100.0,Fossil Coal-derived gas,11WD7BEEC5XHAKW5,PT15M,2022-02-09 20:00:00+01:00
1506,0.0,Planned maintenance,,2022-02-16 22:00:00+01:00,240.0,Hydro Pumped Storage,11WD2W2--0002757,PT15M,2022-02-03 06:00:00+01:00
