,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
3709,0.0,Planned maintenance,,2022-03-03 07:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT60M,2022-03-03 00:00:00+00:00
3710,0.0,Planned maintenance,,2022-03-02 23:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT1M,2022-03-02 23:00:00+00:00
3711,0.0,Planned maintenance,,2022-03-02 23:00:00+00:00,386.0,Fossil Hard coal,19W0000000001292,PT1M,2022-03-02 23:00:00+00:00
3712,0.0,Planned maintenance,,2022-03-02 23:00:00+00:00,386.0,Fossil Hard coal,19W0000000001292,PT15M,2022-03-02 23:00:00+00:00
3713,0.0,Planned maintenance,,2022-03-03 00:00:00+00:00,386.0,Fossil Hard coal,19W0000000001292,PT30M,2022-03-02 23:00:00+00:00
3714,0.0,Planned maintenance,,2022-03-03 08:00:00+00:00,386.0,Fossil Hard coal,19W0000000001292,PT60M,2022-03-03 00:00:00+00:00
3715,0.0,Planned maintenance,,2022-03-13 21:00:00+00:00,195.0,Hydro Pumped Storage,19W0000000002418,PT60M,2022-03-11 22:00:00+00:00
3716,0.0,Planned maintenance,,2022-03-11 22:00:00+00:00,195.0,Hydro Pumped Storage,19W0000000002418,PT30M,2022-03-11 21:00:00+00:00
3717,0.0,Planned maintenance,,2022-03-11 21:00:00+00:00,195.0,Hydro Pumped Storage,19W0000000002418,PT15M,2022-03-11 21:00:00+00:00
3718,0.0,Planned maintenance,,2022-03-11 21:00:00+00:00,195.0,Hydro Pumped Storage,19W0000000002418,PT1M,2022-03-11 21:00:00+00:00
3727,121.154,Planned maintenance,,2022-03-05 00:00:00+00:00,225.0,Biomass,19W000000000165Z,PT30M,2022-03-04 23:00:00+00:00
3728,121.154,Planned maintenance,,2022-03-04 23:00:00+00:00,225.0,Biomass,19W000000000165Z,PT15M,2022-03-04 23:00:00+00:00
3729,121.154,Planned maintenance,,2022-03-07 05:00:00+00:00,225.0,Biomass,19W000000000165Z,PT60M,2022-03-05 00:00:00+00:00
3730,121.154,Planned maintenance,,2022-03-07 05:00:00+00:00,225.0,Biomass,19W000000000165Z,PT15M,2022-03-07 05:00:00+00:00
3731,121.154,Planned maintenance,,2022-03-04 23:00:00+00:00,225.0,Biomass,19W000000000165Z,PT1M,2022-03-04 23:00:00+00:00
3732,0.0,Planned maintenance,,2022-03-06 15:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT60M,2022-03-05 00:00:00+00:00
3733,0.0,Planned maintenance,,2022-03-05 00:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT30M,2022-03-04 23:00:00+00:00
3734,0.0,Planned maintenance,,2022-03-04 23:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT15M,2022-03-04 23:00:00+00:00
3735,0.0,Planned maintenance,,2022-03-04 23:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT1M,2022-03-04 23:00:00+00:00
3736,0.0,Planned maintenance,,2022-03-05 17:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT1M,2022-03-05 17:00:00+00:00
3737,0.0,Planned maintenance,,2022-03-05 17:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT60M,2022-03-05 05:00:00+00:00
3738,0.0,Planned maintenance,,2022-03-05 05:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT30M,2022-03-05 05:00:00+00:00
3739,0.0,Planned maintenance,,2022-03-05 05:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT15M,2022-03-05 04:00:00+00:00
3740,0.0,Planned maintenance,,2022-03-05 04:00:00+00:00,138.0,Hydro Pumped Storage,19W000000000247X,PT1M,2022-03-05 04:00:00+00:00
3747,0.0,Planned maintenance,,2022-03-01 23:00:00+00:00,120.0,Fossil Hard coal,19W0000000000806,PT1M,2022-03-01 23:00:00+00:00
3748,0.0,Planned maintenance,,2022-03-07 07:00:00+00:00,120.0,Fossil Hard coal,19W0000000000806,PT60M,2022-03-02 00:00:00+00:00
3749,0.0,Planned maintenance,,2022-03-02 00:00:00+00:00,120.0,Fossil Hard coal,19W0000000000806,PT30M,2022-03-01 23:00:00+00:00
3750,0.0,Planned maintenance,,2022-03-01 23:00:00+00:00,120.0,Fossil Hard coal,19W0000000000806,PT15M,2022-03-01 23:00:00+00:00
3751,0.0,Planned maintenance,,2022-03-05 00:00:00+00:00,107.0,Fossil Hard coal,19W0000000000806,PT30M,2022-03-04 23:00:00+00:00
3752,0.0,Planned maintenance,,2022-03-04 23:00:00+00:00,107.0,Fossil Hard coal,19W0000000000806,PT15M,2022-03-04 23:00:00+00:00
3753,0.0,Planned maintenance,,2022-03-04 23:00:00+00:00,107.0,Fossil Hard coal,19W0000000000806,PT1M,2022-03-04 23:00:00+00:00
3754,0.0,Planned maintenance,,2022-03-08 13:00:00+00:00,107.0,Fossil Hard coal,19W0000000000806,PT60M,2022-03-05 00:00:00+00:00
3755,0.0,Planned maintenance,,2022-03-12 05:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT15M,2022-03-12 05:00:00+00:00
3756,0.0,Planned maintenance,,2022-03-12 05:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT1M,2022-03-12 05:00:00+00:00
3757,0.0,Planned maintenance,,2022-03-13 17:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT60M,2022-03-12 06:00:00+00:00
3758,0.0,Planned maintenance,,2022-03-12 06:00:00+00:00,566.0,Fossil Hard coal,19W000000000104I,PT30M,2022-03-12 05:00:00+00:00
3759,0.0,Planned maintenance,,2022-03-10 05:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT1M,2022-03-10 05:00:00+00:00
3760,0.0,Planned maintenance,,2022-03-10 05:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT15M,2022-03-10 05:00:00+00:00
3761,0.0,Planned maintenance,,2022-03-10 06:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT30M,2022-03-10 05:00:00+00:00
3762,0.0,Planned maintenance,,2022-03-11 22:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT60M,2022-03-10 06:00:00+00:00
3763,0.0,Planned maintenance,,2022-03-11 23:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT30M,2022-03-11 22:00:00+00:00
3764,0.0,Planned maintenance,,2022-03-11 23:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT15M,2022-03-11 23:00:00+00:00
3765,0.0,Planned maintenance,,2022-03-09 22:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT60M,2022-03-04 08:00:00+00:00
3766,0.0,Planned maintenance,,2022-03-04 08:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT1M,2022-03-04 08:00:00+00:00
3771,0.0,Planned maintenance,,2022-03-09 17:00:00+00:00,125.0,Fossil Hard coal,19W0000000002191,PT60M,2022-03-09 00:00:00+00:00
3772,0.0,Planned maintenance,,2022-03-09 17:00:00+00:00,125.0,Fossil Hard coal,19W0000000002191,PT15M,2022-03-09 17:00:00+00:00
3773,0.0,Planned maintenance,,2022-03-09 00:00:00+00:00,125.0,Fossil Hard coal,19W0000000002191,PT1M,2022-03-09 00:00:00+00:00
3774,0.0,Planned maintenance,,2022-03-12 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT60M,2022-03-12 00:00:00+00:00
3775,0.0,Planned maintenance,,2022-03-11 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2022-03-11 23:00:00+00:00
3776,0.0,Planned maintenance,,2022-03-12 00:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2022-03-11 23:00:00+00:00
3777,0.0,Planned maintenance,,2022-03-11 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2022-03-11 23:00:00+00:00
3778,0.0,Planned maintenance,,2022-03-11 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2022-03-11 23:00:00+00:00
3779,0.0,Planned maintenance,,2022-03-12 00:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2022-03-11 23:00:00+00:00
3780,0.0,Planned maintenance,,2022-03-13 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT60M,2022-03-12 00:00:00+00:00
3781,0.0,Planned maintenance,,2022-03-11 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2022-03-11 23:00:00+00:00
3782,0.0,Planned maintenance,,2022-03-11 07:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT60M,2022-03-11 00:00:00+00:00
3783,0.0,Planned maintenance,,2022-03-11 00:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT30M,2022-03-10 23:00:00+00:00
3784,0.0,Planned maintenance,,2022-03-10 23:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT15M,2022-03-10 23:00:00+00:00
3785,0.0,Planned maintenance,,2022-03-10 23:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT1M,2022-03-10 23:00:00+00:00
3786,0.0,Planned maintenance,,2022-03-12 07:00:00+00:00,120.0,Fossil Hard coal,19W0000000000806,PT1M,2022-03-12 07:00:00+00:00
3787,0.0,Planned maintenance,,2022-03-12 08:00:00+00:00,120.0,Fossil Hard coal,19W0000000000806,PT30M,2022-03-12 07:00:00+00:00
3788,0.0,Planned maintenance,,2022-03-14 23:00:00+00:00,120.0,Fossil Hard coal,19W0000000000806,PT60M,2022-03-12 08:00:00+00:00
3789,0.0,Planned maintenance,,2022-03-12 07:00:00+00:00,120.0,Fossil Hard coal,19W0000000000806,PT15M,2022-03-12 07:00:00+00:00
3794,0.0,Planned maintenance,,2022-03-12 10:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT1M,2022-03-12 10:00:00+00:00
3795,0.0,Planned maintenance,,2022-03-12 11:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT15M,2022-03-12 10:00:00+00:00
3796,0.0,Planned maintenance,,2022-03-13 13:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT60M,2022-03-12 11:00:00+00:00
3797,0.0,Planned maintenance,,2022-03-12 11:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT30M,2022-03-12 11:00:00+00:00
3798,0.0,Planned maintenance,,2022-03-13 13:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT1M,2022-03-13 13:00:00+00:00
3799,0.0,Planned maintenance,,2022-03-13 13:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT15M,2022-03-13 13:00:00+00:00
3800,0.0,Planned maintenance,,2022-03-13 14:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT30M,2022-03-13 13:00:00+00:00
3801,0.0,Planned maintenance,,2022-03-13 21:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT60M,2022-03-13 14:00:00+00:00
3802,121.154,Planned maintenance,,2022-03-12 01:00:00+00:00,225.0,Biomass,19W000000000165Z,PT1M,2022-03-12 01:00:00+00:00
3803,121.154,Planned maintenance,,2022-03-12 01:00:00+00:00,225.0,Biomass,19W000000000165Z,PT15M,2022-03-12 01:00:00+00:00
3804,121.154,Planned maintenance,,2022-03-12 02:00:00+00:00,225.0,Biomass,19W000000000165Z,PT30M,2022-03-12 01:00:00+00:00
3805,121.154,Planned maintenance,,2022-03-12 11:00:00+00:00,225.0,Biomass,19W000000000165Z,PT60M,2022-03-12 02:00:00+00:00
3806,0.0,Planned maintenance,,2022-03-13 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2022-03-13 23:00:00+00:00
3807,0.0,Planned maintenance,,2022-03-13 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2022-03-13 23:00:00+00:00
3808,0.0,Planned maintenance,,2022-03-14 00:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2022-03-13 23:00:00+00:00
3809,0.0,Planned maintenance,,2022-03-14 07:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT60M,2022-03-14 00:00:00+00:00
3810,0.0,Planned maintenance,,2022-03-15 23:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT60M,2022-03-11 02:00:00+00:00
3811,0.0,Planned maintenance,,2022-03-11 02:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT30M,2022-03-11 01:00:00+00:00
3812,0.0,Planned maintenance,,2022-03-11 01:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT15M,2022-03-11 01:00:00+00:00
3813,0.0,Planned maintenance,,2022-03-11 01:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT1M,2022-03-11 01:00:00+00:00
3814,0.0,Planned maintenance,,2022-03-14 16:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT60M,2022-03-12 00:00:00+00:00
3815,0.0,Planned maintenance,,2022-03-12 00:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT30M,2022-03-11 23:00:00+00:00
3816,0.0,Planned maintenance,,2022-03-11 23:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT15M,2022-03-11 23:00:00+00:00
3817,0.0,Planned maintenance,,2022-03-11 23:00:00+00:00,222.0,Fossil Brown coal/Lignite,19W000000000142A,PT1M,2022-03-11 23:00:00+00:00
3818,0.0,Planned maintenance,,2022-03-15 09:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT60M,2022-03-13 22:00:00+00:00
3819,0.0,Planned maintenance,,2022-03-13 22:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT30M,2022-03-13 21:00:00+00:00
3820,0.0,Planned maintenance,,2022-03-13 21:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT15M,2022-03-13 21:00:00+00:00
3821,0.0,Planned maintenance,,2022-03-13 21:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT1M,2022-03-13 21:00:00+00:00
3822,0.0,Planned maintenance,,2022-03-16 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-03-07 00:00:00+00:00
3823,0.0,Planned maintenance,,2022-03-06 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2022-03-06 23:00:00+00:00
3824,0.0,Planned maintenance,,2022-03-06 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-03-06 23:00:00+00:00
3825,0.0,Planned maintenance,,2022-03-07 00:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-03-06 23:00:00+00:00
3826,0.0,Planned maintenance,,2022-03-16 07:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-03-10 06:00:00+00:00
3827,0.0,Planned maintenance,,2022-03-10 05:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-03-10 05:00:00+00:00
3828,0.0,Planned maintenance,,2022-03-10 05:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2022-03-10 05:00:00+00:00
3829,0.0,Planned maintenance,,2022-03-10 06:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-03-10 05:00:00+00:00
3830,0.0,Planned maintenance,,2022-03-21 09:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT60M,2022-03-16 22:00:00+00:00
3831,0.0,Planned maintenance,,2022-03-16 22:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT15M,2022-03-16 22:00:00+00:00
3832,0.0,Planned maintenance,,2022-03-16 22:00:00+00:00,497.0,Fossil Gas,19W000000000290W,PT1M,2022-03-16 22:00:00+00:00
3833,0.0,Planned maintenance,,2022-03-16 23:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT1M,2022-03-16 23:00:00+00:00
3834,0.0,Planned maintenance,,2022-03-16 23:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT15M,2022-03-16 23:00:00+00:00
3835,0.0,Planned maintenance,,2022-03-17 23:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT30M,2022-03-17 22:00:00+00:00
3836,0.0,Planned maintenance,,2022-03-17 23:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT15M,2022-03-17 23:00:00+00:00
3837,0.0,Planned maintenance,,2022-03-17 22:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT60M,2022-03-17 00:00:00+00:00
3838,0.0,Planned maintenance,,2022-03-17 00:00:00+00:00,108.0,Fossil Hard coal,19W000000000213D,PT30M,2022-03-16 23:00:00+00:00
3851,0.0,Planned maintenance,,2022-03-21 07:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT60M,2022-03-19 20:00:00+00:00
3852,0.0,Planned maintenance,,2022-03-19 20:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT30M,2022-03-19 19:00:00+00:00
3853,0.0,Planned maintenance,,2022-03-19 19:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2022-03-19 19:00:00+00:00
3854,0.0,Planned maintenance,,2022-03-19 19:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT15M,2022-03-19 19:00:00+00:00
3855,0.0,Planned maintenance,,2022-03-01 04:00:00+00:00,200.0,Fossil Brown coal/Lignite,19W000000000142A,PT30M,2022-03-01 03:00:00+00:00
3856,0.0,Planned maintenance,,2022-03-17 17:00:00+00:00,200.0,Fossil Brown coal/Lignite,19W000000000142A,PT60M,2022-03-01 04:00:00+00:00
3857,0.0,Planned maintenance,,2022-03-01 03:00:00+00:00,200.0,Fossil Brown coal/Lignite,19W000000000142A,PT15M,2022-03-01 03:00:00+00:00
3858,0.0,Planned maintenance,,2022-03-01 03:00:00+00:00,200.0,Fossil Brown coal/Lignite,19W000000000142A,PT1M,2022-03-01 03:00:00+00:00
3863,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-03-19 06:00:00+00:00
3864,0.0,Planned maintenance,,2022-03-19 06:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-03-19 05:00:00+00:00
3865,0.0,Planned maintenance,,2022-03-19 05:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2022-03-19 05:00:00+00:00
3866,0.0,Planned maintenance,,2022-03-19 05:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-03-19 05:00:00+00:00
3867,0.0,Planned maintenance,,2022-03-19 05:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT1M,2022-03-19 05:00:00+00:00
3868,0.0,Planned maintenance,,2022-03-19 05:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT15M,2022-03-19 05:00:00+00:00
3869,0.0,Planned maintenance,,2022-03-19 06:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT30M,2022-03-19 05:00:00+00:00
3870,0.0,Planned maintenance,,2022-03-20 17:00:00+00:00,220.0,Fossil Hard coal,19W000000000095U,PT60M,2022-03-19 06:00:00+00:00
3871,0.0,Planned maintenance,,2022-03-21 00:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-03-20 23:00:00+00:00
3872,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2022-03-20 23:00:00+00:00
3873,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-03-20 23:00:00+00:00
3874,0.0,Planned maintenance,,2022-03-23 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-03-21 00:00:00+00:00
3875,121.154,Planned maintenance,,2022-03-18 23:00:00+00:00,225.0,Biomass,19W000000000165Z,PT15M,2022-03-18 23:00:00+00:00
3876,121.154,Planned maintenance,,2022-03-19 00:00:00+00:00,225.0,Biomass,19W000000000165Z,PT30M,2022-03-18 23:00:00+00:00
3877,121.154,Planned maintenance,,2022-03-19 23:00:00+00:00,225.0,Biomass,19W000000000165Z,PT60M,2022-03-19 00:00:00+00:00
3878,121.154,Planned maintenance,,2022-03-18 23:00:00+00:00,225.0,Biomass,19W000000000165Z,PT1M,2022-03-18 23:00:00+00:00
3883,0.0,Planned maintenance,,2022-03-17 02:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT30M,2022-03-17 01:00:00+00:00
3884,0.0,Planned maintenance,,2022-03-20 23:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT60M,2022-03-17 02:00:00+00:00
3885,0.0,Planned maintenance,,2022-03-17 01:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT1M,2022-03-17 01:00:00+00:00
3886,0.0,Planned maintenance,,2022-03-17 01:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT15M,2022-03-17 01:00:00+00:00
3887,0.0,Planned maintenance,,2022-03-18 23:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT1M,2022-03-18 23:00:00+00:00
3888,0.0,Planned maintenance,,2022-03-19 00:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT30M,2022-03-18 23:00:00+00:00
3889,0.0,Planned maintenance,,2022-03-20 21:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT60M,2022-03-19 00:00:00+00:00
3890,0.0,Planned maintenance,,2022-03-20 21:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT15M,2022-03-20 21:00:00+00:00
3891,0.0,Planned maintenance,,2022-03-20 21:00:00+00:00,242.0,Fossil Hard coal,19W0000000001519,PT1M,2022-03-20 21:00:00+00:00
3906,121.154,Planned maintenance,,2022-03-21 00:00:00+00:00,225.0,Biomass,19W000000000165Z,PT30M,2022-03-20 23:00:00+00:00
3907,121.154,Planned maintenance,,2022-03-21 15:00:00+00:00,225.0,Biomass,19W000000000165Z,PT60M,2022-03-21 00:00:00+00:00
3908,121.154,Planned maintenance,,2022-03-20 23:00:00+00:00,225.0,Biomass,19W000000000165Z,PT1M,2022-03-20 23:00:00+00:00
3909,121.154,Planned maintenance,,2022-03-20 23:00:00+00:00,225.0,Biomass,19W000000000165Z,PT15M,2022-03-20 23:00:00+00:00
3910,121.154,Planned maintenance,,2022-03-21 21:00:00+00:00,225.0,Biomass,19W000000000165Z,PT15M,2022-03-21 20:00:00+00:00
3911,121.154,Planned maintenance,,2022-03-21 20:00:00+00:00,225.0,Biomass,19W000000000165Z,PT1M,2022-03-21 20:00:00+00:00
3912,121.154,Planned maintenance,,2022-03-21 22:00:00+00:00,225.0,Biomass,19W000000000165Z,PT60M,2022-03-21 21:00:00+00:00
3913,121.154,Planned maintenance,,2022-03-21 21:00:00+00:00,225.0,Biomass,19W000000000165Z,PT30M,2022-03-21 21:00:00+00:00
3914,0.0,Planned maintenance,,2022-03-18 09:00:00+00:00,125.0,Fossil Hard coal,19W0000000002191,PT1M,2022-03-18 09:00:00+00:00
3915,0.0,Planned maintenance,,2022-03-18 09:00:00+00:00,125.0,Fossil Hard coal,19W0000000002191,PT15M,2022-03-18 09:00:00+00:00
3916,0.0,Planned maintenance,,2022-03-21 14:00:00+00:00,125.0,Fossil Hard coal,19W0000000002191,PT60M,2022-03-18 09:00:00+00:00
3917,0.0,Planned maintenance,,2022-03-27 20:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT60M,2022-03-26 00:00:00+00:00
3918,0.0,Planned maintenance,,2022-03-25 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT15M,2022-03-25 23:00:00+00:00
3919,0.0,Planned maintenance,,2022-03-25 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT1M,2022-03-25 23:00:00+00:00
3920,0.0,Planned maintenance,,2022-03-26 00:00:00+00:00,225.0,Fossil Hard coal,19W0000000001713,PT30M,2022-03-25 23:00:00+00:00
3925,0.0,Planned maintenance,,2022-03-25 16:00:00+00:00,386.0,Fossil Hard coal,19W0000000001292,PT60M,2022-03-23 02:00:00+00:00
3926,0.0,Planned maintenance,,2022-03-23 02:00:00+00:00,386.0,Fossil Hard coal,19W0000000001292,PT30M,2022-03-23 01:00:00+00:00
3927,0.0,Planned maintenance,,2022-03-23 01:00:00+00:00,386.0,Fossil Hard coal,19W0000000001292,PT15M,2022-03-23 01:00:00+00:00
3928,0.0,Planned maintenance,,2022-03-23 01:00:00+00:00,386.0,Fossil Hard coal,19W0000000001292,PT1M,2022-03-23 01:00:00+00:00
3933,0.0,Planned maintenance,,2022-03-22 23:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT1M,2022-03-22 23:00:00+00:00
3934,0.0,Planned maintenance,,2022-03-23 00:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT30M,2022-03-22 23:00:00+00:00
3935,0.0,Planned maintenance,,2022-03-24 23:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT60M,2022-03-23 00:00:00+00:00
3936,0.0,Planned maintenance,,2022-03-22 23:00:00+00:00,380.0,Fossil Brown coal/Lignite,19W000000000016F,PT15M,2022-03-22 23:00:00+00:00
3937,0.0,Planned maintenance,,2022-03-22 06:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT60M,2022-03-19 00:00:00+00:00
3938,0.0,Planned maintenance,,2022-03-19 00:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT30M,2022-03-18 23:00:00+00:00
3939,0.0,Planned maintenance,,2022-03-18 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT15M,2022-03-18 23:00:00+00:00
3940,0.0,Planned maintenance,,2022-03-18 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001349,PT1M,2022-03-18 23:00:00+00:00
3941,0.0,Planned maintenance,,2022-03-23 14:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT1M,2022-03-23 14:00:00+00:00
3942,0.0,Planned maintenance,,2022-03-23 14:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT15M,2022-03-23 14:00:00+00:00
3943,0.0,Planned maintenance,,2022-03-23 14:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT60M,2022-03-10 00:00:00+00:00
3944,0.0,Planned maintenance,,2022-03-10 00:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT30M,2022-03-09 23:00:00+00:00
3945,0.0,Planned maintenance,,2022-03-09 23:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT1M,2022-03-09 23:00:00+00:00
3946,0.0,Planned maintenance,,2022-03-27 22:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT60M,2022-03-26 06:00:00+00:00
3947,0.0,Planned maintenance,,2022-03-26 06:00:00+00:00,225.0,Fossil Hard coal,19W0000000000636,PT30M,2022-03-26 05:00:00+00:00
