,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-01 20:00:00+00:00,19.377130892637318,505.8673685282629,325.67697827739835,0.0,303.50925139462214,0.04234064283320698,31.804482584055634,0.093232277319285,3274.6479745528154,0.022129417564032344,0.4349930104527633,21.56004953986473,,102.17441664163113,,156.1467081027268,20.15008088359914,220.58933534278586,43.29749789259797,620.8323871279151
2023-01-01 21:00:00+00:00,6.36808389960882,487.75872020216286,322.39509626994175,0.0,288.1559812609997,0.0924628033057871,28.823851487612117,0.08708547695598096,3429.140092665832,0.02247335120545536,0.29485526473914975,22.4163837603629,,58.32869717394831,,154.34167752612694,17.67819861209168,226.89068724846197,26.979431539363198,494.3178502142325
2023-01-01 22:00:00+00:00,5.274160528345892,497.3374273323511,321.48844163270314,0.0,300.44414259219053,0.02006422876390209,31.79083590200174,0.09114718842880312,3376.5038054411048,0.033903542675091485,0.4288527920272497,21.96949303237041,,75.1168067367643,,155.45105221980208,18.49550936492907,222.01154380632397,10.12826143040186,570.0655837166019
2023-01-01 23:00:00+00:00,4.6025774297060105,530.3036736115495,321.0319933127104,0.0,274.57564561008667,0.4272971924957269,27.03632327143268,0.12120585357368703,3404.6176207219114,0.08133832046122735,0.2358688800065186,23.19065966176124,,25.168160219487635,,153.7112114381751,20.12362683275923,223.59937931955037,2.380666168194191,459.97748785812814
2023-01-02 00:00:00+00:00,1.0,203.0,318.0,0.0,262.0,0.0,23.0,0.0,3932.0,0.0,0.0,24.0,106.0,0.0,1908.0,148.0,3.0,262.0,0.0,167.0
2023-01-02 01:00:00+00:00,1.0,145.0,318.0,0.0,262.0,0.0,23.0,0.0,3934.0,0.0,0.0,24.0,46.0,0.0,1925.0,150.0,3.0,262.0,0.0,169.0
2023-01-02 02:00:00+00:00,1.0,125.0,319.0,0.0,266.0,0.0,23.0,0.0,3931.0,0.0,0.0,24.0,46.0,0.0,1950.0,150.0,3.0,262.0,0.0,193.0
2023-01-02 03:00:00+00:00,2.0,127.0,321.0,0.0,267.0,0.0,23.0,0.0,3931.0,0.0,0.0,24.0,159.0,0.0,1960.0,146.0,3.0,261.0,0.0,174.0
2023-01-02 04:00:00+00:00,2.0,123.0,321.0,0.0,266.0,0.0,23.0,0.0,3934.0,0.0,0.0,24.0,203.0,0.0,2070.0,144.0,3.0,261.0,28.0,159.0
2023-01-02 05:00:00+00:00,14.0,131.0,356.0,0.0,268.0,0.0,23.0,0.0,3936.0,0.0,0.0,24.0,251.0,0.0,2313.0,143.0,3.0,264.0,0.0,156.0
2023-01-02 06:00:00+00:00,21.0,139.0,364.0,0.0,276.0,0.0,23.0,4.0,3937.0,0.0,0.0,24.0,230.0,0.0,2846.0,144.0,3.0,265.0,62.0,156.0
2023-01-02 07:00:00+00:00,26.0,149.0,350.0,0.0,268.0,0.0,23.0,36.0,3939.0,0.0,0.0,24.0,393.0,0.0,3060.0,142.0,3.0,265.0,54.0,168.0
2023-01-02 08:00:00+00:00,28.510834621403006,340.2953311101742,354.50798283989263,0.0,312.0691082919367,0.0,33.24949289978362,213.07610856542297,3343.5615810063796,0.0,0.4578902276590127,20.88902261741464,,36.2328603393893,,146.35070445552483,14.098432196314759,224.06187389655605,53.5952210742792,796.2121139042296
2023-01-02 09:00:00+00:00,28.917105337729044,330.8298719934006,353.282009500267,0.0,303.5621319253371,0.0,31.572893731779494,411.245471080432,3431.697271755696,0.0,0.38043066210452126,21.36841920813725,,35.19560377945815,,144.10633582140454,12.26100026618575,230.1035815586528,24.88904525746037,662.0392668892175
