,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-01-01 00:00:00+00:00,37.89734554455045,1.5109887977867518,19.290125622479028,21.992408856832302,0.03169783587128845,107.06508945648203,0.330622801740615,0.0,0.0192650938342043,15.32283860421531,0.00021652686447344775,9.555038395611305,19.097107269178167,20.341563769906788,7.612007474712192,6.181437432162029,69.84719913217671,72.48847262247838,0.4163781830325866,0.00019658008539888918
2022-01-01 01:00:00+00:00,38.63051577047363,1.5222332773392102,19.78213098279435,20.561617881142467,0.019930618534313035,107.98224480528086,0.33322379683162323,0.0,0.021248100121818846,15.636924782271695,0.00013942495086283454,9.918234957494395,21.210069141845604,20.77314610097274,7.4758983714501746,6.189575201411621,70.89865139305772,74.93900709219858,0.10516506326547093,4.3238562860806854e-05
2022-01-01 02:00:00+00:00,38.54796233435223,1.617004061843307,19.569291821696368,15.676346221055258,0.021630360386090827,102.44479841744871,0.32766934785041046,0.0,0.02115690945240582,16.22532464985706,0.00015318752521441064,9.642318231901763,20.834284052901,20.48767372408064,6.68173070765803,6.4629386451448605,74.8682438388763,76.44596651445966,0.1254562304002374,5.074311046411117e-05
2022-01-01 03:00:00+00:00,40.77895183567372,1.7098794905092352,19.78084292158751,14.893527640406695,0.0315203892822085,102.23477368917386,0.33326474034631753,0.0,0.019812671025558663,17.442870358483663,0.00022074263752912209,8.822350675940257,20.69017057593446,20.488781993017934,6.771318063882378,7.257147390652831,81.21232951261277,82.18232044198895,0.3497177582461957,0.00019910859795702055
2022-01-01 04:00:00+00:00,41.97115201253792,1.7557983546663178,20.642001542265838,15.05887112481167,0.024710826041813405,101.89466819691393,0.3286942554129068,0.0,0.01931150546638288,18.09547632224024,0.00016249455547957635,8.77319523472098,23.30807777212832,20.51245327863558,6.860661739218112,7.196302636744123,92.12711689941406,87.28400954653938,0.14726338540700182,7.287227995139779e-05
2022-01-01 05:00:00+00:00,44.16526132042893,1.7478166661170575,23.602512046365874,16.82906557031026,0.042287038367968634,110.8495187327673,0.36383786154770437,0.0,0.025518705312672998,17.612303440667617,0.00026626588941431717,8.815116767268288,26.53219064663465,22.403432918805212,7.725629797733262,7.167099103463431,116.48916896194147,84.26271186440678,0.3660508902929402,0.00021140167917764726
2022-01-01 06:00:00+00:00,47.17026005787915,2.1286416791560834,22.920164046209344,14.187296824161017,0.0404836255634342,98.64794518264762,0.3283408040660229,0.0,0.024668058427570787,22.94784494130321,0.00024723450229951425,9.095102107069913,26.900957598950537,20.203453247678794,6.9746692083708055,8.81923672617266,135.91732580731647,109.33960650128316,0.3535487579684373,0.00020759127350325742
2022-01-01 07:00:00+00:00,45.030409085125946,1.736729881921842,26.120018512607537,21.592703348902454,0.0297595770442654,113.880302665149,0.3653241590303884,0.0,0.017281965095833473,18.051795725701673,0.00017780780365141485,11.088122489056325,31.52869460306771,22.893500246152218,8.827791010902242,7.430690388433395,134.18270153593565,87.00953678474114,0.2127015215967153,0.001758691731987606
2022-01-01 08:00:00+00:00,45.51355054138731,1.8164781561814671,27.649445507835864,23.54589919359595,0.01690816090120364,118.90322204099287,0.3746481973055618,0.0,0.015327183046104108,17.26155292506994,9.399006524232454e-05,11.60125537509441,38.899222034972695,24.24780844541795,9.3658861556605,7.394405478142039,142.99446289524371,90.98269230769232,0.047661806931561745,0.3694796044632901
2022-01-01 09:00:00+00:00,45.951728919817924,1.7579238175331982,27.01614419368439,23.181498901134642,0.09283912887525778,116.18279120595517,0.3751244862860303,0.0,0.02158678915650699,15.992621994264544,0.00010375814091784,11.068834827186299,44.95286840590005,24.08273492942493,8.226087191430562,6.94211994194768,138.84807701920602,88.12828736369468,0.06622063082215864,1.1124064955390343
2022-01-01 10:00:00+00:00,46.55801150728189,1.7898597141995296,26.728130247227465,26.25281831067391,0.3768378250911201,116.99360314625454,0.3929428624961983,0.0,0.026663059515003668,15.5966444506432,0.00013445388842130008,11.015342856279037,47.89277905809554,24.28680620737027,8.468180720313832,6.663148190294219,126.31844402183374,95.31361323155215,0.08582945494756491,2.240210682042385
2022-01-01 11:00:00+00:00,49.31135215507093,1.8640105349469167,28.06815090571881,27.156052592326382,0.5964392323800053,124.36712645963365,0.4215005977541321,0.0,0.20280352866257703,16.60985668827814,8.976595084316646e-05,11.763349824253583,51.06770122056907,25.795903748875617,8.921515886434467,7.483397735401977,128.00096812154848,127.15413070283601,0.07582411408957737,3.13982618526885
2022-01-01 12:00:00+00:00,49.865932960261404,1.9937071601995495,28.573483895069405,26.942116178223795,0.6725914676747904,127.29966625438371,0.4297980939190283,0.0,0.27367097144950814,17.11788739527268,6.925461455756769e-05,11.936096772383964,50.90696812978569,26.978930922404587,9.844347927182849,7.31466674015739,137.0525703647073,142.71009759846808,0.057047599865747534,2.0303503139759793
2022-01-01 13:00:00+00:00,50.51244397445948,2.1454276334764737,26.237446162642573,26.027243169551518,0.4476471452997398,116.23371319338192,0.37992052172782037,0.0,0.05222676572318967,20.063386258805384,7.011384432914521e-05,11.009752728884758,49.67149733031981,24.687429696110726,9.646966225024439,8.644859141540545,138.661299821371,164.03296703296704,0.06121303189837911,0.4844900529708887
2022-01-01 14:00:00+00:00,51.53316743955892,2.126706119531518,25.80729359496483,30.289748170461568,0.4289104986701915,113.81563210712366,0.3629485903379453,0.0,0.03980901533510099,20.39950879902694,9.074049236375379e-05,10.454426091586624,52.6337479846933,23.673328228376707,10.048380815335817,8.300662815129094,133.12891853692858,170.86486486486487,0.07800814745355947,0.013847440128447448
2022-01-01 15:00:00+00:00,52.11458019275601,2.0956958309654743,27.444669661636155,32.21842541252858,0.42680839604775284,117.35028403902909,0.3768960526245278,0.0,0.054992621146218564,20.4539714617401,7.623350116000222e-05,10.85197763414946,63.33198486138242,24.341896098942705,10.496600941964068,8.026551832904456,130.1459750698608,167.07632093933464,0.1911801932951643,0.0011125261912225271
2022-01-01 16:00:00+00:00,51.5860378193896,1.9353207304699775,29.052871814378094,36.58422342411986,0.0397588940874691,124.23843108099067,0.39152123889346674,0.0,0.03602299471620445,18.421999395037403,0.00010324374800000689,11.357990583739266,69.98251440852945,25.54892485666111,11.614310954488644,7.535540323633748,118.83091569428936,162.19366407650926,0.6492683554135961,0.0005801109048909784
2022-01-01 17:00:00+00:00,51.577238393673134,2.005243729145513,27.10272634954051,33.848144864119995,0.01999883953990601,117.89549534869619,0.3771921515006528,0.0,0.025543239344724154,19.85147300721872,5.641365205888811e-05,10.734406481246959,67.74163823917229,24.614708644646,10.998265756891596,7.744475328000496,108.41161320872871,162.1203585147247,0.9308112219616372,0.0006102681961975781
2022-01-01 18:00:00+00:00,50.745369949109985,1.8988200172745475,26.95151505756044,38.834317326218006,0.03408390369972567,125.21803950462323,0.40064163390422564,0.0,0.02606981778329027,18.434571719649437,0.00010360410234539558,11.085815925800567,62.795183888572865,25.61963894627377,12.137679711267742,7.638090547820024,91.82267019176881,155.92574558734023,1.4308367663495338,0.0008059008812127868
