,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-08-02 00:00:00+00:00,916.8739302748367,30.36609808075815,1391.3520139971565,0.0,117.37564797217212,9.489993972136251e-05,310.69488831788783,0.037868599299783146,933.3545466070453,0.07238203428681815,0.17040869684902415,0.07061771160782436,342.7117144707377,871.0905300471504,38.283107241877914,147.10614139428085,7.0971388975426,3.2167574197885704,2.4730843400089926,662.9030289967732
2023-08-02 01:00:00+00:00,880.7676912861639,25.96025710162312,1353.442787024599,0.0,96.76098927107816,8.31349334732677e-05,314.1181436916231,0.029523089883364297,942.8986218243157,0.10563139558414661,0.11088434951120969,0.04915692906009195,350.644485427733,875.0312087659545,25.20951056870432,136.29795975012337,5.9272196302029885,2.563819097182598,2.3165488847166813,635.5154787770073
2023-08-02 02:00:00+00:00,963.3902335648369,14.871339227936039,1464.5134735857846,0.0,68.80257623577586,0.0,328.60483733491265,0.04119747153945853,926.1708653930482,0.10127711753450222,0.0,0.0,365.14260498359164,863.1812496795511,0.0,131.25916857657762,3.6267465114669646,1.8723101088962248,2.534070489854829,626.8880497186932
2023-08-02 03:00:00+00:00,1182.583685725755,11.47193796807457,1519.5385902227529,0.0,75.05203678940285,0.0,346.14291430257373,0.876395588365513,942.4379153843316,0.04709052721394534,0.0,0.0,318.410902622397,1147.8230419494598,0.0,119.48661925445764,2.990471748395191,1.577360259704395,2.2919802886125904,718.7690573685034
2023-08-02 04:00:00+00:00,1757.4563503755317,9.238420050419352,1817.8168521327077,0.0,70.47715308245378,0.0,358.01775736196754,16.678342679452967,1019.8912408525566,0.018494582921582386,0.0,0.0,280.75100533609316,1482.2338231809067,0.0,103.97360085126957,2.594265819670144,1.310407313868023,1.9646625306522096,825.5776238495289
2023-08-02 05:00:00+00:00,2585.9992374592653,4.0766502220777046,2045.5446253601297,0.0,51.24807291995997,0.0,374.2200071337002,58.14763741275796,1017.304292940517,0.0009542071251914281,0.0,0.0,219.41835409182116,1839.1495042992249,0.0,78.87874318790789,1.453671261078709,0.9599535615948066,4.168181015392422,981.4301149274478
2023-08-02 06:00:00+00:00,2962.3433027902856,7.591752154038633,1868.159649574177,0.0,58.75165676725026,0.0,370.46663782147886,155.26124166365904,864.8514817409922,0.0,0.0,0.0,363.2688473315571,2170.788254212662,0.0,102.31181313095571,1.8885342034171495,1.4726383476881437,4.706419182568706,986.13777107927
2023-08-02 07:00:00+00:00,3294.858169466754,14.301766627336036,1916.384322532036,0.0,78.06790162758737,0.0,360.5137013072918,262.8062046343492,812.1017534887134,0.0,0.0,0.0,450.40154400227937,2197.881823218674,0.0,114.77183098223625,3.17354030702245,1.6292637060195103,4.36417965029355,1125.4939984494067
2023-08-02 08:00:00+00:00,3726.225817517234,13.67810535908545,1531.8522518723285,0.0,71.785955898443,0.0,365.1650772179829,377.09102392860586,867.5551865511075,0.0009510731472389058,0.0,0.0,418.80248365797735,2249.2005527126457,0.0,112.61564682722103,3.121165715034797,1.5363793834108956,2.892184863628136,1251.9772174221482
2023-08-02 09:00:00+00:00,5250.125639755898,11.901764002318545,1319.768753539177,0.0,65.26821781607153,0.0,376.2320844864422,449.8842193327375,805.6977751574428,0.004939643531756039,0.0,0.0,192.8319875796657,2408.4012246396674,0.0,48.63670848809889,2.499068110831917,0.5610230097816229,0.9134539312871035,1414.5231405070474
2023-08-02 10:00:00+00:00,7064.9034330552795,16.097995248065786,996.969563365759,0.0,78.86651835789911,0.0,382.1754668349128,446.26204652978447,645.616042379177,0.020563251179262904,0.00048482924392539333,7.42504850579418e-05,121.82006912385029,2461.888634703826,0.09493672444396947,21.047303860576058,3.028145193344495,0.28422431910251467,0.11566802384898693,1365.8088299492217
2023-08-02 11:00:00+00:00,8806.545085081096,0.48440008432386855,893.1006162887502,0.0,31.283463925325393,0.0,383.415414112982,293.14844986139,597.8743450130237,0.0,0.0,0.0,0.0,2551.4683833382787,0.0,0.6996890106900323,0.0,0.0,0.0,1377.7301532841407
2023-08-02 12:00:00+00:00,9323.427057042072,0.4753776435045317,825.1484157302052,0.0,31.985662841638757,0.0,376.7717763016084,440.2051200052202,688.6245864678375,0.0,0.0,0.0,0.0,2495.5936529252735,0.0,1.0028999306421442,0.0,0.0,0.0,1551.7654511119983
2023-08-02 13:00:00+00:00,8657.594691658784,0.4650630097481112,862.2976188248732,0.0,33.16666006733044,0.0,376.1477204810056,472.3632816990156,779.5942070708858,0.0,0.0,0.0,0.0,2487.330250288272,0.0,1.246548016251337,0.0,0.0,0.0,1811.043958883835
2023-08-02 14:00:00+00:00,7492.468856899045,0.004102795428649605,839.9926729770021,0.0,32.23174769915865,0.0,368.2446695841992,334.2271696465291,740.4982812291191,0.0,0.0,0.0,0.07897881200150486,2539.0321526773746,0.0,1.5122120374610912,0.023762023524262293,0.0,0.0,1944.1853936191578
2023-08-02 15:00:00+00:00,6103.8030245356185,6.533042399667792,907.0358116500655,0.0,38.58189776573747,0.0,378.0041725191625,280.9256612142261,776.0268275135677,0.011646847042822686,9.486694781861867e-05,1.326745626956963e-05,37.65112082521285,2575.1365574690963,0.021768476209273694,9.539619041116032,1.1396374783177892,0.0845966595751396,0.0297292807224698,1917.4747781902583
2023-08-02 16:00:00+00:00,4750.88286779153,15.558022737749198,1118.887740159387,0.0,57.88219362160106,0.0,373.1485558214787,209.0824461336948,822.2602355473933,0.029357578973190718,0.0,0.0,237.44309158396848,2693.8687555672186,0.0,63.75469641118401,3.3212946355331048,0.8810392706642602,0.5271889917623416,1742.9725141478614
2023-08-02 17:00:00+00:00,3423.689271157894,14.97482094539109,1180.970915751399,0.0,62.00162069351767,0.0,353.51543638470685,103.35642136848784,863.2353531027161,0.03402819619494834,0.0,0.0,421.1981520179311,2609.119674908271,0.0,121.43378689573072,3.2433851469611823,1.8079882822324087,44.83270243531898,1476.086442713248
2023-08-02 18:00:00+00:00,2658.295248532426,14.467652373177584,1453.5453571927223,0.0,50.0000834600152,0.0,344.985316929169,29.626959985881975,967.2258566103969,0.05170729433031638,0.0,0.0,382.78628300891194,2584.9611249781556,0.0,120.40828089069026,3.2398163151710335,1.741366587728519,85.13075784155943,1414.5341879996645
2023-08-02 19:00:00+00:00,2594.9559223484853,15.111109970314516,1378.5235078078895,0.0,56.05636360260211,0.0,302.5575880744725,1.1850110170475796,942.9310653176617,0.058050420608279744,0.0,0.0,377.63090571564186,2575.187052008103,0.0,119.29782383134058,3.262322702980373,1.6828087019038198,74.26660194347777,1363.043866537471
2023-08-02 20:00:00+00:00,2053.312719627971,27.47688122986986,1036.8466554072866,0.0,79.48142244922205,0.0,280.4629235794034,0.04488140650514036,922.8977175091802,0.08279611825696799,0.12488739201430361,0.021055740234550875,340.7848588192381,2110.5667708669553,29.46499992812535,124.32595266438567,6.019210313039305,2.4285216790218223,23.169932127694164,1573.4878131415962
