,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-01-01 00:00:00+00:00,242.73196595826326,228.8675292578789,0.0,26.477354892019118,1976.7688437262586,3101.539099873264,13.434104485450813,0.0,0.14241615336412974,65.86241273101642,0.008927836015593426,502.4395780034481,122.36023332417003,396.2086393022239,2.703030970883263,19.4857405826399,402.79908081609983,0.0,2.170598707025284,0.0004433799787249052
2022-01-01 01:00:00+00:00,241.75037903077725,224.07753542091544,0.0,29.631045233036456,1968.3281462425016,3052.4240262813137,15.278365422481023,0.0,1.0386038029291136,65.24764317842926,0.009534666779235963,501.68825580617283,122.28908003364711,433.8337345124323,3.430352249046958,19.31642379981041,418.6283394010379,0.0,2.0281716107189864,0.0003633079708389291
2022-01-01 02:00:00+00:00,239.61199034905425,222.50536701451966,0.0,27.605252115367662,1954.8836892135262,3044.4884817589086,15.723824516428092,0.0,0.07300229774267135,65.24293465174317,0.006135601677983274,502.8287149131637,125.51702282731307,443.6990793794378,3.0519843881854167,18.957163874066946,402.57471253624567,0.0,1.2304131680549442,0.00023139456424272158
2022-01-01 03:00:00+00:00,240.7398988098917,223.24729176290478,0.0,26.00220622310907,1944.9237167619626,3053.5325234937873,15.516327503413684,0.0,0.026408096943764947,68.93930653428939,0.0029192164482360434,499.7659208594071,128.5607946951392,432.90095819108075,3.0064282349682636,18.929547291682717,414.04948508984296,0.0,0.8559942378815718,0.00027299724645122914
2022-01-01 04:00:00+00:00,240.94789429325263,225.92375521511386,0.0,27.38863771448403,1972.4128942468324,3065.2761339977087,14.952314829538082,0.0,0.0005749493107116969,10.56722062805087,7.296654001981584e-05,510.0801176263812,127.95441704168664,423.44130221409915,2.9194190113957053,18.881566828861533,383.2033526335422,0.0,0.05029757839124096,2.8224810987067645e-05
2022-01-01 05:00:00+00:00,250.09034582022457,241.767919262885,0.0,27.41293462091092,2062.0997585479913,3153.3782302770246,11.8605567692166,0.0,0.0004618680394466289,7.363879127507711,6.580799828909829e-05,525.541484852925,126.37319133365472,365.9263902959845,2.0053867401331624,19.2390427343475,324.7579902899864,0.0,0.18224302946134033,0.0001186217086710891
2022-01-01 06:00:00+00:00,251.5955013490717,247.51391222562003,0.0,37.462102709262496,2000.5046936202968,3245.256981908005,9.08640609794687,0.0,0.32027678601799114,6.609385670539691,5.895171266908201e-05,525.1046306844854,135.43434194481318,291.75979607985386,4.716450047565342,19.611234686373002,252.98427023684536,0.0,0.15870268501399448,1.8812543165763977
2022-01-01 07:00:00+00:00,249.48115371275466,245.77643363937085,0.0,63.20167281459668,1956.9293749390483,3210.193260525763,9.159294751963262,0.0,1.3555644241776912,6.844474921447766,3.657893482543526e-05,516.4466252365945,121.39428808655589,307.51214210984864,1.8492535082422425,19.775278895821124,285.51541082101204,0.0,0.07582998248837235,17.489905051380322
2022-01-01 08:00:00+00:00,254.13959900078265,244.59800509201457,0.0,59.21672715582339,2091.454430157701,3212.966293033325,9.569919200024456,0.0,1.5942104954495544,10.59821851449192,8.648042814303803e-07,521.6908069871268,124.35504727551825,313.4242674083772,1.9602652455653797,19.69204814025584,273.9402661909748,0.0,0.00014483989206472272,100.79975039787257
2022-01-01 09:00:00+00:00,263.6093464488955,260.1378324735737,0.0,63.80816457558594,2160.9551678316384,3382.0618191500657,2.606180346294687,0.0,0.22074997404958543,10.41577903487901,0.0015564028438810249,526.9028531731375,122.70118314548048,184.36997633805814,0.03784454140177516,20.678161469799928,192.05191062821552,0.0,0.31014112580639847,228.13133334027373
2022-01-01 10:00:00+00:00,265.0,265.0,0.0,48.0,2198.0,3444.0,0.0,0.0,0.0,10.0,0.0,530.0,124.0,135.0,0.0,21.0,162.0,0.0,0.0,262.0
2022-01-01 11:00:00+00:00,267.5343952726287,264.9102742071026,0.0,65.12451367923059,2179.607827374468,3447.0445516511563,0.7722209130158336,0.0,0.0,9.92776886035313,0.0,532.1795623001916,136.1704877213732,139.7312841536129,2.821576412942469,20.84831460674157,162.83025971196471,0.0,0.0,192.49696313521827
2022-01-01 12:00:00+00:00,265.2025046414835,264.06788275045943,0.0,70.65874286050443,2134.098408978339,3450.4685664102244,1.3409167803010662,0.0,0.0,9.87307588441804,0.0,528.5335415507218,144.35237981684983,137.53779026295075,4.899503620330819,20.733459357277884,161.94423136561548,0.0,0.0,118.28899572052337
2022-01-01 13:00:00+00:00,266.76936110753024,263.5135081319004,0.0,118.1340527552117,2155.7848370581496,3447.146476643556,0.32083712275300813,0.0,0.6416742455060163,9.968484516305837,0.0,526.6039726663247,125.65950744132385,136.87673510680634,1.1846293763187992,20.933817484242258,146.54289233436413,0.0,0.0,54.91921400970701
2022-01-01 14:00:00+00:00,265.3568587830718,264.7832451381453,0.0,76.65248929266981,2161.3268504116136,3430.3795896634106,0.5622165433699792,0.0,15.287890133326759,10.079769857820532,0.0004861644747433345,527.6402956399193,121.93986000301355,151.04169630331094,0.015124295761481384,20.928084955947778,95.7456422908669,0.0,0.17291988719286397,14.086980636084213
2022-01-01 15:00:00+00:00,269.0,270.0,0.0,53.0,2303.0,3449.0,0.0,0.0,717.0,10.0,0.0,534.0,124.0,145.0,0.0,21.0,43.0,0.0,0.0,2.0
2022-01-01 16:00:00+00:00,266.27599551605493,266.3584534429473,0.0,101.25993417515707,2405.872545992691,3404.0048038197633,1.8695925608235366,0.0,869.7098707356278,10.288332001310273,0.001530461267465022,538.712421211681,126.11588932606834,189.0152665715956,0.08761652744493613,20.79053026961955,39.141638308626106,0.0,0.4945183426346295,0.0010607366874926928
2022-01-01 17:00:00+00:00,267.10244025775,266.8444661775623,0.0,103.6568858343238,2313.794987806415,3400.64200800319,2.1065893739839634,0.0,835.9875278442961,10.310828757746462,0.00240846932054726,536.4997727635593,130.0883110696107,194.9578635917308,0.3475829293404752,20.781016993310697,42.141137665334206,0.0,0.7359139215481267,0.0002585409777556903
2022-01-01 18:00:00+00:00,264.90096671800916,259.5263420653862,0.0,124.41402255697108,2305.943036753452,3335.943969390687,4.776113454165327,0.0,831.3827854903432,10.716402052871633,0.005614212726220167,536.802471308275,128.28706882207877,254.12609048076493,1.1214483430270057,20.59246748573165,53.68915807312642,0.0,1.7714089364134507,0.0006338559710154189
2022-01-01 19:00:00+00:00,263.96599178338863,260.6416099724355,0.0,64.14864076180561,2279.0404229432957,3337.663509664438,4.711272480496959,0.0,774.0003617588018,10.715542957365624,0.0066559499336232624,536.8101738657937,130.83615311590623,250.7529911255697,1.0612051638568987,20.59048009402399,53.220919968535526,0.0,1.8335261203272095,0.0005422740255280832
2022-01-01 20:00:00+00:00,259.2876556494974,253.62209539223974,0.0,81.41943380695905,2147.708259991662,3277.740181771845,7.028359574201594,0.0,447.6367149630021,11.001482089631054,0.009980344819633126,530.6753139358833,129.00492022171846,294.46327682227036,1.4779583065936999,20.287350938809297,59.05953572873709,0.0,2.577057275577631,0.0004231865523834316
2022-01-01 21:00:00+00:00,255.0381611388785,243.95935505999722,0.0,25.282535548877174,2131.538074935672,3291.3190746460587,6.8327113452045625,0.0,557.0420489793228,11.053532581497826,0.009375419618646725,507.7649625756685,131.10457165984215,288.2266579211078,1.4516786482269468,20.322709620894376,56.61845304144842,0.0,2.43544902355264,0.0006478541324090697
2022-01-01 22:00:00+00:00,267.433359399535,245.4240058171555,0.0,25.212026795963613,2072.268472073504,3330.232244612978,3.854212453092272,0.0,127.18199445091741,10.231015059874,0.08727346918385247,506.1563370828021,133.32698292810434,210.72883622740878,1.594172130718135,22.94715358529016,114.10961154514519,0.0,23.205457807452817,0.006844560874627613
2022-01-01 23:00:00+00:00,267.27326376851727,225.66327481692505,0.0,20.83111828517819,1973.9193318459932,3067.9906469508364,11.422743084749746,0.0,1.425667470859652,11.008499696894276,0.1903155622601681,500.46018724967615,135.59720749365246,341.5913532834332,4.2118397497605455,24.627269515618668,233.68333845832393,0.0,49.09311244238503,0.010830324936000951
2022-01-02 00:00:00+00:00,257.8708498650289,229.61705893371385,0.0,21.041977028403238,2003.2907523482522,3136.744882250626,12.08082661102655,0.0,1.1613934854624577,11.507925974258729,0.085600715063966,501.48967057839343,133.61510525103964,364.06147299081647,2.7304342281223435,21.66058588871936,212.0381659107287,0.0,21.999891213029596,0.003406727314830083
2022-01-02 01:00:00+00:00,260.95405178893526,223.41593788192526,0.0,21.943275499019634,1959.6928286092993,3072.3099930761587,13.991191144929166,0.0,1.9544371415493134,11.586035898832057,0.13752979240082322,502.33960466102104,135.5030109173084,388.4523169439193,3.649948091324438,22.9458874414885,282.21832748491863,0.0,35.90004996972967,0.005573657240172016
2022-01-02 02:00:00+00:00,259.32913303968826,218.240689874541,0.0,20.04288675834028,1823.397205520087,3011.740730801684,14.597403499594229,0.0,2.8241752045885655,11.30518452267464,0.21956854301009535,496.81239368760356,137.6430913801929,384.34471762406594,4.607365927996601,24.9229562324895,363.6878256539929,0.0,51.27648632273683,0.008185406714135177
2022-01-02 03:00:00+00:00,259.9959659091947,219.68025281414424,0.0,18.618402437981352,1777.287382351279,3045.6546915201397,13.734432136601553,0.0,2.6916859802750044,11.228922941661821,0.20675549166505774,498.827571563191,139.51872068396577,364.9536004574878,5.266382695188561,24.946387754946,360.6163705694164,0.0,48.76454596461553,0.007928728246319773
2022-01-02 04:00:00+00:00,261.93504413204096,221.68889237566827,0.0,20.737502943073842,1893.0454468665462,3063.548936168027,12.63818149471006,0.0,2.688763856490654,11.098144945120993,0.20743585961169633,509.6334548914843,138.26039044647806,355.74715972016594,5.935439464330719,25.387522234986044,388.60927510517,0.0,52.83028544456932,0.00812405152597111
2022-01-02 05:00:00+00:00,274.3937657514404,224.5053060204806,0.0,25.385643054404365,1846.7286542405418,3005.8998619671306,14.075151284592645,0.0,3.0083709071596396,10.963470861471242,0.26741074730307907,522.0154074716651,136.74305853675864,369.9039575784008,7.527859928266677,27.045597492995245,478.0276209111745,0.0,65.49830866260295,0.010554583612062431
