,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-01 20:00:00+00:00,12.4974017566119,1.5115748449143698,0.6771598832962101,0.0,22.36969227032141,12.269212560675975,0.8756069907862832,0.0,11.63672698068999,0.8504274700664621,0.0,2.6066458920117452,,0.0,,769.5535747968369,0.0026659168340641445,0.05027400422005494,0.0,14.099036632734745
2023-01-01 21:00:00+00:00,11.197089633412464,2.6176091261866863,1.12203494152274,0.0,23.342774738624712,21.01898427682594,1.452844114548969,9.749028344473304e-08,19.420229138831793,1.413125602831493,9.062818656379965e-07,4.099447288033429,,0.0006764726430249649,,686.9684789130562,0.004464119805595514,0.08348352031816451,0.00011011303211423885,20.248988895377376
2023-01-01 22:00:00+00:00,13.898347533978168,1.4698778330045479,0.6971876941486519,0.0,23.74792801066533,15.13299041540676,0.967770343430328,3.075751255104303e-08,10.777241764359943,0.8039584411255468,2.863945368103784e-07,2.682436428149024,,0.00018405119399225405,,484.9176085710174,0.0024716275957080225,0.055561980582862915,2.4140033855030605e-05,11.84374280249655
2023-01-01 23:00:00+00:00,10.71169986311854,6.448652646861069,2.4649648941151945,0.0,32.322766644221915,37.961527551137905,2.426281420847104,5.503893782972148e-07,47.36877044664147,3.6625730517736352,4.984826039412721e-06,6.369383817305019,,0.0028250904899853996,,297.85989742186956,0.010939673485300462,0.1493974090623073,0.00030884304289171313,45.191038659693284
2023-01-02 00:00:00+00:00,15.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0
2023-01-02 01:00:00+00:00,15.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0
2023-01-02 02:00:00+00:00,15.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0
2023-01-02 03:00:00+00:00,15.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,1.0
2023-01-02 04:00:00+00:00,15.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,9.0
2023-01-02 05:00:00+00:00,15.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,17.0
2023-01-02 06:00:00+00:00,15.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,16.0
2023-01-02 07:00:00+00:00,17.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,24.0
2023-01-02 08:00:00+00:00,15.638538968935231,4.57057383738814,2.0306084002817446,0.0,34.821722602003334,46.034684077051736,2.293176071949673,1.7279581014661751,15.674568201696369,1.1742238456252871,0.0002817848648206199,3.8768065323608036,,0.04796334605618708,,522.0278417572749,0.11702760443390094,0.07648629248225541,4.221890242284159,37.31544238845086
2023-01-02 09:00:00+00:00,17.113087161001953,4.051961441330314,1.9285723165329773,0.0,33.59984995217784,20.417148670904933,2.0369315185346757,2.2850602008061474,9.822299054428754,0.3514780492027351,0.0004320242393917772,1.7083715663856995,,0.1751163056986044,,637.6594203178101,0.15482198716290485,0.03359413679593023,7.296056137660438,29.50899474513399
