,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-01-01 16:00:00+00:00,102.71278066329845,64.49940815847333,0.0,114.60453095749821,261.2728415920956,1862.1271252741665,45.96170660459024,0.0,274.8843587255496,0.9943959340866554,0.0014457958190089615,209.4776744179733,764.7806177062968,90.25055552506075,159.86664606304706,1.3183486755220093,10.779400369095079,0.0,0.46716148092308957,0.0010020565044331648
2022-01-01 17:00:00+00:00,99.9483433725055,65.54451041432401,0.0,77.20020413071668,274.9802175866564,1856.6774602349617,45.23398525608047,0.0,274.08749895675004,1.1085541781229056,0.002277851447659833,209.58399003585848,760.7492687466686,95.55082331431778,155.8323296795432,1.503516318134594,11.300772105770545,0.0,0.6960032985475316,0.00024451959401599195
2022-01-01 18:00:00+00:00,97.476296520472,64.53212035240843,0.0,94.3723129702912,324.4268065319854,1778.675341537801,44.0840836214319,0.0,136.55200519582468,1.610366060541715,0.004479058295268117,205.9591264091971,699.7271864911277,134.20089468930837,143.4015203551583,1.8563802038778838,17.932838239686642,0.0,1.413242475458631,0.7749992871335672
2022-01-01 19:00:00+00:00,97.0442266427556,63.43403396244398,0.0,69.7666430141478,330.9913403187551,1760.3222766197307,43.950635454696645,0.0,73.33459412721798,1.7316893494674974,0.0060448770794606435,210.46950951007835,682.342185987842,145.87665455549822,142.10418344032976,1.8999400909434163,20.297435630218768,0.0,1.6651928169364871,0.7634136018581701
2022-01-01 20:00:00+00:00,95.01039916555581,63.84843566322481,0.0,58.38692428661601,344.6603437884883,1742.949274522571,43.633867373053256,0.0,47.23078405793238,1.9846526813294987,0.007750236373263717,209.98943394917808,663.9095597178598,170.90125480409077,138.13216120059877,1.9811911890909333,25.623876091492217,0.0,2.0012137249882964,0.748877547556829
2022-01-01 21:00:00+00:00,94.10993628178427,61.94597933789485,0.0,48.012762113498646,307.8151551196477,1768.8287766639908,45.64566594546919,0.0,47.01325822862833,1.8118168764356284,0.006824344491060274,212.4725193099457,692.0536846230784,159.1373877531142,146.5378339327921,1.7014036324139856,23.133767012597595,0.0,1.7727572528149529,0.0004715714025986854
2022-01-01 22:00:00+00:00,98.67279516274176,65.04240258673353,0.0,42.421305595158685,257.87442704801276,1866.8441275961864,45.411192118320365,0.0,9.701979829883776,1.1604707418752165,0.01010397658427697,214.77960537331833,733.4319630938381,97.54260264409912,155.01392329438414,1.7754773231274108,17.799178186947803,0.0,2.686582812698732,0.8318626160895688
2022-01-01 23:00:00+00:00,100.36402830644012,64.04353156644216,0.0,21.40250525725831,348.81401987604306,1736.2581311152328,44.64071022913709,0.0,0.22040235378452733,2.3806106093729693,0.02942200670305967,222.1826444163368,639.4995716964311,188.6594803337881,137.22184713133737,2.793761540588524,60.171475581034215,0.0,7.58959417821725,0.7282638018523395
2022-01-02 00:00:00+00:00,98.15817395819225,62.12826015641802,0.0,19.679284815902427,338.8207034935279,1716.096681516513,45.5374779355931,0.0,0.2921034335480505,2.6101634283280193,0.021529535938800536,224.2405569230358,630.6130138751723,213.802442905272,137.3332807782048,2.4791202831714214,78.65313176771245,0.0,5.533218363499474,0.0008568299704449867
2022-01-02 01:00:00+00:00,97.0101207789618,58.99675485846627,0.0,19.943942034394286,275.53312708920197,1729.4981075705678,48.191647137299256,0.0,0.3333767222802834,2.3033593954021474,0.02345904630635951,220.86248113163384,668.9245034375466,207.05568830371016,148.22677912831898,1.990075406792185,88.98200180278263,0.0,6.123625433724335,0.0009507226107918464
2022-01-02 02:00:00+00:00,95.380836019304,56.88952213070498,0.0,32.92097356897327,248.52097484674735,1736.5724154457905,49.0645113654417,0.0,0.342938272312715,2.182626980665369,0.02666210533672321,215.43049844989213,680.6764151177993,201.93655588912168,148.53925581618685,1.8826107335564546,102.2937145220638,0.0,6.338437506051832,0.001051230051520088
2022-01-02 03:00:00+00:00,95.91986369054247,56.95208490784891,0.0,28.64216351935409,236.28752242137617,1750.6947271880185,49.063765265806495,0.0,0.2990015985326297,2.0422761306650754,0.022967100533375,216.1221261945162,675.2658071243291,187.7130631376471,151.7077206499497,1.7560003903333854,102.9003551684391,0.0,5.609576566432183,0.0009789456756323076
2022-01-02 04:00:00+00:00,95.46077865909766,57.09614010218392,0.0,24.52150103223823,235.65158323032787,1762.1152399378889,48.56272046184847,0.0,0.27615062182066435,1.8638494892833404,0.02130478713531944,221.38121491426753,678.3642485529309,174.9557765534391,154.91890967833766,1.7045916930893457,98.4685549730323,0.0,5.63649379238339,0.0009415206955137943
2022-01-02 05:00:00+00:00,96.03024270121549,57.95379073388963,0.0,30.32267587741241,234.27898794533073,1754.8182323393805,48.511193719715926,0.0,0.2764949053500369,1.8393028304609556,0.02457732492000328,219.59523266575474,631.3683182941828,174.7052836308149,154.0440394135498,1.815493072561858,105.35865310405241,0.0,6.248763121027103,0.8087183203806105
2022-01-02 06:00:00+00:00,97.07601049969927,57.11220365406121,0.0,31.821000832911135,253.48757839281174,1719.980720175461,48.680818016077,0.0,1.0799950772629823,2.123320951038922,0.033368831858392796,223.6360979014788,629.6179417571693,193.80685051608663,148.94931319174543,2.1996217192995893,128.1086129142501,0.0,7.404994035910668,0.8815515328777783
2022-01-02 07:00:00+00:00,100.96210115961117,58.633589220961085,0.0,39.74736217350695,306.5910117832575,1654.4369781370283,46.04844576411408,0.0,3.274438114683611,2.6844988703009305,0.0547054721168025,227.44068973158178,590.7187538539607,225.61548345220945,134.5471228739377,3.3314772721095163,173.48726891898215,0.0,12.42811730383417,19.99795589780382
2022-01-02 08:00:00+00:00,101.36479323286319,61.23987289926612,0.0,37.15941833683198,325.5632054144691,1653.0400016581978,43.82345073222711,0.0,10.677057183809348,2.570953454232816,0.05615992218596714,228.81934270103673,574.1120116654807,210.30179973264998,131.34522503129455,3.716947761989561,170.06582720297783,0.0,11.935332122101435,72.20860094838565
2022-01-02 09:00:00+00:00,103.02728914691679,61.116016630104134,0.0,74.25787403124554,333.2694597755715,1651.7626390999199,44.89915630457723,0.0,11.013978837777035,2.5443424434013426,0.062276927063228016,224.6615866448364,570.0340911682845,203.44152056846545,127.38810367485685,3.9777807434005825,175.97162186653793,0.0,13.890204625750616,125.6820575112909
2022-01-02 10:00:00+00:00,105.06690937890147,63.063082619474926,0.0,52.53359605383652,339.8232557193475,1632.499871107608,43.330989317993996,0.0,9.102379834769364,2.422101758235024,0.0814321455465504,223.41581509036988,530.2874808990828,188.16045969182235,124.52615784850758,4.916254469930454,195.3559882453954,0.0,21.293820395779726,152.1204054233982
