,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-06-04 01:00:00+00:00,11.84230090147133,0.1110956108014021,1.5863132799153776,29.87219501225145,0.0,31.314626422095426,0.0,0.0,0.0002572120774351863,1.941367091220213,0.0,0.8619544497220318,9.317230254730847,0.40221687429133984,4.663654840064421,4.190595143010092,35.6577077333233,10.795177613300275,0.0,0.44330756172506175
2022-06-04 02:00:00+00:00,14.160645250090516,0.1260229710840257,1.7747392731134999,28.013504449238482,0.0,31.044425657761643,0.0,0.0,0.00020353262902025914,2.3183211652243836,0.0,0.8853769282765244,27.240935104957465,0.4532150411053567,5.168549722963686,4.750597144531564,34.27848023023361,12.996648956560938,0.0,1.7883345722292858
2022-06-04 03:00:00+00:00,15.18614755301052,0.13155203494026013,1.7757976953181174,34.459672524193984,0.0,34.02363799746408,0.0,0.0,0.00026120269824042347,2.3726068621300085,0.0,0.7518265085483763,35.89430178415642,0.3983445563921144,5.930800768116712,5.098360106273554,34.61105269340981,14.127795406319597,0.0,5.237842307028208
2022-06-04 04:00:00+00:00,14.38274031683979,0.12569199100078327,1.556322671893534,44.73419018967599,0.0,37.12404273280612,0.0,0.0,0.00045278927763330067,2.0880137970361305,0.0,0.7203518261718399,31.220288755814444,0.3227258253732716,6.48275392053708,5.309610125452536,35.0698854168171,12.36989991880495,0.0,12.493029722498793
2022-06-04 05:00:00+00:00,14.937948472536243,0.14084233972979876,1.7153479646485343,52.99385289676818,0.0,40.41860669411107,0.0,0.0,0.0006729906350843761,2.1722096192792275,0.0,0.8605438090220379,34.928239961878404,0.352871581299127,6.997665560580075,5.928870366862306,33.16022805405867,12.769959580005157,0.0,22.622140108586066
2022-06-04 06:00:00+00:00,17.047001207449092,0.16925140866172392,1.771930292876386,70.55778565254914,0.0,48.50247064227834,0.0,0.0,0.0009913471613305714,2.4156747648975667,0.0,0.8954059811054489,50.476226614846944,0.358997029597632,8.529224062624964,7.559456359996367,36.98398831482054,14.054834995767658,0.0,35.67676132536684
2022-06-04 07:00:00+00:00,16.091970740266987,0.150662699422598,1.4783019297748574,67.60552461933666,0.0,44.996016163213724,0.0,0.0,0.000887358423170991,2.172868625021786,0.0,0.7735170858747162,42.192887264731866,0.30575884316026464,8.299854544135412,7.3036539603153,33.65330719333859,12.576300223610946,0.0,36.39848874937312
2022-06-04 08:00:00+00:00,17.648393876653,0.157970361918506,1.5722880153073544,72.64320504509749,0.0,48.482298795588314,0.0,0.0,0.0008377837352479653,2.357249851520951,0.0,0.7593247712135363,50.01206086626199,0.3245821849782228,9.305516135681222,7.631825271245767,37.127339501145656,13.78634004071344,0.0,44.190767498939294
2022-06-04 09:00:00+00:00,15.265830905980273,0.12056678940708498,1.5457315344415974,54.72971340401675,0.02009108015739337,40.10092538210675,0.0005685854589424556,0.0,0.0009750328286893085,2.096385960095953,3.3943516121051005e-05,0.7441786201522695,47.32139820922663,0.32941152011094627,7.916743610114972,5.932432948229993,30.490152665951722,12.514788913300082,0.0019473798270971143,32.86812351507671
2022-06-04 10:00:00+00:00,14.36729973968299,0.09168333204287943,1.0005007314107568,48.851889975151614,0.04903378379450386,42.61458089311164,0.022386243296156978,0.0,0.00031810145475606266,1.8625319296277143,8.078228454579989e-05,0.6215341757862324,36.9333910678813,0.4577709002416747,8.675487711142907,6.298389115813619,33.0817396187528,11.231631939270153,0.06762912746426887,32.772120831789486
2022-06-04 11:00:00+00:00,14.766966376121742,0.09717942911976994,1.0136146379564046,46.17283837926433,0.2201315335574651,41.55032377874118,0.059152618937902884,0.0,0.002327497260862896,1.9571192191292006,0.00035296599170662416,0.8636085451141668,37.613626401340404,0.8452602191007638,8.82518036632799,6.386301439253905,37.06991270051927,11.327568813747796,0.14811583230675612,31.080419246208383
2022-06-04 12:00:00+00:00,14.156984983656063,0.091214128789114,0.8610721081272132,45.95963308857925,0.004482625222062381,41.06161114886388,0.00016269448620596596,0.0,2.790823005065398e-05,1.8538725297314291,7.015825402440958e-06,0.4399003481123275,36.62164875860774,0.19385829271595087,8.3901269223619,6.191200585705533,40.60362615811238,10.8950662516524,0.0004038346898321296,24.675100616531253
2022-06-04 13:00:00+00:00,14.183226297821454,0.09526162658231203,0.8601185328189311,48.04941283581547,0.016232965817751,40.92449060161943,0.000495341910580668,0.0,0.00018603419187413902,1.7943206717601858,2.5472910203737155e-05,0.45530137591481995,46.19537980890621,0.19631406066886006,8.115961897754426,6.036019158394765,44.212787885872345,10.878069072546127,0.0014440013712226675,21.98495235732304
2022-06-04 14:00:00+00:00,13.531237045388137,0.11327381073549062,1.0409589858657944,43.77594799561204,0.0025755549097132425,35.2334535882641,7.394398798748404e-05,0.0,0.0005230420814788738,1.8086756083932356,4.031128070504619e-06,0.5850855867973817,46.897674555966724,0.2574848309525983,6.740255937847662,5.553531510376601,40.3236937977828,10.657273200224754,0.00021952346293302523,15.478057450222504
2022-06-04 15:00:00+00:00,10.527385610249977,0.11892227880646494,1.0450131991705431,46.66705495799252,0.0027294834344721427,34.45593030855384,7.572266395725233e-05,0.0,0.0009023259628301482,1.6741658782207098,4.121789619790564e-06,0.6205717474619893,60.42666000406657,0.2767668760720265,6.367720084383965,5.322112774206902,39.559111992942306,6.265438968492656,0.0002233164786362185,8.669210349050033
2022-06-04 16:00:00+00:00,10.35976869213026,0.12000977361837771,1.1689970045232738,49.652614492243316,0.0,34.35502072001744,0.0,0.0,4.93889866438135,1.5836624879846108,0.0,0.6348292590620438,65.92776335252253,0.28318725884769236,6.100395547655358,5.342258923171364,36.74873853373727,5.854752228306743,0.0,3.9291030617983727
2022-06-04 17:00:00+00:00,13.526878249878807,0.15627272798309175,2.0009107372137453,66.10640565008494,0.0,45.2090693527199,0.0,0.0,12.16454167115558,2.1157196015875,0.0,0.9749749446786484,88.70487648673516,0.46925673949665686,7.554067963497824,6.756863205132754,43.56757903714827,7.974635421368271,0.0,1.7179482113188624
2022-06-04 18:00:00+00:00,13.831643660407344,0.15429726045076486,1.9881882277205623,67.71359918372805,0.0,46.665734495788534,0.0,0.0,9.583143054972904,2.058223200516614,0.0,0.9655066779021432,90.58159457090802,0.46891231785862314,7.815702711748254,6.917883271766447,50.039058170744134,7.814816214461517,0.0,0.40169698102607515
2022-06-04 19:00:00+00:00,12.452807968643604,0.14242275784766806,1.8317581193346013,58.22386525492641,0.0,41.92615496918362,0.0,0.0,0.0009052033792220304,2.016235044836506,0.0,0.9391075980801181,76.01433066228348,0.4561150695554286,6.901179888951158,6.038404022554239,46.573024444916186,7.423410846898043,0.0,0.060278148609712305
2022-06-04 20:00:00+00:00,13.09307696904312,0.14123888961112532,1.6753178338442936,54.840593891599354,0.0,42.342819905733336,0.0,0.0,0.0006564027166956483,2.181578913321992,0.0,0.997066696030367,70.57536012989786,0.42378016127976215,6.973530294555781,6.57864023517873,50.276379672885206,7.899960004302365,0.0,0.0
2022-06-04 21:00:00+00:00,18.390067252108445,0.19204852797220429,2.300791582703673,77.20512826529595,0.0,64.06666551944744,0.0,0.0,38.423533913659874,3.254417262826965,0.0,1.596348136054218,45.10030181600342,0.5428140999408129,9.864132451951544,9.147597377404374,78.08190920253298,11.834244592098054,0.0,0.0
2022-06-04 22:00:00+00:00,18.78253369360571,0.19373934626327208,2.29553785478329,67.32487051637551,0.0,64.06311719324385,0.0,0.0,31.19560451424441,3.4726065922672262,0.0,1.7803038185238103,35.03157622096095,0.6140040462642234,9.64661117647799,8.83891409483074,78.04549833278054,12.71508259937846,0.0,0.0
