,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-01 20:00:00+00:00,15.602776107095778,0.45839855650388905,14.21015844931923,0.0,22.349365639453517,2.0145910477862268,29.33080213142131,3.241973375097886,56.48855809325568,0.25789971697485115,0.0,0.4280083544747295,,0.0,,152.08857814785247,0.0008084630626170882,0.008996380512729513,0.0,333.3800518746584
2023-01-01 21:00:00+00:00,14.113733806410707,0.6573040383594206,13.476959285998953,0.0,21.98097600754075,4.018146446547285,25.71994248610033,3.0522648328430133,46.0180848520502,0.354847924450576,2.2757512732375765e-07,0.7836810445393642,,0.00016986806611105478,,156.95854515559228,0.0011209786620101096,0.016495694488872278,2.7650324091790264e-05,251.17664924961952
2023-01-01 22:00:00+00:00,17.321226112237685,0.6218735082535437,11.629944190956996,0.0,17.638124700225973,0.820117147996938,23.004721102277024,2.75176057639312,82.90352323137479,0.3401374216596183,1.2116733197266175e-07,0.1453719359325676,,7.786807796962161e-05,,60.82590224513327,0.0010456921585771431,0.0048370929827239485,1.021312602020902e-05,224.24092574718486
2023-01-01 23:00:00+00:00,12.450725684521313,1.7896523536345297,10.314975885314448,0.0,21.272754589865404,9.16686673778325,18.375270085880395,2.319128002101759,52.321186154676276,1.0164499223966814,1.3834061380614262e-06,1.538064888889807,,0.0007840288695180241,,90.33831260145124,0.0030360159669153633,0.03686951481404787,8.571118788416148e-05,132.53589488438413
2023-01-02 00:00:00+00:00,10.0,0.0,25.0,0.0,34.0,0.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,188.0
2023-01-02 01:00:00+00:00,10.0,0.0,25.0,0.0,34.0,0.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,143.0
2023-01-02 02:00:00+00:00,10.0,0.0,26.0,0.0,34.0,0.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,111.0
2023-01-02 03:00:00+00:00,10.0,0.0,26.0,0.0,34.0,0.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,41.0
2023-01-02 04:00:00+00:00,9.0,0.0,26.0,0.0,34.0,0.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,36.0
2023-01-02 05:00:00+00:00,10.0,0.0,26.0,0.0,34.0,0.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,66.0
2023-01-02 06:00:00+00:00,10.0,0.0,26.0,0.0,34.0,0.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,171.0,84.0
2023-01-02 07:00:00+00:00,10.0,0.0,26.0,0.0,34.0,0.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,172.0,100.0
2023-01-02 08:00:00+00:00,16.498787481355123,32.66289684932894,13.74062854286721,0.0,12.651106908637674,0.0,12.459962523234678,6.205664043308705,63.35929693542926,0.0,0.0033369166858492794,0.2052051551265181,,0.548552185742855,,28.997799034363307,1.3656051961070543,0.014162986610137287,50.46611535944036,102.00514782680902
2023-01-02 09:00:00+00:00,18.647032739406647,32.275083467210855,14.477699573822447,0.0,14.628122227484454,0.0,13.626600136204287,14.034963494220712,69.42997849364066,0.0,0.00394291778861652,0.20287903037918087,,1.5748510733988417,,33.54569447894702,1.4186527448710808,0.017776585209772818,67.3357456466897,112.38261470309905
