,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-07-06 21:00:00+00:00,11.414444480445841,278.068965495856,11112.497605432329,0.0,381.64717819580807,0.0,221.03058803038337,632.5504649580404,7573.60606884993,0.0,0.0,0.0,1539.0656506350167,0.34634524182603177,0.0,875.8202236316844,57.250377856413294,86.55953731004763,1399.5593127410618,5187.583237141156
2023-07-06 22:00:00+00:00,11.391433808659134,298.39387778838903,9931.674490847827,0.0,385.68940151222694,0.0,225.2891056251123,625.5795733255308,7563.866108468842,0.0,0.0,0.0,1147.4060589317726,0.7227874132008503,0.0,866.883214614264,54.27304101258516,82.58789511277872,1358.1631808025322,5025.07983073628
2023-07-06 23:00:00+00:00,11.471748135874067,309.0683686419598,9225.734465628218,0.0,386.55997405751685,0.0,225.13719044819854,629.9901684617508,7439.11133416472,0.0,0.0,0.0,936.2342947616817,0.6460829655364053,0.0,821.5794030968,55.83318944916174,80.30223695111849,902.2060776391443,4938.125465598319
2023-07-07 00:00:00+00:00,11.448265274792753,295.97950809413425,9069.085037558565,0.0,384.30696266174795,0.0,222.6124601527655,609.8521013342959,7396.8841007717965,0.0,0.0,0.0,633.395852132928,0.5816379049703867,0.0,806.3465143355357,54.378852229021696,80.13785692354928,430.9343197341252,4862.056530891773
2023-07-07 01:00:00+00:00,11.447353694813419,288.3206422985664,8877.347784158055,0.0,381.40927661574676,0.0,219.63602727800773,580.1281467836815,7387.336851627627,0.0,0.0,0.0,511.1872976876812,0.22890764576201644,0.0,799.2945303298897,56.236547952002084,80.13147586369394,248.0290270268201,4851.266131037653
2023-07-07 02:00:00+00:00,11.326717960249104,283.44324238457864,9043.877490492057,0.0,385.6705243260319,0.0,214.14957736003137,503.32297538431874,7471.996906365233,0.0,0.0,0.0,506.3307246330912,0.0,0.0,806.6836097470625,56.24412570154696,78.34313255838963,107.36289694354298,4668.248076143865
2023-07-07 03:00:00+00:00,11.2970946579194,290.2483666339042,9325.337526060734,0.0,375.742115113929,0.0,213.84732631496968,480.7044561996988,7512.384358047525,0.0,0.0,0.0,519.196192233999,0.0,0.0,810.5163437228506,56.28190116215721,78.13823805060917,143.81417041947057,4290.491911382233
2023-07-07 04:00:00+00:00,10.975696169311377,290.365250479657,9059.301492576342,0.0,375.06149080114676,0.0,209.51867823826345,453.8000540107345,7808.1109577738225,0.0,0.0,0.0,826.8706124794251,0.12718300210443648,0.0,845.2286718651753,56.43441854306832,75.0005904902944,403.9076719461423,3981.2972316245123
2023-07-07 05:00:00+00:00,11.865640833176956,318.99300079592604,9380.850136170158,0.0,371.42748366908745,0.0,209.47559138896867,660.5308242662821,7895.431327501052,0.0,0.0,0.0,1301.466124445976,0.9815993115551761,0.0,890.019358189482,58.38242731209897,73.01932820416589,667.9760469177762,3695.581110994293
2023-07-07 06:00:00+00:00,20.652024798839204,384.27371921224534,9130.272538375368,0.0,379.8022596419774,0.0,216.25840308412992,3611.326062329386,7688.492863789037,0.0,0.0,0.0,1287.4911435946713,1.4019752620673778,0.0,890.7414686538208,58.55203189299417,76.97572879567339,1216.6332377277236,3503.1265428420684
