,CZ,DE,HU,IT,SI,CH,sum
2021-08-12 10:00:00+00:00,1168.0,2192.25,0.0,0.0,0.0,0.0,2484.25
2021-08-12 11:00:00+00:00,1171.0,2112.0,0.0,0.0,0.0,0.0,2404.75
2021-08-12 12:00:00+00:00,1184.0,1865.5,0.0,0.0,0.0,0.0,2161.5
2021-08-12 13:00:00+00:00,1201.0,1763.5,0.0,0.0,0.0,0.0,2063.75
2021-08-12 14:00:00+00:00,1120.0,1173.25,0.0,0.0,0.0,0.0,1453.25
2021-08-12 15:00:00+00:00,958.0,712.5,0.0,0.0,0.0,0.0,952.0
2021-08-12 16:00:00+00:00,958.0,493.0,0.0,0.0,0.0,0.0,732.5
2021-08-12 17:00:00+00:00,960.0,474.25,0.0,0.0,0.0,0.0,714.25
2021-08-12 18:00:00+00:00,864.0,767.0,0.0,0.0,0.0,0.0,983.0
2021-08-12 19:00:00+00:00,768.0,908.0,0.0,0.0,0.0,0.0,1100.0
2021-08-12 20:00:00+00:00,850.0,886.25,0.0,0.0,0.0,0.0,1098.75
2021-08-12 21:00:00+00:00,1032.0,826.5,0.0,0.0,0.0,0.0,1084.5
2021-08-12 22:00:00+00:00,1201.0,964.5,2.25,0.0,0.0,0.0,1267.0
2021-08-12 23:00:00+00:00,1142.0,1050.75,30.0,0.0,0.0,0.0,1366.25
2021-08-13 00:00:00+00:00,973.0,1135.5,32.0,0.0,0.0,0.0,1410.75
2021-08-13 01:00:00+00:00,865.0,833.5,16.0,0.0,0.0,0.0,1065.75
2021-08-13 02:00:00+00:00,847.0,724.25,3.0,0.0,0.0,0.0,939.0
2021-08-13 03:00:00+00:00,1147.0,807.75,35.5,0.0,0.0,0.0,1130.0
2021-08-13 04:00:00+00:00,866.0,690.25,16.75,0.0,0.0,0.0,923.5
2021-08-13 05:00:00+00:00,808.0,766.5,0.0,0.0,0.0,0.0,968.5
2021-08-13 06:00:00+00:00,878.0,747.75,0.0,0.0,0.0,0.0,967.25
2021-08-13 07:00:00+00:00,1004.0,1124.5,0.0,0.0,0.0,0.0,1375.5
2021-08-13 08:00:00+00:00,1301.0,1670.75,0.0,0.0,0.0,0.0,1996.0
2021-08-13 09:00:00+00:00,1446.0,2066.25,0.0,0.0,0.0,0.0,2427.75
2021-08-13 10:00:00+00:00,1497.0,2595.5,0.0,0.0,0.0,0.0,2969.75
2021-08-13 11:00:00+00:00,1471.0,2635.25,0.0,0.0,0.0,0.0,3003.0
2021-08-13 12:00:00+00:00,1525.0,2820.5,0.0,0.0,0.0,0.0,3201.75
2021-08-13 13:00:00+00:00,1603.0,2737.0,0.0,0.0,0.0,0.0,3137.75
2021-08-13 14:00:00+00:00,1558.0,2469.0,0.0,0.0,0.0,0.0,2858.5
2021-08-13 15:00:00+00:00,1647.0,1939.25,0.0,0.0,0.0,0.0,2351.0
2021-08-13 16:00:00+00:00,1577.0,1346.5,0.0,0.0,0.0,0.0,1740.75
2021-08-13 17:00:00+00:00,1461.0,1024.75,0.0,0.0,0.0,0.0,1390.0
2021-08-13 18:00:00+00:00,1428.0,822.0,0.0,0.0,0.0,0.0,1179.0
2021-08-13 19:00:00+00:00,1390.0,770.5,0.0,0.0,0.0,0.0,1118.0
2021-08-13 20:00:00+00:00,1560.0,803.5,0.0,0.0,0.0,0.0,1193.5
2021-08-13 21:00:00+00:00,1811.0,930.25,0.0,0.0,0.0,0.0,1383.0
2021-08-13 22:00:00+00:00,1646.0,1253.0,0.0,0.0,0.0,0.0,1664.5
2021-08-13 23:00:00+00:00,1562.0,1280.0,0.0,0.0,0.0,0.0,1670.5
2021-08-14 00:00:00+00:00,1544.0,1266.75,0.0,0.0,0.0,0.0,1652.75
2021-08-14 01:00:00+00:00,1564.0,966.0,0.0,0.0,0.0,0.0,1357.0
2021-08-14 02:00:00+00:00,1623.0,793.0,0.0,0.0,0.0,0.0,1198.75
2021-08-14 03:00:00+00:00,1640.0,881.5,0.0,0.0,0.0,0.0,1291.5
2021-08-14 04:00:00+00:00,1513.0,689.5,0.0,0.0,0.0,0.0,1067.75
2021-08-14 05:00:00+00:00,1434.0,723.75,0.0,0.0,0.0,0.0,1082.25
2021-08-14 06:00:00+00:00,1424.0,1147.75,0.0,0.0,0.0,0.0,1503.75
2021-08-14 07:00:00+00:00,1552.0,2159.25,0.0,0.0,0.0,0.0,2547.25
2021-08-14 08:00:00+00:00,1741.0,2722.25,0.0,0.0,0.0,0.0,3157.5
2021-08-14 09:00:00+00:00,1717.0,2952.25,0.0,0.0,0.0,0.0,3381.5
