,ES,IT,CH,BE,DE,UK,sum
2023-10-23 07:00:00+00:00,828.0,0.0,17.0,0.0,0.0,0.0,832.25
2023-10-23 08:00:00+00:00,100.75,0.0,0.0,0.0,0.0,0.0,100.75
2023-10-23 09:00:00+00:00,0.0,0.0,0.0,9.0,6.0,0.0,10.5
2023-10-23 10:00:00+00:00,0.0,0.0,0.0,19.75,88.0,0.0,41.75
2023-10-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 15:00:00+00:00,90.25,0.0,245.0,0.0,0.0,0.0,151.5
2023-10-23 16:00:00+00:00,1050.5,0.0,368.0,0.0,0.0,0.0,1142.5
2023-10-23 17:00:00+00:00,345.25,0.0,690.0,408.75,0.0,0.0,926.5
2023-10-23 18:00:00+00:00,0.0,0.0,0.0,510.0,0.0,0.0,510.0
2023-10-23 19:00:00+00:00,0.0,0.0,0.0,438.0,0.0,0.0,438.0
2023-10-23 20:00:00+00:00,0.0,0.0,0.0,508.75,0.0,0.0,508.75
2023-10-23 21:00:00+00:00,0.0,0.0,0.0,260.5,0.0,0.0,260.5
2023-10-23 22:00:00+00:00,0.0,0.0,0.0,292.25,0.0,0.0,292.25
2023-10-23 23:00:00+00:00,0.0,0.0,0.0,14.0,0.0,0.0,14.0
2023-10-24 00:00:00+00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.5
2023-10-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 04:00:00+00:00,230.25,0.0,0.0,0.0,0.0,0.0,230.25
2023-10-24 05:00:00+00:00,1222.0,0.0,0.0,0.0,0.0,0.0,1222.0
2023-10-24 06:00:00+00:00,1488.75,0.0,0.0,0.0,0.0,0.0,1488.75
2023-10-24 07:00:00+00:00,1396.25,0.0,0.0,0.0,0.0,0.0,1396.25
2023-10-24 08:00:00+00:00,1684.75,0.0,0.0,0.0,0.0,0.0,1684.75
2023-10-24 09:00:00+00:00,1593.25,0.0,0.0,0.0,0.0,0.0,1593.25
2023-10-24 10:00:00+00:00,1382.75,0.0,0.0,0.0,0.0,0.0,1382.75
2023-10-24 11:00:00+00:00,1464.5,0.0,0.0,0.0,0.0,0.0,1464.5
2023-10-24 12:00:00+00:00,1287.75,0.0,0.0,0.0,0.0,0.0,1287.75
2023-10-24 13:00:00+00:00,1124.25,0.0,0.0,0.0,0.0,0.0,1124.25
2023-10-24 14:00:00+00:00,1313.25,0.0,0.0,0.0,0.0,0.0,1313.25
2023-10-24 15:00:00+00:00,906.5,0.0,0.0,0.0,0.0,0.0,906.5
2023-10-24 16:00:00+00:00,1094.5,0.0,0.0,0.0,0.0,0.0,1094.5
2023-10-24 17:00:00+00:00,1128.25,0.0,19.0,0.0,0.0,0.0,1133.0
2023-10-24 18:00:00+00:00,1093.0,0.0,0.0,0.0,0.0,0.0,1093.0
2023-10-24 19:00:00+00:00,1195.75,0.0,0.0,0.0,0.0,0.0,1195.75
2023-10-24 20:00:00+00:00,1084.25,0.0,0.0,0.0,0.0,0.0,1084.25
2023-10-24 21:00:00+00:00,1329.75,0.0,0.0,0.0,0.0,0.0,1329.75
2023-10-24 22:00:00+00:00,1317.5,0.0,0.0,0.0,0.0,0.0,1317.5
2023-10-24 23:00:00+00:00,1529.5,0.0,0.0,0.0,0.0,0.0,1529.5
2023-10-25 00:00:00+00:00,1440.25,0.0,0.0,0.0,0.0,0.0,1440.25
2023-10-25 01:00:00+00:00,1175.25,0.0,0.0,0.0,0.0,0.0,1175.25
2023-10-25 02:00:00+00:00,618.0,0.0,0.0,0.0,0.0,0.0,618.0
2023-10-25 03:00:00+00:00,804.5,0.0,0.0,0.0,0.0,0.0,804.5
2023-10-25 04:00:00+00:00,1340.5,0.0,0.0,0.0,0.0,0.0,1340.5
2023-10-25 05:00:00+00:00,1434.75,0.0,0.0,0.0,0.0,0.0,1434.75
2023-10-25 06:00:00+00:00,1587.5,0.0,0.0,0.0,0.0,0.0,1587.5
2023-10-25 07:00:00+00:00,1551.0,0.0,0.0,0.0,0.0,0.0,1551.0
2023-10-25 08:00:00+00:00,1560.0,0.0,0.0,0.0,0.0,0.0,1560.0
2023-10-25 09:00:00+00:00,1542.25,0.0,0.0,0.0,0.0,0.0,1542.25
2023-10-25 10:00:00+00:00,1425.75,0.0,0.0,0.0,0.0,0.0,1425.75
2023-10-25 11:00:00+00:00,1275.5,0.0,0.0,0.0,0.0,0.0,1275.5
2023-10-25 12:00:00+00:00,1495.25,0.0,0.0,0.0,0.0,0.0,1495.25
2023-10-25 13:00:00+00:00,1563.75,0.0,0.0,0.0,0.0,0.0,1563.75
2023-10-25 14:00:00+00:00,1378.0,0.0,0.0,0.0,0.0,0.0,1378.0
2023-10-25 15:00:00+00:00,1387.25,0.0,0.0,0.0,0.0,0.0,1387.25
2023-10-25 16:00:00+00:00,1374.0,0.0,0.0,0.0,0.0,0.0,1374.0
2023-10-25 17:00:00+00:00,1268.0,0.0,0.0,0.0,0.0,0.0,1268.0
2023-10-25 18:00:00+00:00,1281.75,0.0,0.0,0.0,0.0,0.0,1281.75
2023-10-25 19:00:00+00:00,1387.75,0.0,0.0,0.0,0.0,0.0,1387.75
2023-10-25 20:00:00+00:00,1387.0,0.0,0.0,0.0,0.0,0.0,1387.0
2023-10-25 21:00:00+00:00,1494.75,0.0,0.0,0.0,0.0,0.0,1494.75
2023-10-25 22:00:00+00:00,1585.5,0.0,0.0,0.0,0.0,0.0,1585.5
2023-10-25 23:00:00+00:00,1531.0,0.0,0.0,0.0,0.0,0.0,1531.0
2023-10-26 00:00:00+00:00,1569.25,0.0,0.0,0.0,0.0,0.0,1569.25
2023-10-26 01:00:00+00:00,1253.5,0.0,0.0,0.0,0.0,0.0,1253.5
2023-10-26 02:00:00+00:00,1422.75,0.0,0.0,0.0,0.0,0.0,1422.75
2023-10-26 03:00:00+00:00,1546.25,0.0,0.0,0.0,0.0,0.0,1546.25
2023-10-26 04:00:00+00:00,1496.75,0.0,0.0,0.0,0.0,0.0,1496.75
2023-10-26 05:00:00+00:00,1419.25,0.0,0.0,0.0,0.0,0.0,1419.25
2023-10-26 06:00:00+00:00,1547.25,0.0,0.0,0.0,0.0,58.0,1561.75
2023-10-26 07:00:00+00:00,1322.25,0.0,0.0,0.0,0.0,0.0,1322.25
2023-10-26 08:00:00+00:00,1200.75,0.0,0.0,0.0,0.0,0.0,1200.75
2023-10-26 09:00:00+00:00,1563.5,0.0,0.0,0.0,0.0,80.0,1583.5
2023-10-26 10:00:00+00:00,1313.0,0.0,0.0,0.0,0.0,10.0,1315.5
2023-10-26 11:00:00+00:00,1120.75,0.0,0.0,0.0,0.0,0.0,1120.75
2023-10-26 12:00:00+00:00,1239.75,0.0,0.0,0.0,0.0,0.0,1239.75
2023-10-26 13:00:00+00:00,1069.25,0.0,0.0,0.0,0.0,0.0,1069.25
2023-10-26 14:00:00+00:00,1560.0,0.0,0.0,0.0,0.0,0.0,1560.0
2023-10-26 15:00:00+00:00,1510.25,0.0,0.0,0.0,0.0,0.0,1510.25
2023-10-26 16:00:00+00:00,1538.5,0.0,0.0,0.0,0.0,71.0,1556.25
2023-10-26 17:00:00+00:00,1321.75,0.0,0.0,0.0,0.0,0.0,1321.75
2023-10-26 18:00:00+00:00,1280.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-10-26 19:00:00+00:00,1562.0,0.0,0.0,0.0,0.0,0.0,1562.0
2023-10-26 20:00:00+00:00,1580.25,0.0,0.0,0.0,0.0,0.0,1580.25
2023-10-26 21:00:00+00:00,1656.25,0.0,0.0,0.0,0.0,0.0,1656.25
2023-10-26 22:00:00+00:00,1634.75,0.0,0.0,0.0,0.0,0.0,1634.75
2023-10-26 23:00:00+00:00,1611.0,0.0,0.0,0.0,0.0,0.0,1611.0
2023-10-27 00:00:00+00:00,1585.75,0.0,0.0,0.0,0.0,0.0,1585.75
2023-10-27 01:00:00+00:00,1687.0,0.0,0.0,0.0,0.0,0.0,1687.0
2023-10-27 02:00:00+00:00,1617.25,0.0,0.0,0.0,0.0,0.0,1617.25
2023-10-27 03:00:00+00:00,1584.5,0.0,0.0,0.0,0.0,0.0,1584.5
2023-10-27 04:00:00+00:00,1557.25,0.0,0.0,0.0,0.0,0.0,1557.25
2023-10-27 05:00:00+00:00,1536.5,0.0,0.0,0.0,0.0,0.0,1536.5
2023-10-27 06:00:00+00:00,1597.25,0.0,0.0,0.0,0.0,0.0,1597.25
2023-10-27 07:00:00+00:00,1429.75,0.0,0.0,0.0,0.0,0.0,1429.75
2023-10-27 08:00:00+00:00,1421.5,0.0,0.0,0.0,0.0,0.0,1421.5
2023-10-27 09:00:00+00:00,1169.75,0.0,0.0,0.0,0.0,0.0,1169.75
2023-10-27 10:00:00+00:00,1535.0,0.0,0.0,0.0,0.0,0.0,1535.0
2023-10-27 11:00:00+00:00,1595.5,0.0,0.0,0.0,0.0,0.0,1595.5
2023-10-27 12:00:00+00:00,1592.25,0.0,0.0,0.0,0.0,0.0,1592.25
2023-10-27 13:00:00+00:00,1539.5,0.0,0.0,0.0,0.0,0.0,1539.5
2023-10-27 14:00:00+00:00,1540.0,0.0,0.0,0.0,0.0,0.0,1540.0
2023-10-27 15:00:00+00:00,1607.0,0.0,0.0,0.0,0.0,0.0,1607.0
2023-10-27 16:00:00+00:00,1350.0,0.0,0.0,0.0,0.0,0.0,1350.0
2023-10-27 17:00:00+00:00,1343.75,0.0,0.0,0.0,0.0,0.0,1343.75
2023-10-27 18:00:00+00:00,1415.5,0.0,0.0,0.0,0.0,0.0,1415.5
2023-10-27 19:00:00+00:00,1530.25,0.0,0.0,0.0,0.0,0.0,1530.25
2023-10-27 20:00:00+00:00,1629.0,0.0,0.0,0.0,0.0,0.0,1629.0
2023-10-27 21:00:00+00:00,1564.75,0.0,0.0,0.0,0.0,0.0,1564.75
2023-10-27 22:00:00+00:00,1570.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-10-27 23:00:00+00:00,1608.75,0.0,0.0,0.0,0.0,0.0,1608.75
2023-10-28 00:00:00+00:00,1589.0,0.0,0.0,0.0,0.0,0.0,1589.0
2023-10-28 01:00:00+00:00,1453.75,0.0,0.0,0.0,0.0,0.0,1453.75
2023-10-28 02:00:00+00:00,1598.25,0.0,0.0,0.0,0.0,0.0,1598.25
2023-10-28 03:00:00+00:00,1584.5,0.0,0.0,0.0,0.0,0.0,1584.5
2023-10-28 04:00:00+00:00,1542.5,0.0,0.0,0.0,0.0,0.0,1542.5
2023-10-28 05:00:00+00:00,1487.0,0.0,0.0,0.0,0.0,0.0,1487.0
2023-10-28 06:00:00+00:00,1502.75,0.0,0.0,0.0,0.0,0.0,1502.75
2023-10-28 07:00:00+00:00,1545.0,0.0,0.0,0.0,0.0,0.0,1545.0
2023-10-28 08:00:00+00:00,1438.75,0.0,0.0,0.0,0.0,0.0,1438.75
2023-10-28 09:00:00+00:00,1541.0,0.0,0.0,0.0,0.0,0.0,1541.0
2023-10-28 10:00:00+00:00,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
2023-10-28 11:00:00+00:00,1537.75,0.0,0.0,0.0,0.0,0.0,1537.75
2023-10-28 12:00:00+00:00,1567.0,0.0,0.0,0.0,0.0,0.0,1567.0
2023-10-28 13:00:00+00:00,1511.75,0.0,0.0,0.0,0.0,0.0,1511.75
2023-10-28 14:00:00+00:00,1612.5,0.0,0.0,0.0,0.0,0.0,1612.5
2023-10-28 15:00:00+00:00,1476.0,0.0,0.0,0.0,0.0,0.0,1476.0
2023-10-28 16:00:00+00:00,1482.0,0.0,0.0,0.0,0.0,0.0,1482.0
2023-10-28 17:00:00+00:00,1452.75,0.0,0.0,0.0,0.0,0.0,1452.75
2023-10-28 18:00:00+00:00,1460.25,0.0,0.0,0.0,0.0,0.0,1460.25
2023-10-28 19:00:00+00:00,1617.5,0.0,0.0,0.0,0.0,0.0,1617.5
2023-10-28 20:00:00+00:00,1598.25,0.0,0.0,0.0,0.0,0.0,1598.25
2023-10-28 21:00:00+00:00,1611.0,0.0,0.0,0.0,0.0,0.0,1611.0
2023-10-28 22:00:00+00:00,1549.75,0.0,0.0,214.25,0.0,0.0,1764.0
2023-10-28 23:00:00+00:00,1504.5,0.0,0.0,49.75,0.0,0.0,1554.25
2023-10-29 00:00:00+00:00,553.0,0.0,0.0,54.25,0.0,0.0,607.25
2023-10-29 01:00:00+00:00,125.0,0.0,0.0,0.0,0.0,0.0,125.0
2023-10-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,536.0,134.0
2023-10-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,553.0,138.25
2023-10-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,789.0,197.25
2023-10-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,256.0,64.0
2023-10-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,242.0,60.5
2023-10-29 07:00:00+00:00,128.5,0.0,0.0,1058.0,0.0,0.0,1186.5
2023-10-29 08:00:00+00:00,782.75,0.0,0.0,1336.25,0.0,0.0,2119.0
2023-10-29 09:00:00+00:00,800.75,0.0,0.0,1039.5,0.0,0.0,1840.25
2023-10-29 10:00:00+00:00,1032.75,0.0,0.0,1452.75,0.0,0.0,2485.5
2023-10-29 11:00:00+00:00,1414.25,0.0,0.0,1120.0,0.0,0.0,2534.25
2023-10-29 12:00:00+00:00,746.0,0.0,0.0,264.0,0.0,0.0,1010.0
2023-10-29 13:00:00+00:00,1141.25,0.0,0.0,0.0,0.0,0.0,1141.25
2023-10-29 14:00:00+00:00,1430.5,0.0,0.0,0.0,0.0,0.0,1430.5
2023-10-29 15:00:00+00:00,1102.25,0.0,0.0,0.0,0.0,0.0,1102.25
2023-10-29 16:00:00+00:00,1371.5,0.0,0.0,0.0,0.0,0.0,1371.5
2023-10-29 17:00:00+00:00,1202.75,0.0,0.0,0.0,0.0,0.0,1202.75
2023-10-29 18:00:00+00:00,172.25,0.0,0.0,115.0,0.0,0.0,287.25
2023-10-29 19:00:00+00:00,0.0,0.0,0.0,689.0,0.0,0.0,689.0
2023-10-29 20:00:00+00:00,24.0,0.0,0.0,605.5,0.0,0.0,629.5
2023-10-29 21:00:00+00:00,1026.75,0.0,0.0,838.25,0.0,0.0,1865.0
2023-10-29 22:00:00+00:00,1421.0,0.0,0.0,1433.5,0.0,0.0,2854.5
2023-10-29 23:00:00+00:00,299.75,0.0,0.0,1987.25,0.0,0.0,2287.0
2023-10-30 00:00:00+00:00,1108.0,0.0,0.0,1086.25,0.0,0.0,2194.25
2023-10-30 01:00:00+00:00,1505.75,0.0,0.0,768.5,0.0,0.0,2274.25
2023-10-30 02:00:00+00:00,1498.0,0.0,0.0,180.25,0.0,0.0,1678.25
2023-10-30 03:00:00+00:00,1430.0,0.0,0.0,0.0,0.0,230.0,1487.5
2023-10-30 04:00:00+00:00,1505.0,0.0,0.0,0.0,0.0,276.0,1574.0
2023-10-30 05:00:00+00:00,1455.25,0.0,0.0,0.0,0.0,0.0,1455.25
2023-10-30 06:00:00+00:00,1338.75,0.0,0.0,371.25,0.0,0.0,1710.0
2023-10-30 07:00:00+00:00,1213.5,0.0,0.0,920.25,1.0,0.0,2134.0
2023-10-30 08:00:00+00:00,1310.75,0.0,95.0,1482.25,405.0,0.0,2918.0
2023-10-30 09:00:00+00:00,1356.25,0.0,0.0,697.75,1254.0,0.0,2367.5
2023-10-30 10:00:00+00:00,1392.0,0.0,221.0,1035.5,1566.0,0.0,2874.25
2023-10-30 11:00:00+00:00,1167.25,0.0,543.0,793.0,1805.0,0.0,2547.25
2023-10-30 12:00:00+00:00,1310.0,0.0,328.0,0.0,1067.0,0.0,1658.75
2023-10-30 13:00:00+00:00,1340.5,0.0,118.0,0.0,153.0,0.0,1408.25
2023-10-30 14:00:00+00:00,1593.0,0.0,0.0,0.0,0.0,1.0,1593.25
2023-10-30 15:00:00+00:00,1553.5,0.0,0.0,0.0,0.0,47.0,1565.25
2023-10-30 16:00:00+00:00,1399.0,0.0,0.0,0.0,0.0,0.0,1399.0
2023-10-30 17:00:00+00:00,1364.75,0.0,740.0,0.0,0.0,0.0,1549.75
2023-10-30 18:00:00+00:00,1370.5,0.0,207.0,0.0,0.0,0.0,1422.25
2023-10-30 19:00:00+00:00,1549.25,0.0,0.0,0.0,0.0,0.0,1549.25
2023-10-30 20:00:00+00:00,1607.0,0.0,0.0,0.0,0.0,0.0,1607.0
2023-10-30 21:00:00+00:00,1573.5,0.0,0.0,0.0,0.0,0.0,1573.5
2023-10-30 22:00:00+00:00,1518.75,0.0,0.0,0.0,0.0,0.0,1518.75
2023-10-30 23:00:00+00:00,1404.75,0.0,0.0,0.0,0.0,0.0,1404.75
2023-10-31 00:00:00+00:00,1395.25,0.0,0.0,0.0,0.0,0.0,1395.25
2023-10-31 01:00:00+00:00,1211.5,0.0,0.0,0.0,0.0,0.0,1211.5
2023-10-31 02:00:00+00:00,1048.25,0.0,0.0,0.0,0.0,0.0,1048.25
2023-10-31 03:00:00+00:00,285.0,0.0,0.0,0.0,0.0,0.0,285.0
2023-10-31 04:00:00+00:00,1264.25,0.0,0.0,0.0,0.0,0.0,1264.25
2023-10-31 05:00:00+00:00,1571.5,0.0,0.0,0.0,22.0,0.0,1577.0
2023-10-31 06:00:00+00:00,1211.5,0.0,0.0,21.5,615.0,0.0,1386.75
2023-10-31 07:00:00+00:00,698.0,0.0,0.0,382.5,805.0,0.0,1281.75
2023-10-31 08:00:00+00:00,845.25,0.0,0.0,0.0,455.0,0.0,959.0
2023-10-31 09:00:00+00:00,1110.25,0.0,0.0,0.0,158.0,0.0,1149.75
2023-10-31 10:00:00+00:00,1280.75,0.0,0.0,0.0,0.0,0.0,1280.75
2023-10-31 11:00:00+00:00,270.0,0.0,0.0,0.0,14.0,0.0,273.5
2023-10-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31 13:00:00+00:00,741.25,0.0,0.0,0.0,0.0,0.0,741.25
2023-10-31 14:00:00+00:00,1141.25,0.0,0.0,0.0,0.0,0.0,1141.25
2023-10-31 15:00:00+00:00,902.25,0.0,0.0,0.0,0.0,0.0,902.25
2023-10-31 16:00:00+00:00,269.75,0.0,0.0,0.0,0.0,0.0,269.75
2023-10-31 17:00:00+00:00,58.5,0.0,41.0,0.0,0.0,0.0,68.75
2023-10-31 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31 20:00:00+00:00,211.75,0.0,0.0,0.0,0.0,0.0,211.75
2023-10-31 21:00:00+00:00,1101.75,0.0,0.0,0.0,0.0,0.0,1101.75
2023-10-31 22:00:00+00:00,1347.5,0.0,0.0,0.0,0.0,0.0,1347.5
2023-10-31 23:00:00+00:00,1446.0,0.0,0.0,0.0,0.0,0.0,1446.0
2023-11-01 00:00:00+00:00,1626.75,0.0,0.0,0.0,0.0,0.0,1626.75
2023-11-01 01:00:00+00:00,1503.25,0.0,0.0,0.0,0.0,0.0,1503.25
2023-11-01 02:00:00+00:00,1354.5,0.0,0.0,0.0,0.0,0.0,1354.5
2023-11-01 03:00:00+00:00,971.75,0.0,0.0,0.0,0.0,95.0,995.5
2023-11-01 04:00:00+00:00,1187.75,0.0,0.0,0.0,0.0,54.0,1201.25
2023-11-01 05:00:00+00:00,1455.5,0.0,0.0,0.0,0.0,0.0,1455.5
2023-11-01 06:00:00+00:00,1618.25,0.0,0.0,0.0,0.0,0.0,1618.25
2023-11-01 07:00:00+00:00,1567.25,0.0,0.0,0.0,0.0,0.0,1567.25
2023-11-01 08:00:00+00:00,1498.25,0.0,0.0,0.0,0.0,0.0,1498.25
2023-11-01 09:00:00+00:00,1583.0,0.0,0.0,0.0,0.0,0.0,1583.0
2023-11-01 10:00:00+00:00,1356.25,0.0,0.0,0.0,0.0,0.0,1356.25
2023-11-01 11:00:00+00:00,1503.75,0.0,0.0,0.0,0.0,0.0,1503.75
2023-11-01 12:00:00+00:00,1284.25,0.0,0.0,0.0,0.0,0.0,1284.25
2023-11-01 13:00:00+00:00,1381.5,0.0,0.0,0.0,0.0,0.0,1381.5
2023-11-01 14:00:00+00:00,1533.75,0.0,0.0,0.0,0.0,0.0,1533.75
2023-11-01 15:00:00+00:00,1554.0,0.0,0.0,0.0,0.0,0.0,1554.0
2023-11-01 16:00:00+00:00,1354.25,0.0,0.0,0.0,0.0,0.0,1354.25
2023-11-01 17:00:00+00:00,1399.0,0.0,0.0,0.0,0.0,0.0,1399.0
2023-11-01 18:00:00+00:00,1518.75,0.0,0.0,0.0,0.0,0.0,1518.75
2023-11-01 19:00:00+00:00,1538.75,0.0,0.0,0.0,0.0,0.0,1538.75
2023-11-01 20:00:00+00:00,1549.75,0.0,0.0,0.0,0.0,0.0,1549.75
2023-11-01 21:00:00+00:00,1657.75,0.0,0.0,0.0,0.0,0.0,1657.75
2023-11-01 22:00:00+00:00,1613.5,0.0,0.0,0.0,0.0,0.0,1613.5
2023-11-01 23:00:00+00:00,1338.0,0.0,0.0,0.0,0.0,0.0,1338.0
2023-11-02 00:00:00+00:00,555.25,0.0,0.0,0.0,0.0,0.0,555.25
2023-11-02 01:00:00+00:00,75.25,0.0,0.0,171.5,0.0,0.0,246.75
2023-11-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 05:00:00+00:00,78.0,0.0,0.0,0.0,0.0,0.0,78.0
2023-11-02 06:00:00+00:00,897.5,0.0,0.0,0.0,0.0,0.0,897.5
2023-11-02 07:00:00+00:00,1558.75,0.0,0.0,0.0,0.0,0.0,1558.75
2023-11-02 08:00:00+00:00,1549.25,0.0,0.0,0.0,0.0,0.0,1549.25
2023-11-02 09:00:00+00:00,1643.5,0.0,0.0,0.0,0.0,0.0,1643.5
2023-11-02 10:00:00+00:00,1471.75,0.0,0.0,0.0,0.0,0.0,1471.75
2023-11-02 11:00:00+00:00,1372.5,0.0,0.0,0.0,0.0,0.0,1372.5
2023-11-02 12:00:00+00:00,1457.75,0.0,0.0,0.0,0.0,0.0,1457.75
2023-11-02 13:00:00+00:00,1614.5,0.0,0.0,0.0,0.0,0.0,1614.5
2023-11-02 14:00:00+00:00,1330.75,0.0,0.0,0.0,0.0,0.0,1330.75
2023-11-02 15:00:00+00:00,1579.25,0.0,0.0,0.0,0.0,0.0,1579.25
2023-11-02 16:00:00+00:00,1320.5,0.0,0.0,0.0,0.0,0.0,1320.5
2023-11-02 17:00:00+00:00,1487.25,0.0,0.0,9.75,0.0,0.0,1497.0
2023-11-02 18:00:00+00:00,1581.5,0.0,0.0,0.0,0.0,0.0,1581.5
2023-11-02 19:00:00+00:00,1558.75,0.0,0.0,0.0,0.0,0.0,1558.75
2023-11-02 20:00:00+00:00,1631.25,0.0,0.0,0.0,0.0,0.0,1631.25
2023-11-02 21:00:00+00:00,1603.5,0.0,0.0,187.75,0.0,0.0,1791.25
2023-11-02 22:00:00+00:00,1564.5,0.0,0.0,377.0,0.0,0.0,1941.5
2023-11-02 23:00:00+00:00,1323.0,0.0,0.0,0.0,0.0,0.0,1323.0
2023-11-03 00:00:00+00:00,1554.25,0.0,0.0,0.0,0.0,0.0,1554.25
2023-11-03 01:00:00+00:00,1523.0,0.0,0.0,48.0,0.0,0.0,1571.0
2023-11-03 02:00:00+00:00,1546.5,0.0,0.0,145.75,0.0,0.0,1692.25
2023-11-03 03:00:00+00:00,1640.75,0.0,0.0,256.75,0.0,0.0,1897.5
2023-11-03 04:00:00+00:00,1540.25,0.0,0.0,18.0,0.0,0.0,1558.25
2023-11-03 05:00:00+00:00,1452.75,0.0,0.0,111.75,0.0,0.0,1564.5
2023-11-03 06:00:00+00:00,1220.0,0.0,0.0,0.0,0.0,0.0,1220.0
2023-11-03 07:00:00+00:00,1496.75,0.0,0.0,0.0,0.0,0.0,1496.75
2023-11-03 08:00:00+00:00,1704.0,0.0,0.0,157.0,0.0,0.0,1861.0
2023-11-03 09:00:00+00:00,1517.5,0.0,0.0,31.0,0.0,0.0,1548.5
2023-11-03 10:00:00+00:00,1579.75,0.0,0.0,329.5,0.0,0.0,1909.25
2023-11-03 11:00:00+00:00,1538.25,0.0,0.0,0.0,0.0,0.0,1538.25
2023-11-03 12:00:00+00:00,1469.5,0.0,0.0,172.25,0.0,0.0,1641.75
2023-11-03 13:00:00+00:00,1506.0,0.0,0.0,0.0,0.0,0.0,1506.0
2023-11-03 14:00:00+00:00,1441.0,0.0,0.0,0.0,0.0,0.0,1441.0
2023-11-03 15:00:00+00:00,1285.25,0.0,0.0,0.0,0.0,0.0,1285.25
2023-11-03 16:00:00+00:00,1559.5,0.0,0.0,0.0,0.0,0.0,1559.5
2023-11-03 17:00:00+00:00,1327.25,0.0,0.0,0.0,0.0,0.0,1327.25
2023-11-03 18:00:00+00:00,1237.5,0.0,0.0,0.0,0.0,0.0,1237.5
2023-11-03 19:00:00+00:00,1383.75,0.0,0.0,0.0,0.0,0.0,1383.75
2023-11-03 20:00:00+00:00,1646.0,0.0,0.0,0.0,0.0,0.0,1646.0
2023-11-03 21:00:00+00:00,1661.5,0.0,0.0,0.0,0.0,0.0,1661.5
2023-11-03 22:00:00+00:00,1722.5,0.0,0.0,251.5,0.0,0.0,1974.0
2023-11-03 23:00:00+00:00,1564.75,0.0,0.0,0.0,0.0,0.0,1564.75
2023-11-04 00:00:00+00:00,1504.75,0.0,0.0,0.0,0.0,0.0,1504.75
2023-11-04 01:00:00+00:00,1480.75,0.0,0.0,0.0,0.0,0.0,1480.75
2023-11-04 02:00:00+00:00,1549.5,0.0,0.0,0.0,0.0,0.0,1549.5
2023-11-04 03:00:00+00:00,1525.0,0.0,0.0,0.0,0.0,0.0,1525.0
2023-11-04 04:00:00+00:00,1481.0,0.0,0.0,0.0,0.0,0.0,1481.0
2023-11-04 05:00:00+00:00,1569.25,0.0,0.0,0.0,0.0,0.0,1569.25
2023-11-04 06:00:00+00:00,1532.75,0.0,0.0,0.0,0.0,0.0,1532.75
2023-11-04 07:00:00+00:00,1511.25,0.0,0.0,0.0,0.0,0.0,1511.25
2023-11-04 08:00:00+00:00,1299.25,0.0,0.0,0.0,0.0,0.0,1299.25
2023-11-04 09:00:00+00:00,1477.0,0.0,0.0,0.0,0.0,0.0,1477.0
2023-11-04 10:00:00+00:00,1281.0,0.0,0.0,0.0,0.0,0.0,1281.0
2023-11-04 11:00:00+00:00,1539.5,0.0,0.0,0.0,0.0,0.0,1539.5
2023-11-04 12:00:00+00:00,1276.25,0.0,0.0,0.0,0.0,0.0,1276.25
2023-11-04 13:00:00+00:00,1509.0,0.0,0.0,0.0,0.0,0.0,1509.0
2023-11-04 14:00:00+00:00,1561.75,0.0,0.0,0.0,0.0,0.0,1561.75
2023-11-04 15:00:00+00:00,1487.0,0.0,0.0,0.0,0.0,0.0,1487.0
2023-11-04 16:00:00+00:00,1330.75,0.0,0.0,0.0,0.0,0.0,1330.75
2023-11-04 17:00:00+00:00,1330.0,0.0,0.0,0.0,0.0,0.0,1330.0
