,DK,FI,DE,SE,NL,UK,sum
2022-06-06 09:00:00+00:00,1587.0,0.0,884.75,519.0,0.0,0.0,1411.25
2022-06-06 10:00:00+00:00,1610.0,0.0,1324.5,203.0,0.0,0.0,1777.75
2022-06-06 11:00:00+00:00,1589.0,0.0,1231.0,291.0,0.0,0.0,1701.0
2022-06-06 12:00:00+00:00,1265.0,0.0,1331.25,438.0,0.0,0.0,1757.0
2022-06-06 13:00:00+00:00,801.0,0.0,1272.75,441.0,0.0,0.0,1583.25
2022-06-06 14:00:00+00:00,44.0,0.0,839.25,955.0,0.0,0.0,1089.0
2022-06-06 15:00:00+00:00,0.0,0.0,296.5,697.0,0.0,0.0,470.75
2022-06-06 16:00:00+00:00,0.0,0.0,0.0,420.0,0.0,0.0,105.0
2022-06-06 17:00:00+00:00,0.0,0.0,0.0,591.0,0.0,0.0,147.75
2022-06-06 18:00:00+00:00,0.0,0.0,0.0,576.0,0.0,0.0,144.0
2022-06-06 19:00:00+00:00,0.0,0.0,0.0,784.0,0.0,0.0,196.0
2022-06-06 20:00:00+00:00,0.0,0.0,0.0,981.0,0.0,0.0,245.25
2022-06-06 21:00:00+00:00,0.0,0.0,0.0,1152.0,0.0,0.0,288.0
2022-06-06 22:00:00+00:00,0.0,0.0,0.0,982.0,0.0,0.0,245.5
2022-06-06 23:00:00+00:00,0.0,0.0,0.0,1094.0,0.0,0.0,273.5
2022-06-07 00:00:00+00:00,0.0,0.0,0.0,1208.0,0.0,0.0,302.0
2022-06-07 01:00:00+00:00,0.0,0.0,0.0,1044.0,0.0,0.0,261.0
2022-06-07 02:00:00+00:00,0.0,0.0,0.0,805.0,0.0,0.0,201.25
2022-06-07 03:00:00+00:00,0.0,0.0,0.0,802.0,0.0,0.0,200.5
2022-06-07 04:00:00+00:00,0.0,0.0,0.0,168.0,0.0,0.0,42.0
2022-06-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.0,0.75
2022-06-07 11:00:00+00:00,192.0,0.0,0.0,0.0,0.0,1.0,48.25
2022-06-07 12:00:00+00:00,467.0,0.0,0.0,0.0,0.0,0.0,116.75
2022-06-07 13:00:00+00:00,82.0,0.0,0.0,0.0,0.0,0.0,20.5
2022-06-07 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 22:00:00+00:00,0.0,0.0,0.0,580.0,0.0,0.0,145.0
2022-06-07 23:00:00+00:00,0.0,0.0,0.0,600.0,0.0,0.0,150.0
2022-06-08 00:00:00+00:00,0.0,0.0,0.0,690.0,0.0,0.0,172.5
2022-06-08 01:00:00+00:00,0.0,0.0,0.0,768.0,0.0,0.0,192.0
2022-06-08 02:00:00+00:00,0.0,0.0,0.0,691.0,0.0,0.0,172.75
2022-06-08 03:00:00+00:00,0.0,0.0,0.0,621.0,0.0,0.0,155.25
2022-06-08 04:00:00+00:00,0.0,0.0,0.0,141.0,0.0,0.0,35.25
2022-06-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7.0,1.75
2022-06-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,24.0,6.0
2022-06-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.0,1.0
2022-06-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 12:00:00+00:00,0.0,0.0,0.0,179.0,0.0,0.0,44.75
2022-06-08 13:00:00+00:00,0.0,0.0,0.0,29.0,0.0,0.0,7.25
2022-06-08 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 21:00:00+00:00,0.0,0.0,0.0,168.0,0.0,0.0,42.0
2022-06-08 22:00:00+00:00,0.0,0.0,0.0,177.0,0.0,0.0,44.25
2022-06-08 23:00:00+00:00,0.0,0.0,0.0,289.0,0.0,0.0,72.25
2022-06-09 00:00:00+00:00,0.0,0.0,0.0,450.0,0.0,0.0,112.5
2022-06-09 01:00:00+00:00,0.0,0.0,0.0,693.0,0.0,0.0,173.25
2022-06-09 02:00:00+00:00,0.0,0.0,0.0,700.0,0.0,0.0,175.0
2022-06-09 03:00:00+00:00,0.0,0.0,0.0,453.0,0.0,0.0,113.25
2022-06-09 04:00:00+00:00,0.0,0.0,0.0,31.0,0.0,0.0,7.75
2022-06-09 05:00:00+00:00,0.0,0.0,0.0,32.0,0.0,0.0,8.0
2022-06-09 06:00:00+00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.5
2022-06-09 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.25
2022-06-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.25
2022-06-09 21:00:00+00:00,0.0,0.0,0.0,270.0,0.0,6.0,69.0
2022-06-09 22:00:00+00:00,0.0,0.0,0.0,654.0,0.0,154.0,202.0
2022-06-09 23:00:00+00:00,0.0,0.0,0.0,971.0,0.0,656.0,406.75
2022-06-10 00:00:00+00:00,0.0,0.0,0.0,1281.0,0.0,698.0,494.75
2022-06-10 01:00:00+00:00,0.0,0.0,0.0,1189.0,0.0,81.0,317.5
2022-06-10 02:00:00+00:00,0.0,0.0,0.0,956.0,0.0,0.0,239.0
2022-06-10 03:00:00+00:00,0.0,0.0,0.0,791.0,0.0,0.0,197.75
2022-06-10 04:00:00+00:00,0.0,0.0,0.0,239.0,0.0,0.0,59.75
2022-06-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 09:00:00+00:00,0.0,0.0,0.0,76.0,0.0,0.0,19.0
2022-06-10 10:00:00+00:00,104.0,0.0,78.0,220.0,0.0,0.0,159.0
2022-06-10 11:00:00+00:00,0.0,0.0,575.0,518.0,0.0,0.0,704.5
2022-06-10 12:00:00+00:00,188.0,0.0,142.5,780.0,0.0,0.0,384.5
2022-06-10 13:00:00+00:00,92.0,0.0,0.0,1073.0,0.0,0.0,291.25
2022-06-10 14:00:00+00:00,0.0,0.0,0.0,931.0,0.0,0.0,232.75
2022-06-10 15:00:00+00:00,0.0,0.0,0.0,573.0,0.0,72.0,161.25
2022-06-10 16:00:00+00:00,0.0,0.0,0.0,380.0,0.0,7.0,96.75
2022-06-10 17:00:00+00:00,0.0,0.0,0.0,559.0,0.0,0.0,139.75
2022-06-10 18:00:00+00:00,0.0,0.0,0.0,600.0,0.0,0.0,150.0
2022-06-10 19:00:00+00:00,0.0,0.0,0.0,39.0,0.0,1.0,10.0
2022-06-10 20:00:00+00:00,0.0,0.0,0.0,51.0,0.0,1.0,13.0
2022-06-10 21:00:00+00:00,0.0,0.0,0.0,198.0,0.0,1.0,49.75
2022-06-10 22:00:00+00:00,0.0,0.0,0.0,242.0,0.0,429.0,167.75
2022-06-10 23:00:00+00:00,0.0,0.0,0.0,387.0,0.0,690.0,269.25
2022-06-11 00:00:00+00:00,0.0,0.0,0.0,340.0,0.0,699.0,259.75
2022-06-11 01:00:00+00:00,0.0,0.0,0.0,285.0,0.0,699.0,246.0
2022-06-11 02:00:00+00:00,0.0,0.0,0.0,376.0,0.0,699.0,268.75
2022-06-11 03:00:00+00:00,0.0,0.0,0.0,203.0,0.0,699.0,225.5
2022-06-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,699.0,174.75
2022-06-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,699.0,174.75
2022-06-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,699.0,174.75
2022-06-11 07:00:00+00:00,0.0,0.0,1.0,89.0,0.0,699.0,198.0
2022-06-11 08:00:00+00:00,21.0,0.0,247.25,529.0,0.0,699.0,559.5
2022-06-11 09:00:00+00:00,389.0,0.0,26.0,824.0,0.0,699.0,504.0
2022-06-11 10:00:00+00:00,554.0,0.0,0.0,884.0,0.0,699.0,534.25
2022-06-11 11:00:00+00:00,542.0,0.0,6.0,846.0,0.0,699.0,527.75
2022-06-11 12:00:00+00:00,564.0,0.0,356.25,1326.0,0.0,699.0,1003.5
2022-06-11 13:00:00+00:00,289.0,0.0,12.5,924.0,0.0,699.0,490.5
2022-06-11 14:00:00+00:00,237.0,0.0,0.0,778.0,0.0,699.0,428.5
2022-06-11 15:00:00+00:00,293.0,0.0,0.0,267.0,0.0,699.0,314.75
2022-06-11 16:00:00+00:00,199.0,0.0,0.0,0.0,0.0,699.0,224.5
2022-06-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,699.0,174.75
2022-06-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,699.0,174.75
2022-06-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,699.0,174.75
2022-06-11 20:00:00+00:00,0.0,0.0,0.0,50.0,0.0,699.0,187.25
2022-06-11 21:00:00+00:00,0.0,0.0,0.0,361.0,0.0,679.0,260.0
2022-06-11 22:00:00+00:00,0.0,0.0,0.0,368.0,0.0,250.0,154.5
2022-06-11 23:00:00+00:00,0.0,0.0,0.0,381.0,0.0,0.0,95.25
2022-06-12 00:00:00+00:00,0.0,0.0,0.0,211.0,0.0,171.0,95.5
2022-06-12 01:00:00+00:00,0.0,0.0,0.0,162.0,0.0,524.0,171.5
2022-06-12 02:00:00+00:00,0.0,0.0,0.0,84.0,0.0,494.0,144.5
2022-06-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,491.0,122.75
2022-06-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,422.0,105.5
2022-06-12 05:00:00+00:00,0.0,0.0,0.0,166.0,0.0,229.0,98.75
2022-06-12 06:00:00+00:00,394.0,0.0,0.0,189.0,0.0,613.0,299.0
2022-06-12 07:00:00+00:00,113.0,0.0,18.5,665.0,0.0,259.0,277.75
2022-06-12 08:00:00+00:00,317.0,0.0,131.75,1033.0,0.0,0.0,469.25
2022-06-12 09:00:00+00:00,658.0,0.0,359.0,1314.0,0.0,0.0,852.0
2022-06-12 10:00:00+00:00,530.0,0.0,697.0,1421.0,0.0,0.0,1184.75
2022-06-12 11:00:00+00:00,1027.0,0.0,1224.5,1001.0,0.0,0.0,1731.5
2022-06-12 12:00:00+00:00,1062.0,0.0,1352.5,1453.0,0.0,0.0,1981.25
2022-06-12 13:00:00+00:00,648.0,0.0,818.0,1241.0,0.0,0.0,1290.25
2022-06-12 14:00:00+00:00,251.0,0.0,1013.25,1048.0,0.0,0.0,1338.0
2022-06-12 15:00:00+00:00,200.0,0.0,448.0,732.0,0.0,0.0,681.0
2022-06-12 16:00:00+00:00,170.0,0.0,6.25,133.0,0.0,0.0,82.0
2022-06-12 17:00:00+00:00,0.0,0.0,0.0,52.0,0.0,0.0,13.0
2022-06-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 21:00:00+00:00,0.0,0.0,0.0,165.0,0.0,0.0,41.25
2022-06-12 22:00:00+00:00,0.0,0.0,0.0,326.0,0.0,0.0,81.5
2022-06-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,211.0,52.75
2022-06-13 00:00:00+00:00,0.0,0.0,0.0,13.0,0.0,372.0,96.25
2022-06-13 01:00:00+00:00,0.0,0.0,0.0,104.0,0.0,500.0,151.0
2022-06-13 02:00:00+00:00,0.0,0.0,0.0,226.0,0.0,336.0,140.5
2022-06-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,418.0,104.5
2022-06-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,105.0,26.25
2022-06-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 09:00:00+00:00,0.0,0.0,136.25,0.0,0.0,0.0,136.25
2022-06-13 10:00:00+00:00,137.0,0.0,565.75,0.0,0.0,0.0,600.0
2022-06-13 11:00:00+00:00,618.0,0.0,1129.75,646.0,0.0,0.0,1445.75
2022-06-13 12:00:00+00:00,1065.0,0.0,1026.5,724.0,0.0,0.0,1473.75
2022-06-13 13:00:00+00:00,863.0,0.0,1031.25,888.0,0.0,0.0,1469.0
2022-06-13 14:00:00+00:00,447.0,0.0,741.75,1006.0,0.0,0.0,1105.0
2022-06-13 15:00:00+00:00,108.0,0.0,160.25,95.0,0.0,0.0,211.0
2022-06-13 16:00:00+00:00,23.0,0.0,0.0,0.0,0.0,0.0,5.75
2022-06-13 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 21:00:00+00:00,217.0,0.0,0.0,0.0,0.0,0.0,54.25
2022-06-13 22:00:00+00:00,398.0,0.0,0.0,0.0,0.0,0.0,99.5
2022-06-13 23:00:00+00:00,670.0,0.0,0.0,113.0,0.0,0.0,195.75
2022-06-14 00:00:00+00:00,599.0,0.0,0.0,305.0,0.0,0.0,226.0
2022-06-14 01:00:00+00:00,517.0,0.0,0.0,140.0,0.0,1.0,164.5
2022-06-14 02:00:00+00:00,321.0,0.0,0.0,116.0,0.0,4.0,110.25
2022-06-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,29.0,7.25
2022-06-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,38.0,9.5
2022-06-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.0,0.5
2022-06-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 23:00:00+00:00,0.0,0.0,0.0,15.0,0.0,0.0,3.75
2022-06-15 00:00:00+00:00,0.0,0.0,0.0,22.0,0.0,66.0,22.0
2022-06-15 01:00:00+00:00,0.0,0.0,0.0,37.0,0.0,267.0,76.0
2022-06-15 02:00:00+00:00,0.0,0.0,0.0,36.0,0.0,445.0,120.25
2022-06-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,554.0,138.5
2022-06-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,433.0,108.25
2022-06-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.0,3.0
2022-06-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.0,0.75
2022-06-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,64.0,16.0
2022-06-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,86.0,21.5
2022-06-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 21:00:00+00:00,0.0,0.0,0.0,118.0,0.0,0.0,29.5
2022-06-15 22:00:00+00:00,0.0,0.0,0.0,434.0,0.0,0.0,108.5
2022-06-15 23:00:00+00:00,0.0,0.0,0.0,447.0,0.0,0.0,111.75
2022-06-16 00:00:00+00:00,0.0,0.0,0.0,419.0,0.0,0.0,104.75
2022-06-16 01:00:00+00:00,0.0,0.0,0.0,473.0,0.0,0.0,118.25
2022-06-16 02:00:00+00:00,0.0,0.0,0.0,527.0,0.0,0.0,131.75
2022-06-16 03:00:00+00:00,0.0,0.0,0.0,147.0,0.0,0.0,36.75
2022-06-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 06:00:00+00:00,0.0,0.0,0.0,81.0,0.0,0.0,20.25
2022-06-16 07:00:00+00:00,0.0,0.0,0.0,245.0,0.0,0.0,61.25
2022-06-16 08:00:00+00:00,0.0,0.0,0.0,564.0,0.0,0.0,141.0
2022-06-16 09:00:00+00:00,83.0,0.0,144.25,811.0,0.0,0.0,367.75
2022-06-16 10:00:00+00:00,485.0,0.0,736.75,975.0,0.0,0.0,1101.75
2022-06-16 11:00:00+00:00,512.0,0.0,1315.25,1745.0,0.0,0.0,1879.5
2022-06-16 12:00:00+00:00,476.0,0.0,1387.25,1444.0,0.0,0.0,1867.25
2022-06-16 13:00:00+00:00,416.0,0.0,1150.0,900.0,0.0,0.0,1479.0
2022-06-16 14:00:00+00:00,54.0,0.0,564.5,719.0,0.0,0.0,757.75
2022-06-16 15:00:00+00:00,0.0,0.0,19.5,393.0,0.0,0.0,117.75
2022-06-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 21:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2022-06-16 22:00:00+00:00,0.0,0.0,0.0,49.0,0.0,0.0,12.25
2022-06-16 23:00:00+00:00,0.0,0.0,0.0,101.0,0.0,0.0,25.25
2022-06-17 00:00:00+00:00,0.0,0.0,0.0,117.0,0.0,0.0,29.25
2022-06-17 01:00:00+00:00,0.0,0.0,0.0,137.0,0.0,0.0,34.25
2022-06-17 02:00:00+00:00,0.0,0.0,0.0,249.0,0.0,0.0,62.25
2022-06-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 07:00:00+00:00,0.0,0.0,0.0,46.0,0.0,0.0,11.5
2022-06-17 08:00:00+00:00,0.0,0.0,0.0,272.0,0.0,0.0,68.0
2022-06-17 09:00:00+00:00,0.0,0.0,0.0,192.0,0.0,0.0,48.0
2022-06-17 10:00:00+00:00,0.0,0.0,52.0,154.0,0.0,0.0,90.5
2022-06-17 11:00:00+00:00,0.0,0.0,306.5,62.0,0.0,0.0,322.0
2022-06-17 12:00:00+00:00,0.0,0.0,252.75,266.0,0.0,0.0,319.25
2022-06-17 13:00:00+00:00,0.0,0.0,4.75,109.0,0.0,0.0,32.0
2022-06-17 14:00:00+00:00,0.0,0.0,0.0,190.0,0.0,0.0,47.5
2022-06-17 15:00:00+00:00,0.0,0.0,0.0,230.0,0.0,0.0,57.5
2022-06-17 16:00:00+00:00,0.0,0.0,0.0,207.0,0.0,0.0,51.75
2022-06-17 17:00:00+00:00,0.0,0.0,0.0,133.0,0.0,0.0,33.25
2022-06-17 18:00:00+00:00,0.0,0.0,0.0,436.0,0.0,0.0,109.0
2022-06-17 19:00:00+00:00,0.0,0.0,0.0,468.0,0.0,0.0,117.0
2022-06-17 20:00:00+00:00,0.0,0.0,0.0,385.0,0.0,0.0,96.25
2022-06-17 21:00:00+00:00,0.0,0.0,0.0,442.0,0.0,0.0,110.5
2022-06-17 22:00:00+00:00,0.0,0.0,0.0,765.0,0.0,0.0,191.25
2022-06-17 23:00:00+00:00,0.0,0.0,0.0,818.0,0.0,0.0,204.5
2022-06-18 00:00:00+00:00,0.0,0.0,0.0,901.0,0.0,0.0,225.25
2022-06-18 01:00:00+00:00,0.0,0.0,72.75,818.0,0.0,0.0,277.25
2022-06-18 02:00:00+00:00,0.0,0.0,73.75,925.0,0.0,0.0,305.0
2022-06-18 03:00:00+00:00,0.0,0.0,26.25,986.0,0.0,0.0,272.75
2022-06-18 04:00:00+00:00,0.0,0.0,0.0,794.0,0.0,0.0,198.5
2022-06-18 05:00:00+00:00,0.0,0.0,0.0,529.0,0.0,0.0,132.25
2022-06-18 06:00:00+00:00,0.0,0.0,0.0,465.0,0.0,0.0,116.25
2022-06-18 07:00:00+00:00,0.0,0.0,4.0,522.0,0.0,0.0,134.5
2022-06-18 08:00:00+00:00,0.0,0.0,139.75,628.0,0.0,0.0,296.75
2022-06-18 09:00:00+00:00,284.0,0.0,608.25,1008.0,0.0,0.0,931.25
2022-06-18 10:00:00+00:00,181.0,0.0,980.0,1588.0,0.0,0.0,1422.25
2022-06-18 11:00:00+00:00,226.0,0.0,960.5,1723.0,0.0,0.0,1447.75
2022-06-18 12:00:00+00:00,0.0,0.0,793.5,1647.0,0.0,0.0,1205.25
2022-06-18 13:00:00+00:00,0.0,0.0,435.75,1615.0,0.0,0.0,839.5
2022-06-18 14:00:00+00:00,0.0,0.0,17.25,1091.0,0.0,0.0,290.0
2022-06-18 15:00:00+00:00,0.0,0.0,0.0,862.0,0.0,0.0,215.5
2022-06-18 16:00:00+00:00,0.0,0.0,0.0,746.0,0.0,14.0,190.0
2022-06-18 17:00:00+00:00,0.0,0.0,0.0,925.0,0.0,249.0,293.5
2022-06-18 18:00:00+00:00,0.0,0.0,0.0,899.0,0.0,227.0,281.5
2022-06-18 19:00:00+00:00,0.0,0.0,0.0,820.0,0.0,643.0,365.75
2022-06-18 20:00:00+00:00,0.0,0.0,0.0,966.0,0.0,793.0,439.75
2022-06-18 21:00:00+00:00,0.0,0.0,0.0,1183.0,0.0,755.0,484.5
2022-06-18 22:00:00+00:00,0.0,0.0,0.0,1280.0,0.0,322.0,400.5
2022-06-18 23:00:00+00:00,0.0,0.0,0.0,1284.0,0.0,0.0,321.0
2022-06-19 00:00:00+00:00,0.0,0.0,0.0,1554.0,0.0,0.0,388.5
2022-06-19 01:00:00+00:00,0.0,0.0,174.75,1839.0,0.0,0.0,634.5
2022-06-19 02:00:00+00:00,0.0,0.0,8.75,2152.0,0.0,0.0,546.75
2022-06-19 03:00:00+00:00,0.0,0.0,0.0,2009.0,0.0,0.0,502.25
2022-06-19 04:00:00+00:00,0.0,0.0,0.0,1909.0,0.0,0.0,477.25
