,DK,FI,DE,SE,NL,UK,sum
2024-08-02 02:00:00+00:00,0.0,0.0,0.0,2193.0,0.0,0.0,548.25
2024-08-02 03:00:00+00:00,0.0,0.0,0.0,2259.0,0.0,0.0,564.75
2024-08-02 04:00:00+00:00,0.0,1.0,0.0,1993.0,0.0,0.0,498.5
2024-08-02 05:00:00+00:00,0.0,0.0,0.0,1947.0,0.0,0.0,486.75
2024-08-02 06:00:00+00:00,0.0,0.0,0.0,1662.0,0.0,0.0,415.5
2024-08-02 07:00:00+00:00,0.0,0.0,0.0,1799.0,0.0,0.0,449.75
2024-08-02 08:00:00+00:00,0.0,0.0,0.0,1766.0,0.0,0.0,441.5
2024-08-02 09:00:00+00:00,0.0,0.0,0.0,1798.0,0.0,0.0,449.5
2024-08-02 10:00:00+00:00,0.0,0.0,0.0,1936.0,0.0,0.0,484.0
2024-08-02 11:00:00+00:00,0.0,0.0,0.0,2030.0,189.0,0.0,554.75
2024-08-02 12:00:00+00:00,0.0,0.0,0.0,1698.0,0.0,0.0,424.5
2024-08-02 13:00:00+00:00,0.0,5.0,0.0,1824.0,103.0,0.0,483.0
2024-08-02 14:00:00+00:00,0.0,18.0,0.0,1799.0,0.0,0.0,454.25
2024-08-02 15:00:00+00:00,0.0,17.0,0.0,2266.0,0.0,0.0,570.75
2024-08-02 16:00:00+00:00,0.0,0.0,0.0,2095.0,0.0,0.0,523.75
2024-08-02 17:00:00+00:00,0.0,0.0,0.0,1963.0,0.0,0.0,490.75
2024-08-02 18:00:00+00:00,0.0,0.0,0.0,2204.0,0.0,0.0,551.0
2024-08-02 19:00:00+00:00,0.0,0.0,0.0,2162.0,0.0,0.0,540.5
2024-08-02 20:00:00+00:00,0.0,2.0,0.0,2097.0,0.0,0.0,524.75
2024-08-02 21:00:00+00:00,0.0,9.0,0.0,1990.0,0.0,0.0,499.75
2024-08-02 22:00:00+00:00,0.0,16.0,0.0,2305.0,0.0,0.0,580.25
2024-08-02 23:00:00+00:00,0.0,24.0,0.0,2352.0,0.0,0.0,594.0
2024-08-03 00:00:00+00:00,0.0,19.0,0.0,2268.0,0.0,0.0,571.75
2024-08-03 01:00:00+00:00,0.0,17.0,0.0,2175.0,0.0,0.0,548.0
2024-08-03 02:00:00+00:00,0.0,10.0,0.0,2207.0,0.0,0.0,554.25
2024-08-03 03:00:00+00:00,0.0,10.0,0.0,2173.0,0.0,0.0,545.75
2024-08-03 04:00:00+00:00,0.0,10.0,0.0,2188.0,0.0,0.0,549.5
2024-08-03 05:00:00+00:00,0.0,6.0,0.0,1999.0,0.0,0.0,501.25
2024-08-03 06:00:00+00:00,0.0,9.0,0.0,1977.0,0.0,0.0,496.5
2024-08-03 07:00:00+00:00,0.0,10.0,0.0,1990.0,0.0,0.0,500.0
2024-08-03 08:00:00+00:00,0.0,15.0,10.5,2867.0,184.0,0.0,777.0
2024-08-03 09:00:00+00:00,287.0,20.0,488.0,3376.0,498.0,0.0,1533.25
2024-08-03 10:00:00+00:00,336.0,25.0,959.0,3249.0,586.0,0.0,2008.0
2024-08-03 11:00:00+00:00,860.0,23.0,800.0,3285.0,621.0,0.0,1997.25
2024-08-03 12:00:00+00:00,333.0,23.0,937.75,3533.0,615.0,0.0,2063.75
2024-08-03 13:00:00+00:00,0.0,25.0,370.75,3074.0,451.0,0.0,1258.25
2024-08-03 14:00:00+00:00,0.0,18.0,1.75,2334.0,130.0,0.0,622.25
2024-08-03 15:00:00+00:00,0.0,20.0,0.0,2121.0,0.0,0.0,535.25
2024-08-03 16:00:00+00:00,0.0,15.0,0.0,2118.0,0.0,0.0,533.25
2024-08-03 17:00:00+00:00,0.0,14.0,0.0,1954.0,0.0,0.0,492.0
2024-08-03 18:00:00+00:00,0.0,17.0,0.0,2102.0,0.0,0.0,529.75
2024-08-03 19:00:00+00:00,0.0,16.0,0.0,2122.0,0.0,0.0,534.5
2024-08-03 20:00:00+00:00,0.0,19.0,0.0,2165.0,0.0,0.0,546.0
2024-08-03 21:00:00+00:00,0.0,19.0,0.0,1898.0,0.0,0.0,479.25
2024-08-03 22:00:00+00:00,0.0,21.0,0.0,2278.0,0.0,0.0,574.75
2024-08-03 23:00:00+00:00,0.0,13.0,0.0,2209.0,0.0,0.0,555.5
2024-08-04 00:00:00+00:00,0.0,8.0,0.0,2113.0,0.0,0.0,530.25
2024-08-04 01:00:00+00:00,0.0,8.0,0.0,1964.0,0.0,0.0,493.0
2024-08-04 02:00:00+00:00,0.0,10.0,0.0,2045.0,0.0,0.0,513.75
2024-08-04 03:00:00+00:00,0.0,4.0,0.0,2110.0,0.0,0.0,528.5
2024-08-04 04:00:00+00:00,0.0,0.0,0.0,2004.0,0.0,0.0,501.0
2024-08-04 05:00:00+00:00,0.0,0.0,0.0,1882.0,0.0,0.0,470.5
2024-08-04 06:00:00+00:00,0.0,0.0,0.0,1780.0,0.0,0.0,445.0
2024-08-04 07:00:00+00:00,0.0,0.0,19.75,2057.0,271.0,0.0,601.75
2024-08-04 08:00:00+00:00,475.0,4.0,567.0,2715.0,569.0,0.0,1507.75
2024-08-04 09:00:00+00:00,679.0,1.0,1148.0,2708.0,457.0,0.0,2109.25
2024-08-04 10:00:00+00:00,897.0,0.0,1271.75,2513.0,201.0,0.0,2174.5
2024-08-04 11:00:00+00:00,1162.0,0.0,1391.25,2158.0,312.0,0.0,2299.25
2024-08-04 12:00:00+00:00,1129.0,0.0,1400.25,2009.0,343.0,0.0,2270.5
2024-08-04 13:00:00+00:00,318.0,0.0,1383.25,2359.0,487.0,0.0,2174.25
2024-08-04 14:00:00+00:00,14.0,0.0,992.5,2952.0,306.0,0.0,1810.5
2024-08-04 15:00:00+00:00,0.0,0.0,409.5,1813.0,0.0,0.0,862.75
2024-08-04 16:00:00+00:00,0.0,0.0,4.25,874.0,0.0,0.0,222.75
2024-08-04 17:00:00+00:00,0.0,0.0,0.0,934.0,0.0,0.0,233.5
2024-08-04 18:00:00+00:00,0.0,0.0,0.0,1136.0,0.0,0.0,284.0
2024-08-04 19:00:00+00:00,0.0,0.0,0.0,1162.0,0.0,0.0,290.5
2024-08-04 20:00:00+00:00,0.0,0.0,0.0,1782.0,0.0,0.0,445.5
2024-08-04 21:00:00+00:00,0.0,0.0,0.0,2320.0,0.0,0.0,580.0
2024-08-04 22:00:00+00:00,0.0,0.0,0.0,2234.0,0.0,0.0,558.5
2024-08-04 23:00:00+00:00,0.0,0.0,0.0,2081.0,0.0,0.0,520.25
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,2034.0,0.0,0.0,508.5
2024-08-05 01:00:00+00:00,0.0,0.0,0.0,1960.0,0.0,12.0,493.0
2024-08-05 02:00:00+00:00,0.0,0.0,0.0,1943.0,0.0,99.0,510.5
2024-08-05 03:00:00+00:00,0.0,0.0,0.0,1499.0,0.0,47.0,386.5
2024-08-05 04:00:00+00:00,0.0,0.0,0.0,911.0,0.0,0.0,227.75
2024-08-05 05:00:00+00:00,0.0,0.0,0.0,540.0,0.0,0.0,135.0
2024-08-05 06:00:00+00:00,0.0,0.0,0.0,300.0,0.0,0.0,75.0
2024-08-05 07:00:00+00:00,0.0,0.0,0.0,344.0,0.0,0.0,86.0
2024-08-05 08:00:00+00:00,0.0,0.0,0.0,345.0,0.0,0.0,86.25
2024-08-05 09:00:00+00:00,0.0,0.0,0.0,593.0,13.0,0.0,151.5
2024-08-05 10:00:00+00:00,0.0,0.0,0.0,552.0,333.0,0.0,221.25
2024-08-05 11:00:00+00:00,0.0,0.0,0.0,830.0,648.0,0.0,369.5
2024-08-05 12:00:00+00:00,0.0,0.0,143.5,1388.0,647.0,0.0,652.25
2024-08-05 13:00:00+00:00,0.0,0.0,0.0,1378.0,586.0,0.0,491.0
2024-08-05 14:00:00+00:00,0.0,0.0,0.0,730.0,259.0,0.0,247.25
2024-08-05 15:00:00+00:00,0.0,0.0,0.0,379.0,0.0,0.0,94.75
2024-08-05 16:00:00+00:00,0.0,0.0,0.0,269.0,0.0,0.0,67.25
2024-08-05 17:00:00+00:00,0.0,0.0,0.0,332.0,0.0,0.0,83.0
2024-08-05 18:00:00+00:00,0.0,0.0,0.0,697.0,0.0,0.0,174.25
2024-08-05 19:00:00+00:00,0.0,0.0,0.0,982.0,0.0,0.0,245.5
2024-08-05 20:00:00+00:00,0.0,0.0,0.0,1194.0,0.0,0.0,298.5
2024-08-05 21:00:00+00:00,0.0,0.0,0.0,1225.0,0.0,0.0,306.25
2024-08-05 22:00:00+00:00,0.0,0.0,0.0,1314.0,0.0,0.0,328.5
2024-08-05 23:00:00+00:00,0.0,0.0,0.0,1431.0,0.0,0.0,357.75
2024-08-06 00:00:00+00:00,0.0,0.0,0.0,1346.0,0.0,0.0,336.5
2024-08-06 01:00:00+00:00,0.0,0.0,0.0,1367.0,0.0,0.0,341.75
2024-08-06 02:00:00+00:00,0.0,0.0,0.0,1409.0,0.0,0.0,352.25
2024-08-06 03:00:00+00:00,0.0,0.0,0.0,1143.0,0.0,0.0,285.75
2024-08-06 04:00:00+00:00,0.0,0.0,0.0,404.0,0.0,0.0,101.0
2024-08-06 05:00:00+00:00,0.0,0.0,0.0,131.0,0.0,0.0,32.75
2024-08-06 06:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2024-08-06 07:00:00+00:00,0.0,0.0,0.0,19.0,0.0,0.0,4.75
2024-08-06 08:00:00+00:00,0.0,0.0,118.75,140.0,0.0,0.0,153.75
2024-08-06 09:00:00+00:00,0.0,0.0,689.25,1669.0,13.0,0.0,1109.75
2024-08-06 10:00:00+00:00,156.0,0.0,1049.75,1400.0,333.0,0.0,1522.0
2024-08-06 11:00:00+00:00,548.0,0.0,903.25,1183.0,649.0,0.0,1498.25
2024-08-06 12:00:00+00:00,162.0,0.0,549.0,2029.0,636.0,0.0,1255.75
2024-08-06 13:00:00+00:00,0.0,0.0,19.0,1691.0,328.0,0.0,523.75
2024-08-06 14:00:00+00:00,0.0,0.0,0.0,592.0,25.0,0.0,154.25
2024-08-06 15:00:00+00:00,0.0,0.0,0.0,111.0,0.0,0.0,27.75
2024-08-06 16:00:00+00:00,0.0,0.0,0.0,52.0,0.0,0.0,13.0
2024-08-06 17:00:00+00:00,0.0,0.0,0.0,69.0,0.0,0.0,17.25
2024-08-06 18:00:00+00:00,0.0,0.0,0.0,326.0,0.0,0.0,81.5
2024-08-06 19:00:00+00:00,0.0,0.0,0.0,900.0,0.0,0.0,225.0
2024-08-06 20:00:00+00:00,0.0,0.0,0.0,1425.0,0.0,0.0,356.25
2024-08-06 21:00:00+00:00,0.0,0.0,0.0,1736.0,0.0,0.0,434.0
2024-08-06 22:00:00+00:00,0.0,0.0,0.0,1847.0,0.0,0.0,461.75
2024-08-06 23:00:00+00:00,0.0,0.0,0.0,1473.0,0.0,0.0,368.25
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,1306.0,0.0,0.0,326.5
2024-08-07 01:00:00+00:00,0.0,0.0,0.0,1349.0,0.0,0.0,337.25
2024-08-07 02:00:00+00:00,0.0,0.0,0.0,1258.0,0.0,0.0,314.5
2024-08-07 03:00:00+00:00,0.0,0.0,0.0,1160.0,0.0,0.0,290.0
2024-08-07 04:00:00+00:00,0.0,0.0,0.0,1020.0,0.0,0.0,255.0
2024-08-07 05:00:00+00:00,0.0,0.0,0.0,590.0,0.0,0.0,147.5
2024-08-07 06:00:00+00:00,0.0,0.0,0.0,382.0,0.0,0.0,95.5
2024-08-07 07:00:00+00:00,0.0,0.0,0.0,579.0,0.0,0.0,144.75
2024-08-07 08:00:00+00:00,0.0,0.0,0.0,719.0,0.0,0.0,179.75
2024-08-07 09:00:00+00:00,0.0,0.0,0.0,737.0,12.0,0.0,187.25
2024-08-07 10:00:00+00:00,0.0,0.0,0.0,928.0,313.0,0.0,310.25
2024-08-07 11:00:00+00:00,0.0,0.0,0.0,1148.0,629.0,0.0,444.25
2024-08-07 12:00:00+00:00,0.0,0.0,0.0,1418.0,650.0,0.0,517.0
2024-08-07 13:00:00+00:00,0.0,0.0,0.0,1353.0,635.0,43.0,507.75
2024-08-07 14:00:00+00:00,0.0,0.0,0.0,1503.0,306.0,0.0,452.25
2024-08-07 15:00:00+00:00,0.0,0.0,0.0,1115.0,0.0,0.0,278.75
2024-08-07 16:00:00+00:00,0.0,0.0,0.0,905.0,0.0,0.0,226.25
2024-08-07 17:00:00+00:00,0.0,0.0,0.0,823.0,0.0,0.0,205.75
2024-08-07 18:00:00+00:00,0.0,0.0,0.0,1493.0,0.0,0.0,373.25
2024-08-07 19:00:00+00:00,0.0,0.0,0.0,1727.0,0.0,0.0,431.75
2024-08-07 20:00:00+00:00,0.0,0.0,0.0,1755.0,0.0,0.0,438.75
2024-08-07 21:00:00+00:00,0.0,0.0,0.0,2067.0,0.0,0.0,516.75
2024-08-07 22:00:00+00:00,0.0,0.0,0.0,2446.0,0.0,0.0,611.5
2024-08-07 23:00:00+00:00,0.0,0.0,0.0,2359.0,0.0,0.0,589.75
2024-08-08 00:00:00+00:00,0.0,0.0,0.0,2198.0,0.0,0.0,549.5
2024-08-08 01:00:00+00:00,0.0,0.0,0.0,1953.0,0.0,0.0,488.25
2024-08-08 02:00:00+00:00,0.0,0.0,0.0,1784.0,0.0,0.0,446.0
2024-08-08 03:00:00+00:00,0.0,0.0,0.0,1843.0,0.0,0.0,460.75
2024-08-08 04:00:00+00:00,0.0,0.0,0.0,1481.0,0.0,0.0,370.25
2024-08-08 05:00:00+00:00,0.0,0.0,0.0,1489.0,0.0,0.0,372.25
2024-08-08 06:00:00+00:00,0.0,0.0,0.0,1351.0,0.0,0.0,337.75
2024-08-08 07:00:00+00:00,0.0,0.0,0.0,1601.0,0.0,0.0,400.25
2024-08-08 08:00:00+00:00,0.0,0.0,0.0,1744.0,0.0,0.0,436.0
2024-08-08 09:00:00+00:00,0.0,0.0,0.0,1615.0,0.0,0.0,403.75
2024-08-08 10:00:00+00:00,0.0,0.0,0.0,1700.0,0.0,0.0,425.0
2024-08-08 11:00:00+00:00,0.0,0.0,0.0,1795.0,0.0,0.0,448.75
2024-08-08 12:00:00+00:00,0.0,0.0,0.0,1678.0,204.0,0.0,470.5
2024-08-08 13:00:00+00:00,0.0,0.0,0.0,1916.0,0.0,0.0,479.0
2024-08-08 14:00:00+00:00,0.0,0.0,0.0,1840.0,0.0,0.0,460.0
2024-08-08 15:00:00+00:00,0.0,0.0,0.0,1345.0,0.0,0.0,336.25
2024-08-08 16:00:00+00:00,0.0,0.0,0.0,1194.0,0.0,0.0,298.5
2024-08-08 17:00:00+00:00,0.0,0.0,0.0,1164.0,0.0,0.0,291.0
2024-08-08 18:00:00+00:00,0.0,0.0,0.0,1227.0,0.0,0.0,306.75
2024-08-08 19:00:00+00:00,0.0,0.0,0.0,1819.0,0.0,0.0,454.75
2024-08-08 20:00:00+00:00,0.0,0.0,0.0,2164.0,0.0,0.0,541.0
2024-08-08 21:00:00+00:00,0.0,0.0,0.0,2523.0,0.0,0.0,630.75
2024-08-08 22:00:00+00:00,0.0,0.0,0.0,2613.0,0.0,0.0,653.25
2024-08-08 23:00:00+00:00,0.0,0.0,0.0,2519.0,0.0,4.0,630.75
2024-08-09 00:00:00+00:00,0.0,0.0,0.0,2488.0,0.0,390.0,719.5
2024-08-09 01:00:00+00:00,0.0,0.0,0.0,2357.0,0.0,839.0,799.0
2024-08-09 02:00:00+00:00,0.0,0.0,0.0,2256.0,0.0,1275.0,882.75
2024-08-09 03:00:00+00:00,0.0,0.0,0.0,2255.0,0.0,1390.0,911.25
2024-08-09 04:00:00+00:00,0.0,0.0,0.0,2196.0,0.0,1337.0,883.25
2024-08-09 05:00:00+00:00,141.0,0.0,0.0,1641.0,0.0,906.0,672.0
2024-08-09 06:00:00+00:00,305.0,0.0,0.0,1560.0,0.0,457.0,580.5
2024-08-09 07:00:00+00:00,681.0,0.0,0.0,1765.0,0.0,21.0,616.75
2024-08-09 08:00:00+00:00,919.0,0.0,187.25,2523.0,13.0,0.0,1051.0
2024-08-09 09:00:00+00:00,1263.0,0.0,774.0,2471.0,305.0,0.0,1783.75
2024-08-09 10:00:00+00:00,1600.0,0.0,1350.75,1462.0,13.0,0.0,2119.5
2024-08-09 11:00:00+00:00,1596.0,0.0,1399.0,810.0,333.0,100.0,2108.75
2024-08-09 12:00:00+00:00,1477.0,0.0,1389.0,976.0,646.0,89.0,2186.0
2024-08-09 13:00:00+00:00,1585.0,0.0,1116.0,1114.0,579.0,0.0,1935.5
2024-08-09 14:00:00+00:00,1608.0,0.0,536.75,1643.0,256.0,0.0,1413.5
2024-08-09 15:00:00+00:00,1585.0,0.0,16.5,1966.0,0.0,0.0,904.25
2024-08-09 16:00:00+00:00,1439.0,0.0,0.0,2547.0,0.0,0.0,996.5
2024-08-09 17:00:00+00:00,1016.0,0.0,0.0,3046.0,0.0,0.0,1015.5
2024-08-09 18:00:00+00:00,612.0,0.0,0.0,3752.0,0.0,0.0,1091.0
2024-08-09 19:00:00+00:00,344.0,0.0,0.0,3609.0,0.0,0.0,988.25
2024-08-09 20:00:00+00:00,288.0,0.0,0.0,3330.0,0.0,0.0,904.5
2024-08-09 21:00:00+00:00,365.0,0.0,0.0,2752.0,0.0,0.0,779.25
2024-08-09 22:00:00+00:00,307.0,0.0,0.0,2974.0,0.0,0.0,820.25
2024-08-09 23:00:00+00:00,294.0,0.0,0.0,3124.0,0.0,0.0,854.5
2024-08-10 00:00:00+00:00,539.0,0.0,0.0,2709.0,0.0,0.0,812.0
2024-08-10 01:00:00+00:00,310.0,0.0,0.0,2531.0,0.0,0.0,710.25
2024-08-10 02:00:00+00:00,16.0,0.0,0.0,2725.0,0.0,0.0,685.25
2024-08-10 03:00:00+00:00,19.0,0.0,0.0,2841.0,0.0,0.0,715.0
2024-08-10 04:00:00+00:00,406.0,0.0,0.0,2412.0,0.0,0.0,704.5
2024-08-10 05:00:00+00:00,517.0,0.0,0.0,2204.0,0.0,0.0,680.25
2024-08-10 06:00:00+00:00,830.0,0.0,0.0,2132.0,0.0,0.0,740.5
2024-08-10 07:00:00+00:00,1141.0,0.0,1.25,2214.0,0.0,0.0,840.0
2024-08-10 08:00:00+00:00,1241.0,0.0,337.25,2093.0,13.0,0.0,1174.0
2024-08-10 09:00:00+00:00,1573.0,0.0,919.75,1743.0,333.0,0.0,1832.0
2024-08-10 10:00:00+00:00,1603.0,0.0,1342.25,1261.0,649.0,0.0,2220.5
2024-08-10 11:00:00+00:00,1604.0,0.0,1371.5,963.0,650.0,0.0,2175.75
2024-08-10 12:00:00+00:00,1607.0,0.0,1363.5,885.0,635.0,0.0,2145.25
2024-08-10 13:00:00+00:00,1607.0,0.0,1151.25,940.0,306.0,0.0,1864.5
2024-08-10 14:00:00+00:00,1596.0,0.0,616.0,1569.0,0.0,0.0,1407.25
2024-08-10 15:00:00+00:00,1350.0,0.0,57.5,1917.0,0.0,0.0,874.25
2024-08-10 16:00:00+00:00,1026.0,0.0,0.0,2057.0,0.0,0.0,770.75
2024-08-10 17:00:00+00:00,571.0,0.0,0.0,1628.0,0.0,0.0,549.75
2024-08-10 18:00:00+00:00,9.0,0.0,0.0,1594.0,0.0,0.0,400.75
2024-08-10 19:00:00+00:00,0.0,0.0,0.0,1974.0,0.0,0.0,493.5
2024-08-10 20:00:00+00:00,0.0,0.0,0.0,2556.0,0.0,0.0,639.0
2024-08-10 21:00:00+00:00,0.0,0.0,0.0,2537.0,0.0,0.0,634.25
2024-08-10 22:00:00+00:00,0.0,0.0,0.0,2175.0,0.0,0.0,543.75
2024-08-10 23:00:00+00:00,0.0,0.0,0.0,1980.0,0.0,0.0,495.0
2024-08-11 00:00:00+00:00,0.0,0.0,0.0,2032.0,0.0,0.0,508.0
2024-08-11 01:00:00+00:00,0.0,0.0,0.0,1919.0,0.0,0.0,479.75
2024-08-11 02:00:00+00:00,0.0,0.0,0.0,2053.0,0.0,0.0,513.25
2024-08-11 03:00:00+00:00,0.0,0.0,0.0,1810.0,0.0,0.0,452.5
2024-08-11 04:00:00+00:00,0.0,0.0,0.0,1559.0,0.0,0.0,389.75
2024-08-11 05:00:00+00:00,0.0,0.0,0.0,1687.0,0.0,0.0,421.75
2024-08-11 06:00:00+00:00,0.0,0.0,0.5,2075.0,0.0,0.0,519.25
2024-08-11 07:00:00+00:00,643.0,0.0,338.25,2665.0,0.0,0.0,1165.25
2024-08-11 08:00:00+00:00,888.0,0.0,920.25,3193.0,308.0,0.0,2017.5
2024-08-11 09:00:00+00:00,1511.0,0.0,1376.0,2393.0,631.0,0.0,2509.75
2024-08-11 10:00:00+00:00,1556.0,0.0,1326.5,2006.0,619.0,0.0,2371.75
2024-08-11 11:00:00+00:00,1236.0,0.0,1392.0,2561.0,648.0,0.0,2503.25
2024-08-11 12:00:00+00:00,830.0,0.0,1382.5,2956.0,648.0,0.0,2491.0
2024-08-11 13:00:00+00:00,388.0,0.0,972.5,2760.0,603.0,0.0,1910.25
2024-08-11 14:00:00+00:00,14.0,0.0,379.5,2600.0,293.0,0.0,1106.25
2024-08-11 15:00:00+00:00,0.0,0.0,1.75,2841.0,0.0,0.0,712.0
2024-08-11 16:00:00+00:00,0.0,0.0,0.0,2646.0,0.0,0.0,661.5
2024-08-11 17:00:00+00:00,0.0,0.0,0.0,2309.0,0.0,0.0,577.25
2024-08-11 18:00:00+00:00,0.0,0.0,0.0,2523.0,0.0,0.0,630.75
2024-08-11 19:00:00+00:00,0.0,0.0,0.0,2712.0,0.0,0.0,678.0
2024-08-11 20:00:00+00:00,0.0,0.0,0.0,2881.0,0.0,0.0,720.25
2024-08-11 21:00:00+00:00,0.0,0.0,0.0,2763.0,0.0,0.0,690.75
2024-08-11 22:00:00+00:00,0.0,0.0,0.0,2810.0,0.0,0.0,702.5
2024-08-11 23:00:00+00:00,0.0,0.0,0.0,2813.0,0.0,0.0,703.25
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,2773.0,0.0,4.0,694.25
2024-08-12 01:00:00+00:00,0.0,0.0,0.0,2767.0,0.0,391.0,789.5
2024-08-12 02:00:00+00:00,0.0,0.0,0.0,2701.0,0.0,840.0,885.25
2024-08-12 03:00:00+00:00,0.0,0.0,0.0,2423.0,0.0,1266.0,922.25
2024-08-12 04:00:00+00:00,0.0,0.0,0.0,2160.0,0.0,1112.0,818.0
2024-08-12 05:00:00+00:00,0.0,0.0,0.0,1513.0,0.0,676.0,547.25
2024-08-12 06:00:00+00:00,0.0,0.0,0.0,1384.0,0.0,226.0,402.5
2024-08-12 07:00:00+00:00,0.0,0.0,0.0,2311.0,0.0,0.0,577.75
2024-08-12 08:00:00+00:00,0.0,0.0,0.0,2846.0,0.0,0.0,711.5
2024-08-12 09:00:00+00:00,0.0,0.0,0.0,2661.0,187.0,0.0,712.0
2024-08-12 10:00:00+00:00,0.0,0.0,91.0,3029.0,469.0,0.0,965.5
2024-08-12 11:00:00+00:00,44.0,0.0,242.75,2914.0,650.0,0.0,1144.75
2024-08-12 12:00:00+00:00,0.0,0.0,463.5,2710.0,635.0,0.0,1299.75
2024-08-12 13:00:00+00:00,0.0,0.0,12.0,2422.0,306.0,0.0,694.0
2024-08-12 14:00:00+00:00,0.0,0.0,0.0,1632.0,0.0,0.0,408.0
2024-08-12 15:00:00+00:00,0.0,3.0,0.0,1139.0,0.0,0.0,285.5
2024-08-12 16:00:00+00:00,0.0,7.0,0.0,727.0,0.0,0.0,183.5
2024-08-12 17:00:00+00:00,0.0,7.0,0.0,545.0,0.0,0.0,138.0
2024-08-12 18:00:00+00:00,0.0,3.0,0.0,750.0,0.0,0.0,188.25
2024-08-12 19:00:00+00:00,0.0,3.0,0.0,1233.0,0.0,0.0,309.0
2024-08-12 20:00:00+00:00,0.0,5.0,0.0,1386.0,0.0,0.0,347.75
2024-08-12 21:00:00+00:00,0.0,8.0,0.0,1585.0,0.0,0.0,398.25
2024-08-12 22:00:00+00:00,0.0,7.0,0.0,1170.0,0.0,0.0,294.25
2024-08-12 23:00:00+00:00,0.0,2.0,0.0,798.0,0.0,0.0,200.0
2024-08-13 00:00:00+00:00,0.0,0.0,0.0,640.0,0.0,0.0,160.0
2024-08-13 01:00:00+00:00,0.0,0.0,0.0,492.0,0.0,0.0,123.0
2024-08-13 02:00:00+00:00,0.0,0.0,0.0,269.0,0.0,0.0,67.25
2024-08-13 03:00:00+00:00,0.0,0.0,0.0,172.0,0.0,0.0,43.0
2024-08-13 04:00:00+00:00,0.0,0.0,0.0,92.0,0.0,0.0,23.0
2024-08-13 05:00:00+00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.5
2024-08-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 08:00:00+00:00,0.0,0.0,0.0,90.0,0.0,0.0,22.5
2024-08-13 09:00:00+00:00,0.0,0.0,0.0,545.0,0.0,0.0,136.25
2024-08-13 10:00:00+00:00,0.0,0.0,0.0,1300.0,0.0,0.0,325.0
2024-08-13 11:00:00+00:00,14.0,0.0,0.0,1615.0,0.0,0.0,407.25
2024-08-13 12:00:00+00:00,133.0,4.0,0.0,1238.0,0.0,0.0,343.75
2024-08-13 13:00:00+00:00,0.0,8.0,0.0,183.0,0.0,0.0,47.75
2024-08-13 14:00:00+00:00,0.0,8.0,0.0,67.0,0.0,0.0,18.75
2024-08-13 15:00:00+00:00,0.0,8.0,0.0,26.0,0.0,0.0,8.5
2024-08-13 16:00:00+00:00,0.0,6.0,0.0,5.0,0.0,0.0,2.75
2024-08-13 17:00:00+00:00,0.0,3.0,0.0,60.0,0.0,0.0,15.75
2024-08-13 18:00:00+00:00,0.0,0.0,0.0,110.0,0.0,0.0,27.5
2024-08-13 19:00:00+00:00,0.0,0.0,0.0,344.0,0.0,0.0,86.0
2024-08-13 20:00:00+00:00,0.0,0.0,0.0,633.0,0.0,0.0,158.25
2024-08-13 21:00:00+00:00,0.0,0.0,0.0,556.0,0.0,0.0,139.0
2024-08-13 22:00:00+00:00,0.0,0.0,0.0,978.0,0.0,0.0,244.5
2024-08-13 23:00:00+00:00,0.0,0.0,0.0,779.0,0.0,0.0,194.75
2024-08-14 00:00:00+00:00,0.0,0.0,0.0,730.0,0.0,0.0,182.5
2024-08-14 01:00:00+00:00,0.0,0.0,0.0,720.0,0.0,0.0,180.0
2024-08-14 02:00:00+00:00,0.0,0.0,0.0,840.0,0.0,0.0,210.0
2024-08-14 03:00:00+00:00,0.0,0.0,0.0,618.0,0.0,0.0,154.5
2024-08-14 04:00:00+00:00,0.0,0.0,0.0,1179.0,0.0,0.0,294.75
2024-08-14 05:00:00+00:00,0.0,0.0,0.0,1073.0,0.0,0.0,268.25
2024-08-14 06:00:00+00:00,0.0,0.0,0.0,398.0,0.0,0.0,99.5
2024-08-14 07:00:00+00:00,0.0,0.0,0.0,211.0,0.0,0.0,52.75
2024-08-14 08:00:00+00:00,0.0,0.0,0.0,442.0,0.0,0.0,110.5
2024-08-14 09:00:00+00:00,0.0,0.0,0.0,1176.0,0.0,0.0,294.0
2024-08-14 10:00:00+00:00,0.0,0.0,0.0,1692.0,0.0,0.0,423.0
2024-08-14 11:00:00+00:00,0.0,0.0,0.0,2250.0,0.0,0.0,562.5
2024-08-14 12:00:00+00:00,0.0,0.0,0.0,2141.0,0.0,0.0,535.25
2024-08-14 13:00:00+00:00,0.0,0.0,0.0,1700.0,0.0,0.0,425.0
2024-08-14 14:00:00+00:00,0.0,0.0,0.0,1679.0,0.0,0.0,419.75
2024-08-14 15:00:00+00:00,0.0,0.0,0.0,939.0,0.0,0.0,234.75
2024-08-14 16:00:00+00:00,0.0,0.0,0.0,644.0,0.0,0.0,161.0
