,AT,DE,PL,SK,sum
2024-03-13 03:00:00+00:00,0.0,114.0,34.0,0.0,148.0
2024-03-13 04:00:00+00:00,0.0,620.0,0.0,0.0,620.0
2024-03-13 05:00:00+00:00,0.0,640.0,0.0,0.0,640.0
2024-03-13 06:00:00+00:00,0.0,377.0,0.0,0.0,377.0
2024-03-13 07:00:00+00:00,0.0,193.0,0.0,0.0,193.0
2024-03-13 08:00:00+00:00,0.0,2.0,0.0,182.0,184.0
2024-03-13 09:00:00+00:00,0.0,1.0,0.0,305.0,306.0
2024-03-13 10:00:00+00:00,0.0,78.0,0.0,280.0,358.0
2024-03-13 11:00:00+00:00,0.0,103.0,0.0,246.0,349.0
2024-03-13 12:00:00+00:00,0.0,404.0,0.0,106.0,510.0
2024-03-13 13:00:00+00:00,0.0,417.0,0.0,0.0,417.0
2024-03-13 14:00:00+00:00,0.0,413.0,0.0,0.0,413.0
2024-03-13 15:00:00+00:00,0.0,484.0,0.0,0.0,484.0
2024-03-13 16:00:00+00:00,0.0,805.0,0.0,0.0,805.0
2024-03-13 17:00:00+00:00,0.0,1226.0,0.0,0.0,1226.0
2024-03-13 18:00:00+00:00,0.0,1261.0,0.0,0.0,1261.0
2024-03-13 19:00:00+00:00,0.0,1009.0,0.0,0.0,1009.0
2024-03-13 20:00:00+00:00,0.0,1242.0,0.0,0.0,1242.0
2024-03-13 21:00:00+00:00,0.0,1200.0,0.0,0.0,1200.0
2024-03-13 22:00:00+00:00,0.0,1076.0,44.0,0.0,1120.0
2024-03-13 23:00:00+00:00,0.0,667.0,377.0,0.0,1044.0
2024-03-14 00:00:00+00:00,0.0,422.0,570.0,0.0,992.0
2024-03-14 01:00:00+00:00,0.0,470.0,740.0,0.0,1210.0
2024-03-14 02:00:00+00:00,0.0,252.0,611.0,0.0,863.0
2024-03-14 03:00:00+00:00,0.0,249.0,377.0,0.0,626.0
2024-03-14 04:00:00+00:00,0.0,638.0,373.0,0.0,1011.0
2024-03-14 05:00:00+00:00,0.0,888.0,330.0,0.0,1218.0
2024-03-14 06:00:00+00:00,0.0,872.0,138.0,0.0,1010.0
2024-03-14 07:00:00+00:00,0.0,726.0,12.0,0.0,738.0
2024-03-14 08:00:00+00:00,0.0,79.0,186.0,0.0,265.0
2024-03-14 09:00:00+00:00,0.0,299.0,555.0,0.0,854.0
2024-03-14 10:00:00+00:00,0.0,618.0,881.0,0.0,1499.0
2024-03-14 11:00:00+00:00,0.0,890.0,951.0,0.0,1841.0
2024-03-14 12:00:00+00:00,0.0,1227.0,528.0,0.0,1755.0
2024-03-14 13:00:00+00:00,0.0,747.0,216.0,0.0,963.0
2024-03-14 14:00:00+00:00,0.0,695.0,281.0,0.0,976.0
2024-03-14 15:00:00+00:00,0.0,745.0,30.0,0.0,775.0
2024-03-14 16:00:00+00:00,0.0,634.0,231.0,0.0,865.0
2024-03-14 17:00:00+00:00,0.0,750.0,410.0,0.0,1160.0
2024-03-14 18:00:00+00:00,0.0,1014.0,381.0,0.0,1395.0
2024-03-14 19:00:00+00:00,0.0,1238.0,369.0,0.0,1607.0
2024-03-14 20:00:00+00:00,0.0,1662.0,603.0,0.0,2265.0
2024-03-14 21:00:00+00:00,0.0,1788.0,784.0,0.0,2572.0
2024-03-14 22:00:00+00:00,0.0,1994.0,707.0,0.0,2701.0
2024-03-14 23:00:00+00:00,0.0,1801.0,982.0,0.0,2783.0
2024-03-15 00:00:00+00:00,0.0,2020.0,1141.0,0.0,3161.0
2024-03-15 01:00:00+00:00,0.0,1838.0,1143.0,0.0,2981.0
2024-03-15 02:00:00+00:00,0.0,1844.0,1176.0,0.0,3020.0
2024-03-15 03:00:00+00:00,0.0,1956.0,1142.0,0.0,3098.0
2024-03-15 04:00:00+00:00,0.0,2188.0,1180.0,0.0,3368.0
2024-03-15 05:00:00+00:00,0.0,2095.0,859.0,0.0,2954.0
2024-03-15 06:00:00+00:00,0.0,1972.0,939.0,0.0,2911.0
2024-03-15 07:00:00+00:00,0.0,1463.0,873.0,0.0,2336.0
2024-03-15 08:00:00+00:00,0.0,1354.0,790.0,0.0,2144.0
2024-03-15 09:00:00+00:00,0.0,1000.0,663.0,0.0,1663.0
2024-03-15 10:00:00+00:00,0.0,699.0,488.0,0.0,1187.0
2024-03-15 11:00:00+00:00,0.0,826.0,574.0,0.0,1400.0
2024-03-15 12:00:00+00:00,0.0,980.0,814.0,0.0,1794.0
2024-03-15 13:00:00+00:00,0.0,1249.0,806.0,0.0,2055.0
2024-03-15 14:00:00+00:00,0.0,1502.0,999.0,0.0,2501.0
2024-03-15 15:00:00+00:00,0.0,1795.0,736.0,0.0,2531.0
2024-03-15 16:00:00+00:00,0.0,2038.0,603.0,0.0,2641.0
2024-03-15 17:00:00+00:00,0.0,2194.0,694.0,0.0,2888.0
2024-03-15 18:00:00+00:00,0.0,2057.0,644.0,0.0,2701.0
2024-03-15 19:00:00+00:00,0.0,2192.0,637.0,0.0,2829.0
2024-03-15 20:00:00+00:00,0.0,2078.0,747.0,0.0,2825.0
2024-03-15 21:00:00+00:00,0.0,2035.0,958.0,0.0,2993.0
2024-03-15 22:00:00+00:00,0.0,2080.0,1026.0,0.0,3106.0
2024-03-15 23:00:00+00:00,0.0,1959.0,693.0,0.0,2652.0
2024-03-16 00:00:00+00:00,0.0,1870.0,743.0,0.0,2613.0
2024-03-16 01:00:00+00:00,0.0,1753.0,877.0,0.0,2630.0
2024-03-16 02:00:00+00:00,0.0,2008.0,1072.0,0.0,3080.0
2024-03-16 03:00:00+00:00,0.0,1894.0,891.0,0.0,2785.0
2024-03-16 04:00:00+00:00,0.0,1874.0,821.0,0.0,2695.0
2024-03-16 05:00:00+00:00,0.0,2002.0,823.0,0.0,2825.0
2024-03-16 06:00:00+00:00,0.0,2093.0,873.0,0.0,2966.0
2024-03-16 07:00:00+00:00,0.0,1767.0,960.0,0.0,2727.0
2024-03-16 08:00:00+00:00,0.0,1708.0,1026.0,0.0,2734.0
2024-03-16 09:00:00+00:00,0.0,1602.0,965.0,0.0,2567.0
2024-03-16 10:00:00+00:00,0.0,1800.0,961.0,0.0,2761.0
2024-03-16 11:00:00+00:00,0.0,2049.0,975.0,0.0,3024.0
2024-03-16 12:00:00+00:00,0.0,2200.0,833.0,0.0,3033.0
2024-03-16 13:00:00+00:00,0.0,1938.0,863.0,0.0,2801.0
2024-03-16 14:00:00+00:00,0.0,2137.0,975.0,0.0,3112.0
2024-03-16 15:00:00+00:00,0.0,2002.0,851.0,0.0,2853.0
2024-03-16 16:00:00+00:00,0.0,1773.0,642.0,0.0,2415.0
2024-03-16 17:00:00+00:00,0.0,1464.0,894.0,0.0,2358.0
2024-03-16 18:00:00+00:00,0.0,1134.0,1166.0,0.0,2300.0
2024-03-16 19:00:00+00:00,0.0,1114.0,1139.0,0.0,2253.0
2024-03-16 20:00:00+00:00,0.0,1108.0,1028.0,0.0,2136.0
2024-03-16 21:00:00+00:00,0.0,941.0,853.0,0.0,1794.0
2024-03-16 22:00:00+00:00,0.0,748.0,1009.0,0.0,1757.0
2024-03-16 23:00:00+00:00,0.0,669.0,1085.0,0.0,1754.0
2024-03-17 00:00:00+00:00,0.0,438.0,988.0,0.0,1426.0
2024-03-17 01:00:00+00:00,0.0,301.0,1036.0,0.0,1337.0
2024-03-17 02:00:00+00:00,0.0,185.0,1055.0,0.0,1240.0
2024-03-17 03:00:00+00:00,0.0,185.0,978.0,0.0,1163.0
2024-03-17 04:00:00+00:00,0.0,164.0,928.0,0.0,1092.0
2024-03-17 05:00:00+00:00,0.0,13.0,978.0,0.0,991.0
2024-03-17 06:00:00+00:00,0.0,0.0,977.0,53.0,1030.0
2024-03-17 07:00:00+00:00,0.0,0.0,817.0,373.0,1190.0
2024-03-17 08:00:00+00:00,119.0,0.0,284.0,874.0,1277.0
2024-03-17 09:00:00+00:00,502.0,12.0,84.0,1122.0,1720.0
2024-03-17 10:00:00+00:00,577.0,42.0,78.0,1075.0,1772.0
2024-03-17 11:00:00+00:00,566.0,34.0,27.0,943.0,1570.0
2024-03-17 12:00:00+00:00,419.0,14.0,258.0,767.0,1458.0
2024-03-17 13:00:00+00:00,217.0,0.0,545.0,520.0,1282.0
2024-03-17 14:00:00+00:00,0.0,124.0,695.0,76.0,895.0
2024-03-17 15:00:00+00:00,0.0,761.0,932.0,0.0,1693.0
2024-03-17 16:00:00+00:00,0.0,461.0,1359.0,0.0,1820.0
2024-03-17 17:00:00+00:00,0.0,852.0,1209.0,0.0,2061.0
2024-03-17 18:00:00+00:00,0.0,1100.0,1152.0,0.0,2252.0
2024-03-17 19:00:00+00:00,0.0,1578.0,1121.0,0.0,2699.0
2024-03-17 20:00:00+00:00,0.0,1663.0,858.0,0.0,2521.0
2024-03-17 21:00:00+00:00,0.0,1821.0,749.0,0.0,2570.0
2024-03-17 22:00:00+00:00,0.0,1576.0,821.0,0.0,2397.0
2024-03-17 23:00:00+00:00,0.0,1626.0,1024.0,0.0,2650.0
2024-03-18 00:00:00+00:00,0.0,1735.0,1044.0,0.0,2779.0
2024-03-18 01:00:00+00:00,0.0,1476.0,1044.0,0.0,2520.0
2024-03-18 02:00:00+00:00,0.0,1468.0,1097.0,0.0,2565.0
2024-03-18 03:00:00+00:00,0.0,1402.0,1016.0,0.0,2418.0
2024-03-18 04:00:00+00:00,0.0,1642.0,795.0,0.0,2437.0
2024-03-18 05:00:00+00:00,0.0,1459.0,355.0,0.0,1814.0
2024-03-18 06:00:00+00:00,0.0,893.0,0.0,0.0,893.0
2024-03-18 07:00:00+00:00,0.0,267.0,0.0,302.0,569.0
2024-03-18 08:00:00+00:00,0.0,28.0,0.0,659.0,687.0
2024-03-18 09:00:00+00:00,0.0,197.0,0.0,825.0,1022.0
2024-03-18 10:00:00+00:00,0.0,235.0,0.0,647.0,882.0
2024-03-18 11:00:00+00:00,0.0,279.0,0.0,827.0,1106.0
2024-03-18 12:00:00+00:00,0.0,74.0,0.0,734.0,808.0
2024-03-18 13:00:00+00:00,0.0,171.0,0.0,504.0,675.0
2024-03-18 14:00:00+00:00,0.0,318.0,0.0,202.0,520.0
2024-03-18 15:00:00+00:00,0.0,490.0,0.0,0.0,490.0
2024-03-18 16:00:00+00:00,0.0,349.0,0.0,0.0,349.0
2024-03-18 17:00:00+00:00,0.0,242.0,178.0,0.0,420.0
2024-03-18 18:00:00+00:00,0.0,571.0,0.0,0.0,571.0
2024-03-18 19:00:00+00:00,0.0,635.0,0.0,0.0,635.0
2024-03-18 20:00:00+00:00,0.0,591.0,0.0,0.0,591.0
2024-03-18 21:00:00+00:00,0.0,677.0,0.0,0.0,677.0
2024-03-18 22:00:00+00:00,0.0,941.0,0.0,0.0,941.0
2024-03-18 23:00:00+00:00,0.0,954.0,0.0,0.0,954.0
2024-03-19 00:00:00+00:00,0.0,992.0,0.0,0.0,992.0
2024-03-19 01:00:00+00:00,0.0,914.0,0.0,0.0,914.0
2024-03-19 02:00:00+00:00,0.0,713.0,0.0,0.0,713.0
2024-03-19 03:00:00+00:00,0.0,833.0,0.0,0.0,833.0
2024-03-19 04:00:00+00:00,0.0,1152.0,0.0,0.0,1152.0
2024-03-19 05:00:00+00:00,0.0,1200.0,0.0,0.0,1200.0
2024-03-19 06:00:00+00:00,0.0,1081.0,0.0,0.0,1081.0
2024-03-19 07:00:00+00:00,0.0,760.0,0.0,110.0,870.0
2024-03-19 08:00:00+00:00,0.0,729.0,74.0,0.0,803.0
2024-03-19 09:00:00+00:00,0.0,767.0,176.0,44.0,987.0
2024-03-19 10:00:00+00:00,0.0,941.0,557.0,0.0,1498.0
2024-03-19 11:00:00+00:00,0.0,1121.0,395.0,0.0,1516.0
2024-03-19 12:00:00+00:00,0.0,1189.0,111.0,0.0,1300.0
2024-03-19 13:00:00+00:00,0.0,949.0,0.0,0.0,949.0
2024-03-19 14:00:00+00:00,0.0,710.0,0.0,0.0,710.0
2024-03-19 15:00:00+00:00,0.0,529.0,0.0,0.0,529.0
2024-03-19 16:00:00+00:00,0.0,248.0,0.0,0.0,248.0
2024-03-19 17:00:00+00:00,0.0,104.0,0.0,0.0,104.0
2024-03-19 18:00:00+00:00,0.0,167.0,0.0,26.0,193.0
2024-03-19 19:00:00+00:00,0.0,438.0,0.0,0.0,438.0
2024-03-19 20:00:00+00:00,0.0,450.0,0.0,44.0,494.0
2024-03-19 21:00:00+00:00,0.0,525.0,0.0,0.0,525.0
2024-03-19 22:00:00+00:00,0.0,578.0,0.0,0.0,578.0
2024-03-19 23:00:00+00:00,0.0,447.0,0.0,52.0,499.0
2024-03-20 00:00:00+00:00,0.0,477.0,0.0,3.0,480.0
2024-03-20 01:00:00+00:00,0.0,414.0,0.0,0.0,414.0
2024-03-20 02:00:00+00:00,0.0,242.0,0.0,36.0,278.0
2024-03-20 03:00:00+00:00,0.0,121.0,0.0,186.0,307.0
2024-03-20 04:00:00+00:00,0.0,63.0,0.0,230.0,293.0
2024-03-20 05:00:00+00:00,0.0,28.0,0.0,169.0,197.0
2024-03-20 06:00:00+00:00,0.0,0.0,0.0,528.0,528.0
2024-03-20 07:00:00+00:00,0.0,0.0,0.0,852.0,852.0
2024-03-20 08:00:00+00:00,84.0,0.0,0.0,1081.0,1165.0
2024-03-20 09:00:00+00:00,494.0,0.0,0.0,1488.0,1982.0
2024-03-20 10:00:00+00:00,659.0,0.0,0.0,1405.0,2064.0
2024-03-20 11:00:00+00:00,727.0,0.0,0.0,1343.0,2070.0
2024-03-20 12:00:00+00:00,629.0,0.0,0.0,1216.0,1845.0
2024-03-20 13:00:00+00:00,409.0,0.0,0.0,1299.0,1708.0
2024-03-20 14:00:00+00:00,0.0,0.0,0.0,852.0,852.0
2024-03-20 15:00:00+00:00,0.0,0.0,0.0,618.0,618.0
2024-03-20 16:00:00+00:00,0.0,0.0,0.0,42.0,42.0
2024-03-20 17:00:00+00:00,0.0,0.0,0.0,94.0,94.0
2024-03-20 18:00:00+00:00,0.0,0.0,66.0,1.0,67.0
2024-03-20 19:00:00+00:00,0.0,2.0,0.0,0.0,2.0
2024-03-20 20:00:00+00:00,0.0,95.0,0.0,0.0,95.0
2024-03-20 21:00:00+00:00,0.0,269.0,0.0,0.0,269.0
2024-03-20 22:00:00+00:00,0.0,412.0,0.0,0.0,412.0
2024-03-20 23:00:00+00:00,0.0,462.0,291.0,0.0,753.0
2024-03-21 00:00:00+00:00,0.0,814.0,382.0,0.0,1196.0
2024-03-21 01:00:00+00:00,0.0,825.0,470.0,0.0,1295.0
2024-03-21 02:00:00+00:00,0.0,847.0,486.0,0.0,1333.0
2024-03-21 03:00:00+00:00,0.0,1045.0,348.0,0.0,1393.0
2024-03-21 04:00:00+00:00,0.0,1450.0,353.0,0.0,1803.0
2024-03-21 05:00:00+00:00,0.0,1409.0,445.0,0.0,1854.0
2024-03-21 06:00:00+00:00,0.0,742.0,0.0,201.0,943.0
2024-03-21 07:00:00+00:00,0.0,35.0,0.0,863.0,898.0
2024-03-21 08:00:00+00:00,2.0,0.0,0.0,1313.0,1315.0
2024-03-21 09:00:00+00:00,0.0,0.0,0.0,1239.0,1239.0
2024-03-21 10:00:00+00:00,0.0,97.0,0.0,1107.0,1204.0
2024-03-21 11:00:00+00:00,0.0,179.0,0.0,908.0,1087.0
2024-03-21 12:00:00+00:00,0.0,245.0,0.0,816.0,1061.0
2024-03-21 13:00:00+00:00,0.0,554.0,0.0,385.0,939.0
2024-03-21 14:00:00+00:00,0.0,884.0,0.0,0.0,884.0
2024-03-21 15:00:00+00:00,0.0,624.0,0.0,0.0,624.0
2024-03-21 16:00:00+00:00,0.0,754.0,5.0,0.0,759.0
2024-03-21 17:00:00+00:00,0.0,750.0,364.0,0.0,1114.0
2024-03-21 18:00:00+00:00,0.0,805.0,470.0,0.0,1275.0
2024-03-21 19:00:00+00:00,0.0,960.0,0.0,0.0,960.0
2024-03-21 20:00:00+00:00,0.0,631.0,0.0,0.0,631.0
2024-03-21 21:00:00+00:00,0.0,600.0,0.0,0.0,600.0
2024-03-21 22:00:00+00:00,0.0,624.0,0.0,0.0,624.0
2024-03-21 23:00:00+00:00,0.0,731.0,207.0,0.0,938.0
2024-03-22 00:00:00+00:00,0.0,739.0,281.0,0.0,1020.0
2024-03-22 01:00:00+00:00,0.0,633.0,342.0,0.0,975.0
2024-03-22 02:00:00+00:00,0.0,759.0,376.0,0.0,1135.0
2024-03-22 03:00:00+00:00,0.0,868.0,255.0,0.0,1123.0
2024-03-22 04:00:00+00:00,0.0,957.0,357.0,0.0,1314.0
2024-03-22 05:00:00+00:00,0.0,1152.0,212.0,0.0,1364.0
2024-03-22 06:00:00+00:00,0.0,1031.0,60.0,0.0,1091.0
2024-03-22 07:00:00+00:00,0.0,766.0,0.0,13.0,779.0
2024-03-22 08:00:00+00:00,0.0,538.0,0.0,166.0,704.0
2024-03-22 09:00:00+00:00,184.0,283.0,0.0,338.0,805.0
2024-03-22 10:00:00+00:00,473.0,364.0,0.0,157.0,994.0
2024-03-22 11:00:00+00:00,469.0,299.0,148.0,70.0,986.0
2024-03-22 12:00:00+00:00,260.0,534.0,303.0,0.0,1097.0
2024-03-22 13:00:00+00:00,0.0,649.0,363.0,0.0,1012.0
2024-03-22 14:00:00+00:00,0.0,1158.0,526.0,0.0,1684.0
2024-03-22 15:00:00+00:00,0.0,1373.0,400.0,0.0,1773.0
2024-03-22 16:00:00+00:00,0.0,1190.0,278.0,0.0,1468.0
2024-03-22 17:00:00+00:00,0.0,915.0,814.0,0.0,1729.0
2024-03-22 18:00:00+00:00,0.0,706.0,890.0,0.0,1596.0
2024-03-22 19:00:00+00:00,0.0,489.0,413.0,0.0,902.0
2024-03-22 20:00:00+00:00,0.0,591.0,731.0,0.0,1322.0
2024-03-22 21:00:00+00:00,0.0,592.0,700.0,0.0,1292.0
2024-03-22 22:00:00+00:00,0.0,534.0,534.0,0.0,1068.0
2024-03-22 23:00:00+00:00,0.0,1128.0,661.0,0.0,1789.0
2024-03-23 00:00:00+00:00,0.0,1226.0,705.0,0.0,1931.0
2024-03-23 01:00:00+00:00,0.0,1160.0,709.0,0.0,1869.0
2024-03-23 02:00:00+00:00,0.0,1123.0,554.0,0.0,1677.0
2024-03-23 03:00:00+00:00,0.0,1229.0,437.0,0.0,1666.0
2024-03-23 04:00:00+00:00,0.0,1256.0,370.0,0.0,1626.0
2024-03-23 05:00:00+00:00,0.0,1299.0,261.0,0.0,1560.0
2024-03-23 06:00:00+00:00,0.0,1099.0,0.0,0.0,1099.0
2024-03-23 07:00:00+00:00,0.0,705.0,0.0,0.0,705.0
2024-03-23 08:00:00+00:00,0.0,613.0,0.0,15.0,628.0
2024-03-23 09:00:00+00:00,5.0,975.0,63.0,22.0,1065.0
2024-03-23 10:00:00+00:00,120.0,950.0,63.0,138.0,1271.0
2024-03-23 11:00:00+00:00,131.0,1060.0,184.0,0.0,1375.0
2024-03-23 12:00:00+00:00,123.0,1445.0,433.0,0.0,2001.0
2024-03-23 13:00:00+00:00,34.0,1627.0,656.0,0.0,2317.0
2024-03-23 14:00:00+00:00,0.0,1790.0,464.0,0.0,2254.0
2024-03-23 15:00:00+00:00,0.0,1692.0,516.0,0.0,2208.0
2024-03-23 16:00:00+00:00,0.0,1379.0,252.0,0.0,1631.0
2024-03-23 17:00:00+00:00,0.0,1480.0,258.0,0.0,1738.0
2024-03-23 18:00:00+00:00,0.0,1522.0,246.0,0.0,1768.0
2024-03-23 19:00:00+00:00,0.0,1588.0,293.0,0.0,1881.0
2024-03-23 20:00:00+00:00,0.0,1675.0,331.0,0.0,2006.0
2024-03-23 21:00:00+00:00,0.0,1904.0,468.0,0.0,2372.0
2024-03-23 22:00:00+00:00,0.0,1919.0,300.0,0.0,2219.0
2024-03-23 23:00:00+00:00,0.0,1513.0,301.0,0.0,1814.0
2024-03-24 00:00:00+00:00,0.0,1407.0,57.0,0.0,1464.0
2024-03-24 01:00:00+00:00,0.0,1268.0,50.0,0.0,1318.0
2024-03-24 02:00:00+00:00,0.0,1163.0,66.0,0.0,1229.0
2024-03-24 03:00:00+00:00,0.0,1298.0,138.0,0.0,1436.0
2024-03-24 04:00:00+00:00,0.0,1292.0,219.0,0.0,1511.0
2024-03-24 05:00:00+00:00,0.0,1327.0,0.0,0.0,1327.0
2024-03-24 06:00:00+00:00,0.0,1349.0,0.0,0.0,1349.0
2024-03-24 07:00:00+00:00,0.0,1485.0,0.0,0.0,1485.0
2024-03-24 08:00:00+00:00,0.0,1969.0,0.0,0.0,1969.0
2024-03-24 09:00:00+00:00,0.0,2037.0,0.0,0.0,2037.0
2024-03-24 10:00:00+00:00,15.0,1908.0,22.0,0.0,1945.0
2024-03-24 11:00:00+00:00,119.0,1732.0,0.0,0.0,1851.0
2024-03-24 12:00:00+00:00,124.0,1527.0,0.0,0.0,1651.0
2024-03-24 13:00:00+00:00,232.0,1668.0,0.0,0.0,1900.0
2024-03-24 14:00:00+00:00,0.0,1478.0,0.0,0.0,1478.0
2024-03-24 15:00:00+00:00,0.0,1541.0,0.0,0.0,1541.0
2024-03-24 16:00:00+00:00,0.0,1555.0,178.0,0.0,1733.0
2024-03-24 17:00:00+00:00,0.0,1888.0,320.0,0.0,2208.0
2024-03-24 18:00:00+00:00,0.0,1993.0,427.0,0.0,2420.0
2024-03-24 19:00:00+00:00,0.0,2051.0,386.0,0.0,2437.0
2024-03-24 20:00:00+00:00,0.0,2048.0,475.0,0.0,2523.0
2024-03-24 21:00:00+00:00,0.0,1854.0,181.0,0.0,2035.0
2024-03-24 22:00:00+00:00,0.0,1582.0,0.0,0.0,1582.0
2024-03-24 23:00:00+00:00,0.0,1166.0,258.0,0.0,1424.0
2024-03-25 00:00:00+00:00,0.0,1293.0,316.0,0.0,1609.0
2024-03-25 01:00:00+00:00,0.0,958.0,216.0,0.0,1174.0
2024-03-25 02:00:00+00:00,0.0,1102.0,239.0,0.0,1341.0
2024-03-25 03:00:00+00:00,0.0,929.0,281.0,0.0,1210.0
2024-03-25 04:00:00+00:00,0.0,1033.0,295.0,0.0,1328.0
2024-03-25 05:00:00+00:00,0.0,1172.0,4.0,66.0,1242.0
2024-03-25 06:00:00+00:00,10.0,500.0,0.0,494.0,1004.0
2024-03-25 07:00:00+00:00,362.0,49.0,0.0,1130.0,1541.0
2024-03-25 08:00:00+00:00,794.0,3.0,0.0,1268.0,2065.0
2024-03-25 09:00:00+00:00,804.0,0.0,0.0,1488.0,2292.0
2024-03-25 10:00:00+00:00,950.0,0.0,0.0,1429.0,2379.0
2024-03-25 11:00:00+00:00,921.0,9.0,0.0,1058.0,1988.0
2024-03-25 12:00:00+00:00,789.0,74.0,0.0,891.0,1754.0
2024-03-25 13:00:00+00:00,506.0,26.0,0.0,487.0,1019.0
2024-03-25 14:00:00+00:00,90.0,2.0,0.0,180.0,272.0
2024-03-25 15:00:00+00:00,0.0,0.0,0.0,55.0,55.0
2024-03-25 16:00:00+00:00,0.0,0.0,0.0,28.0,28.0
2024-03-25 17:00:00+00:00,0.0,0.0,198.0,0.0,198.0
2024-03-25 18:00:00+00:00,0.0,74.0,199.0,0.0,273.0
2024-03-25 19:00:00+00:00,0.0,263.0,131.0,0.0,394.0
2024-03-25 20:00:00+00:00,0.0,385.0,170.0,0.0,555.0
2024-03-25 21:00:00+00:00,0.0,112.0,27.0,11.0,150.0
2024-03-25 22:00:00+00:00,0.0,216.0,0.0,0.0,216.0
2024-03-25 23:00:00+00:00,0.0,306.0,0.0,0.0,306.0
2024-03-26 00:00:00+00:00,0.0,394.0,0.0,0.0,394.0
2024-03-26 01:00:00+00:00,0.0,589.0,68.0,0.0,657.0
2024-03-26 02:00:00+00:00,0.0,693.0,39.0,0.0,732.0
2024-03-26 03:00:00+00:00,0.0,843.0,128.0,0.0,971.0
2024-03-26 04:00:00+00:00,0.0,992.0,325.0,0.0,1317.0
2024-03-26 05:00:00+00:00,0.0,1025.0,464.0,0.0,1489.0
2024-03-26 06:00:00+00:00,0.0,580.0,387.0,0.0,967.0
2024-03-26 07:00:00+00:00,25.0,33.0,180.0,245.0,483.0
2024-03-26 08:00:00+00:00,133.0,0.0,144.0,326.0,603.0
2024-03-26 09:00:00+00:00,326.0,0.0,275.0,629.0,1230.0
2024-03-26 10:00:00+00:00,228.0,0.0,404.0,376.0,1008.0
2024-03-26 11:00:00+00:00,252.0,51.0,314.0,22.0,639.0
2024-03-26 12:00:00+00:00,155.0,195.0,427.0,0.0,777.0
2024-03-26 13:00:00+00:00,0.0,564.0,799.0,0.0,1363.0
2024-03-26 14:00:00+00:00,0.0,696.0,1039.0,0.0,1735.0
2024-03-26 15:00:00+00:00,0.0,886.0,990.0,0.0,1876.0
2024-03-26 16:00:00+00:00,0.0,721.0,739.0,0.0,1460.0
2024-03-26 17:00:00+00:00,0.0,805.0,1001.0,0.0,1806.0
2024-03-26 18:00:00+00:00,0.0,883.0,1262.0,0.0,2145.0
2024-03-26 19:00:00+00:00,0.0,969.0,960.0,0.0,1929.0
2024-03-26 20:00:00+00:00,0.0,853.0,909.0,0.0,1762.0
2024-03-26 21:00:00+00:00,0.0,948.0,1102.0,0.0,2050.0
2024-03-26 22:00:00+00:00,0.0,904.0,1152.0,0.0,2056.0
2024-03-26 23:00:00+00:00,0.0,761.0,1048.0,0.0,1809.0
2024-03-27 00:00:00+00:00,0.0,629.0,1247.0,0.0,1876.0
2024-03-27 01:00:00+00:00,0.0,477.0,1294.0,0.0,1771.0
2024-03-27 02:00:00+00:00,0.0,553.0,1177.0,0.0,1730.0
2024-03-27 03:00:00+00:00,0.0,693.0,1168.0,0.0,1861.0
2024-03-27 04:00:00+00:00,0.0,943.0,1256.0,0.0,2199.0
2024-03-27 05:00:00+00:00,0.0,670.0,1135.0,22.0,1827.0
2024-03-27 06:00:00+00:00,0.0,334.0,1329.0,289.0,1952.0
2024-03-27 07:00:00+00:00,0.0,2.0,1242.0,459.0,1703.0
2024-03-27 08:00:00+00:00,0.0,0.0,1310.0,260.0,1570.0
2024-03-27 09:00:00+00:00,43.0,0.0,1029.0,711.0,1783.0
2024-03-27 10:00:00+00:00,187.0,0.0,1167.0,872.0,2226.0
2024-03-27 11:00:00+00:00,354.0,0.0,1122.0,848.0,2324.0
2024-03-27 12:00:00+00:00,135.0,0.0,1260.0,769.0,2164.0
2024-03-27 13:00:00+00:00,0.0,0.0,1371.0,368.0,1739.0
2024-03-27 14:00:00+00:00,0.0,0.0,1286.0,238.0,1524.0
2024-03-27 15:00:00+00:00,0.0,0.0,827.0,321.0,1148.0
2024-03-27 16:00:00+00:00,0.0,0.0,856.0,477.0,1333.0
2024-03-27 17:00:00+00:00,0.0,0.0,1068.0,432.0,1500.0
2024-03-27 18:00:00+00:00,0.0,0.0,1309.0,301.0,1610.0
2024-03-27 19:00:00+00:00,0.0,0.0,971.0,82.0,1053.0
2024-03-27 20:00:00+00:00,13.0,0.0,744.0,366.0,1123.0
2024-03-27 21:00:00+00:00,0.0,0.0,656.0,495.0,1151.0
2024-03-27 22:00:00+00:00,0.0,0.0,713.0,510.0,1223.0
2024-03-27 23:00:00+00:00,15.0,0.0,490.0,542.0,1047.0
2024-03-28 00:00:00+00:00,88.0,0.0,426.0,691.0,1205.0
2024-03-28 01:00:00+00:00,24.0,1.0,477.0,622.0,1124.0
2024-03-28 02:00:00+00:00,0.0,83.0,603.0,515.0,1201.0
2024-03-28 03:00:00+00:00,0.0,235.0,850.0,351.0,1436.0
2024-03-28 04:00:00+00:00,0.0,796.0,1080.0,8.0,1884.0
2024-03-28 05:00:00+00:00,0.0,911.0,1539.0,0.0,2450.0
2024-03-28 06:00:00+00:00,0.0,393.0,1200.0,492.0,2085.0
2024-03-28 07:00:00+00:00,0.0,7.0,818.0,649.0,1474.0
