,AT,HR,IT,HU,sum
2024-10-25 00:00:00+00:00,532.5,0.0,0.0,0.0,532.5
2024-10-25 01:00:00+00:00,623.75,0.0,0.0,0.0,623.75
2024-10-25 02:00:00+00:00,658.75,0.0,0.0,0.0,658.75
2024-10-25 03:00:00+00:00,801.0,0.0,0.0,0.0,801.0
2024-10-25 04:00:00+00:00,793.25,0.0,127.0,0.0,825.0
2024-10-25 05:00:00+00:00,905.75,0.0,179.0,0.0,950.5
2024-10-25 06:00:00+00:00,745.25,0.0,8.0,0.0,747.25
2024-10-25 07:00:00+00:00,429.5,134.5,0.0,17.75,581.75
2024-10-25 08:00:00+00:00,61.75,340.75,0.0,176.25,578.75
2024-10-25 09:00:00+00:00,61.5,444.75,0.0,301.0,807.25
2024-10-25 10:00:00+00:00,174.0,448.5,0.0,334.25,956.75
2024-10-25 11:00:00+00:00,270.5,317.25,0.0,296.0,883.75
2024-10-25 12:00:00+00:00,457.0,228.0,0.0,170.5,855.5
2024-10-25 13:00:00+00:00,709.25,228.0,0.0,6.0,943.25
2024-10-25 14:00:00+00:00,996.75,228.0,171.0,0.0,1267.5
2024-10-25 15:00:00+00:00,917.0,228.0,381.0,0.0,1240.25
2024-10-25 16:00:00+00:00,1062.5,228.0,303.0,0.0,1366.25
2024-10-25 17:00:00+00:00,1176.5,228.0,365.0,0.0,1495.75
2024-10-25 18:00:00+00:00,1219.5,228.0,199.0,0.0,1497.25
2024-10-25 19:00:00+00:00,1247.5,228.0,6.0,0.0,1477.0
2024-10-25 20:00:00+00:00,1173.5,228.0,2.0,0.0,1402.0
2024-10-25 21:00:00+00:00,888.5,228.0,2.0,0.0,1117.0
2024-10-25 22:00:00+00:00,739.25,0.0,0.0,0.0,739.25
2024-10-25 23:00:00+00:00,717.0,0.0,0.0,0.0,717.0
2024-10-26 00:00:00+00:00,675.5,0.0,0.0,0.0,675.5
2024-10-26 01:00:00+00:00,659.75,0.0,0.0,0.0,659.75
2024-10-26 02:00:00+00:00,783.0,0.0,0.0,0.0,783.0
2024-10-26 03:00:00+00:00,780.5,0.0,0.0,0.0,780.5
2024-10-26 04:00:00+00:00,921.25,0.0,9.0,0.0,923.5
2024-10-26 05:00:00+00:00,1093.5,0.0,2.0,0.0,1094.0
2024-10-26 06:00:00+00:00,801.5,0.0,0.0,0.0,801.5
2024-10-26 07:00:00+00:00,448.25,0.0,0.0,0.0,448.25
2024-10-26 08:00:00+00:00,234.5,6.25,0.0,63.75,304.5
2024-10-26 09:00:00+00:00,56.25,74.75,0.0,127.75,258.75
2024-10-26 10:00:00+00:00,0.0,136.5,0.0,140.0,276.5
2024-10-26 11:00:00+00:00,7.0,93.0,0.0,135.5,235.5
2024-10-26 12:00:00+00:00,139.0,67.0,0.0,78.25,284.25
2024-10-26 13:00:00+00:00,587.0,67.0,0.0,1.0,655.0
2024-10-26 14:00:00+00:00,843.25,67.0,269.0,0.0,977.5
2024-10-26 15:00:00+00:00,884.0,67.0,209.0,0.0,1003.25
2024-10-26 16:00:00+00:00,1011.0,67.0,338.0,0.0,1162.5
2024-10-26 17:00:00+00:00,1196.75,67.0,146.0,0.0,1300.25
2024-10-26 18:00:00+00:00,1437.0,67.0,0.0,0.0,1504.0
2024-10-26 19:00:00+00:00,1427.75,67.0,0.0,0.0,1494.75
2024-10-26 20:00:00+00:00,1371.5,67.0,0.0,0.0,1438.5
2024-10-26 21:00:00+00:00,1377.25,67.0,0.0,0.0,1444.25
2024-10-26 22:00:00+00:00,1139.75,0.0,0.0,0.0,1139.75
2024-10-26 23:00:00+00:00,1147.5,0.0,0.0,0.0,1147.5
2024-10-27 00:00:00+00:00,1018.0,0.0,0.0,0.0,1018.0
2024-10-27 01:00:00+00:00,1019.5,0.0,0.0,0.0,1019.5
2024-10-27 02:00:00+00:00,892.75,0.0,0.0,0.0,892.75
2024-10-27 03:00:00+00:00,946.25,0.0,0.0,0.0,946.25
2024-10-27 04:00:00+00:00,1066.25,0.0,0.0,0.0,1066.25
2024-10-27 05:00:00+00:00,926.75,0.0,0.0,0.0,926.75
2024-10-27 06:00:00+00:00,482.75,0.0,0.0,32.75,515.5
2024-10-27 07:00:00+00:00,0.0,324.0,0.0,146.25,470.25
2024-10-27 08:00:00+00:00,0.0,365.25,0.0,236.0,601.25
2024-10-27 09:00:00+00:00,0.0,369.0,0.0,278.75,647.75
2024-10-27 10:00:00+00:00,0.0,352.75,0.0,298.75,651.5
2024-10-27 11:00:00+00:00,0.75,98.0,0.0,242.5,341.25
2024-10-27 12:00:00+00:00,195.0,15.0,0.0,174.0,384.0
2024-10-27 13:00:00+00:00,664.0,15.0,0.0,61.75,740.75
2024-10-27 14:00:00+00:00,921.0,15.0,0.0,0.0,936.0
2024-10-27 15:00:00+00:00,1206.0,15.0,15.0,0.0,1224.75
2024-10-27 16:00:00+00:00,1178.25,15.0,0.0,0.0,1193.25
2024-10-27 17:00:00+00:00,1154.25,15.0,0.0,0.0,1169.25
2024-10-27 18:00:00+00:00,1335.75,15.0,0.0,0.0,1350.75
2024-10-27 19:00:00+00:00,1376.25,15.0,0.0,0.0,1391.25
2024-10-27 20:00:00+00:00,1348.75,15.0,0.0,0.0,1363.75
2024-10-27 21:00:00+00:00,1178.25,15.0,0.0,1.25,1194.5
2024-10-27 22:00:00+00:00,1035.0,15.0,0.0,28.5,1078.5
2024-10-27 23:00:00+00:00,1033.5,0.0,0.0,51.25,1084.75
2024-10-28 00:00:00+00:00,1113.5,0.0,0.0,68.25,1181.75
2024-10-28 01:00:00+00:00,1182.5,0.0,0.0,66.75,1249.25
2024-10-28 02:00:00+00:00,1185.5,0.0,0.0,39.0,1224.5
2024-10-28 03:00:00+00:00,1251.0,0.0,0.0,0.5,1251.5
2024-10-28 04:00:00+00:00,1184.25,0.0,0.0,0.0,1184.25
2024-10-28 05:00:00+00:00,998.25,0.0,0.0,0.0,998.25
2024-10-28 06:00:00+00:00,854.0,0.0,0.0,0.0,854.0
2024-10-28 07:00:00+00:00,544.0,128.25,0.0,35.75,708.0
2024-10-28 08:00:00+00:00,0.0,529.75,0.0,226.25,756.0
2024-10-28 09:00:00+00:00,0.0,582.25,0.0,371.75,954.0
2024-10-28 10:00:00+00:00,0.0,444.0,0.0,369.5,813.5
2024-10-28 11:00:00+00:00,0.0,280.25,0.0,314.75,595.0
2024-10-28 12:00:00+00:00,75.5,99.25,0.0,249.0,423.75
2024-10-28 13:00:00+00:00,690.5,119.0,0.0,56.75,866.25
2024-10-28 14:00:00+00:00,1146.75,119.0,0.0,0.0,1265.75
2024-10-28 15:00:00+00:00,1331.25,119.0,0.0,0.0,1450.25
2024-10-28 16:00:00+00:00,1330.5,119.0,0.0,0.0,1449.5
2024-10-28 17:00:00+00:00,1312.75,119.0,0.0,0.0,1431.75
2024-10-28 18:00:00+00:00,1474.0,119.0,0.0,0.0,1593.0
2024-10-28 19:00:00+00:00,1375.5,119.0,0.0,0.0,1494.5
2024-10-28 20:00:00+00:00,1162.0,119.0,0.0,0.0,1281.0
2024-10-28 21:00:00+00:00,1132.25,119.0,0.0,0.0,1251.25
2024-10-28 22:00:00+00:00,956.75,119.0,0.0,0.0,1075.75
2024-10-28 23:00:00+00:00,662.75,0.0,0.0,15.25,678.0
2024-10-29 00:00:00+00:00,534.25,0.0,0.0,52.0,586.25
2024-10-29 01:00:00+00:00,472.0,186.75,0.0,102.5,761.25
2024-10-29 02:00:00+00:00,412.25,259.0,0.0,100.25,771.5
2024-10-29 03:00:00+00:00,579.25,35.75,0.0,11.0,626.0
2024-10-29 04:00:00+00:00,742.75,26.0,0.0,0.0,768.75
2024-10-29 05:00:00+00:00,798.5,26.0,0.0,0.0,824.5
2024-10-29 06:00:00+00:00,501.25,26.0,0.0,0.0,527.25
2024-10-29 07:00:00+00:00,129.0,180.75,0.0,0.0,309.75
2024-10-29 08:00:00+00:00,0.0,246.75,0.0,0.0,246.75
2024-10-29 09:00:00+00:00,0.0,282.5,0.0,48.25,330.75
2024-10-29 10:00:00+00:00,0.0,291.25,0.0,69.5,360.75
2024-10-29 11:00:00+00:00,0.0,109.5,0.0,8.75,118.25
2024-10-29 12:00:00+00:00,33.0,110.0,0.0,0.0,143.0
2024-10-29 13:00:00+00:00,488.25,110.0,0.0,0.0,598.25
2024-10-29 14:00:00+00:00,875.0,110.0,0.0,0.0,985.0
2024-10-29 15:00:00+00:00,892.0,110.0,0.0,0.0,1002.0
2024-10-29 16:00:00+00:00,877.25,110.0,0.0,0.0,987.25
2024-10-29 17:00:00+00:00,855.5,110.0,0.0,0.0,965.5
2024-10-29 18:00:00+00:00,1079.25,110.0,0.0,0.0,1189.25
2024-10-29 19:00:00+00:00,1252.75,110.0,0.0,0.0,1362.75
2024-10-29 20:00:00+00:00,1155.0,110.0,0.0,0.0,1265.0
2024-10-29 21:00:00+00:00,998.0,110.0,0.0,0.0,1108.0
2024-10-29 22:00:00+00:00,653.25,110.0,0.0,0.0,763.25
2024-10-29 23:00:00+00:00,525.75,0.0,0.0,3.25,529.0
2024-10-30 00:00:00+00:00,381.0,55.5,0.0,80.75,517.25
2024-10-30 01:00:00+00:00,398.25,214.5,0.0,131.25,744.0
2024-10-30 02:00:00+00:00,422.75,241.0,0.0,135.75,799.5
2024-10-30 03:00:00+00:00,379.75,40.0,0.0,31.25,451.0
2024-10-30 04:00:00+00:00,556.0,40.0,0.0,0.0,596.0
2024-10-30 05:00:00+00:00,645.25,40.0,6.0,0.0,686.75
2024-10-30 06:00:00+00:00,592.5,40.0,0.0,0.0,632.5
2024-10-30 07:00:00+00:00,170.25,67.25,0.0,0.0,237.5
2024-10-30 08:00:00+00:00,0.0,160.25,0.0,0.0,160.25
2024-10-30 09:00:00+00:00,0.0,107.5,0.0,72.0,179.5
2024-10-30 10:00:00+00:00,0.0,107.75,0.0,139.0,246.75
2024-10-30 11:00:00+00:00,0.0,53.0,0.0,64.75,117.75
2024-10-30 12:00:00+00:00,0.0,53.0,0.0,8.25,61.25
2024-10-30 13:00:00+00:00,114.25,53.0,0.0,0.0,167.25
2024-10-30 14:00:00+00:00,481.0,53.0,25.0,0.0,540.25
2024-10-30 15:00:00+00:00,789.25,53.0,39.0,0.0,852.0
2024-10-30 16:00:00+00:00,680.5,53.0,1.0,0.0,733.75
2024-10-30 17:00:00+00:00,640.0,53.0,16.0,0.0,697.0
2024-10-30 18:00:00+00:00,733.5,53.0,13.0,0.0,789.75
2024-10-30 19:00:00+00:00,793.5,53.0,0.0,0.0,846.5
2024-10-30 20:00:00+00:00,611.5,53.0,1.0,0.0,664.75
2024-10-30 21:00:00+00:00,519.75,53.0,0.0,0.0,572.75
2024-10-30 22:00:00+00:00,71.25,92.5,0.0,2.25,166.0
2024-10-30 23:00:00+00:00,0.0,318.25,0.0,48.0,366.25
2024-10-31 00:00:00+00:00,0.0,304.25,0.0,102.75,407.0
2024-10-31 01:00:00+00:00,0.0,415.0,0.0,145.5,560.5
2024-10-31 02:00:00+00:00,0.0,426.5,0.0,133.25,559.75
2024-10-31 03:00:00+00:00,0.0,144.25,0.0,45.75,190.0
2024-10-31 04:00:00+00:00,13.0,0.0,0.0,0.0,13.0
2024-10-31 05:00:00+00:00,92.75,0.0,0.0,0.0,92.75
2024-10-31 06:00:00+00:00,157.0,0.0,0.0,0.0,157.0
2024-10-31 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 08:00:00+00:00,0.0,168.0,0.0,10.0,178.0
2024-10-31 09:00:00+00:00,0.0,58.75,0.0,88.75,147.5
2024-10-31 10:00:00+00:00,0.0,92.25,0.0,190.0,282.25
2024-10-31 11:00:00+00:00,0.0,120.0,0.0,160.5,280.5
2024-10-31 12:00:00+00:00,254.25,120.0,0.0,124.0,498.25
2024-10-31 13:00:00+00:00,396.75,120.0,0.0,8.5,525.25
2024-10-31 14:00:00+00:00,563.0,120.0,0.0,0.0,683.0
2024-10-31 15:00:00+00:00,949.75,120.0,0.0,0.0,1069.75
2024-10-31 16:00:00+00:00,967.5,120.0,0.0,0.0,1087.5
2024-10-31 17:00:00+00:00,993.5,120.0,0.0,0.0,1113.5
2024-10-31 18:00:00+00:00,1033.75,120.0,0.0,0.0,1153.75
2024-10-31 19:00:00+00:00,655.25,120.0,0.0,0.0,775.25
2024-10-31 20:00:00+00:00,499.0,120.0,0.0,0.0,619.0
2024-10-31 21:00:00+00:00,456.5,120.0,0.0,7.0,583.5
2024-10-31 22:00:00+00:00,333.5,120.0,0.0,71.0,524.5
2024-10-31 23:00:00+00:00,234.5,0.0,0.0,137.75,372.25
2024-11-01 00:00:00+00:00,63.75,0.0,0.0,187.0,250.75
2024-11-01 01:00:00+00:00,93.25,0.0,0.0,228.25,321.5
2024-11-01 02:00:00+00:00,52.0,0.0,0.0,232.5,284.5
2024-11-01 03:00:00+00:00,108.5,0.0,0.0,197.5,306.0
2024-11-01 04:00:00+00:00,134.75,0.0,0.0,76.5,211.25
2024-11-01 05:00:00+00:00,206.25,0.0,0.0,42.5,248.75
2024-11-01 06:00:00+00:00,140.25,0.0,0.0,63.0,203.25
2024-11-01 07:00:00+00:00,0.0,85.0,0.0,166.75,251.75
2024-11-01 08:00:00+00:00,0.0,461.25,0.0,344.25,805.5
2024-11-01 09:00:00+00:00,0.0,494.75,0.0,414.0,908.75
2024-11-01 10:00:00+00:00,0.0,414.25,0.0,408.5,822.75
2024-11-01 11:00:00+00:00,0.0,278.5,0.0,359.5,638.0
2024-11-01 12:00:00+00:00,0.0,101.0,0.0,277.25,378.25
2024-11-01 13:00:00+00:00,29.25,101.0,0.0,173.25,303.5
2024-11-01 14:00:00+00:00,280.0,101.0,0.0,2.75,383.75
2024-11-01 15:00:00+00:00,358.5,101.0,0.0,0.0,459.5
2024-11-01 16:00:00+00:00,499.75,101.0,0.0,0.0,600.75
2024-11-01 17:00:00+00:00,481.25,101.0,0.0,0.0,582.25
2024-11-01 18:00:00+00:00,563.5,101.0,0.0,0.0,664.5
2024-11-01 19:00:00+00:00,701.0,101.0,0.0,0.0,802.0
2024-11-01 20:00:00+00:00,619.5,101.0,0.0,7.25,727.75
2024-11-01 21:00:00+00:00,571.5,101.0,0.0,88.0,760.5
2024-11-01 22:00:00+00:00,428.75,101.0,0.0,110.75,640.5
2024-11-01 23:00:00+00:00,69.25,0.0,0.0,192.25,261.5
2024-11-02 00:00:00+00:00,173.5,0.0,0.0,186.75,360.25
2024-11-02 01:00:00+00:00,335.75,71.75,0.0,286.5,694.0
2024-11-02 02:00:00+00:00,209.5,119.75,0.0,327.75,657.0
2024-11-02 03:00:00+00:00,260.0,24.75,0.0,286.0,570.75
2024-11-02 04:00:00+00:00,359.5,9.0,0.0,229.75,598.25
2024-11-02 05:00:00+00:00,315.25,9.0,0.0,111.0,435.25
2024-11-02 06:00:00+00:00,43.0,9.0,0.0,80.25,132.25
2024-11-02 07:00:00+00:00,0.0,123.0,0.0,170.0,293.0
2024-11-02 08:00:00+00:00,0.0,348.25,0.0,260.0,608.25
2024-11-02 09:00:00+00:00,0.0,433.75,0.0,340.75,774.5
2024-11-02 10:00:00+00:00,0.0,433.0,0.0,348.25,781.25
2024-11-02 11:00:00+00:00,0.0,416.25,0.0,330.25,746.5
2024-11-02 12:00:00+00:00,0.0,230.5,0.0,227.5,458.0
2024-11-02 13:00:00+00:00,0.0,20.0,0.0,25.5,45.5
2024-11-02 14:00:00+00:00,331.5,20.0,0.0,0.0,351.5
2024-11-02 15:00:00+00:00,845.0,20.0,0.0,0.0,865.0
2024-11-02 16:00:00+00:00,991.75,20.0,0.0,0.0,1011.75
2024-11-02 17:00:00+00:00,964.25,20.0,0.0,0.0,984.25
2024-11-02 18:00:00+00:00,823.5,20.0,0.0,0.0,843.5
2024-11-02 19:00:00+00:00,643.25,20.0,0.0,0.0,663.25
2024-11-02 20:00:00+00:00,398.0,20.0,0.0,0.0,418.0
2024-11-02 21:00:00+00:00,183.0,59.25,0.0,0.0,242.25
2024-11-02 22:00:00+00:00,0.0,217.75,0.0,14.25,232.0
2024-11-02 23:00:00+00:00,0.0,365.25,0.0,41.5,406.75
2024-11-03 00:00:00+00:00,0.0,414.5,0.0,129.75,544.25
2024-11-03 01:00:00+00:00,0.0,650.75,0.0,215.75,866.5
2024-11-03 02:00:00+00:00,0.0,858.0,0.0,248.75,1106.75
2024-11-03 03:00:00+00:00,0.0,633.75,0.0,191.5,825.25
2024-11-03 04:00:00+00:00,0.0,391.75,0.0,91.75,483.5
2024-11-03 05:00:00+00:00,0.0,353.5,0.0,45.75,399.25
2024-11-03 06:00:00+00:00,0.0,513.5,0.0,107.75,621.25
2024-11-03 07:00:00+00:00,0.0,551.0,0.0,210.5,761.5
2024-11-03 08:00:00+00:00,0.0,585.0,0.0,331.25,916.25
2024-11-03 09:00:00+00:00,0.0,388.0,0.0,401.75,789.75
2024-11-03 10:00:00+00:00,42.5,397.75,0.0,420.75,861.0
2024-11-03 11:00:00+00:00,182.0,238.75,0.0,390.5,811.25
2024-11-03 12:00:00+00:00,368.5,24.5,0.0,296.5,689.5
2024-11-03 13:00:00+00:00,616.75,0.0,0.0,111.25,728.0
2024-11-03 14:00:00+00:00,664.5,0.0,0.0,1.25,665.75
2024-11-03 15:00:00+00:00,606.5,0.0,0.0,0.0,606.5
2024-11-03 16:00:00+00:00,746.25,0.0,0.0,0.0,746.25
2024-11-03 17:00:00+00:00,770.25,0.0,0.0,0.0,770.25
2024-11-03 18:00:00+00:00,983.5,0.0,0.0,0.0,983.5
2024-11-03 19:00:00+00:00,881.75,0.0,0.0,0.0,881.75
2024-11-03 20:00:00+00:00,596.75,0.0,0.0,0.0,596.75
2024-11-03 21:00:00+00:00,444.25,0.0,0.0,56.75,501.0
2024-11-03 22:00:00+00:00,69.5,20.5,0.0,91.25,181.25
2024-11-03 23:00:00+00:00,106.25,0.0,0.0,112.0,218.25
2024-11-04 00:00:00+00:00,343.75,230.75,0.0,209.0,783.5
2024-11-04 01:00:00+00:00,346.75,373.25,0.0,238.25,958.25
2024-11-04 02:00:00+00:00,354.5,387.5,0.0,226.0,968.0
2024-11-04 03:00:00+00:00,451.5,150.75,0.0,185.25,787.5
2024-11-04 04:00:00+00:00,601.0,123.0,0.0,20.25,744.25
2024-11-04 05:00:00+00:00,632.25,123.0,1.0,0.0,755.5
2024-11-04 06:00:00+00:00,670.75,123.0,0.0,0.0,793.75
2024-11-04 07:00:00+00:00,175.75,283.25,0.0,0.25,459.25
2024-11-04 08:00:00+00:00,0.0,569.25,0.0,103.0,672.25
2024-11-04 09:00:00+00:00,0.0,602.75,0.0,204.0,806.75
2024-11-04 10:00:00+00:00,0.0,507.5,0.0,228.25,735.75
2024-11-04 11:00:00+00:00,0.0,337.25,0.0,166.75,504.0
2024-11-04 12:00:00+00:00,368.5,148.25,0.0,133.5,650.25
2024-11-04 13:00:00+00:00,783.0,34.0,0.0,8.5,825.5
2024-11-04 14:00:00+00:00,885.5,34.0,0.0,0.0,919.5
2024-11-04 15:00:00+00:00,1042.75,34.0,0.0,0.0,1076.75
2024-11-04 16:00:00+00:00,936.75,34.0,0.0,0.0,970.75
2024-11-04 17:00:00+00:00,850.5,34.0,0.0,0.0,884.5
2024-11-04 18:00:00+00:00,918.5,34.0,0.0,0.0,952.5
