,BG,HU,MD,RS,UA,sum
2024-01-15 04:00:00+00:00,0.0,550.0,0.0,165.0,606.0,742.75
2024-01-15 05:00:00+00:00,0.0,557.0,0.0,352.0,556.0,784.0
2024-01-15 06:00:00+00:00,0.0,517.0,0.0,460.0,444.0,743.0
2024-01-15 07:00:00+00:00,0.0,427.5,0.0,421.0,414.0,636.25
2024-01-15 08:00:00+00:00,0.0,348.75,0.0,359.0,376.0,532.5
2024-01-15 09:00:00+00:00,0.0,360.0,29.0,280.0,454.0,550.75
2024-01-15 10:00:00+00:00,0.0,379.75,8.0,228.0,511.0,566.5
2024-01-15 11:00:00+00:00,0.0,476.5,115.0,194.0,671.0,721.5
2024-01-15 12:00:00+00:00,0.0,494.75,25.0,206.0,632.0,710.5
2024-01-15 13:00:00+00:00,0.0,507.0,0.0,281.0,606.0,728.75
2024-01-15 14:00:00+00:00,0.0,481.75,0.0,349.0,538.0,703.5
2024-01-15 15:00:00+00:00,1.0,552.75,0.0,387.0,433.0,758.0
2024-01-15 16:00:00+00:00,0.0,458.75,0.0,300.0,402.0,634.25
2024-01-15 17:00:00+00:00,0.0,406.5,0.0,316.0,382.0,581.0
2024-01-15 18:00:00+00:00,0.0,326.5,0.0,294.0,341.0,485.25
2024-01-15 19:00:00+00:00,0.0,321.75,0.0,255.0,279.0,455.25
2024-01-15 20:00:00+00:00,0.0,244.0,0.0,87.0,280.0,335.75
2024-01-15 21:00:00+00:00,0.0,290.75,0.0,0.0,287.0,362.5
2024-01-15 22:00:00+00:00,0.0,334.25,0.0,3.0,305.0,411.25
2024-01-15 23:00:00+00:00,0.0,236.0,0.0,0.0,226.0,292.5
2024-01-16 00:00:00+00:00,0.0,246.75,0.0,0.0,225.0,303.0
2024-01-16 01:00:00+00:00,0.0,303.5,0.0,0.0,235.0,362.25
2024-01-16 02:00:00+00:00,0.0,271.75,0.0,0.0,192.0,319.75
2024-01-16 03:00:00+00:00,0.0,366.0,0.0,39.0,241.0,436.0
2024-01-16 04:00:00+00:00,0.0,511.5,0.0,183.0,415.0,661.0
2024-01-16 05:00:00+00:00,0.0,507.5,0.0,335.0,315.0,670.0
2024-01-16 06:00:00+00:00,82.0,337.0,0.0,415.0,186.0,507.75
2024-01-16 07:00:00+00:00,282.0,232.0,0.0,417.0,219.0,461.5
2024-01-16 08:00:00+00:00,461.0,185.0,0.0,282.0,22.0,376.25
2024-01-16 09:00:00+00:00,275.0,218.0,0.0,239.0,5.0,347.75
2024-01-16 10:00:00+00:00,248.0,210.75,0.0,197.0,0.0,322.0
2024-01-16 11:00:00+00:00,188.0,225.75,0.0,213.0,2.0,326.5
2024-01-16 12:00:00+00:00,234.0,219.0,0.0,254.0,6.0,342.5
2024-01-16 13:00:00+00:00,200.0,315.0,0.0,369.0,123.0,488.0
2024-01-16 14:00:00+00:00,167.0,347.75,0.0,455.0,247.0,565.0
2024-01-16 15:00:00+00:00,245.0,453.5,0.0,474.0,302.0,708.75
2024-01-16 16:00:00+00:00,215.0,491.5,0.0,391.0,321.0,723.25
2024-01-16 17:00:00+00:00,155.0,465.75,0.0,334.0,313.0,666.25
2024-01-16 18:00:00+00:00,193.0,336.75,0.0,290.0,203.0,508.25
2024-01-16 19:00:00+00:00,2.0,431.75,0.0,340.0,288.0,589.25
2024-01-16 20:00:00+00:00,0.0,351.25,0.0,183.0,426.0,503.5
2024-01-16 21:00:00+00:00,0.0,374.0,0.0,54.0,457.0,501.75
2024-01-16 22:00:00+00:00,0.0,486.5,5.0,100.0,574.0,656.25
2024-01-16 23:00:00+00:00,0.0,443.0,0.0,137.0,499.0,602.0
2024-01-17 00:00:00+00:00,0.0,462.25,0.0,192.0,517.0,639.5
2024-01-17 01:00:00+00:00,0.0,484.5,0.0,172.0,549.0,664.75
2024-01-17 02:00:00+00:00,0.0,510.75,0.0,148.0,574.0,691.25
2024-01-17 03:00:00+00:00,0.0,573.25,0.0,225.0,570.0,772.0
2024-01-17 04:00:00+00:00,0.0,665.75,0.0,425.0,584.0,918.0
2024-01-17 05:00:00+00:00,2.0,601.0,0.0,580.0,474.0,865.0
2024-01-17 06:00:00+00:00,63.0,520.0,0.0,626.0,379.0,787.0
2024-01-17 07:00:00+00:00,175.0,336.0,0.0,606.0,365.0,622.5
2024-01-17 08:00:00+00:00,209.0,186.75,0.0,448.0,270.0,418.5
2024-01-17 09:00:00+00:00,183.0,118.0,0.0,449.0,205.0,327.25
2024-01-17 10:00:00+00:00,369.0,20.75,0.0,442.0,107.0,250.25
2024-01-17 11:00:00+00:00,490.0,12.25,0.0,417.0,68.0,256.0
2024-01-17 12:00:00+00:00,418.0,0.75,0.0,393.0,0.0,203.5
2024-01-17 13:00:00+00:00,188.0,67.0,0.0,469.0,65.0,247.5
2024-01-17 14:00:00+00:00,67.0,145.0,0.0,558.0,130.0,333.75
2024-01-17 15:00:00+00:00,144.0,304.5,0.0,650.0,80.0,523.0
2024-01-17 16:00:00+00:00,186.0,255.0,0.0,577.0,76.0,464.75
2024-01-17 17:00:00+00:00,82.0,240.75,0.0,525.0,71.0,410.25
2024-01-17 18:00:00+00:00,55.0,139.0,0.0,474.0,0.0,271.25
2024-01-17 19:00:00+00:00,34.0,91.5,0.0,398.0,0.0,199.5
2024-01-17 20:00:00+00:00,0.0,153.5,0.0,193.0,106.0,228.25
2024-01-17 21:00:00+00:00,0.0,203.0,0.0,76.0,151.0,259.75
2024-01-17 22:00:00+00:00,0.0,169.0,0.0,36.0,146.0,214.5
2024-01-17 23:00:00+00:00,0.0,98.0,0.0,31.0,95.0,129.5
2024-01-18 00:00:00+00:00,0.0,79.0,0.0,61.0,81.0,114.5
2024-01-18 01:00:00+00:00,0.0,64.75,0.0,43.0,50.0,88.0
2024-01-18 02:00:00+00:00,1.0,5.25,0.0,68.0,21.0,27.75
2024-01-18 03:00:00+00:00,10.0,17.5,0.0,145.0,39.0,66.0
2024-01-18 04:00:00+00:00,44.0,129.75,0.0,286.0,113.0,240.5
2024-01-18 05:00:00+00:00,116.0,118.0,0.0,497.0,0.0,271.25
2024-01-18 06:00:00+00:00,271.0,206.75,0.0,652.0,0.0,437.5
2024-01-18 07:00:00+00:00,395.0,169.0,0.0,694.0,0.0,441.25
2024-01-18 08:00:00+00:00,649.0,81.25,0.0,636.0,0.0,402.5
2024-01-18 09:00:00+00:00,638.0,69.5,0.0,665.0,0.0,395.25
2024-01-18 10:00:00+00:00,729.0,92.75,0.0,689.0,0.0,447.25
2024-01-18 11:00:00+00:00,825.0,170.5,0.0,756.0,0.0,565.75
2024-01-18 12:00:00+00:00,705.0,124.5,0.0,649.0,0.0,463.0
2024-01-18 13:00:00+00:00,634.0,94.5,0.0,645.0,0.0,414.25
2024-01-18 14:00:00+00:00,594.0,81.25,0.0,664.0,0.0,395.75
2024-01-18 15:00:00+00:00,372.0,219.75,0.0,659.0,0.0,477.5
2024-01-18 16:00:00+00:00,384.0,236.75,0.0,617.0,0.0,487.0
2024-01-18 17:00:00+00:00,323.0,240.0,0.0,556.0,0.0,459.75
2024-01-18 18:00:00+00:00,333.0,153.0,0.0,498.0,0.0,360.75
2024-01-18 19:00:00+00:00,158.0,159.5,0.0,442.0,0.0,309.5
2024-01-18 20:00:00+00:00,3.0,229.25,0.0,279.0,107.0,326.5
2024-01-18 21:00:00+00:00,0.0,131.0,0.0,135.0,80.0,184.75
2024-01-18 22:00:00+00:00,0.0,87.75,0.0,81.0,57.0,122.25
2024-01-18 23:00:00+00:00,1.0,26.25,0.0,0.0,40.0,36.5
2024-01-19 00:00:00+00:00,0.0,1.25,0.0,0.0,0.0,1.25
2024-01-19 01:00:00+00:00,2.0,24.75,0.0,0.0,6.0,26.75
2024-01-19 02:00:00+00:00,3.0,39.5,0.0,0.0,9.0,42.5
2024-01-19 03:00:00+00:00,0.0,131.25,0.0,0.0,63.0,147.0
2024-01-19 04:00:00+00:00,0.0,315.25,0.0,29.0,204.0,373.5
2024-01-19 05:00:00+00:00,0.0,207.25,0.0,133.0,152.0,278.5
2024-01-19 06:00:00+00:00,13.0,217.25,0.0,313.0,104.0,324.75
2024-01-19 07:00:00+00:00,223.0,95.5,0.0,350.0,2.0,239.25
2024-01-19 08:00:00+00:00,464.0,0.5,0.0,267.0,0.0,183.25
2024-01-19 09:00:00+00:00,655.0,0.0,0.0,337.0,0.0,248.0
2024-01-19 10:00:00+00:00,769.0,0.0,0.0,350.0,0.0,279.75
2024-01-19 11:00:00+00:00,838.0,27.0,0.0,421.0,0.0,341.75
2024-01-19 12:00:00+00:00,692.0,27.5,0.0,381.0,0.0,295.75
2024-01-19 13:00:00+00:00,244.0,170.25,0.0,443.0,70.0,359.5
2024-01-19 14:00:00+00:00,21.0,368.5,0.0,484.0,224.0,550.75
2024-01-19 15:00:00+00:00,82.0,540.0,0.0,585.0,286.0,778.25
2024-01-19 16:00:00+00:00,40.0,571.5,0.0,495.0,355.0,794.0
2024-01-19 17:00:00+00:00,16.0,602.75,0.0,506.0,383.0,829.0
2024-01-19 18:00:00+00:00,0.0,585.0,0.0,409.0,430.0,794.75
2024-01-19 19:00:00+00:00,0.0,550.5,0.0,273.0,453.0,732.0
2024-01-19 20:00:00+00:00,0.0,343.5,0.0,142.0,346.0,465.5
2024-01-19 21:00:00+00:00,0.0,251.25,0.0,0.0,242.0,311.75
2024-01-19 22:00:00+00:00,0.0,234.0,0.0,0.0,177.0,278.25
2024-01-19 23:00:00+00:00,0.0,78.25,0.0,0.0,87.0,100.0
2024-01-20 00:00:00+00:00,0.0,42.0,0.0,0.0,58.0,56.5
2024-01-20 01:00:00+00:00,0.0,16.75,0.0,0.0,21.0,22.0
2024-01-20 02:00:00+00:00,0.0,49.75,0.0,0.0,33.0,58.0
2024-01-20 03:00:00+00:00,0.0,87.75,0.0,0.0,60.0,102.75
2024-01-20 04:00:00+00:00,0.0,152.0,0.0,0.0,107.0,178.75
2024-01-20 05:00:00+00:00,0.0,117.25,0.0,0.0,107.0,144.0
2024-01-20 06:00:00+00:00,0.0,166.5,0.0,0.0,174.0,210.0
2024-01-20 07:00:00+00:00,0.0,260.0,0.0,0.0,302.0,335.5
2024-01-20 08:00:00+00:00,0.0,285.5,0.0,0.0,302.0,361.0
2024-01-20 09:00:00+00:00,0.0,337.75,0.0,13.0,298.0,415.5
2024-01-20 10:00:00+00:00,0.0,390.25,0.0,7.0,324.0,473.0
2024-01-20 11:00:00+00:00,0.0,452.25,0.0,10.0,349.0,542.0
2024-01-20 12:00:00+00:00,0.0,478.5,0.0,22.0,364.0,575.0
2024-01-20 13:00:00+00:00,0.0,504.25,0.0,36.0,377.0,607.5
2024-01-20 14:00:00+00:00,0.0,517.75,0.0,83.0,382.0,634.0
2024-01-20 15:00:00+00:00,0.0,449.25,0.0,247.0,306.0,587.5
2024-01-20 16:00:00+00:00,0.0,336.0,0.0,253.0,244.0,460.25
2024-01-20 17:00:00+00:00,0.0,319.5,0.0,260.0,257.0,448.75
2024-01-20 18:00:00+00:00,0.0,342.5,0.0,237.0,278.0,471.25
2024-01-20 19:00:00+00:00,0.0,275.5,0.0,202.0,218.0,380.5
2024-01-20 20:00:00+00:00,0.0,250.5,0.0,137.0,210.0,337.25
2024-01-20 21:00:00+00:00,0.0,165.5,0.0,11.0,198.0,217.75
2024-01-20 22:00:00+00:00,0.0,227.0,0.0,83.0,237.0,307.0
2024-01-20 23:00:00+00:00,0.0,226.25,0.0,53.0,180.0,284.5
2024-01-21 00:00:00+00:00,0.0,94.0,0.0,24.0,109.0,127.25
2024-01-21 01:00:00+00:00,0.0,40.25,0.0,0.0,63.0,56.0
2024-01-21 02:00:00+00:00,0.0,59.0,0.0,0.0,65.0,75.25
2024-01-21 03:00:00+00:00,0.0,76.5,0.0,0.0,82.0,97.0
2024-01-21 04:00:00+00:00,0.0,127.75,0.0,2.0,126.0,159.75
2024-01-21 05:00:00+00:00,0.0,73.75,0.0,0.0,106.0,100.25
2024-01-21 06:00:00+00:00,0.0,124.0,0.0,0.0,153.0,162.25
2024-01-21 07:00:00+00:00,0.0,164.0,0.0,0.0,184.0,210.0
2024-01-21 08:00:00+00:00,0.0,133.0,0.0,0.0,82.0,153.5
2024-01-21 09:00:00+00:00,0.0,55.0,0.0,0.0,0.0,55.0
2024-01-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 11:00:00+00:00,4.0,0.0,0.0,0.0,0.0,1.0
2024-01-21 12:00:00+00:00,7.0,0.25,0.0,0.0,0.0,2.0
2024-01-21 13:00:00+00:00,0.0,176.75,0.0,0.0,0.0,176.75
2024-01-21 14:00:00+00:00,0.0,404.25,33.0,69.0,0.0,429.75
2024-01-21 15:00:00+00:00,0.0,241.5,0.0,159.0,147.0,318.0
2024-01-21 16:00:00+00:00,0.0,198.25,0.0,98.0,199.0,272.5
2024-01-21 17:00:00+00:00,0.0,215.25,0.0,27.0,257.0,286.25
2024-01-21 18:00:00+00:00,0.0,230.25,0.0,0.0,288.0,302.25
2024-01-21 19:00:00+00:00,0.0,226.5,0.0,0.0,314.0,305.0
2024-01-21 20:00:00+00:00,0.0,204.5,0.0,0.0,313.0,282.75
2024-01-21 21:00:00+00:00,0.0,206.0,0.0,0.0,272.0,274.0
2024-01-21 22:00:00+00:00,0.0,282.5,83.0,0.0,349.0,390.5
2024-01-21 23:00:00+00:00,0.0,171.5,5.0,0.0,279.0,242.5
2024-01-22 00:00:00+00:00,0.0,188.25,10.0,0.0,287.0,262.5
2024-01-22 01:00:00+00:00,0.0,201.25,18.0,0.0,285.0,277.0
2024-01-22 02:00:00+00:00,0.0,285.25,49.0,0.0,316.0,376.5
2024-01-22 03:00:00+00:00,0.0,392.5,137.0,0.0,453.0,540.0
2024-01-22 04:00:00+00:00,0.0,477.75,174.0,38.0,653.0,694.0
2024-01-22 05:00:00+00:00,0.0,414.25,47.0,132.0,533.0,592.25
2024-01-22 06:00:00+00:00,0.0,551.25,10.0,213.0,499.0,731.75
2024-01-22 07:00:00+00:00,64.0,440.0,0.0,209.0,439.0,618.0
2024-01-22 08:00:00+00:00,112.0,299.75,0.0,143.0,323.0,444.25
2024-01-22 09:00:00+00:00,18.0,336.0,0.0,63.0,324.0,437.25
2024-01-22 10:00:00+00:00,78.0,355.75,0.0,83.0,262.0,461.5
2024-01-22 11:00:00+00:00,92.0,367.5,0.0,93.0,232.0,471.75
2024-01-22 12:00:00+00:00,24.0,399.0,0.0,104.0,294.0,504.5
2024-01-22 13:00:00+00:00,9.0,413.5,0.0,187.0,351.0,550.25
2024-01-22 14:00:00+00:00,1.0,485.5,0.0,248.0,472.0,665.75
2024-01-22 15:00:00+00:00,0.0,519.5,0.0,298.0,504.0,720.0
2024-01-22 16:00:00+00:00,0.0,497.0,0.0,288.0,518.0,698.5
2024-01-22 17:00:00+00:00,0.0,562.75,0.0,285.0,568.0,776.0
2024-01-22 18:00:00+00:00,0.0,521.5,0.0,238.0,572.0,724.0
2024-01-22 19:00:00+00:00,0.0,475.5,32.0,189.0,437.0,640.0
2024-01-22 20:00:00+00:00,0.0,404.0,169.0,54.0,318.0,539.25
2024-01-22 21:00:00+00:00,0.0,287.0,204.0,0.0,310.0,415.5
2024-01-22 22:00:00+00:00,0.0,387.0,278.0,0.0,378.0,551.0
2024-01-22 23:00:00+00:00,0.0,398.5,259.0,0.0,363.0,554.0
2024-01-23 00:00:00+00:00,0.0,431.5,287.0,0.0,374.0,596.75
2024-01-23 01:00:00+00:00,0.0,432.25,253.0,0.0,361.0,585.75
2024-01-23 02:00:00+00:00,0.0,470.75,235.0,0.0,370.0,622.0
2024-01-23 03:00:00+00:00,0.0,485.25,186.0,0.0,561.0,672.0
2024-01-23 04:00:00+00:00,0.0,527.75,196.0,0.0,689.0,749.0
2024-01-23 05:00:00+00:00,0.0,504.75,111.0,22.0,652.0,701.0
2024-01-23 06:00:00+00:00,0.0,479.75,51.0,177.0,592.0,684.75
2024-01-23 07:00:00+00:00,0.0,437.75,0.0,178.0,490.0,604.75
2024-01-23 08:00:00+00:00,0.0,419.25,9.0,148.0,456.0,572.5
2024-01-23 09:00:00+00:00,0.0,397.25,63.0,95.0,442.0,547.25
2024-01-23 10:00:00+00:00,0.0,421.0,47.0,82.0,443.0,564.0
2024-01-23 11:00:00+00:00,0.0,468.25,0.0,116.0,399.0,597.0
2024-01-23 12:00:00+00:00,0.0,495.0,0.0,113.0,400.0,623.25
2024-01-23 13:00:00+00:00,0.0,531.5,0.0,146.0,431.0,675.75
2024-01-23 14:00:00+00:00,0.0,558.75,37.0,195.0,501.0,742.0
2024-01-23 15:00:00+00:00,0.0,566.75,0.0,282.0,514.0,765.75
2024-01-23 16:00:00+00:00,0.0,545.75,0.0,290.0,,618.25
2024-01-23 17:00:00+00:00,0.0,528.0,7.0,266.0,559.0,736.0
2024-01-23 18:00:00+00:00,0.0,517.5,18.0,240.0,578.0,726.5
2024-01-23 19:00:00+00:00,0.0,495.0,46.0,205.0,596.0,706.75
2024-01-23 20:00:00+00:00,0.0,425.25,48.0,56.0,589.0,598.5
2024-01-23 21:00:00+00:00,0.0,419.5,91.0,0.0,577.0,586.5
2024-01-23 22:00:00+00:00,0.0,406.0,140.0,0.0,590.0,588.5
2024-01-23 23:00:00+00:00,0.0,411.5,74.0,0.0,504.0,556.0
2024-01-24 00:00:00+00:00,0.0,365.75,0.0,0.0,314.0,444.25
2024-01-24 01:00:00+00:00,0.0,377.5,0.0,0.0,286.0,449.0
2024-01-24 02:00:00+00:00,0.0,420.5,21.0,0.0,413.0,529.0
2024-01-24 03:00:00+00:00,0.0,493.5,9.0,0.0,561.0,636.0
2024-01-24 04:00:00+00:00,0.0,400.75,60.0,0.0,542.0,551.25
2024-01-24 05:00:00+00:00,0.0,236.0,0.0,0.0,407.0,337.75
2024-01-24 06:00:00+00:00,4.0,250.25,0.0,168.0,370.0,385.75
2024-01-24 07:00:00+00:00,41.0,247.25,0.0,155.0,280.0,366.25
2024-01-24 08:00:00+00:00,76.0,191.0,0.0,52.0,175.0,266.75
2024-01-24 09:00:00+00:00,216.0,150.25,0.0,0.0,128.0,236.25
2024-01-24 10:00:00+00:00,207.0,119.5,0.0,0.0,62.0,186.75
2024-01-24 11:00:00+00:00,301.0,161.75,0.0,40.0,41.0,257.25
2024-01-24 12:00:00+00:00,129.0,206.0,0.0,5.0,112.0,267.5
2024-01-24 13:00:00+00:00,0.0,263.75,0.0,33.0,233.0,330.25
2024-01-24 14:00:00+00:00,0.0,326.25,0.0,51.0,328.0,421.0
2024-01-24 15:00:00+00:00,0.0,358.25,0.0,152.0,299.0,471.0
2024-01-24 16:00:00+00:00,0.0,371.0,0.0,99.0,356.0,484.75
2024-01-24 17:00:00+00:00,0.0,408.75,0.0,0.0,428.0,515.75
2024-01-24 18:00:00+00:00,0.0,366.0,0.0,0.0,382.0,461.5
2024-01-24 19:00:00+00:00,0.0,298.0,0.0,0.0,391.0,395.75
2024-01-24 20:00:00+00:00,0.0,271.5,0.0,0.0,340.0,356.5
2024-01-24 21:00:00+00:00,0.0,203.75,0.0,0.0,221.0,259.0
2024-01-24 22:00:00+00:00,0.0,300.25,0.0,0.0,303.0,376.0
2024-01-24 23:00:00+00:00,0.0,322.25,0.0,0.0,304.0,398.25
2024-01-25 00:00:00+00:00,0.0,351.75,0.0,0.0,313.0,430.0
2024-01-25 01:00:00+00:00,0.0,360.5,0.0,0.0,307.0,437.25
2024-01-25 02:00:00+00:00,0.0,395.25,0.0,0.0,429.0,502.5
2024-01-25 03:00:00+00:00,0.0,444.0,0.0,0.0,542.0,579.5
2024-01-25 04:00:00+00:00,0.0,467.5,0.0,0.0,568.0,609.5
2024-01-25 05:00:00+00:00,0.0,425.5,0.0,0.0,525.0,556.75
2024-01-25 06:00:00+00:00,0.0,426.25,0.0,96.0,464.0,566.25
2024-01-25 07:00:00+00:00,0.0,507.5,0.0,144.0,456.0,657.5
2024-01-25 08:00:00+00:00,0.0,518.75,0.0,82.0,336.0,623.25
2024-01-25 09:00:00+00:00,0.0,539.0,0.0,0.0,365.0,630.25
2024-01-25 10:00:00+00:00,0.0,468.5,0.0,0.0,167.0,510.25
2024-01-25 11:00:00+00:00,0.0,472.25,0.0,0.0,231.0,530.0
2024-01-25 12:00:00+00:00,0.0,518.25,0.0,0.0,347.0,605.0
2024-01-25 13:00:00+00:00,0.0,510.5,0.0,0.0,387.0,607.25
2024-01-25 14:00:00+00:00,0.0,536.75,0.0,41.0,415.0,650.75
2024-01-25 15:00:00+00:00,0.0,531.5,0.0,143.0,337.0,651.5
2024-01-25 16:00:00+00:00,0.0,453.0,0.0,107.0,328.0,561.75
2024-01-25 17:00:00+00:00,0.0,524.0,0.0,126.0,450.0,668.0
2024-01-25 18:00:00+00:00,0.0,490.75,0.0,99.0,454.0,629.0
2024-01-25 19:00:00+00:00,0.0,457.75,0.0,12.0,440.0,570.75
2024-01-25 20:00:00+00:00,0.0,406.0,0.0,0.0,341.0,491.25
2024-01-25 21:00:00+00:00,0.0,326.5,0.0,0.0,243.0,387.25
2024-01-25 22:00:00+00:00,0.0,356.75,0.0,0.0,248.0,418.75
2024-01-25 23:00:00+00:00,0.0,274.5,0.0,0.0,202.0,325.0
2024-01-26 00:00:00+00:00,0.0,215.0,0.0,0.0,160.0,255.0
2024-01-26 01:00:00+00:00,0.0,233.5,0.0,0.0,175.0,277.25
2024-01-26 02:00:00+00:00,0.0,237.5,0.0,0.0,140.0,272.5
2024-01-26 03:00:00+00:00,0.0,335.0,0.0,0.0,236.0,394.0
2024-01-26 04:00:00+00:00,0.0,487.0,0.0,0.0,476.0,606.0
2024-01-26 05:00:00+00:00,0.0,478.0,0.0,0.0,458.0,592.5
2024-01-26 06:00:00+00:00,0.0,448.5,0.0,57.0,370.0,555.25
2024-01-26 07:00:00+00:00,0.0,450.0,0.0,27.0,273.0,525.0
2024-01-26 08:00:00+00:00,63.0,309.25,0.0,52.0,93.0,361.25
2024-01-26 09:00:00+00:00,154.0,141.75,0.0,0.0,0.0,180.25
2024-01-26 10:00:00+00:00,194.0,94.75,0.0,0.0,0.0,143.25
2024-01-26 11:00:00+00:00,114.0,211.5,0.0,0.0,17.0,244.25
2024-01-26 12:00:00+00:00,45.0,237.75,0.0,0.0,56.0,263.0
2024-01-26 13:00:00+00:00,0.0,329.25,0.0,0.0,261.0,394.5
2024-01-26 14:00:00+00:00,0.0,436.5,0.0,26.0,487.0,564.75
2024-01-26 15:00:00+00:00,0.0,472.25,0.0,239.0,409.0,634.25
2024-01-26 16:00:00+00:00,0.0,459.75,0.0,186.0,439.0,616.0
2024-01-26 17:00:00+00:00,0.0,461.25,0.0,179.0,487.0,627.75
2024-01-26 18:00:00+00:00,0.0,452.0,0.0,140.0,536.0,621.0
2024-01-26 19:00:00+00:00,0.0,480.0,18.0,46.0,580.0,641.0
2024-01-26 20:00:00+00:00,0.0,426.5,17.0,0.0,555.0,569.5
2024-01-26 21:00:00+00:00,0.0,424.25,0.0,0.0,558.0,563.75
2024-01-26 22:00:00+00:00,0.0,477.75,71.0,0.0,636.0,654.5
2024-01-26 23:00:00+00:00,0.0,442.25,94.0,0.0,612.0,618.75
2024-01-27 00:00:00+00:00,0.0,382.75,85.0,0.0,581.0,549.25
2024-01-27 01:00:00+00:00,0.0,390.5,49.0,0.0,578.0,547.25
2024-01-27 02:00:00+00:00,0.0,407.75,41.0,0.0,569.0,560.25
2024-01-27 03:00:00+00:00,0.0,455.25,131.0,0.0,609.0,640.25
2024-01-27 04:00:00+00:00,0.0,475.0,123.0,0.0,651.0,668.5
2024-01-27 05:00:00+00:00,0.0,477.25,0.0,0.0,576.0,621.25
2024-01-27 06:00:00+00:00,0.0,552.75,0.0,0.0,592.0,700.75
2024-01-27 07:00:00+00:00,0.0,594.25,20.0,75.0,575.0,761.75
2024-01-27 08:00:00+00:00,0.0,683.75,41.0,186.0,535.0,874.25
2024-01-27 09:00:00+00:00,0.0,683.75,33.0,80.0,491.0,834.75
2024-01-27 10:00:00+00:00,0.0,674.75,0.0,32.0,483.0,803.5
2024-01-27 11:00:00+00:00,0.0,670.5,0.0,99.0,528.0,827.25
2024-01-27 12:00:00+00:00,0.0,694.25,0.0,118.0,503.0,849.5
2024-01-27 13:00:00+00:00,0.0,713.25,0.0,83.0,547.0,870.75
2024-01-27 14:00:00+00:00,0.0,627.0,0.0,119.0,444.0,767.75
2024-01-27 15:00:00+00:00,0.0,578.25,0.0,272.0,358.0,735.75
2024-01-27 16:00:00+00:00,0.0,564.75,0.0,255.0,395.0,727.25
2024-01-27 17:00:00+00:00,0.0,506.25,0.0,186.0,429.0,660.0
2024-01-27 18:00:00+00:00,0.0,336.25,0.0,182.0,369.0,474.0
2024-01-27 19:00:00+00:00,0.0,332.75,0.0,122.0,346.0,449.75
2024-01-27 20:00:00+00:00,0.0,294.75,0.0,42.0,288.0,377.25
2024-01-27 21:00:00+00:00,0.0,188.5,0.0,0.0,239.0,248.25
2024-01-27 22:00:00+00:00,0.0,153.75,0.0,1.0,188.0,201.0
2024-01-27 23:00:00+00:00,0.0,49.5,0.0,0.0,124.0,80.5
2024-01-28 00:00:00+00:00,0.0,52.25,0.0,0.0,114.0,80.75
2024-01-28 01:00:00+00:00,0.0,13.75,0.0,0.0,85.0,35.0
2024-01-28 02:00:00+00:00,0.0,0.0,0.0,0.0,51.0,12.75
2024-01-28 03:00:00+00:00,0.0,3.0,0.0,0.0,72.0,21.0
2024-01-28 04:00:00+00:00,0.0,1.5,0.0,0.0,36.0,10.5
2024-01-28 05:00:00+00:00,0.0,72.25,0.0,32.0,99.0,105.0
2024-01-28 06:00:00+00:00,0.0,110.25,0.0,0.0,78.0,129.75
2024-01-28 07:00:00+00:00,6.0,38.25,0.0,16.0,15.0,47.5
2024-01-28 08:00:00+00:00,3.0,80.75,0.0,25.0,0.0,87.75
2024-01-28 09:00:00+00:00,0.0,45.25,0.0,0.0,0.0,45.25
2024-01-28 10:00:00+00:00,0.0,1.0,0.0,0.0,0.0,1.0
2024-01-28 11:00:00+00:00,0.0,74.75,0.0,0.0,4.0,75.75
2024-01-28 12:00:00+00:00,0.0,123.5,0.0,0.0,11.0,126.25
2024-01-28 13:00:00+00:00,0.0,231.5,0.0,85.0,113.0,281.0
2024-01-28 14:00:00+00:00,0.0,278.0,0.0,57.0,179.0,337.0
2024-01-28 15:00:00+00:00,0.0,293.5,0.0,117.0,210.0,375.25
2024-01-28 16:00:00+00:00,0.0,180.75,0.0,88.0,193.0,251.0
2024-01-28 17:00:00+00:00,0.0,178.25,0.0,0.0,188.0,225.25
2024-01-28 18:00:00+00:00,0.0,214.25,0.0,0.0,195.0,263.0
2024-01-28 19:00:00+00:00,0.0,242.75,0.0,0.0,235.0,301.5
2024-01-28 20:00:00+00:00,0.0,176.25,0.0,0.0,216.0,230.25
2024-01-28 21:00:00+00:00,0.0,145.75,0.0,0.0,223.0,201.5
2024-01-28 22:00:00+00:00,0.0,157.0,0.0,0.0,251.0,219.75
2024-01-28 23:00:00+00:00,0.0,71.5,0.0,0.0,178.0,116.0
2024-01-29 00:00:00+00:00,0.0,30.25,0.0,0.0,124.0,61.25
2024-01-29 01:00:00+00:00,0.0,30.5,0.0,0.0,103.0,56.25
2024-01-29 02:00:00+00:00,0.0,48.0,0.0,0.0,97.0,72.25
2024-01-29 03:00:00+00:00,0.0,167.0,0.0,0.0,184.0,213.0
2024-01-29 04:00:00+00:00,0.0,367.0,0.0,0.0,466.0,483.5
2024-01-29 05:00:00+00:00,0.0,308.5,0.0,36.0,485.0,438.75
2024-01-29 06:00:00+00:00,0.0,318.0,0.0,170.0,426.0,467.0
2024-01-29 07:00:00+00:00,0.0,265.75,0.0,202.0,263.0,382.0
2024-01-29 08:00:00+00:00,6.0,184.5,0.0,112.0,153.0,252.25
