,CZ,DE,HU,IT,SI,CH,sum
2022-06-04 13:00:00+00:00,1038.0,2701.5,0.0,0.0,0.0,0.0,2961.0
2022-06-04 14:00:00+00:00,1077.0,2489.25,0.0,0.0,0.0,0.0,2758.5
2022-06-04 15:00:00+00:00,1167.0,2280.5,0.0,0.0,0.0,0.0,2572.25
2022-06-04 16:00:00+00:00,1004.0,1467.25,0.0,0.0,0.0,79.0,1738.0
2022-06-04 17:00:00+00:00,1110.0,1275.5,0.0,0.0,0.0,96.0,1577.0
2022-06-04 18:00:00+00:00,867.0,1089.0,0.0,0.0,0.0,208.0,1357.75
2022-06-04 19:00:00+00:00,864.0,926.75,0.0,0.0,0.0,112.0,1170.75
2022-06-04 20:00:00+00:00,1151.0,960.75,0.0,0.0,0.0,35.0,1257.25
2022-06-04 21:00:00+00:00,1226.0,882.75,0.0,0.0,0.0,0.0,1189.25
2022-06-04 22:00:00+00:00,1336.0,676.5,0.0,0.0,0.0,0.0,1010.5
2022-06-04 23:00:00+00:00,1388.0,724.25,0.0,0.0,0.0,0.0,1071.25
2022-06-05 00:00:00+00:00,1415.0,992.75,0.0,0.0,0.0,0.0,1346.5
2022-06-05 01:00:00+00:00,1436.0,1173.0,0.0,0.0,0.0,0.0,1532.0
2022-06-05 02:00:00+00:00,1472.0,1189.25,1.0,0.0,0.0,0.0,1558.25
2022-06-05 03:00:00+00:00,1390.0,1266.5,0.0,0.0,0.0,0.0,1614.0
2022-06-05 04:00:00+00:00,1433.0,1384.75,0.0,0.0,0.0,0.0,1743.0
2022-06-05 05:00:00+00:00,1577.0,1655.5,0.0,0.0,0.0,0.0,2049.75
2022-06-05 06:00:00+00:00,1506.0,1864.75,0.0,0.0,0.0,0.0,2241.25
2022-06-05 07:00:00+00:00,1507.0,2358.0,0.0,0.0,0.0,0.0,2734.75
2022-06-05 08:00:00+00:00,1478.0,2390.25,0.0,0.0,0.0,0.0,2759.75
2022-06-05 09:00:00+00:00,1363.0,1923.0,24.0,0.0,0.0,0.0,2287.75
2022-06-05 10:00:00+00:00,1375.0,2162.75,2.0,0.0,0.0,0.0,2508.5
2022-06-05 11:00:00+00:00,1244.0,2090.0,16.25,0.0,0.0,0.0,2417.25
2022-06-05 12:00:00+00:00,1302.0,2199.0,2.75,0.0,0.0,0.0,2527.25
2022-06-05 13:00:00+00:00,1365.0,1841.0,0.0,0.0,0.0,0.0,2182.25
2022-06-05 14:00:00+00:00,1461.0,1381.25,0.0,0.0,0.0,0.0,1746.5
2022-06-05 15:00:00+00:00,1598.0,1105.0,0.0,0.0,0.0,0.0,1504.5
2022-06-05 16:00:00+00:00,1324.0,777.25,0.0,0.0,0.0,222.0,1163.75
2022-06-05 17:00:00+00:00,1183.0,810.5,0.0,0.0,0.0,304.0,1182.25
2022-06-05 18:00:00+00:00,1176.0,934.25,0.0,0.0,0.0,111.0,1256.0
2022-06-05 19:00:00+00:00,1180.0,954.75,0.0,0.0,0.0,157.0,1289.0
2022-06-05 20:00:00+00:00,1139.0,926.75,0.0,0.0,0.0,0.0,1211.5
2022-06-05 21:00:00+00:00,1099.0,953.0,0.0,0.0,0.0,84.0,1248.75
2022-06-05 22:00:00+00:00,1180.0,1163.5,0.0,0.0,0.0,0.0,1458.5
2022-06-05 23:00:00+00:00,1119.0,1153.5,0.0,0.0,0.0,0.0,1433.25
2022-06-06 00:00:00+00:00,855.0,1095.75,0.0,0.0,0.0,0.0,1309.5
2022-06-06 01:00:00+00:00,919.0,1095.25,0.0,0.0,0.0,0.0,1325.0
2022-06-06 02:00:00+00:00,883.0,1055.5,0.0,0.0,0.0,0.0,1276.25
2022-06-06 03:00:00+00:00,963.0,1190.5,0.0,0.0,0.0,0.0,1431.25
2022-06-06 04:00:00+00:00,920.0,1535.5,0.0,0.0,0.0,0.0,1765.5
2022-06-06 05:00:00+00:00,925.0,1864.0,0.0,0.0,0.0,0.0,2095.25
2022-06-06 06:00:00+00:00,789.0,2067.25,0.0,0.0,0.0,0.0,2264.5
2022-06-06 07:00:00+00:00,748.0,2222.75,0.0,0.0,0.0,0.0,2409.75
2022-06-06 08:00:00+00:00,655.0,2323.25,0.0,0.0,0.0,0.0,2487.0
2022-06-06 09:00:00+00:00,582.0,2320.5,0.0,0.0,0.0,0.0,2466.0
2022-06-06 10:00:00+00:00,494.0,2365.0,0.0,0.0,0.0,0.0,2488.5
2022-06-06 11:00:00+00:00,375.0,2280.25,0.0,0.0,0.0,0.0,2374.0
2022-06-06 12:00:00+00:00,494.0,2251.5,0.0,0.0,0.0,0.0,2375.0
2022-06-06 13:00:00+00:00,616.0,2195.75,0.0,0.0,0.0,0.0,2349.75
2022-06-06 14:00:00+00:00,633.0,2322.75,0.0,0.0,0.0,0.0,2481.0
2022-06-06 15:00:00+00:00,760.0,1975.25,0.0,0.0,0.0,0.0,2165.25
2022-06-06 16:00:00+00:00,838.0,1333.25,0.0,0.0,0.0,0.0,1542.75
2022-06-06 17:00:00+00:00,925.0,1073.5,0.0,0.0,0.0,165.0,1346.0
2022-06-06 18:00:00+00:00,898.0,917.5,0.0,0.0,0.0,203.0,1192.75
2022-06-06 19:00:00+00:00,931.0,699.0,0.0,0.0,0.0,318.0,1011.25
2022-06-06 20:00:00+00:00,831.0,961.25,0.0,0.0,0.0,0.0,1169.0
2022-06-06 21:00:00+00:00,976.0,1051.25,0.0,0.0,0.0,0.0,1295.25
2022-06-06 22:00:00+00:00,938.0,773.5,0.0,0.0,0.0,0.0,1008.0
2022-06-06 23:00:00+00:00,998.0,723.5,0.0,0.0,0.0,33.0,981.25
2022-06-07 00:00:00+00:00,912.0,830.5,0.0,0.0,0.0,127.0,1090.25
2022-06-07 01:00:00+00:00,928.0,867.5,0.0,0.0,0.0,144.0,1135.5
2022-06-07 02:00:00+00:00,1035.0,955.25,0.0,0.0,0.0,165.0,1255.25
2022-06-07 03:00:00+00:00,1322.0,1139.5,0.0,0.0,0.0,193.0,1518.25
2022-06-07 04:00:00+00:00,1212.0,1317.75,0.0,0.0,0.0,268.0,1687.75
2022-06-07 05:00:00+00:00,1145.0,748.0,0.0,0.0,0.0,429.0,1141.5
2022-06-07 06:00:00+00:00,1200.0,745.0,0.0,0.0,0.0,418.0,1149.5
2022-06-07 07:00:00+00:00,1380.0,975.0,0.0,0.0,0.0,493.0,1443.25
2022-06-07 08:00:00+00:00,1518.0,1230.0,0.0,0.0,0.0,355.0,1698.25
2022-06-07 09:00:00+00:00,1414.0,1359.5,0.0,0.0,0.0,332.0,1796.0
2022-06-07 10:00:00+00:00,1390.0,1670.25,0.0,0.0,0.0,229.0,2075.0
2022-06-07 11:00:00+00:00,1363.0,1890.75,0.0,0.0,0.0,64.0,2247.5
2022-06-07 12:00:00+00:00,1247.0,1975.75,0.0,0.0,0.0,0.0,2287.5
2022-06-07 13:00:00+00:00,1109.0,2063.25,0.0,0.0,0.0,0.0,2340.5
2022-06-07 14:00:00+00:00,1085.0,1857.0,0.0,0.0,0.0,0.0,2128.25
2022-06-07 15:00:00+00:00,1012.0,1601.25,0.0,0.0,0.0,0.0,1854.25
2022-06-07 16:00:00+00:00,905.0,1443.75,0.0,0.0,0.0,173.0,1713.25
2022-06-07 17:00:00+00:00,620.0,986.5,0.0,0.0,0.0,193.0,1189.75
2022-06-07 18:00:00+00:00,509.0,750.0,0.0,0.0,0.0,168.0,919.25
2022-06-07 19:00:00+00:00,421.0,494.25,0.0,0.0,0.0,234.0,658.0
2022-06-07 20:00:00+00:00,425.0,640.25,0.0,0.0,0.0,117.0,775.75
2022-06-07 21:00:00+00:00,604.0,673.0,0.0,0.0,0.0,47.0,835.75
2022-06-07 22:00:00+00:00,670.0,804.25,0.0,0.0,0.0,0.0,971.75
2022-06-07 23:00:00+00:00,608.0,888.0,0.0,0.0,0.0,0.0,1040.0
2022-06-08 00:00:00+00:00,557.0,839.0,0.0,0.0,0.0,0.0,978.25
2022-06-08 01:00:00+00:00,333.0,862.25,0.0,0.0,0.0,0.0,945.5
2022-06-08 02:00:00+00:00,384.0,719.5,0.0,0.0,0.0,0.0,815.5
2022-06-08 03:00:00+00:00,576.0,523.75,0.0,0.0,0.0,0.0,667.75
2022-06-08 04:00:00+00:00,335.0,599.75,0.0,0.0,0.0,174.0,727.0
2022-06-08 05:00:00+00:00,338.0,642.75,0.0,0.0,0.0,248.0,789.25
2022-06-08 06:00:00+00:00,433.0,1256.75,0.0,0.0,0.0,25.0,1371.25
2022-06-08 07:00:00+00:00,676.0,1940.25,0.0,0.0,0.0,0.0,2109.25
2022-06-08 08:00:00+00:00,716.0,2093.75,0.0,0.0,0.0,0.0,2272.75
2022-06-08 09:00:00+00:00,670.0,2343.0,0.0,0.0,0.0,0.0,2510.5
2022-06-08 10:00:00+00:00,649.0,2434.0,0.0,0.0,0.0,0.0,2596.25
2022-06-08 11:00:00+00:00,611.0,2556.75,0.0,0.0,0.0,0.0,2709.5
2022-06-08 12:00:00+00:00,548.0,2252.75,0.0,0.0,0.0,0.0,2389.75
2022-06-08 13:00:00+00:00,609.0,2175.75,0.0,0.0,0.0,0.0,2328.0
2022-06-08 14:00:00+00:00,595.0,1774.0,0.0,0.0,0.0,0.0,1922.75
2022-06-08 15:00:00+00:00,594.0,1496.25,0.0,0.0,0.0,30.0,1652.25
2022-06-08 16:00:00+00:00,492.0,798.0,0.0,0.0,0.0,429.0,1028.25
2022-06-08 17:00:00+00:00,453.0,703.0,0.0,0.0,0.0,346.0,902.75
2022-06-08 18:00:00+00:00,644.0,863.25,0.0,0.0,0.0,394.0,1122.75
2022-06-08 19:00:00+00:00,690.0,670.0,0.0,0.0,0.0,466.0,959.0
2022-06-08 20:00:00+00:00,720.0,608.75,0.0,0.0,0.0,453.0,902.0
2022-06-08 21:00:00+00:00,871.0,530.5,0.0,0.0,0.0,371.0,841.0
2022-06-08 22:00:00+00:00,1087.0,569.0,0.0,0.0,0.0,138.0,875.25
2022-06-08 23:00:00+00:00,946.0,819.75,0.0,0.0,0.0,0.0,1056.25
2022-06-09 00:00:00+00:00,1074.0,720.25,0.0,0.0,0.0,0.0,988.75
2022-06-09 01:00:00+00:00,1084.0,838.75,0.0,0.0,0.0,0.0,1109.75
2022-06-09 02:00:00+00:00,924.0,909.75,0.0,0.0,0.0,0.0,1140.75
2022-06-09 03:00:00+00:00,780.0,717.25,0.0,0.0,0.0,0.0,912.25
2022-06-09 04:00:00+00:00,335.0,517.25,0.0,0.0,0.0,199.0,650.75
2022-06-09 05:00:00+00:00,293.0,364.25,0.0,0.0,0.0,444.0,548.5
2022-06-09 06:00:00+00:00,451.0,424.0,0.0,0.0,0.0,499.0,661.5
2022-06-09 07:00:00+00:00,642.0,852.5,0.0,0.0,0.0,262.0,1078.5
2022-06-09 08:00:00+00:00,725.0,1063.25,0.0,0.0,0.0,251.0,1307.25
2022-06-09 09:00:00+00:00,761.0,1338.5,0.0,0.0,0.0,169.0,1571.0
2022-06-09 10:00:00+00:00,821.0,1354.75,0.0,0.0,0.0,200.0,1610.0
2022-06-09 11:00:00+00:00,1033.0,1337.5,0.0,0.0,0.0,123.0,1626.5
2022-06-09 12:00:00+00:00,1068.0,1656.25,0.0,0.0,0.0,0.0,1923.25
2022-06-09 13:00:00+00:00,1080.0,1620.25,0.0,0.0,0.0,0.0,1890.25
2022-06-09 14:00:00+00:00,987.0,1415.5,0.0,0.0,0.0,0.0,1662.25
2022-06-09 15:00:00+00:00,880.0,1204.0,0.0,0.0,0.0,0.0,1424.0
2022-06-09 16:00:00+00:00,658.0,850.75,0.0,0.0,0.0,80.0,1035.25
2022-06-09 17:00:00+00:00,395.0,792.25,0.0,0.0,0.0,73.0,909.25
2022-06-09 18:00:00+00:00,296.0,633.5,0.0,0.0,0.0,99.0,732.25
2022-06-09 19:00:00+00:00,15.0,737.75,0.0,0.0,0.0,0.0,741.5
2022-06-09 20:00:00+00:00,37.0,878.25,0.0,0.0,0.0,0.0,887.5
2022-06-09 21:00:00+00:00,220.0,1050.75,0.0,0.0,0.0,0.0,1105.75
2022-06-09 22:00:00+00:00,496.0,821.75,0.0,0.0,0.0,0.0,945.75
2022-06-09 23:00:00+00:00,564.0,1112.0,0.0,0.0,5.75,0.0,1258.75
2022-06-10 00:00:00+00:00,551.0,1177.5,0.0,0.0,19.25,0.0,1334.5
2022-06-10 01:00:00+00:00,580.0,1094.25,0.0,0.0,32.75,0.0,1272.0
2022-06-10 02:00:00+00:00,603.0,981.5,0.0,0.0,27.75,0.0,1160.0
2022-06-10 03:00:00+00:00,508.0,724.0,0.0,0.0,15.25,0.0,866.25
2022-06-10 04:00:00+00:00,104.0,790.75,0.0,0.0,0.0,0.0,816.75
2022-06-10 05:00:00+00:00,48.0,1175.25,0.0,0.0,0.0,0.0,1187.25
2022-06-10 06:00:00+00:00,186.0,1054.25,0.0,0.0,0.0,0.0,1100.75
2022-06-10 07:00:00+00:00,533.0,1274.75,0.0,0.0,0.0,0.0,1408.0
2022-06-10 08:00:00+00:00,695.0,1549.0,0.0,0.0,0.0,0.0,1722.75
2022-06-10 09:00:00+00:00,717.0,1540.0,0.0,0.0,0.0,0.0,1719.25
2022-06-10 10:00:00+00:00,709.0,1424.25,0.0,0.0,0.0,79.0,1621.25
2022-06-10 11:00:00+00:00,681.0,1418.5,0.0,0.0,0.0,0.0,1588.75
2022-06-10 12:00:00+00:00,667.0,1441.75,0.0,0.0,0.0,0.0,1608.5
2022-06-10 13:00:00+00:00,670.0,1550.5,0.0,0.0,0.0,0.0,1718.0
2022-06-10 14:00:00+00:00,634.0,1335.0,0.0,0.0,0.0,0.0,1493.5
2022-06-10 15:00:00+00:00,527.0,1004.0,0.0,0.0,0.0,0.0,1135.75
2022-06-10 16:00:00+00:00,289.0,753.0,0.0,0.0,0.0,0.0,825.25
2022-06-10 17:00:00+00:00,0.0,873.0,0.0,0.0,0.0,0.0,873.0
2022-06-10 18:00:00+00:00,0.0,838.25,0.0,0.0,0.0,0.0,838.25
2022-06-10 19:00:00+00:00,0.0,729.5,0.0,0.0,0.0,0.0,729.5
2022-06-10 20:00:00+00:00,20.0,791.25,0.0,0.0,0.0,0.0,796.25
2022-06-10 21:00:00+00:00,331.0,940.5,0.0,0.0,0.0,0.0,1023.25
2022-06-10 22:00:00+00:00,341.0,1339.5,0.0,0.0,0.0,0.0,1424.75
2022-06-10 23:00:00+00:00,310.0,1386.25,0.0,0.0,0.0,0.0,1463.75
2022-06-11 00:00:00+00:00,391.0,1404.75,0.0,0.0,0.0,0.0,1502.5
2022-06-11 01:00:00+00:00,447.0,1333.25,0.0,0.0,0.0,0.0,1445.0
2022-06-11 02:00:00+00:00,584.0,1395.0,2.75,0.0,0.0,0.0,1543.75
2022-06-11 03:00:00+00:00,597.0,1092.5,2.0,0.0,0.0,0.0,1243.75
2022-06-11 04:00:00+00:00,668.0,1181.25,0.0,0.0,0.0,0.0,1348.25
2022-06-11 05:00:00+00:00,738.0,1060.25,0.0,0.0,0.0,0.0,1244.75
2022-06-11 06:00:00+00:00,834.0,1368.75,0.0,0.0,0.0,0.0,1577.25
2022-06-11 07:00:00+00:00,932.0,1731.25,0.0,0.0,0.0,0.0,1964.25
2022-06-11 08:00:00+00:00,710.0,1857.75,0.0,0.0,0.0,0.0,2035.25
2022-06-11 09:00:00+00:00,543.0,1973.25,0.0,0.0,0.0,77.0,2128.25
2022-06-11 10:00:00+00:00,410.0,2056.25,0.0,0.0,0.0,51.0,2171.5
2022-06-11 11:00:00+00:00,267.0,2149.25,0.0,0.0,0.0,0.0,2216.0
2022-06-11 12:00:00+00:00,40.0,1860.0,0.0,0.0,0.0,0.0,1870.0
2022-06-11 13:00:00+00:00,330.0,2102.5,0.0,0.0,0.0,0.0,2185.0
2022-06-11 14:00:00+00:00,472.0,1793.25,0.0,0.0,0.0,0.0,1911.25
2022-06-11 15:00:00+00:00,724.0,1373.0,0.0,0.0,0.0,0.0,1554.0
2022-06-11 16:00:00+00:00,741.0,995.75,0.0,0.0,0.0,0.0,1181.0
2022-06-11 17:00:00+00:00,715.0,1119.75,0.0,0.0,0.0,0.0,1298.5
2022-06-11 18:00:00+00:00,551.0,1333.75,0.0,0.0,0.0,0.0,1471.5
2022-06-11 19:00:00+00:00,436.0,1402.5,0.0,0.0,0.0,0.0,1511.5
2022-06-11 20:00:00+00:00,373.0,1290.75,0.0,0.0,0.0,0.0,1384.0
2022-06-11 21:00:00+00:00,525.0,1424.5,0.0,0.0,0.0,0.0,1555.75
2022-06-11 22:00:00+00:00,742.0,1433.5,15.5,0.0,0.0,0.0,1634.5
2022-06-11 23:00:00+00:00,800.0,1294.75,220.75,0.0,13.5,0.0,1729.0
2022-06-12 00:00:00+00:00,913.0,1346.25,403.75,0.0,62.5,0.0,2040.75
2022-06-12 01:00:00+00:00,964.0,1248.75,396.75,0.0,64.5,0.0,1951.0
2022-06-12 02:00:00+00:00,809.0,1405.75,452.0,0.0,91.75,0.0,2151.75
2022-06-12 03:00:00+00:00,793.0,1187.25,439.75,0.0,289.25,0.0,2114.5
2022-06-12 04:00:00+00:00,795.0,1251.0,474.5,0.0,330.75,0.0,2255.0
2022-06-12 05:00:00+00:00,827.0,1114.75,423.75,0.0,210.5,0.0,1955.75
2022-06-12 06:00:00+00:00,723.0,1371.75,319.5,0.0,69.0,0.0,1941.0
2022-06-12 07:00:00+00:00,717.0,1749.25,125.0,0.0,5.0,0.0,2058.5
2022-06-12 08:00:00+00:00,616.0,2226.25,15.0,0.0,0.0,0.0,2395.25
2022-06-12 09:00:00+00:00,600.0,2327.0,0.0,0.0,0.0,0.0,2477.0
2022-06-12 10:00:00+00:00,385.0,2361.0,0.0,0.0,0.0,0.0,2457.25
2022-06-12 11:00:00+00:00,368.0,2483.25,0.0,0.0,0.0,0.0,2575.25
2022-06-12 12:00:00+00:00,412.0,2547.25,0.0,0.0,0.0,0.0,2650.25
2022-06-12 13:00:00+00:00,576.0,2553.75,0.0,0.0,0.0,0.0,2697.75
2022-06-12 14:00:00+00:00,986.0,2424.5,0.0,0.0,0.0,0.0,2671.0
2022-06-12 15:00:00+00:00,1174.0,1966.5,0.0,0.0,0.0,0.0,2260.0
2022-06-12 16:00:00+00:00,1153.0,1330.5,12.75,0.0,0.0,0.0,1631.5
2022-06-12 17:00:00+00:00,1174.0,1018.5,0.75,0.0,0.0,0.0,1312.75
2022-06-12 18:00:00+00:00,1116.0,983.5,0.0,0.0,0.0,0.0,1262.5
2022-06-12 19:00:00+00:00,1085.0,1055.25,0.0,0.0,0.0,0.0,1326.5
2022-06-12 20:00:00+00:00,849.0,1147.5,1.5,0.0,0.0,0.0,1361.25
2022-06-12 21:00:00+00:00,1095.0,1030.5,171.75,0.0,0.0,0.0,1476.0
2022-06-12 22:00:00+00:00,1289.0,1021.0,602.75,0.0,0.25,0.0,1946.25
2022-06-12 23:00:00+00:00,1259.0,1158.25,867.0,0.0,39.25,0.0,2379.25
2022-06-13 00:00:00+00:00,1236.0,1218.25,893.75,0.0,45.75,0.0,2466.75
2022-06-13 01:00:00+00:00,1294.0,1027.5,968.75,0.0,87.75,0.0,2407.5
2022-06-13 02:00:00+00:00,1535.0,938.0,935.0,0.0,100.75,0.0,2357.5
2022-06-13 03:00:00+00:00,1486.0,887.0,712.5,0.0,23.5,0.0,1994.5
2022-06-13 04:00:00+00:00,1233.0,878.5,447.75,0.0,0.0,0.0,1634.5
2022-06-13 05:00:00+00:00,1110.0,975.0,291.0,0.0,0.0,0.0,1543.5
2022-06-13 06:00:00+00:00,1073.0,1013.25,177.0,0.0,0.0,0.0,1458.5
2022-06-13 07:00:00+00:00,1288.0,1301.25,175.25,0.0,0.0,0.0,1798.5
2022-06-13 08:00:00+00:00,1316.0,1584.25,268.25,0.0,0.0,0.0,2181.5
2022-06-13 09:00:00+00:00,1323.0,1920.0,210.75,0.0,0.0,0.0,2461.5
2022-06-13 10:00:00+00:00,1394.0,2170.75,41.25,0.0,0.0,0.0,2560.5
2022-06-13 11:00:00+00:00,1428.0,2317.0,45.5,0.0,0.0,0.0,2719.5
2022-06-13 12:00:00+00:00,1416.0,2411.0,13.0,0.0,0.0,0.0,2778.0
2022-06-13 13:00:00+00:00,1347.0,2277.75,0.0,0.0,0.0,0.0,2614.5
2022-06-13 14:00:00+00:00,1307.0,1942.75,0.0,0.0,0.0,0.0,2269.5
2022-06-13 15:00:00+00:00,1258.0,1611.75,0.0,0.0,0.0,0.0,1926.25
2022-06-13 16:00:00+00:00,1181.0,946.5,0.0,0.0,0.0,129.0,1274.0
2022-06-13 17:00:00+00:00,1082.0,907.75,0.0,0.0,0.0,56.0,1192.25
2022-06-13 18:00:00+00:00,982.0,1385.5,0.0,0.0,0.0,0.0,1631.0
2022-06-13 19:00:00+00:00,1016.0,1233.5,0.0,0.0,0.0,0.0,1487.5
2022-06-13 20:00:00+00:00,1084.0,1034.0,0.0,0.0,0.0,0.0,1305.0
2022-06-13 21:00:00+00:00,1327.0,790.75,0.0,0.0,0.0,0.0,1122.5
2022-06-13 22:00:00+00:00,1332.0,797.75,6.0,0.0,0.0,0.0,1136.75
2022-06-13 23:00:00+00:00,1228.0,1107.25,109.25,0.0,0.0,0.0,1523.5
2022-06-14 00:00:00+00:00,1177.0,1118.0,160.5,0.0,0.0,0.0,1572.75
2022-06-14 01:00:00+00:00,1227.0,1094.75,258.25,0.0,27.75,0.0,1687.5
2022-06-14 02:00:00+00:00,1260.0,1117.0,277.0,0.0,36.5,0.0,1745.5
2022-06-14 03:00:00+00:00,1266.0,1100.0,202.0,0.0,17.5,0.0,1636.0
2022-06-14 04:00:00+00:00,992.0,1195.75,1.75,0.0,0.0,0.0,1445.5
2022-06-14 05:00:00+00:00,959.0,1354.0,0.0,0.0,0.0,0.0,1593.75
2022-06-14 06:00:00+00:00,1060.0,1560.75,0.0,0.0,0.0,0.0,1825.75
2022-06-14 07:00:00+00:00,1200.0,1893.5,36.5,0.0,0.0,0.0,2230.0
2022-06-14 08:00:00+00:00,1142.0,2317.0,2.75,0.0,0.0,0.0,2605.25
2022-06-14 09:00:00+00:00,1253.0,2511.5,0.75,0.0,0.0,0.0,2825.5
2022-06-14 10:00:00+00:00,1257.0,2562.5,0.0,0.0,0.0,0.0,2876.75
2022-06-14 11:00:00+00:00,1259.0,2606.25,0.0,0.0,0.0,0.0,2921.0
2022-06-14 12:00:00+00:00,1423.0,2677.5,0.0,0.0,0.0,0.0,3033.25
2022-06-14 13:00:00+00:00,1590.0,2891.0,0.0,0.0,0.0,0.0,3288.5
2022-06-14 14:00:00+00:00,1474.0,2493.75,0.0,0.0,0.0,0.0,2862.25
2022-06-14 15:00:00+00:00,1279.0,2018.0,0.0,0.0,0.0,0.0,2337.75
2022-06-14 16:00:00+00:00,1064.0,1533.0,0.0,0.0,0.0,0.0,1799.0
2022-06-14 17:00:00+00:00,892.0,1168.75,0.0,0.0,0.0,0.0,1391.75
2022-06-14 18:00:00+00:00,782.0,1116.5,0.0,0.0,5.5,0.0,1317.5
2022-06-14 19:00:00+00:00,1020.0,1188.25,0.0,0.0,0.0,0.0,1443.25
2022-06-14 20:00:00+00:00,1088.0,1210.25,0.0,0.0,0.0,0.0,1482.25
2022-06-14 21:00:00+00:00,1146.0,1168.0,0.0,0.0,0.0,0.0,1454.5
2022-06-14 22:00:00+00:00,1491.0,1107.75,117.25,0.0,0.0,0.0,1597.75
2022-06-14 23:00:00+00:00,1415.0,1370.25,322.5,0.0,0.0,0.0,2046.5
2022-06-15 00:00:00+00:00,1438.0,1249.5,452.75,0.0,0.0,0.0,2061.75
2022-06-15 01:00:00+00:00,1465.0,933.75,487.0,0.0,13.0,0.0,1800.0
2022-06-15 02:00:00+00:00,1476.0,876.0,512.0,0.0,12.25,0.0,1769.25
2022-06-15 03:00:00+00:00,1439.0,970.5,345.0,0.0,0.0,0.0,1675.25
2022-06-15 04:00:00+00:00,1051.0,1194.0,22.5,0.0,0.0,0.0,1479.25
2022-06-15 05:00:00+00:00,968.0,1364.0,0.0,0.0,0.0,0.0,1606.0
2022-06-15 06:00:00+00:00,1029.0,1482.5,2.0,0.0,0.0,0.0,1741.75
2022-06-15 07:00:00+00:00,1203.0,1651.25,4.25,0.0,0.0,0.0,1956.25
2022-06-15 08:00:00+00:00,1218.0,1722.75,23.0,0.0,0.0,0.0,2050.25
2022-06-15 09:00:00+00:00,1265.0,1965.5,3.5,0.0,0.0,0.0,2285.25
2022-06-15 10:00:00+00:00,1305.0,2113.0,0.0,0.0,0.0,0.0,2439.25
2022-06-15 11:00:00+00:00,1367.0,2168.25,0.0,0.0,0.0,0.0,2510.0
2022-06-15 12:00:00+00:00,1383.0,2132.0,0.0,0.0,0.0,0.0,2477.75
2022-06-15 13:00:00+00:00,1350.0,1960.75,0.0,0.0,0.0,0.0,2298.25
2022-06-15 14:00:00+00:00,1326.0,1967.5,0.0,0.0,0.0,0.0,2299.0
2022-06-15 15:00:00+00:00,1182.0,1745.0,0.0,0.0,0.0,0.0,2040.5
2022-06-15 16:00:00+00:00,1214.0,1341.5,0.0,0.0,0.0,0.0,1645.0
2022-06-15 17:00:00+00:00,1132.0,770.0,0.0,0.0,0.0,258.0,1117.5
2022-06-15 18:00:00+00:00,1018.0,772.25,0.0,0.0,0.0,151.0,1064.5
2022-06-15 19:00:00+00:00,999.0,924.0,0.0,0.0,0.0,0.0,1173.75
2022-06-15 20:00:00+00:00,1126.0,1134.25,0.0,0.0,0.0,0.0,1415.75
2022-06-15 21:00:00+00:00,1118.0,1252.5,0.0,0.0,0.0,0.0,1532.0
2022-06-15 22:00:00+00:00,1131.0,1494.5,0.0,0.0,0.0,0.0,1777.25
2022-06-15 23:00:00+00:00,1106.0,1449.75,0.0,0.0,0.0,0.0,1726.25
2022-06-16 00:00:00+00:00,1173.0,1476.5,6.0,0.0,0.0,0.0,1775.75
2022-06-16 01:00:00+00:00,1031.0,1383.25,3.25,0.0,0.0,0.0,1644.25
2022-06-16 02:00:00+00:00,1134.0,1147.75,66.5,0.0,0.0,0.0,1497.75
2022-06-16 03:00:00+00:00,1150.0,1144.0,0.25,0.0,0.0,0.0,1431.75
2022-06-16 04:00:00+00:00,842.0,1414.0,0.0,0.0,0.0,0.0,1624.5
2022-06-16 05:00:00+00:00,668.0,1418.25,0.0,0.0,0.0,0.0,1585.25
2022-06-16 06:00:00+00:00,661.0,1110.25,0.0,0.0,0.0,0.0,1275.5
2022-06-16 07:00:00+00:00,614.0,1227.0,0.0,0.0,0.0,0.0,1380.5
2022-06-16 08:00:00+00:00,737.0,1583.75,0.0,0.0,0.0,0.0,1768.0
2022-06-16 09:00:00+00:00,778.0,1510.75,0.0,0.0,0.0,0.0,1705.25
2022-06-16 10:00:00+00:00,669.0,1546.25,0.0,0.0,0.0,0.0,1713.5
2022-06-16 11:00:00+00:00,759.0,1892.25,0.0,0.0,0.0,0.0,2082.0
2022-06-16 12:00:00+00:00,876.0,2189.5,0.0,0.0,0.75,0.0,2409.25
2022-06-16 13:00:00+00:00,891.0,2234.75,0.0,0.0,13.5,101.0,2496.25
2022-06-16 14:00:00+00:00,958.0,1729.75,0.0,0.0,0.0,102.0,1994.75
2022-06-16 15:00:00+00:00,1031.0,1295.75,0.0,0.0,0.0,12.0,1556.5
2022-06-16 16:00:00+00:00,923.0,1295.25,0.0,0.0,0.0,0.0,1526.0
2022-06-16 17:00:00+00:00,875.0,1321.0,0.0,0.0,0.0,0.0,1539.75
2022-06-16 18:00:00+00:00,845.0,1276.75,0.0,0.0,0.0,0.0,1488.0
2022-06-16 19:00:00+00:00,947.0,1213.5,0.0,0.0,0.0,0.0,1450.25
2022-06-16 20:00:00+00:00,1040.0,1256.0,0.0,0.0,0.0,0.0,1516.0
2022-06-16 21:00:00+00:00,1166.0,1038.0,0.0,0.0,0.0,0.0,1329.5
