,DK,FI,DE,SE,NL,UK,sum
2023-08-02 18:00:00+00:00,0.0,0.0,0.0,393.0,0.0,0.0,98.25
2023-08-02 19:00:00+00:00,0.0,0.0,0.0,352.0,0.0,0.0,88.0
2023-08-02 20:00:00+00:00,0.0,0.0,0.0,337.0,0.0,0.0,84.25
2023-08-02 21:00:00+00:00,0.0,0.0,98.25,774.0,0.0,0.0,291.75
2023-08-02 22:00:00+00:00,0.0,0.0,609.25,1316.0,144.0,0.0,974.25
2023-08-02 23:00:00+00:00,61.0,0.0,382.0,2090.0,435.0,0.0,1028.5
2023-08-03 00:00:00+00:00,299.0,0.0,8.0,2453.0,435.0,0.0,804.75
2023-08-03 01:00:00+00:00,355.0,0.0,0.0,2839.0,435.0,0.0,907.25
2023-08-03 02:00:00+00:00,401.0,0.0,0.0,2123.0,428.0,0.0,738.0
2023-08-03 03:00:00+00:00,461.0,0.0,0.0,1110.0,269.0,0.0,460.0
2023-08-03 04:00:00+00:00,67.0,0.0,0.0,415.0,0.0,0.0,120.5
2023-08-03 05:00:00+00:00,49.0,0.0,0.0,0.0,0.0,0.0,12.25
2023-08-03 06:00:00+00:00,29.0,0.0,1.0,0.0,0.0,0.0,8.25
2023-08-03 07:00:00+00:00,424.0,0.0,260.75,0.0,0.0,0.0,366.75
2023-08-03 08:00:00+00:00,832.0,0.0,601.25,0.0,0.0,0.0,809.25
2023-08-03 09:00:00+00:00,992.0,0.0,826.0,0.0,0.0,0.0,1074.0
2023-08-03 10:00:00+00:00,964.0,0.0,471.75,0.0,0.0,0.0,712.75
2023-08-03 11:00:00+00:00,528.0,0.0,574.5,539.0,0.0,0.0,841.25
2023-08-03 12:00:00+00:00,1022.0,0.0,603.25,307.0,0.0,0.0,935.5
2023-08-03 13:00:00+00:00,1057.0,0.0,843.0,458.0,0.0,0.0,1221.75
2023-08-03 14:00:00+00:00,1044.0,0.0,279.5,76.0,0.0,0.0,559.5
2023-08-03 15:00:00+00:00,630.0,0.0,0.0,0.0,0.0,0.0,157.5
2023-08-03 16:00:00+00:00,172.0,0.0,0.0,0.0,0.0,0.0,43.0
2023-08-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03 21:00:00+00:00,0.0,0.0,0.0,129.0,0.0,0.0,32.25
2023-08-03 22:00:00+00:00,0.0,0.0,0.0,30.0,0.0,0.0,7.5
2023-08-03 23:00:00+00:00,0.0,0.0,0.0,429.0,0.0,0.0,107.25
2023-08-04 00:00:00+00:00,0.0,0.0,0.0,503.0,0.0,0.0,125.75
2023-08-04 01:00:00+00:00,0.0,0.0,0.0,686.0,0.0,0.0,171.5
2023-08-04 02:00:00+00:00,0.0,0.0,0.0,884.0,0.0,0.0,221.0
2023-08-04 03:00:00+00:00,0.0,0.0,0.0,636.0,0.0,0.0,159.0
2023-08-04 04:00:00+00:00,0.0,0.0,0.0,278.0,0.0,0.0,69.5
2023-08-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 08:00:00+00:00,313.0,0.0,0.0,0.0,0.0,0.0,78.25
2023-08-04 09:00:00+00:00,293.0,0.0,0.0,0.0,0.0,0.0,73.25
2023-08-04 10:00:00+00:00,737.0,0.0,0.0,62.0,0.0,0.0,199.75
2023-08-04 11:00:00+00:00,869.0,0.0,0.0,123.0,0.0,0.0,248.0
2023-08-04 12:00:00+00:00,761.0,0.0,0.0,251.0,0.0,0.0,253.0
2023-08-04 13:00:00+00:00,1046.0,0.0,0.0,88.0,0.0,0.0,283.5
2023-08-04 14:00:00+00:00,872.0,0.0,0.0,386.0,0.0,0.0,314.5
2023-08-04 15:00:00+00:00,442.0,0.0,0.0,295.0,0.0,0.0,184.25
2023-08-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04 19:00:00+00:00,0.0,0.0,0.0,7.0,0.0,0.0,1.75
2023-08-04 20:00:00+00:00,0.0,0.0,0.0,287.0,0.0,0.0,71.75
2023-08-04 21:00:00+00:00,0.0,0.0,0.0,950.0,0.0,0.0,237.5
2023-08-04 22:00:00+00:00,0.0,0.0,0.0,1560.0,0.0,0.0,390.0
2023-08-04 23:00:00+00:00,0.0,0.0,0.0,1532.0,0.0,0.0,383.0
2023-08-05 00:00:00+00:00,0.0,0.0,0.0,1501.0,0.0,0.0,375.25
2023-08-05 01:00:00+00:00,0.0,0.0,0.0,1540.0,0.0,0.0,385.0
2023-08-05 02:00:00+00:00,0.0,0.0,0.0,1685.0,0.0,0.0,421.25
2023-08-05 03:00:00+00:00,0.0,0.0,0.0,1993.0,0.0,0.0,498.25
2023-08-05 04:00:00+00:00,0.0,0.0,0.0,1264.0,0.0,0.0,316.0
2023-08-05 05:00:00+00:00,0.0,0.0,0.0,507.0,0.0,0.0,126.75
2023-08-05 06:00:00+00:00,0.0,0.0,0.0,587.0,0.0,0.0,146.75
2023-08-05 07:00:00+00:00,0.0,0.0,0.0,702.0,0.0,0.0,175.5
2023-08-05 08:00:00+00:00,0.0,0.0,0.0,829.0,0.0,0.0,207.25
2023-08-05 09:00:00+00:00,0.0,0.0,0.0,751.0,0.0,0.0,187.75
2023-08-05 10:00:00+00:00,0.0,0.0,0.0,1050.0,0.0,0.0,262.5
2023-08-05 11:00:00+00:00,0.0,0.0,0.0,1051.0,0.0,0.0,262.75
2023-08-05 12:00:00+00:00,0.0,0.0,0.0,1070.0,0.0,0.0,267.5
2023-08-05 13:00:00+00:00,0.0,0.0,0.0,961.0,0.0,0.0,240.25
2023-08-05 14:00:00+00:00,0.0,0.0,0.0,764.0,0.0,0.0,191.0
2023-08-05 15:00:00+00:00,0.0,0.0,0.0,329.0,0.0,0.0,82.25
2023-08-05 16:00:00+00:00,0.0,0.0,0.0,128.0,0.0,0.0,32.0
2023-08-05 17:00:00+00:00,0.0,0.0,0.0,71.0,0.0,0.0,17.75
2023-08-05 18:00:00+00:00,0.0,0.0,0.0,28.0,0.0,0.0,7.0
2023-08-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05 20:00:00+00:00,0.0,0.0,0.0,81.0,0.0,0.0,20.25
2023-08-05 21:00:00+00:00,0.0,0.0,0.0,532.0,0.0,0.0,133.0
2023-08-05 22:00:00+00:00,0.0,0.0,0.0,802.0,0.0,0.0,200.5
2023-08-05 23:00:00+00:00,0.0,0.0,0.0,656.0,0.0,0.0,164.0
2023-08-06 00:00:00+00:00,0.0,0.0,0.0,717.0,0.0,0.0,179.25
2023-08-06 01:00:00+00:00,0.0,0.0,0.0,716.0,0.0,0.0,179.0
2023-08-06 02:00:00+00:00,0.0,0.0,0.0,847.0,0.0,0.0,211.75
2023-08-06 03:00:00+00:00,0.0,0.0,0.0,1142.0,0.0,1.0,285.75
2023-08-06 04:00:00+00:00,0.0,0.0,0.0,1181.0,0.0,304.0,371.25
2023-08-06 05:00:00+00:00,0.0,0.0,0.0,1079.0,0.0,33.0,278.0
2023-08-06 06:00:00+00:00,0.0,0.0,0.0,596.0,0.0,0.0,149.0
2023-08-06 07:00:00+00:00,0.0,0.0,0.5,402.0,9.0,0.0,103.25
2023-08-06 08:00:00+00:00,0.0,0.0,235.5,365.0,221.0,0.0,382.0
2023-08-06 09:00:00+00:00,197.0,0.0,547.5,414.0,369.0,0.0,792.5
2023-08-06 10:00:00+00:00,622.0,0.0,469.75,629.0,250.0,0.0,845.0
2023-08-06 11:00:00+00:00,1029.0,0.0,791.75,1546.0,391.0,0.0,1533.25
2023-08-06 12:00:00+00:00,1012.0,0.0,823.75,1967.0,421.0,0.0,1673.75
2023-08-06 13:00:00+00:00,1016.0,0.0,1196.75,2406.0,127.0,0.0,2084.0
2023-08-06 14:00:00+00:00,827.0,0.0,791.75,1990.0,424.0,0.0,1602.0
2023-08-06 15:00:00+00:00,397.0,0.0,281.25,1474.0,305.0,0.0,825.25
2023-08-06 16:00:00+00:00,0.0,0.0,0.25,1381.0,0.0,0.0,345.5
2023-08-06 17:00:00+00:00,0.0,0.0,0.0,1591.0,0.0,0.0,397.75
2023-08-06 18:00:00+00:00,0.0,0.0,0.0,1876.0,0.0,0.0,469.0
2023-08-06 19:00:00+00:00,0.0,0.0,0.0,2075.0,0.0,0.0,518.75
2023-08-06 20:00:00+00:00,0.0,0.0,0.0,2138.0,0.0,0.0,534.5
2023-08-06 21:00:00+00:00,0.0,0.0,0.0,2006.0,0.0,0.0,501.5
2023-08-06 22:00:00+00:00,536.0,0.0,0.0,1622.0,0.0,0.0,539.5
2023-08-06 23:00:00+00:00,1046.0,0.0,0.0,1868.0,0.0,0.0,728.5
2023-08-07 00:00:00+00:00,1081.0,0.0,89.75,2298.0,0.0,0.0,934.5
2023-08-07 01:00:00+00:00,1081.0,9.0,287.5,2593.0,0.0,0.0,1208.25
2023-08-07 02:00:00+00:00,1081.0,12.0,270.0,2685.0,0.0,0.0,1214.5
2023-08-07 03:00:00+00:00,1081.0,9.0,0.75,2513.0,0.0,0.0,901.5
2023-08-07 04:00:00+00:00,1082.0,14.0,0.0,2464.0,0.0,0.0,890.0
2023-08-07 05:00:00+00:00,1081.0,12.0,0.0,1763.0,0.0,0.0,714.0
2023-08-07 06:00:00+00:00,1081.0,5.0,0.0,1589.0,0.0,0.0,668.75
2023-08-07 07:00:00+00:00,1081.0,0.0,0.0,1457.0,126.0,0.0,666.0
2023-08-07 08:00:00+00:00,1081.0,0.0,0.0,1206.0,435.0,0.0,680.5
2023-08-07 09:00:00+00:00,1081.0,0.0,0.0,1226.0,436.0,0.0,685.75
2023-08-07 10:00:00+00:00,1081.0,0.0,5.25,1316.0,436.0,0.0,713.5
2023-08-07 11:00:00+00:00,1081.0,0.0,422.0,1439.0,436.0,0.0,1161.0
2023-08-07 12:00:00+00:00,1081.0,0.0,675.25,2106.0,436.0,0.0,1581.0
2023-08-07 13:00:00+00:00,1081.0,0.0,678.0,2031.0,426.0,0.0,1562.5
2023-08-07 14:00:00+00:00,1081.0,0.0,504.5,2078.0,194.0,0.0,1342.75
2023-08-07 15:00:00+00:00,1081.0,0.0,591.0,1680.0,0.0,0.0,1281.25
2023-08-07 16:00:00+00:00,1082.0,0.0,116.5,1343.0,0.0,0.0,722.75
2023-08-07 17:00:00+00:00,1081.0,0.0,0.0,1537.0,0.0,0.0,654.5
2023-08-07 18:00:00+00:00,1074.0,0.0,0.0,1702.0,0.0,0.0,694.0
2023-08-07 19:00:00+00:00,1081.0,0.0,0.0,2116.0,0.0,0.0,799.25
2023-08-07 20:00:00+00:00,1082.0,0.0,0.0,3131.0,0.0,0.0,1053.25
2023-08-07 21:00:00+00:00,1082.0,0.0,0.0,2678.0,0.0,0.0,940.0
2023-08-07 22:00:00+00:00,1077.0,0.0,44.75,1653.0,0.0,0.0,727.25
2023-08-07 23:00:00+00:00,1081.0,0.0,311.75,2001.0,0.0,0.0,1082.25
2023-08-08 00:00:00+00:00,1082.0,0.0,391.5,2292.0,0.0,0.0,1235.0
2023-08-08 01:00:00+00:00,1082.0,0.0,177.0,2220.0,0.0,0.0,1002.5
2023-08-08 02:00:00+00:00,1082.0,0.0,0.0,2442.0,0.0,0.0,881.0
2023-08-08 03:00:00+00:00,1081.0,0.0,0.0,1959.0,0.0,0.0,760.0
2023-08-08 04:00:00+00:00,1081.0,0.0,0.0,1581.0,0.0,0.0,665.5
2023-08-08 05:00:00+00:00,1081.0,0.0,0.0,1976.0,0.0,0.0,764.25
2023-08-08 06:00:00+00:00,1081.0,0.0,65.25,2045.0,0.0,0.0,846.75
2023-08-08 07:00:00+00:00,1081.0,0.0,0.0,1808.0,0.0,0.0,722.25
2023-08-08 08:00:00+00:00,1081.0,0.0,113.75,2154.0,217.0,0.0,976.75
2023-08-08 09:00:00+00:00,1081.0,0.0,505.5,2019.0,435.0,0.0,1389.25
2023-08-08 10:00:00+00:00,1081.0,4.0,476.5,2124.0,435.0,0.0,1387.5
2023-08-08 11:00:00+00:00,1081.0,2.0,802.75,1810.0,435.0,0.0,1634.75
2023-08-08 12:00:00+00:00,1081.0,5.0,956.25,1629.0,435.0,0.0,1743.75
2023-08-08 13:00:00+00:00,1081.0,5.0,526.0,1992.0,424.0,0.0,1401.5
2023-08-08 14:00:00+00:00,1081.0,2.0,16.5,2258.0,173.0,0.0,895.0
2023-08-08 15:00:00+00:00,1081.0,0.0,0.0,1921.0,0.0,0.0,750.5
2023-08-08 16:00:00+00:00,1082.0,0.0,0.0,1976.0,0.0,0.0,764.5
2023-08-08 17:00:00+00:00,1082.0,0.0,0.0,1731.0,0.0,0.0,703.25
2023-08-08 18:00:00+00:00,1082.0,0.0,0.0,1781.0,0.0,0.0,715.75
2023-08-08 19:00:00+00:00,1082.0,0.0,0.0,1849.0,0.0,0.0,732.75
2023-08-08 20:00:00+00:00,1082.0,0.0,0.0,2140.0,0.0,0.0,805.5
2023-08-08 21:00:00+00:00,1082.0,0.0,0.0,2070.0,0.0,0.0,788.0
2023-08-08 22:00:00+00:00,1082.0,0.0,0.0,2131.0,0.0,0.0,803.25
2023-08-08 23:00:00+00:00,1082.0,0.0,0.0,2121.0,0.0,0.0,800.75
2023-08-09 00:00:00+00:00,1082.0,0.0,0.0,2046.0,0.0,0.0,782.0
2023-08-09 01:00:00+00:00,1082.0,0.0,0.0,1936.0,0.0,0.0,754.5
2023-08-09 02:00:00+00:00,1082.0,0.0,0.0,1873.0,0.0,0.0,738.75
2023-08-09 03:00:00+00:00,1082.0,0.0,0.0,1148.0,0.0,0.0,557.5
2023-08-09 04:00:00+00:00,1082.0,0.0,0.0,1342.0,0.0,0.0,606.0
2023-08-09 05:00:00+00:00,1082.0,0.0,0.0,1078.0,0.0,0.0,540.0
2023-08-09 06:00:00+00:00,1082.0,0.0,0.0,267.0,0.0,0.0,337.25
2023-08-09 07:00:00+00:00,1076.0,0.0,0.0,382.0,0.0,0.0,364.5
2023-08-09 08:00:00+00:00,1077.0,0.0,0.0,701.0,0.0,0.0,444.5
2023-08-09 09:00:00+00:00,1055.0,0.0,0.0,1046.0,0.0,0.0,525.25
2023-08-09 10:00:00+00:00,1080.0,0.0,0.0,1273.0,126.0,0.0,619.75
2023-08-09 11:00:00+00:00,1081.0,0.0,0.0,586.0,396.0,0.0,515.75
2023-08-09 12:00:00+00:00,1081.0,0.0,0.0,774.0,175.0,0.0,507.5
2023-08-09 13:00:00+00:00,1076.0,0.0,0.0,596.0,193.0,0.0,466.25
2023-08-09 14:00:00+00:00,1007.0,0.0,0.0,874.0,0.0,0.0,470.25
2023-08-09 15:00:00+00:00,1056.0,0.0,0.0,276.0,0.0,0.0,333.0
2023-08-09 16:00:00+00:00,917.0,0.0,0.0,0.0,0.0,0.0,229.25
2023-08-09 17:00:00+00:00,639.0,0.0,0.0,0.0,0.0,0.0,159.75
2023-08-09 18:00:00+00:00,276.0,0.0,0.0,0.0,0.0,0.0,69.0
2023-08-09 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09 22:00:00+00:00,397.0,0.0,0.0,0.0,0.0,0.0,99.25
2023-08-09 23:00:00+00:00,585.0,0.0,0.0,0.0,0.0,0.0,146.25
2023-08-10 00:00:00+00:00,603.0,0.0,0.0,0.0,0.0,0.0,150.75
2023-08-10 01:00:00+00:00,656.0,0.0,0.0,0.0,0.0,0.0,164.0
2023-08-10 02:00:00+00:00,699.0,0.0,0.0,0.0,0.0,0.0,174.75
2023-08-10 03:00:00+00:00,407.0,0.0,0.0,0.0,0.0,0.0,101.75
2023-08-10 04:00:00+00:00,136.0,0.0,0.0,0.0,0.0,0.0,34.0
2023-08-10 05:00:00+00:00,34.0,0.0,0.0,0.0,0.0,0.0,8.5
2023-08-10 06:00:00+00:00,249.0,0.0,0.0,0.0,0.0,0.0,62.25
2023-08-10 07:00:00+00:00,510.0,0.0,0.0,0.0,0.0,0.0,127.5
2023-08-10 08:00:00+00:00,679.0,0.0,0.0,0.0,0.0,0.0,169.75
2023-08-10 09:00:00+00:00,870.0,0.0,0.0,0.0,0.0,0.0,217.5
2023-08-10 10:00:00+00:00,941.0,0.0,0.0,0.0,0.0,0.0,235.25
2023-08-10 11:00:00+00:00,883.0,0.0,0.0,77.0,0.0,0.0,240.0
2023-08-10 12:00:00+00:00,690.0,0.0,0.0,581.0,73.0,0.0,336.0
2023-08-10 13:00:00+00:00,362.0,0.0,0.0,585.0,0.0,0.0,236.75
2023-08-10 14:00:00+00:00,0.0,0.0,0.0,254.0,0.0,0.0,63.5
2023-08-10 15:00:00+00:00,37.0,0.0,0.0,0.0,0.0,0.0,9.25
2023-08-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10 20:00:00+00:00,0.0,0.0,0.0,276.0,0.0,0.0,69.0
2023-08-10 21:00:00+00:00,0.0,0.0,0.0,1051.0,0.0,0.0,262.75
2023-08-10 22:00:00+00:00,0.0,0.0,0.0,609.0,0.0,0.0,152.25
2023-08-10 23:00:00+00:00,0.0,0.0,0.0,592.0,0.0,0.0,148.0
2023-08-11 00:00:00+00:00,0.0,0.0,0.0,483.0,0.0,0.0,120.75
2023-08-11 01:00:00+00:00,0.0,0.0,0.0,393.0,0.0,0.0,98.25
2023-08-11 02:00:00+00:00,0.0,0.0,0.0,441.0,0.0,0.0,110.25
2023-08-11 03:00:00+00:00,0.0,0.0,0.0,320.0,0.0,0.0,80.0
2023-08-11 04:00:00+00:00,0.0,0.0,0.0,57.0,0.0,0.0,14.25
2023-08-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 09:00:00+00:00,0.0,0.0,0.0,0.0,13.0,0.0,3.25
2023-08-11 10:00:00+00:00,0.0,0.0,58.5,0.0,324.0,0.0,139.5
2023-08-11 11:00:00+00:00,0.0,0.0,8.75,681.0,435.0,0.0,287.75
2023-08-11 12:00:00+00:00,0.0,0.0,194.0,345.0,420.0,0.0,385.25
2023-08-11 13:00:00+00:00,0.0,0.0,0.0,403.0,103.0,0.0,126.5
2023-08-11 14:00:00+00:00,0.0,0.0,0.0,17.0,0.0,0.0,4.25
2023-08-11 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 20:00:00+00:00,0.0,0.0,0.0,64.0,0.0,0.0,16.0
2023-08-11 21:00:00+00:00,0.0,0.0,0.0,398.0,0.0,0.0,99.5
2023-08-11 22:00:00+00:00,0.0,0.0,0.0,971.0,0.0,0.0,242.75
2023-08-11 23:00:00+00:00,0.0,0.0,0.0,969.0,0.0,0.0,242.25
2023-08-12 00:00:00+00:00,0.0,0.0,0.0,957.0,0.0,0.0,239.25
2023-08-12 01:00:00+00:00,0.0,0.0,0.0,862.0,0.0,0.0,215.5
2023-08-12 02:00:00+00:00,0.0,0.0,0.0,827.0,0.0,0.0,206.75
2023-08-12 03:00:00+00:00,0.0,0.0,0.0,743.0,0.0,0.0,185.75
2023-08-12 04:00:00+00:00,0.0,0.0,0.0,849.0,0.0,0.0,212.25
2023-08-12 05:00:00+00:00,0.0,0.0,0.0,373.0,0.0,0.0,93.25
2023-08-12 06:00:00+00:00,0.0,0.0,0.0,477.0,0.0,0.0,119.25
2023-08-12 07:00:00+00:00,0.0,0.0,0.0,498.0,0.0,0.0,124.5
2023-08-12 08:00:00+00:00,0.0,0.0,0.0,854.0,0.0,0.0,213.5
2023-08-12 09:00:00+00:00,0.0,0.0,0.0,866.0,0.0,0.0,216.5
2023-08-12 10:00:00+00:00,0.0,0.0,0.0,806.0,79.0,0.0,221.25
2023-08-12 11:00:00+00:00,0.0,0.0,0.0,942.0,380.0,0.0,330.5
2023-08-12 12:00:00+00:00,168.0,0.0,0.0,1137.0,241.0,0.0,386.5
2023-08-12 13:00:00+00:00,0.0,0.0,0.0,895.0,436.0,0.0,332.75
2023-08-12 14:00:00+00:00,0.0,0.0,0.0,289.0,425.0,0.0,178.5
2023-08-12 15:00:00+00:00,0.0,0.0,0.0,0.0,166.0,0.0,41.5
2023-08-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12 18:00:00+00:00,0.0,0.0,0.0,275.0,0.0,0.0,68.75
2023-08-12 19:00:00+00:00,0.0,0.0,0.0,518.0,0.0,0.0,129.5
2023-08-12 20:00:00+00:00,0.0,0.0,0.0,920.0,0.0,0.0,230.0
2023-08-12 21:00:00+00:00,0.0,0.0,0.0,1226.0,0.0,0.0,306.5
2023-08-12 22:00:00+00:00,0.0,0.0,0.0,1166.0,0.0,0.0,291.5
2023-08-12 23:00:00+00:00,0.0,0.0,0.0,768.0,0.0,0.0,192.0
2023-08-13 00:00:00+00:00,0.0,0.0,0.0,518.0,0.0,0.0,129.5
2023-08-13 01:00:00+00:00,0.0,0.0,0.0,486.0,0.0,0.0,121.5
2023-08-13 02:00:00+00:00,0.0,0.0,0.0,448.0,0.0,0.0,112.0
2023-08-13 03:00:00+00:00,0.0,0.0,0.0,343.0,0.0,0.0,85.75
2023-08-13 04:00:00+00:00,0.0,0.0,0.0,340.0,0.0,0.0,85.0
2023-08-13 05:00:00+00:00,0.0,0.0,0.0,227.0,0.0,0.0,56.75
2023-08-13 06:00:00+00:00,0.0,0.0,0.0,13.0,0.0,0.0,3.25
2023-08-13 07:00:00+00:00,0.0,0.0,24.5,55.0,217.0,0.0,92.5
2023-08-13 08:00:00+00:00,0.0,5.0,562.75,692.0,435.0,0.0,845.75
2023-08-13 09:00:00+00:00,623.0,3.0,332.5,1449.0,435.0,0.0,960.0
2023-08-13 10:00:00+00:00,1054.0,4.0,36.25,2054.0,435.0,0.0,923.0
2023-08-13 11:00:00+00:00,1002.0,7.0,532.75,1689.0,435.0,0.0,1316.0
2023-08-13 12:00:00+00:00,581.0,6.0,562.0,2309.0,435.0,0.0,1394.75
2023-08-13 13:00:00+00:00,135.0,7.0,865.25,1695.0,429.0,0.0,1431.75
2023-08-13 14:00:00+00:00,0.0,8.0,305.75,345.0,287.0,0.0,465.75
2023-08-13 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 21:00:00+00:00,0.0,0.0,0.0,19.0,0.0,0.0,4.75
2023-08-13 22:00:00+00:00,0.0,0.0,0.0,214.0,0.0,0.0,53.5
2023-08-13 23:00:00+00:00,0.0,0.0,0.0,307.0,0.0,0.0,76.75
2023-08-14 00:00:00+00:00,0.0,0.0,0.0,264.0,0.0,0.0,66.0
2023-08-14 01:00:00+00:00,0.0,0.0,0.0,299.0,0.0,0.0,74.75
2023-08-14 02:00:00+00:00,0.0,0.0,0.0,66.0,0.0,0.0,16.5
2023-08-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 11:00:00+00:00,0.0,0.0,69.25,0.0,0.0,0.0,69.25
2023-08-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 20:00:00+00:00,0.0,0.0,0.0,50.0,0.0,0.0,12.5
2023-08-14 21:00:00+00:00,0.0,0.0,0.0,240.0,0.0,0.0,60.0
2023-08-14 22:00:00+00:00,0.0,0.0,0.0,281.0,0.0,0.0,70.25
2023-08-14 23:00:00+00:00,0.0,0.0,0.0,415.0,0.0,0.0,103.75
2023-08-15 00:00:00+00:00,0.0,0.0,0.0,379.0,0.0,0.0,94.75
2023-08-15 01:00:00+00:00,0.0,0.0,0.0,347.0,0.0,0.0,86.75
2023-08-15 02:00:00+00:00,0.0,0.0,0.0,273.0,0.0,0.0,68.25
2023-08-15 03:00:00+00:00,0.0,0.0,0.0,68.0,0.0,0.0,17.0
2023-08-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
