,AT,BE,CZ,DK,FR,LU,NL,NO,PL,SE,CH,sum
2023-02-05 22:00:00+00:00,817.75,0.0,1532.0,2325.5,21.0,0.0,0.0,1124.25,0.0,616.0,0.0,4809.75
2023-02-05 23:00:00+00:00,988.5,0.0,1591.0,1540.5,134.0,0.0,0.0,1329.0,98.0,616.0,0.0,4467.75
2023-02-06 00:00:00+00:00,1153.75,0.0,1680.0,1379.25,17.0,0.0,0.0,1402.25,389.0,616.0,0.0,4610.75
2023-02-06 01:00:00+00:00,1470.5,918.5,2483.0,1393.75,0.0,0.0,0.0,1405.0,781.0,616.0,31.25,6189.0
2023-02-06 02:00:00+00:00,1398.0,940.0,2417.0,1165.0,0.0,0.0,0.0,1405.0,723.0,616.0,0.25,5847.25
2023-02-06 03:00:00+00:00,1295.25,0.0,2291.0,1212.5,104.0,0.0,0.0,1405.0,471.0,616.0,0.0,4783.25
2023-02-06 04:00:00+00:00,630.75,0.0,1655.0,1860.5,153.0,0.0,0.0,1404.75,9.0,300.0,0.0,4425.25
2023-02-06 05:00:00+00:00,415.25,775.5,1281.0,1983.25,275.0,0.0,149.0,1404.5,0.0,21.0,98.5,5220.25
2023-02-06 06:00:00+00:00,1104.5,52.5,1210.0,618.25,614.0,0.0,480.75,1402.5,0.0,0.0,696.25,4810.75
2023-02-06 07:00:00+00:00,1699.25,0.0,1955.0,497.5,472.0,0.0,165.0,1334.25,0.0,0.0,1078.25,5381.0
2023-02-06 08:00:00+00:00,1684.75,531.75,2357.0,729.5,322.0,0.0,407.0,837.5,0.0,0.0,863.0,5723.25
2023-02-06 09:00:00+00:00,1054.25,469.0,2155.0,1099.25,299.0,0.0,480.5,1001.0,0.0,0.0,603.75,5321.25
2023-02-06 10:00:00+00:00,865.25,287.75,2088.0,1852.25,210.0,0.0,829.25,1170.0,0.0,0.0,80.25,5659.25
2023-02-06 11:00:00+00:00,426.5,939.25,1543.0,1944.25,922.0,0.0,1185.5,1395.25,0.0,0.0,0.0,6507.0
2023-02-06 12:00:00+00:00,276.75,966.25,1201.0,1735.5,1464.0,0.0,1833.75,1405.0,0.0,0.0,0.0,6883.5
2023-02-06 13:00:00+00:00,320.5,941.0,1208.0,1903.25,1773.0,0.0,2152.25,1405.0,0.0,0.0,0.0,7467.25
2023-02-06 14:00:00+00:00,369.25,993.75,1036.0,1953.75,2707.0,0.0,2145.5,1405.0,0.0,0.0,1.75,7804.75
2023-02-06 15:00:00+00:00,503.75,666.25,934.0,1898.5,3105.0,0.0,1929.75,1404.25,0.0,0.0,519.0,7931.25
2023-02-06 16:00:00+00:00,632.25,519.5,988.0,1182.5,2510.0,0.0,749.25,1392.0,0.0,0.0,1340.5,6690.5
2023-02-06 17:00:00+00:00,1138.0,0.0,1645.0,1329.25,1036.0,0.0,656.5,1404.5,12.0,0.0,1429.0,6630.5
2023-02-06 18:00:00+00:00,807.25,0.0,1372.0,2232.75,711.0,0.0,403.5,1404.75,0.0,0.0,942.75,6311.75
2023-02-06 19:00:00+00:00,391.5,0.0,1236.0,2339.5,570.0,0.0,416.25,1404.75,0.0,0.0,337.75,5341.25
2023-02-06 20:00:00+00:00,270.5,0.0,1284.0,2990.25,186.0,0.0,334.5,1405.0,0.0,139.0,5.5,5408.0
2023-02-06 21:00:00+00:00,244.5,896.0,1202.0,2906.5,4.0,0.0,338.5,1404.5,0.0,547.0,25.0,6253.25
2023-02-06 22:00:00+00:00,219.5,353.25,1297.0,2853.0,4.0,0.0,365.75,1404.5,0.0,616.0,0.0,5675.25
2023-02-06 23:00:00+00:00,143.75,952.75,1245.0,2918.0,263.0,0.0,113.25,1404.5,0.0,596.0,0.0,6058.25
2023-02-07 00:00:00+00:00,179.0,686.0,1243.0,2816.75,249.0,0.0,76.5,1404.25,0.0,616.0,0.0,5689.5
2023-02-07 01:00:00+00:00,154.5,245.75,1300.0,2640.75,128.0,0.0,325.25,1404.5,0.0,616.0,0.0,5281.75
2023-02-07 02:00:00+00:00,139.75,0.0,1251.0,2795.25,295.0,0.0,1044.0,1405.0,0.0,616.0,0.0,5924.5
2023-02-07 03:00:00+00:00,79.0,150.5,1019.0,2962.75,372.0,0.0,1251.25,1404.75,0.0,587.0,0.0,6342.75
2023-02-07 04:00:00+00:00,59.75,198.5,1023.0,2679.0,222.0,0.0,1600.25,1404.75,0.0,518.0,0.0,6383.0
2023-02-07 05:00:00+00:00,192.5,125.25,856.0,2888.75,202.0,0.0,1447.5,1404.75,0.0,317.0,21.25,6423.75
2023-02-07 06:00:00+00:00,749.25,0.0,922.0,2520.75,169.0,0.0,430.75,1404.75,0.0,71.0,1078.5,6474.5
2023-02-07 07:00:00+00:00,1130.75,0.0,1283.0,1740.0,0.0,0.0,290.0,1405.0,0.0,1.0,1029.75,5916.5
2023-02-07 08:00:00+00:00,884.25,0.0,1325.0,1705.75,0.0,0.0,259.75,1404.75,0.0,0.0,563.0,5148.75
2023-02-07 09:00:00+00:00,415.5,0.0,1199.0,2285.5,0.0,0.0,22.0,1405.0,0.0,75.0,438.75,4885.25
2023-02-07 10:00:00+00:00,218.0,37.5,1212.0,2448.75,0.0,0.0,120.5,1404.75,0.0,379.0,339.25,4966.5
2023-02-07 11:00:00+00:00,245.25,647.25,1151.0,2388.0,0.0,0.0,698.75,1404.5,0.0,548.0,248.0,6056.5
2023-02-07 12:00:00+00:00,203.25,0.0,1064.0,2273.75,0.0,0.0,1884.0,1404.5,0.0,588.0,129.0,6307.5
2023-02-07 13:00:00+00:00,105.0,0.0,1046.0,2510.75,0.0,0.0,2465.0,1404.5,0.0,612.0,113.0,7012.75
2023-02-07 14:00:00+00:00,154.75,0.0,892.0,2859.75,116.0,0.0,2357.25,1405.0,0.0,110.0,78.75,7135.0
2023-02-07 15:00:00+00:00,176.75,108.5,878.0,2839.0,2.0,0.0,945.5,1405.0,0.0,257.0,124.0,5883.0
2023-02-07 16:00:00+00:00,702.0,24.5,1141.0,1963.0,0.0,0.0,397.75,1405.0,0.0,261.0,952.25,5795.0
2023-02-07 17:00:00+00:00,1111.5,0.0,1489.0,1794.5,0.0,0.0,407.75,1405.0,0.0,498.0,1404.5,6620.0
2023-02-07 18:00:00+00:00,1017.75,0.0,1375.0,2009.5,0.0,0.0,276.25,1405.0,0.0,455.0,954.0,6120.0
2023-02-07 19:00:00+00:00,1197.5,0.0,1543.0,2848.5,0.0,0.0,229.25,1404.75,0.0,440.0,533.25,6709.0
2023-02-07 20:00:00+00:00,656.25,0.0,1491.0,2912.75,0.0,0.0,36.0,1404.25,0.0,405.0,249.5,5732.75
2023-02-07 21:00:00+00:00,386.0,0.0,1405.0,3031.5,0.0,0.0,128.0,1404.5,0.0,601.0,139.25,5590.75
2023-02-07 22:00:00+00:00,276.25,278.5,1509.0,3076.25,0.0,0.0,218.5,1404.25,0.0,616.0,66.25,5851.25
2023-02-07 23:00:00+00:00,226.5,798.25,1513.0,3098.5,0.0,0.0,12.25,1404.0,0.0,616.0,15.0,6086.75
2023-02-08 00:00:00+00:00,280.0,0.0,1469.0,3105.5,0.0,0.0,23.0,1404.5,0.0,616.0,27.5,5361.75
2023-02-08 01:00:00+00:00,287.5,0.0,1530.0,3055.5,0.0,0.0,545.5,1404.75,0.0,616.0,3.25,5833.0
2023-02-08 02:00:00+00:00,177.75,911.0,1339.0,3050.25,3.0,0.0,244.0,1404.5,0.0,616.0,0.0,6277.0
2023-02-08 03:00:00+00:00,96.0,0.0,1178.0,3007.75,166.0,0.0,1426.25,1404.0,0.0,616.0,0.0,6424.0
2023-02-08 04:00:00+00:00,93.25,0.0,1194.0,3001.75,62.0,0.0,1469.5,1404.25,0.0,616.0,0.0,6436.75
2023-02-08 05:00:00+00:00,393.5,0.0,1310.0,3048.25,0.0,0.0,1104.5,1404.0,0.0,616.0,58.5,6490.25
2023-02-08 06:00:00+00:00,838.25,0.0,1385.0,2707.0,0.0,0.0,144.75,1404.25,0.0,485.0,426.25,5988.0
2023-02-08 07:00:00+00:00,960.5,12.75,1516.0,1759.25,0.0,0.0,214.5,1404.5,0.0,310.0,489.0,5297.0
2023-02-08 08:00:00+00:00,713.25,433.25,1417.0,1640.75,0.0,0.0,151.75,1404.5,0.0,352.0,424.5,5210.25
2023-02-08 09:00:00+00:00,245.25,884.75,1244.0,2379.25,0.0,0.0,0.0,1394.25,0.0,37.0,388.5,5612.25
2023-02-08 10:00:00+00:00,274.75,284.75,1141.0,2626.75,0.0,0.0,0.0,1174.0,0.0,425.0,295.75,5047.5
2023-02-08 11:00:00+00:00,241.0,466.0,906.0,2802.75,0.0,0.0,0.0,1128.25,0.0,610.0,55.25,5072.25
2023-02-08 12:00:00+00:00,144.0,0.0,850.0,2770.75,0.0,0.0,623.5,1362.5,0.0,616.0,0.0,5267.25
2023-02-08 13:00:00+00:00,126.0,0.0,1024.0,2674.75,0.0,0.0,629.5,1384.0,0.0,616.0,0.5,5224.75
2023-02-08 14:00:00+00:00,79.5,0.0,1051.0,2728.25,102.0,0.0,840.25,1401.25,0.0,616.0,0.0,5491.5
2023-02-08 15:00:00+00:00,46.0,0.0,928.0,2899.5,929.0,0.0,1567.25,1343.75,0.0,616.0,0.0,6474.75
2023-02-08 16:00:00+00:00,186.0,0.0,860.0,2530.25,544.0,0.0,516.5,1262.75,0.0,616.0,0.0,5000.5
2023-02-08 17:00:00+00:00,681.25,0.0,1198.0,2206.0,2.0,0.0,0.0,955.0,0.0,616.0,191.25,4487.5
2023-02-08 18:00:00+00:00,467.25,0.0,1182.0,1637.5,0.0,0.0,0.0,711.5,0.0,616.0,209.5,3475.25
2023-02-08 19:00:00+00:00,111.75,0.0,1243.0,505.0,0.0,0.0,0.0,690.25,0.0,616.0,135.5,1907.25
2023-02-08 20:00:00+00:00,119.75,0.0,1272.0,407.75,0.0,0.0,0.0,642.0,0.0,616.0,32.0,1673.5
2023-02-08 21:00:00+00:00,134.75,0.0,1215.0,476.25,0.0,0.0,0.0,603.0,0.0,616.0,124.25,1796.0
2023-02-08 22:00:00+00:00,194.5,0.0,1345.0,466.75,0.0,0.0,0.0,601.0,0.0,616.0,92.0,1844.5
2023-02-08 23:00:00+00:00,228.0,89.25,1373.0,467.5,0.0,0.0,0.0,591.5,0.0,616.0,129.5,2003.0
2023-02-09 00:00:00+00:00,247.0,459.75,1185.0,406.0,0.0,0.0,0.0,581.5,0.0,616.0,165.75,2310.25
2023-02-09 01:00:00+00:00,129.25,510.75,1182.0,462.75,0.0,0.0,0.0,581.0,0.0,616.0,161.25,2294.5
2023-02-09 02:00:00+00:00,92.75,565.25,1090.0,489.75,0.0,0.0,0.0,581.0,0.0,616.0,52.25,2207.5
2023-02-09 03:00:00+00:00,81.25,69.25,989.0,445.25,0.0,0.0,0.0,581.0,0.0,616.0,2.25,1580.25
2023-02-09 04:00:00+00:00,76.75,0.0,1123.0,436.75,0.0,0.0,10.0,581.0,0.0,616.0,90.25,1629.5
2023-02-09 05:00:00+00:00,395.0,0.0,1140.0,470.5,0.0,0.0,0.0,588.25,0.0,616.0,290.5,2183.25
2023-02-09 06:00:00+00:00,788.0,0.0,1231.0,510.0,0.0,0.0,0.0,737.25,0.0,616.0,496.5,2993.5
2023-02-09 07:00:00+00:00,639.25,0.0,1173.0,439.0,0.0,0.0,0.0,770.75,0.0,616.0,539.5,2835.75
2023-02-09 08:00:00+00:00,200.0,0.0,1139.0,398.75,0.0,0.0,0.0,772.0,0.0,616.0,405.25,2214.75
2023-02-09 09:00:00+00:00,132.5,95.0,995.0,420.75,0.0,0.0,0.0,771.75,0.0,616.0,336.75,2159.5
2023-02-09 10:00:00+00:00,183.0,83.5,704.0,419.0,0.0,0.0,1.75,761.75,0.0,616.0,350.0,2129.0
2023-02-09 11:00:00+00:00,158.75,0.0,674.0,995.5,0.0,0.0,589.0,743.25,0.0,616.0,166.75,2975.75
2023-02-09 12:00:00+00:00,148.0,0.0,665.0,416.75,0.0,0.0,317.0,751.75,0.0,616.0,84.0,2037.75
2023-02-09 13:00:00+00:00,75.0,0.0,781.0,925.5,0.0,0.0,96.5,752.5,0.0,616.0,49.0,2247.75
2023-02-09 14:00:00+00:00,68.5,0.0,923.0,549.75,0.0,0.0,99.25,761.0,0.0,616.0,41.0,1904.25
2023-02-09 15:00:00+00:00,138.0,0.0,1172.0,368.25,0.0,0.0,157.5,736.0,0.0,616.0,32.75,1879.5
2023-02-09 16:00:00+00:00,410.75,0.0,1293.0,568.5,0.0,0.0,35.0,597.0,0.0,616.0,177.0,2265.5
2023-02-09 17:00:00+00:00,599.5,0.0,1302.0,894.75,0.0,0.0,0.0,581.5,0.0,616.0,493.25,3048.5
2023-02-09 18:00:00+00:00,732.0,93.0,1437.0,705.25,0.0,0.0,0.0,580.5,0.0,616.0,525.5,3149.5
2023-02-09 19:00:00+00:00,540.75,0.0,1483.0,443.0,0.0,0.0,0.0,572.0,0.0,616.0,477.25,2557.75
2023-02-09 20:00:00+00:00,124.75,0.0,1332.0,400.5,0.0,0.0,0.0,580.5,0.0,616.0,339.5,1932.25
2023-02-09 21:00:00+00:00,107.75,0.0,1235.0,386.0,0.0,0.0,0.0,571.5,0.0,616.0,311.75,1839.75
2023-02-09 22:00:00+00:00,99.75,0.0,1220.0,403.5,0.0,0.0,0.0,572.25,0.0,616.0,245.5,1780.0
2023-02-09 23:00:00+00:00,174.5,0.0,1378.0,380.75,0.0,0.0,0.0,590.25,0.0,616.0,189.75,1833.75
2023-02-10 00:00:00+00:00,255.25,0.0,1350.0,394.75,0.0,0.0,0.0,591.75,0.0,616.0,209.25,1942.5
2023-02-10 01:00:00+00:00,185.25,0.0,1246.0,380.75,0.0,0.0,390.75,604.75,0.0,616.0,137.25,2164.25
2023-02-10 02:00:00+00:00,107.75,0.0,1201.0,390.5,0.0,0.0,794.5,681.0,0.0,616.0,25.0,2453.0
2023-02-10 03:00:00+00:00,58.5,0.0,1173.0,407.75,0.0,0.0,911.75,730.5,0.0,616.0,1.75,2557.5
2023-02-10 04:00:00+00:00,55.0,0.0,1166.0,516.5,0.0,0.0,1114.5,741.75,0.0,616.0,4.5,2877.75
2023-02-10 05:00:00+00:00,89.5,0.0,1112.0,588.5,0.0,0.0,966.5,744.75,0.0,616.0,166.0,2987.25
2023-02-10 06:00:00+00:00,341.75,23.25,1148.0,486.0,0.0,0.0,350.0,800.25,0.0,616.0,397.5,2839.75
2023-02-10 07:00:00+00:00,420.25,0.0,1152.0,449.5,0.0,0.0,2.5,809.0,0.0,616.0,433.25,2556.5
2023-02-10 08:00:00+00:00,105.5,0.0,1087.0,501.75,0.0,0.0,0.0,744.75,0.0,616.0,412.25,2190.0
2023-02-10 09:00:00+00:00,98.0,0.0,1098.0,491.75,0.0,0.0,35.5,741.0,0.0,616.0,395.5,2190.25
2023-02-10 10:00:00+00:00,114.0,0.0,849.0,530.5,0.0,0.0,594.5,722.75,0.0,616.0,218.5,2546.5
2023-02-10 11:00:00+00:00,120.25,0.0,768.0,577.75,0.0,0.0,1267.5,721.5,0.0,617.0,182.25,3215.5
2023-02-10 12:00:00+00:00,53.0,0.0,602.0,500.5,0.0,0.0,1272.25,711.5,0.0,617.0,99.5,2941.5
2023-02-10 13:00:00+00:00,43.75,0.0,691.0,560.25,0.0,0.0,901.0,688.5,0.0,617.0,63.5,2584.0
2023-02-10 14:00:00+00:00,37.25,0.0,701.0,504.5,0.0,0.0,651.75,603.5,0.0,617.0,2.5,2129.0
2023-02-10 15:00:00+00:00,55.5,0.0,733.0,455.25,242.0,0.0,558.25,572.25,0.0,616.0,0.0,2039.0
2023-02-10 16:00:00+00:00,84.0,0.0,606.0,436.25,132.0,0.0,283.75,571.0,0.0,616.0,0.0,1713.5
2023-02-10 17:00:00+00:00,245.75,0.0,793.0,486.5,0.0,0.0,0.0,570.5,0.0,616.0,90.0,1745.0
2023-02-10 18:00:00+00:00,125.0,0.0,945.0,421.75,0.0,0.0,0.0,561.25,0.0,616.0,98.5,1596.75
2023-02-10 19:00:00+00:00,99.75,0.0,806.0,411.0,0.0,0.0,0.0,551.5,0.0,616.0,1.75,1419.5
2023-02-10 20:00:00+00:00,152.0,0.0,1110.0,421.75,0.0,0.0,139.25,536.25,0.0,616.0,0.0,1680.75
2023-02-10 21:00:00+00:00,141.25,0.0,771.0,416.0,0.0,0.0,309.5,207.0,0.0,616.0,0.0,1420.5
2023-02-10 22:00:00+00:00,104.5,0.0,944.0,415.0,0.0,0.0,191.25,13.25,0.0,616.0,0.0,1114.0
2023-02-10 23:00:00+00:00,95.75,0.0,677.0,415.0,0.0,0.0,964.25,466.75,0.0,616.0,0.0,2265.0
2023-02-11 00:00:00+00:00,79.25,0.0,709.0,361.5,0.0,0.0,1119.25,567.75,0.0,616.0,0.0,2459.0
2023-02-11 01:00:00+00:00,70.25,0.0,648.0,464.25,0.0,0.0,620.25,571.0,0.0,616.0,0.0,2041.75
2023-02-11 02:00:00+00:00,71.5,0.0,684.0,372.5,0.0,0.0,85.25,571.0,0.0,616.0,4.5,1429.75
2023-02-11 03:00:00+00:00,65.25,1.0,655.0,351.25,0.0,0.0,475.5,571.5,0.0,616.0,0.0,1782.25
2023-02-11 04:00:00+00:00,71.5,0.0,621.0,415.25,0.0,0.0,331.0,580.75,0.0,616.0,0.0,1707.75
2023-02-11 05:00:00+00:00,71.0,0.0,649.0,513.75,0.0,0.0,748.75,581.0,0.0,616.0,0.25,2231.0
2023-02-11 06:00:00+00:00,118.0,0.0,827.0,420.0,0.0,0.0,6.75,581.0,0.0,616.0,38.0,1524.5
2023-02-11 07:00:00+00:00,64.0,0.0,823.0,377.5,0.0,0.0,0.0,581.5,0.0,616.0,83.0,1465.75
2023-02-11 08:00:00+00:00,50.25,4.0,691.0,440.5,0.0,0.0,0.0,590.5,0.0,616.0,196.25,1608.25
2023-02-11 09:00:00+00:00,37.0,0.0,582.0,401.0,0.0,0.0,0.0,581.5,0.0,617.0,222.75,1542.0
2023-02-11 10:00:00+00:00,43.5,0.0,505.0,433.5,0.0,0.0,0.0,581.0,0.0,617.0,131.75,1470.25
2023-02-11 11:00:00+00:00,34.5,0.0,414.0,409.25,0.0,0.0,0.0,581.5,0.0,617.0,104.75,1387.75
2023-02-11 12:00:00+00:00,35.75,0.0,438.0,414.75,0.0,0.0,0.0,590.75,0.0,617.0,56.75,1361.75
2023-02-11 13:00:00+00:00,35.75,0.0,547.0,457.5,0.0,0.0,0.0,591.0,0.0,617.0,42.75,1418.0
2023-02-11 14:00:00+00:00,36.0,0.0,571.0,416.0,0.0,0.0,74.25,591.75,0.0,617.0,4.25,1419.25
2023-02-11 15:00:00+00:00,34.25,0.0,502.0,480.75,0.0,0.0,16.75,606.5,0.0,616.0,1.25,1419.0
2023-02-11 16:00:00+00:00,72.5,0.0,752.0,710.0,0.0,0.0,0.0,718.5,0.0,616.0,107.75,1950.75
2023-02-11 17:00:00+00:00,404.0,0.0,1190.0,910.25,0.0,0.0,0.0,745.5,0.0,616.0,228.0,2739.25
2023-02-11 18:00:00+00:00,292.0,0.0,1216.0,827.75,0.0,0.0,0.0,835.25,0.0,616.0,252.75,2665.75
2023-02-11 19:00:00+00:00,183.25,0.0,1253.0,920.0,0.0,0.0,0.0,964.75,0.0,616.0,115.0,2650.25
2023-02-11 20:00:00+00:00,132.75,0.0,1212.0,1290.75,0.0,0.0,36.75,1095.25,0.0,617.0,79.5,3092.25
2023-02-11 21:00:00+00:00,185.25,0.0,1465.0,1862.5,0.0,0.0,21.0,1041.0,2.0,616.0,65.75,3696.25
2023-02-11 22:00:00+00:00,154.0,0.0,1490.0,2573.5,0.0,0.0,70.5,1124.0,1.0,617.0,137.0,4586.0
2023-02-11 23:00:00+00:00,188.0,0.0,1642.0,2374.25,0.0,0.0,3.25,1005.75,67.0,616.0,179.5,4332.0
2023-02-12 00:00:00+00:00,197.0,0.0,1672.0,2510.0,0.0,0.0,0.0,1149.25,252.0,617.0,145.5,4637.0
2023-02-12 01:00:00+00:00,362.0,81.25,1724.0,2670.5,0.0,0.0,0.0,1188.25,319.0,616.0,183.0,5149.75
2023-02-12 02:00:00+00:00,247.0,97.5,1503.0,2829.25,0.0,0.0,0.0,1303.75,140.0,616.0,129.75,5172.0
2023-02-12 03:00:00+00:00,250.75,0.0,1501.0,2821.75,0.0,0.0,0.0,1401.0,43.0,616.0,50.0,5063.5
2023-02-12 04:00:00+00:00,185.0,0.0,1509.0,2914.5,0.0,0.0,0.0,1405.0,50.0,616.0,45.25,5093.5
2023-02-12 05:00:00+00:00,186.0,0.0,1433.0,3149.75,0.0,0.0,0.0,1405.0,3.0,616.0,7.75,5261.5
2023-02-12 06:00:00+00:00,186.0,0.0,1427.0,2936.0,0.0,0.0,0.0,1405.0,6.0,616.0,114.0,5153.25
2023-02-12 07:00:00+00:00,269.25,0.0,1416.0,2777.5,0.0,0.0,0.0,1405.0,26.0,616.0,229.25,5195.5
2023-02-12 08:00:00+00:00,295.0,0.0,1348.0,2925.0,0.0,0.0,0.0,1405.0,73.0,617.0,260.75,5395.25
2023-02-12 09:00:00+00:00,254.75,0.0,1217.0,3165.25,0.0,0.0,1.0,1405.0,45.0,616.0,307.0,5602.5
2023-02-12 10:00:00+00:00,267.75,0.0,1181.0,3053.75,0.0,0.0,0.0,1405.0,118.0,617.0,301.75,5507.25
2023-02-12 11:00:00+00:00,137.25,0.0,1076.0,3050.0,0.0,0.0,5.5,1401.25,13.0,616.0,189.5,5209.75
2023-02-12 12:00:00+00:00,106.0,0.0,1072.0,2835.5,0.0,0.0,0.0,1325.25,0.0,616.0,136.75,4825.5
2023-02-12 13:00:00+00:00,50.25,0.0,932.0,2699.25,0.0,0.0,0.0,1278.5,0.0,617.0,89.0,4504.25
2023-02-12 14:00:00+00:00,32.5,0.0,725.0,2714.75,0.0,0.0,0.0,1326.25,0.0,617.0,8.75,4417.75
2023-02-12 15:00:00+00:00,62.5,0.0,859.0,2888.75,0.0,0.0,157.0,1401.75,0.0,617.0,0.0,4879.0
2023-02-12 16:00:00+00:00,132.0,0.0,1016.0,2899.0,0.0,0.0,364.5,1405.0,0.0,617.0,0.75,5209.5
2023-02-12 17:00:00+00:00,722.0,0.0,1274.0,2870.5,0.0,0.0,303.0,1405.0,0.0,617.0,200.5,5973.75
2023-02-12 18:00:00+00:00,400.0,6.25,1326.0,2910.75,0.0,0.0,164.75,1404.5,0.0,617.0,294.5,5666.5
2023-02-12 19:00:00+00:00,284.25,0.0,1386.0,2848.0,0.0,0.0,312.5,1389.5,0.0,616.0,182.75,5517.5
2023-02-12 20:00:00+00:00,185.75,0.0,1449.0,2688.75,0.0,0.0,324.5,1266.75,0.0,617.0,139.0,5121.25
2023-02-12 21:00:00+00:00,131.25,0.0,1368.0,2554.5,0.0,0.0,498.25,1193.25,0.0,616.0,34.25,4907.5
2023-02-12 22:00:00+00:00,162.5,0.0,1484.0,2386.5,0.0,0.0,423.25,1120.25,1.0,617.0,28.0,4646.0
2023-02-12 23:00:00+00:00,260.75,0.0,1783.0,2399.0,0.0,0.0,300.0,1181.5,237.0,617.0,28.5,4829.0
2023-02-13 00:00:00+00:00,287.25,0.0,1720.0,2416.5,0.0,0.0,313.25,1197.0,324.0,616.0,1.25,4880.25
2023-02-13 01:00:00+00:00,380.5,0.0,1760.0,2533.75,0.0,0.0,330.0,1264.75,352.0,617.0,13.0,5204.25
2023-02-13 02:00:00+00:00,517.0,0.0,1882.0,2694.75,0.0,0.0,302.5,1332.75,447.0,617.0,0.0,5583.5
2023-02-13 03:00:00+00:00,353.0,0.0,1729.0,2703.75,0.0,0.0,619.75,1356.25,200.0,616.0,0.0,5669.0
2023-02-13 04:00:00+00:00,93.5,0.0,1273.0,2930.75,0.0,0.0,1497.75,1402.75,0.0,617.0,0.0,6397.25
2023-02-13 05:00:00+00:00,72.75,70.75,999.0,2855.25,0.0,0.0,1898.75,1405.0,0.0,616.0,3.25,6709.5
2023-02-13 06:00:00+00:00,286.75,0.0,1099.0,2804.0,0.0,0.0,893.75,1405.0,0.0,616.0,322.75,6141.0
2023-02-13 07:00:00+00:00,252.75,0.0,1063.0,2735.0,0.0,0.0,875.75,1405.0,0.0,588.0,429.5,6110.75
2023-02-13 08:00:00+00:00,466.75,0.0,1258.0,2777.25,0.0,0.0,879.0,1404.5,0.0,592.0,407.75,6397.75
2023-02-13 09:00:00+00:00,170.0,5.0,1169.0,2881.5,0.0,0.0,1430.5,1395.75,0.0,593.0,298.0,6621.25
2023-02-13 10:00:00+00:00,116.0,945.5,1227.0,2937.5,0.0,0.0,1232.25,1404.75,0.0,595.0,152.0,7243.5
2023-02-13 11:00:00+00:00,39.0,989.5,885.0,2779.5,0.0,0.0,1540.5,1405.0,0.0,593.0,10.25,7133.25
2023-02-13 12:00:00+00:00,35.0,989.5,784.0,2854.5,57.0,0.0,1832.0,1405.0,0.0,593.0,0.0,7474.5
2023-02-13 13:00:00+00:00,37.0,942.75,730.0,2852.75,188.0,0.0,1877.0,1403.25,0.0,594.0,0.0,7490.75
2023-02-13 14:00:00+00:00,37.0,837.75,862.0,2765.0,421.0,0.0,1742.25,1365.0,0.0,598.0,0.0,7217.25
2023-02-13 15:00:00+00:00,50.75,713.75,990.0,2807.25,942.0,0.0,1773.25,1339.5,0.0,616.0,0.0,7321.5
2023-02-13 16:00:00+00:00,167.75,23.25,1147.0,3020.75,994.0,0.0,767.25,1402.25,0.0,617.0,19.25,6090.0
2023-02-13 17:00:00+00:00,339.5,0.0,1152.0,2975.0,126.0,0.0,690.5,1405.0,0.0,617.0,205.25,6089.0
2023-02-13 18:00:00+00:00,384.0,0.0,1150.0,2464.5,0.0,0.0,1326.75,1405.0,0.0,617.0,251.0,6273.0
2023-02-13 19:00:00+00:00,202.0,0.0,1054.0,2867.0,0.0,0.0,984.5,1405.0,0.0,617.0,164.5,6040.75
2023-02-13 20:00:00+00:00,113.5,0.0,1245.0,2990.25,0.0,0.0,1428.75,1405.0,0.0,617.0,0.0,6403.0
2023-02-13 21:00:00+00:00,133.5,0.0,1399.0,2839.75,0.0,0.0,1600.5,1405.0,0.0,617.0,0.0,6482.75
2023-02-13 22:00:00+00:00,155.0,573.5,1454.0,2853.25,0.0,0.0,1177.75,1405.0,0.0,617.0,0.0,6682.25
2023-02-13 23:00:00+00:00,115.5,0.0,1354.0,2366.75,0.0,0.0,2092.5,1405.0,0.0,616.0,0.0,6472.25
2023-02-14 00:00:00+00:00,122.0,0.0,1408.0,2150.5,0.0,0.0,1889.25,1405.0,0.0,617.0,0.0,6073.0
2023-02-14 01:00:00+00:00,171.5,0.0,1417.0,2383.75,0.0,0.0,1789.5,1405.0,0.0,617.0,0.0,6258.25
2023-02-14 02:00:00+00:00,164.5,0.0,1357.0,2422.5,0.0,0.0,2269.25,1405.0,0.0,616.0,0.0,6754.5
2023-02-14 03:00:00+00:00,100.0,0.0,1274.0,2052.0,74.0,0.0,2940.5,1405.0,0.0,617.0,0.0,6988.75
2023-02-14 04:00:00+00:00,43.5,181.5,973.0,2081.5,85.0,0.0,2733.5,1405.0,0.0,527.0,0.0,6841.25
2023-02-14 05:00:00+00:00,143.0,140.5,1033.0,2358.5,0.0,0.0,1909.25,1389.25,0.0,457.0,31.5,6344.5
2023-02-14 06:00:00+00:00,451.0,7.75,1098.0,1255.75,0.0,0.0,1336.25,1059.25,0.0,502.0,209.25,4719.25
2023-02-14 07:00:00+00:00,552.25,0.0,1203.0,1162.25,0.0,0.0,889.0,1247.5,0.0,407.0,330.5,4584.0
2023-02-14 08:00:00+00:00,353.5,24.5,1287.0,1296.5,0.0,0.0,1187.25,1399.25,0.0,334.0,202.25,4868.5
2023-02-14 09:00:00+00:00,156.5,8.0,1257.0,1661.25,0.0,0.0,2054.5,1405.0,0.0,269.0,96.25,5763.0
