,CZ,DE,HU,IT,SI,CH,sum
2024-07-17 09:00:00+00:00,223.75,1329.25,0.0,71.0,0.0,61.0,1586.0
2024-07-17 10:00:00+00:00,44.25,1513.75,0.0,39.0,0.0,0.0,1567.75
2024-07-17 11:00:00+00:00,0.0,1254.0,0.0,62.0,0.0,0.0,1269.5
2024-07-17 12:00:00+00:00,0.0,972.0,0.0,60.0,0.0,0.0,987.0
2024-07-17 13:00:00+00:00,0.0,745.5,0.0,96.0,0.0,90.0,792.0
2024-07-17 14:00:00+00:00,32.75,780.0,0.0,108.0,0.0,429.0,947.0
2024-07-17 15:00:00+00:00,177.5,918.75,0.0,100.0,0.0,382.0,1216.75
2024-07-17 16:00:00+00:00,246.5,836.25,0.0,96.0,0.0,715.0,1285.5
2024-07-17 17:00:00+00:00,492.0,564.25,0.0,80.0,0.0,588.0,1223.25
2024-07-17 18:00:00+00:00,565.25,287.0,0.0,78.0,0.0,471.0,989.5
2024-07-17 19:00:00+00:00,464.0,215.5,0.0,65.0,0.0,386.0,792.25
2024-07-17 20:00:00+00:00,331.75,260.75,0.0,65.0,0.0,275.0,677.5
2024-07-17 21:00:00+00:00,244.75,201.75,0.0,85.0,0.0,337.0,552.0
2024-07-17 22:00:00+00:00,309.0,220.75,0.0,43.0,0.0,9.0,542.75
2024-07-17 23:00:00+00:00,247.5,214.75,0.0,1.0,0.0,154.0,501.0
2024-07-18 00:00:00+00:00,248.5,191.0,0.0,13.0,0.0,170.0,485.25
2024-07-18 01:00:00+00:00,276.25,139.75,0.0,0.0,0.0,175.0,459.75
2024-07-18 02:00:00+00:00,345.75,127.5,0.0,0.0,0.0,236.0,532.25
2024-07-18 03:00:00+00:00,400.0,213.0,0.0,11.0,0.0,119.0,645.5
2024-07-18 04:00:00+00:00,370.0,253.25,0.0,12.0,0.0,146.0,662.75
2024-07-18 05:00:00+00:00,440.5,229.75,0.0,24.0,0.0,194.0,724.75
2024-07-18 06:00:00+00:00,524.25,464.25,0.0,0.0,0.0,0.0,988.5
2024-07-18 07:00:00+00:00,503.0,761.5,0.0,28.0,0.0,0.0,1271.5
2024-07-18 08:00:00+00:00,446.25,878.25,0.0,41.0,0.0,0.0,1334.75
2024-07-18 09:00:00+00:00,418.75,1208.0,0.0,22.0,0.0,0.0,1632.25
2024-07-18 10:00:00+00:00,330.0,1498.25,0.0,7.0,0.0,0.0,1830.0
2024-07-18 11:00:00+00:00,292.25,1542.5,0.0,16.0,0.0,0.0,1838.75
2024-07-18 12:00:00+00:00,331.25,1473.5,0.0,17.0,0.0,0.0,1809.0
2024-07-18 13:00:00+00:00,272.5,1274.25,0.0,37.0,0.0,0.0,1556.0
2024-07-18 14:00:00+00:00,310.75,947.75,0.0,72.0,0.0,0.0,1276.5
2024-07-18 15:00:00+00:00,263.75,630.75,0.0,56.0,0.0,105.0,934.75
2024-07-18 16:00:00+00:00,547.75,721.5,0.0,47.0,0.0,301.0,1356.25
2024-07-18 17:00:00+00:00,726.25,525.75,0.0,58.0,0.0,443.0,1377.25
2024-07-18 18:00:00+00:00,621.25,397.25,0.0,39.0,0.0,134.0,1061.75
2024-07-18 19:00:00+00:00,576.0,349.0,0.0,51.0,0.0,224.0,993.75
2024-07-18 20:00:00+00:00,447.25,482.25,0.0,48.0,0.0,0.0,941.5
2024-07-18 21:00:00+00:00,324.5,458.0,0.0,38.0,0.0,0.0,792.0
2024-07-18 22:00:00+00:00,270.25,383.5,0.0,9.0,0.0,0.0,656.0
2024-07-18 23:00:00+00:00,207.75,146.25,0.0,1.0,0.0,298.0,428.75
2024-07-19 00:00:00+00:00,263.5,129.0,0.0,0.0,0.0,296.0,466.5
2024-07-19 01:00:00+00:00,354.5,128.5,0.0,0.0,0.0,303.0,558.75
2024-07-19 02:00:00+00:00,402.25,168.5,0.0,39.0,0.0,246.0,642.0
2024-07-19 03:00:00+00:00,405.0,258.75,0.0,0.0,0.0,102.0,689.25
2024-07-19 04:00:00+00:00,303.5,340.0,0.0,49.0,0.0,93.0,679.0
2024-07-19 05:00:00+00:00,471.5,381.75,0.0,20.0,0.0,21.0,863.5
2024-07-19 06:00:00+00:00,330.5,442.25,0.0,2.0,0.0,0.0,773.25
2024-07-19 07:00:00+00:00,261.5,557.0,0.0,16.0,0.0,0.0,822.5
2024-07-19 08:00:00+00:00,327.5,765.5,0.0,0.0,0.0,0.0,1093.0
2024-07-19 09:00:00+00:00,333.75,806.0,0.0,1.0,0.0,0.0,1140.0
2024-07-19 10:00:00+00:00,245.75,1336.0,0.0,22.0,0.0,0.0,1587.25
2024-07-19 11:00:00+00:00,152.0,1454.5,0.0,16.0,0.0,0.0,1610.5
2024-07-19 12:00:00+00:00,182.75,1321.0,0.0,22.0,0.0,0.0,1509.25
2024-07-19 13:00:00+00:00,90.75,999.0,0.0,29.0,0.0,0.0,1097.0
2024-07-19 14:00:00+00:00,306.75,878.5,0.0,44.0,0.0,138.0,1230.75
2024-07-19 15:00:00+00:00,388.25,724.5,0.0,7.0,0.0,336.0,1198.5
2024-07-19 16:00:00+00:00,469.5,669.5,0.0,0.0,0.0,294.0,1212.5
2024-07-19 17:00:00+00:00,349.25,566.0,0.0,0.0,0.0,263.0,981.0
2024-07-19 18:00:00+00:00,477.0,326.0,0.0,29.0,0.0,304.0,886.25
2024-07-19 19:00:00+00:00,292.25,284.25,0.0,0.0,0.0,272.0,644.5
2024-07-19 20:00:00+00:00,371.0,221.0,0.0,0.0,0.0,168.0,634.0
2024-07-19 21:00:00+00:00,411.5,221.0,0.0,0.0,0.0,20.0,637.5
2024-07-19 22:00:00+00:00,217.0,163.25,0.0,0.0,0.0,85.0,401.5
2024-07-19 23:00:00+00:00,212.75,176.0,0.0,0.0,0.0,34.0,397.25
2024-07-20 00:00:00+00:00,298.25,147.75,0.0,0.0,0.0,85.0,467.25
2024-07-20 01:00:00+00:00,283.25,143.25,0.0,3.0,0.0,51.0,440.0
2024-07-20 02:00:00+00:00,357.5,137.5,0.0,0.0,0.0,57.0,509.25
2024-07-20 03:00:00+00:00,450.75,157.0,0.0,22.0,0.0,99.0,638.0
2024-07-20 04:00:00+00:00,475.75,151.75,0.0,17.0,0.0,126.0,663.25
2024-07-20 05:00:00+00:00,534.75,185.75,0.0,0.0,0.0,128.0,752.5
2024-07-20 06:00:00+00:00,693.25,421.25,0.0,18.0,0.0,304.0,1195.0
2024-07-20 07:00:00+00:00,706.0,1249.25,0.0,0.0,0.0,296.0,2029.25
2024-07-20 08:00:00+00:00,873.5,1904.25,0.0,6.0,0.0,105.0,2805.5
2024-07-20 09:00:00+00:00,764.75,2303.0,0.0,0.0,0.0,0.0,3067.75
2024-07-20 10:00:00+00:00,559.5,2268.5,0.0,0.0,0.0,0.0,2828.0
2024-07-20 11:00:00+00:00,550.5,2320.5,0.0,0.0,0.0,0.0,2871.0
2024-07-20 12:00:00+00:00,334.25,1898.25,0.0,0.0,0.0,0.0,2232.5
2024-07-20 13:00:00+00:00,163.25,1758.0,0.0,0.0,0.0,0.0,1921.25
2024-07-20 14:00:00+00:00,311.5,1923.5,0.0,48.0,0.0,40.0,2257.0
2024-07-20 15:00:00+00:00,404.75,1270.0,0.0,6.0,0.0,305.0,1752.5
2024-07-20 16:00:00+00:00,283.0,415.25,0.0,20.0,0.0,0.0,703.25
2024-07-20 17:00:00+00:00,243.5,331.75,0.0,33.0,0.0,81.0,603.75
2024-07-20 18:00:00+00:00,273.25,434.75,0.0,26.0,0.0,109.0,741.75
2024-07-20 19:00:00+00:00,278.75,344.75,0.0,0.0,0.0,127.0,655.25
2024-07-20 20:00:00+00:00,471.25,270.5,0.0,0.0,0.0,139.0,776.5
2024-07-20 21:00:00+00:00,469.0,199.25,0.0,15.0,0.0,270.0,739.5
2024-07-20 22:00:00+00:00,471.0,244.75,0.0,12.0,0.0,466.0,835.25
2024-07-20 23:00:00+00:00,460.0,190.0,0.0,50.0,0.0,693.0,835.75
2024-07-21 00:00:00+00:00,412.5,190.25,0.0,0.0,0.0,578.0,747.25
2024-07-21 01:00:00+00:00,334.5,164.5,0.0,0.0,0.0,241.0,559.25
2024-07-21 02:00:00+00:00,354.25,194.25,0.0,4.0,0.0,2.0,550.0
2024-07-21 03:00:00+00:00,502.25,280.75,0.0,0.0,0.0,0.0,783.0
2024-07-21 04:00:00+00:00,457.5,325.25,0.0,0.0,0.0,0.0,782.75
2024-07-21 05:00:00+00:00,380.25,216.25,0.0,4.0,0.0,0.0,597.5
2024-07-21 06:00:00+00:00,406.5,766.5,0.0,0.0,0.0,0.0,1173.0
2024-07-21 07:00:00+00:00,296.0,896.25,0.0,41.0,0.0,0.0,1202.5
2024-07-21 08:00:00+00:00,208.25,1045.75,0.0,0.0,0.0,0.0,1254.0
2024-07-21 09:00:00+00:00,291.25,1234.25,0.0,0.0,0.0,0.0,1525.5
2024-07-21 10:00:00+00:00,142.75,1121.0,0.0,27.0,0.0,0.0,1270.5
2024-07-21 11:00:00+00:00,34.75,1017.75,0.0,58.0,0.0,0.0,1067.0
2024-07-21 12:00:00+00:00,26.25,876.75,0.0,61.0,0.0,0.0,918.25
2024-07-21 13:00:00+00:00,119.0,774.0,0.0,21.0,0.0,0.0,898.25
2024-07-21 14:00:00+00:00,2.25,908.75,0.0,0.0,0.0,238.0,970.5
2024-07-21 15:00:00+00:00,52.75,555.75,0.0,0.0,0.0,0.0,608.5
2024-07-21 16:00:00+00:00,220.75,579.75,0.0,3.0,0.0,0.0,801.25
2024-07-21 17:00:00+00:00,289.25,397.25,0.0,25.0,0.0,0.0,692.75
2024-07-21 18:00:00+00:00,373.75,453.75,0.0,45.0,0.0,0.0,838.75
2024-07-21 19:00:00+00:00,363.5,444.25,0.0,40.0,0.0,12.0,820.75
2024-07-21 20:00:00+00:00,301.5,462.75,0.0,49.0,0.0,0.0,776.5
2024-07-21 21:00:00+00:00,351.75,312.5,0.0,38.0,0.0,123.0,704.5
2024-07-21 22:00:00+00:00,410.25,239.0,0.0,40.0,0.0,73.0,677.5
2024-07-21 23:00:00+00:00,450.5,189.5,0.0,9.0,0.0,5.0,643.5
2024-07-22 00:00:00+00:00,560.25,161.75,0.0,9.0,0.0,67.0,741.0
2024-07-22 01:00:00+00:00,573.0,193.5,0.0,20.0,0.0,0.0,771.5
2024-07-22 02:00:00+00:00,532.25,164.75,0.0,14.0,0.0,0.0,700.5
2024-07-22 03:00:00+00:00,529.75,197.75,0.0,37.0,0.0,231.0,794.5
2024-07-22 04:00:00+00:00,467.5,192.5,0.0,41.0,0.0,268.0,737.25
2024-07-22 05:00:00+00:00,497.0,366.75,0.0,17.0,0.0,0.0,868.0
2024-07-22 06:00:00+00:00,715.5,242.5,0.0,11.0,0.0,145.0,997.0
2024-07-22 07:00:00+00:00,532.75,198.5,0.0,18.0,0.0,179.0,780.5
2024-07-22 08:00:00+00:00,632.0,493.5,0.0,32.0,0.0,243.0,1194.25
2024-07-22 09:00:00+00:00,366.0,782.0,0.0,86.0,0.0,146.0,1206.0
2024-07-22 10:00:00+00:00,170.75,964.5,0.0,62.0,0.0,7.0,1152.5
2024-07-22 11:00:00+00:00,205.75,1210.25,0.0,87.0,0.0,0.0,1437.75
2024-07-22 12:00:00+00:00,4.75,1207.0,0.0,63.0,0.0,0.0,1227.5
2024-07-22 13:00:00+00:00,22.5,1021.75,0.0,61.0,0.0,0.0,1059.5
2024-07-22 14:00:00+00:00,233.75,901.0,0.0,65.0,0.0,3.0,1151.75
2024-07-22 15:00:00+00:00,396.0,541.75,0.0,81.0,0.0,7.0,959.75
2024-07-22 16:00:00+00:00,327.0,332.5,0.0,74.0,0.0,344.0,764.0
2024-07-22 17:00:00+00:00,422.75,398.5,0.0,74.0,0.0,213.0,893.0
2024-07-22 18:00:00+00:00,234.5,642.5,0.0,63.0,0.0,0.0,892.75
2024-07-22 19:00:00+00:00,124.25,660.25,0.0,78.0,0.0,0.0,804.0
2024-07-22 20:00:00+00:00,51.5,460.75,0.0,44.0,0.0,0.0,523.25
2024-07-22 21:00:00+00:00,46.5,310.5,0.0,38.0,0.0,279.0,436.25
2024-07-22 22:00:00+00:00,18.0,145.5,0.0,0.0,0.0,375.0,257.25
2024-07-22 23:00:00+00:00,6.0,170.25,0.0,38.0,0.0,389.0,283.0
2024-07-23 00:00:00+00:00,64.75,261.5,0.0,26.0,0.0,174.0,376.25
2024-07-23 01:00:00+00:00,49.75,353.5,0.0,67.0,0.0,94.0,443.5
2024-07-23 02:00:00+00:00,111.5,487.75,0.0,47.0,0.0,0.0,611.0
2024-07-23 03:00:00+00:00,246.0,425.25,0.0,54.0,0.0,0.0,684.75
2024-07-23 04:00:00+00:00,363.5,613.5,0.0,57.0,0.0,0.0,991.25
2024-07-23 05:00:00+00:00,485.25,471.25,0.0,82.0,0.0,0.0,977.0
2024-07-23 06:00:00+00:00,559.5,404.75,0.0,44.0,0.0,0.0,975.25
2024-07-23 07:00:00+00:00,712.0,318.0,0.0,19.0,0.0,0.0,1034.75
2024-07-23 08:00:00+00:00,673.0,444.25,0.0,27.0,0.0,0.0,1124.0
2024-07-23 09:00:00+00:00,432.0,590.5,0.0,41.0,0.0,0.0,1032.75
2024-07-23 10:00:00+00:00,381.0,1258.75,0.0,52.0,0.0,0.0,1652.75
2024-07-23 11:00:00+00:00,361.25,1485.5,0.0,16.0,0.0,0.0,1850.75
2024-07-23 12:00:00+00:00,349.75,1541.25,0.0,13.0,0.0,0.0,1894.25
2024-07-23 13:00:00+00:00,312.0,1178.0,0.0,47.0,0.0,0.0,1501.75
2024-07-23 14:00:00+00:00,424.25,1259.25,0.0,60.0,0.0,0.0,1698.5
2024-07-23 15:00:00+00:00,630.25,1579.25,0.0,43.0,0.0,0.0,2220.25
2024-07-23 16:00:00+00:00,472.5,819.25,0.0,61.0,0.0,193.0,1355.25
2024-07-23 17:00:00+00:00,629.0,610.5,0.0,57.0,0.0,0.0,1253.75
2024-07-23 18:00:00+00:00,646.75,514.75,0.0,43.0,0.0,79.0,1192.0
2024-07-23 19:00:00+00:00,422.5,557.75,0.0,75.0,0.0,0.0,999.0
2024-07-23 20:00:00+00:00,306.75,562.0,0.0,55.0,0.0,0.0,882.5
2024-07-23 21:00:00+00:00,216.5,513.25,0.0,57.0,0.0,0.0,744.0
2024-07-23 22:00:00+00:00,208.0,619.5,0.0,31.0,0.0,509.0,962.5
2024-07-23 23:00:00+00:00,298.25,578.0,0.0,0.0,0.0,704.0,1052.25
2024-07-24 00:00:00+00:00,334.75,453.75,0.0,0.0,0.0,770.0,981.0
2024-07-24 01:00:00+00:00,442.0,369.5,0.0,0.0,0.0,878.0,1031.0
2024-07-24 02:00:00+00:00,422.25,285.5,0.0,0.0,0.0,686.0,879.25
2024-07-24 03:00:00+00:00,385.5,301.25,0.0,0.0,0.0,665.0,853.0
2024-07-24 04:00:00+00:00,294.25,425.75,0.0,0.0,0.0,287.0,791.75
2024-07-24 05:00:00+00:00,208.0,477.5,0.0,0.0,0.0,236.0,744.5
2024-07-24 06:00:00+00:00,150.0,368.5,0.0,0.0,0.0,331.0,601.25
2024-07-24 07:00:00+00:00,28.25,394.75,0.0,0.0,0.0,406.0,524.5
2024-07-24 08:00:00+00:00,7.0,673.0,0.0,0.0,0.0,371.0,772.75
2024-07-24 09:00:00+00:00,0.0,965.5,0.0,0.0,0.0,153.0,1003.75
2024-07-24 10:00:00+00:00,21.75,1433.75,0.0,0.0,0.0,0.0,1455.5
2024-07-24 11:00:00+00:00,11.25,1718.5,0.0,0.0,0.0,0.0,1729.75
2024-07-24 12:00:00+00:00,6.75,1839.25,0.0,0.0,0.0,0.0,1846.0
2024-07-24 13:00:00+00:00,12.25,1760.25,0.0,0.0,0.0,0.0,1772.5
2024-07-24 14:00:00+00:00,77.5,1498.75,0.0,0.0,0.0,0.0,1576.25
2024-07-24 15:00:00+00:00,58.0,723.25,0.0,0.0,0.0,0.0,781.25
2024-07-24 16:00:00+00:00,369.25,383.5,0.0,0.0,0.0,216.0,806.75
2024-07-24 17:00:00+00:00,524.0,454.25,0.0,0.0,0.0,0.0,978.25
2024-07-24 18:00:00+00:00,640.5,427.0,0.0,0.0,0.0,20.0,1072.5
2024-07-24 19:00:00+00:00,663.0,364.25,0.0,0.0,0.0,111.0,1055.0
2024-07-24 20:00:00+00:00,669.0,348.5,0.0,0.0,0.0,146.0,1054.0
2024-07-24 21:00:00+00:00,693.0,305.75,0.0,0.0,0.0,103.0,1024.5
2024-07-24 22:00:00+00:00,527.0,439.25,0.0,0.0,0.0,134.0,999.75
2024-07-24 23:00:00+00:00,468.0,415.75,0.0,0.0,0.0,128.0,915.75
2024-07-25 00:00:00+00:00,419.5,304.25,0.0,0.0,0.0,156.0,762.75
2024-07-25 01:00:00+00:00,371.25,136.75,0.0,0.0,0.0,391.0,605.75
2024-07-25 02:00:00+00:00,412.5,182.5,0.0,0.0,0.0,340.0,680.0
2024-07-25 03:00:00+00:00,473.5,456.0,0.0,0.0,0.0,13.0,932.75
2024-07-25 04:00:00+00:00,440.25,596.75,0.0,0.0,0.0,0.0,1037.0
2024-07-25 05:00:00+00:00,570.25,641.5,0.0,0.0,0.0,0.0,1211.75
2024-07-25 06:00:00+00:00,545.25,449.75,0.0,0.0,0.0,0.0,995.0
2024-07-25 07:00:00+00:00,386.25,359.75,0.0,0.0,0.0,0.0,746.0
2024-07-25 08:00:00+00:00,338.25,866.25,0.0,0.0,0.0,76.0,1223.5
2024-07-25 09:00:00+00:00,337.5,1204.75,0.0,0.0,0.0,0.0,1542.25
2024-07-25 10:00:00+00:00,305.5,1311.25,0.0,0.0,0.0,0.0,1616.75
2024-07-25 11:00:00+00:00,281.75,1328.5,0.0,0.0,0.0,0.0,1610.25
2024-07-25 12:00:00+00:00,266.75,1274.75,0.0,0.0,0.0,0.0,1541.5
2024-07-25 13:00:00+00:00,304.0,1208.75,0.0,0.0,0.0,0.0,1512.75
2024-07-25 14:00:00+00:00,411.75,652.25,0.0,0.0,0.0,113.0,1092.25
2024-07-25 15:00:00+00:00,333.5,247.5,0.0,0.0,0.0,192.0,629.0
2024-07-25 16:00:00+00:00,432.0,419.25,0.0,0.0,0.0,0.0,851.25
2024-07-25 17:00:00+00:00,578.5,456.75,0.0,0.0,0.0,0.0,1035.25
2024-07-25 18:00:00+00:00,706.25,367.5,0.0,0.0,0.0,76.0,1092.75
2024-07-25 19:00:00+00:00,588.25,292.75,0.0,0.0,0.0,202.0,931.5
2024-07-25 20:00:00+00:00,546.0,506.5,0.0,0.0,0.0,0.0,1052.5
2024-07-25 21:00:00+00:00,603.75,343.5,0.0,0.0,0.0,98.0,971.75
2024-07-25 22:00:00+00:00,608.25,290.5,0.0,0.0,0.0,404.0,999.75
2024-07-25 23:00:00+00:00,575.75,298.25,0.0,0.0,0.0,914.0,1102.5
2024-07-26 00:00:00+00:00,567.25,396.25,0.0,0.0,0.0,901.0,1188.75
2024-07-26 01:00:00+00:00,576.0,422.0,0.0,0.0,0.0,761.0,1188.25
2024-07-26 02:00:00+00:00,685.0,347.25,0.0,0.0,0.0,759.0,1222.0
2024-07-26 03:00:00+00:00,660.0,366.75,0.0,0.0,0.0,947.0,1263.5
2024-07-26 04:00:00+00:00,579.0,240.5,0.0,0.0,0.0,758.0,1009.0
2024-07-26 05:00:00+00:00,539.0,204.75,0.0,0.0,0.0,346.0,830.25
2024-07-26 06:00:00+00:00,451.75,255.75,26.75,0.0,0.0,208.0,786.25
2024-07-26 07:00:00+00:00,244.25,338.25,47.75,0.0,0.0,0.0,630.25
2024-07-26 08:00:00+00:00,174.75,375.5,130.25,0.0,0.0,0.0,680.5
2024-07-26 09:00:00+00:00,74.75,303.0,14.75,0.0,0.0,0.0,392.5
2024-07-26 10:00:00+00:00,0.0,406.0,0.0,0.0,0.0,0.0,406.0
2024-07-26 11:00:00+00:00,0.0,643.5,0.0,0.0,0.0,0.0,643.5
2024-07-26 12:00:00+00:00,33.25,1075.25,0.0,0.0,0.0,111.0,1136.25
2024-07-26 13:00:00+00:00,283.0,1296.5,0.0,0.0,0.0,0.0,1579.5
2024-07-26 14:00:00+00:00,382.5,927.25,0.0,0.0,0.0,243.0,1370.5
2024-07-26 15:00:00+00:00,505.25,840.0,0.0,0.0,0.0,357.0,1434.5
2024-07-26 16:00:00+00:00,582.25,515.75,0.0,0.0,0.0,435.0,1206.75
2024-07-26 17:00:00+00:00,776.0,607.75,0.0,0.0,0.0,56.0,1397.75
2024-07-26 18:00:00+00:00,718.0,750.75,0.0,0.0,0.0,0.0,1468.75
2024-07-26 19:00:00+00:00,595.75,719.0,0.0,0.0,0.0,0.0,1314.75
2024-07-26 20:00:00+00:00,527.5,634.75,0.0,0.0,0.0,0.0,1162.25
2024-07-26 21:00:00+00:00,520.75,334.5,0.0,0.0,0.0,74.0,873.75
2024-07-26 22:00:00+00:00,605.75,444.5,0.0,0.0,0.0,158.0,1089.75
2024-07-26 23:00:00+00:00,588.25,520.75,0.0,0.0,0.0,215.0,1162.75
2024-07-27 00:00:00+00:00,674.75,604.75,0.0,0.0,0.0,377.0,1373.75
2024-07-27 01:00:00+00:00,706.5,540.0,0.0,0.0,0.0,310.0,1324.0
2024-07-27 02:00:00+00:00,691.75,490.0,0.0,0.0,0.0,307.0,1258.5
2024-07-27 03:00:00+00:00,694.0,320.25,0.0,0.0,0.0,254.0,1077.75
2024-07-27 04:00:00+00:00,717.5,275.5,0.0,0.0,0.0,313.0,1071.25
2024-07-27 05:00:00+00:00,748.5,207.5,0.0,0.0,0.0,213.0,1009.25
2024-07-27 06:00:00+00:00,535.5,196.0,0.0,0.0,0.0,78.0,751.0
2024-07-27 07:00:00+00:00,366.25,295.25,1.0,0.0,0.0,107.0,689.25
2024-07-27 08:00:00+00:00,211.0,465.0,0.0,0.0,0.0,100.0,701.0
2024-07-27 09:00:00+00:00,6.0,667.5,0.0,0.0,0.0,0.0,673.5
2024-07-27 10:00:00+00:00,0.0,861.0,0.0,0.0,0.0,0.0,861.0
2024-07-27 11:00:00+00:00,0.0,881.0,0.0,0.0,0.0,0.0,881.0
2024-07-27 12:00:00+00:00,0.0,1043.0,0.0,0.0,0.0,0.0,1043.0
2024-07-27 13:00:00+00:00,152.75,982.0,0.0,0.0,0.0,0.0,1134.75
2024-07-27 14:00:00+00:00,306.0,758.75,0.0,0.0,0.0,0.0,1064.75
2024-07-27 15:00:00+00:00,138.0,461.25,0.0,0.0,0.0,0.0,599.25
2024-07-27 16:00:00+00:00,339.0,1113.0,0.0,0.0,0.0,161.0,1492.25
2024-07-27 17:00:00+00:00,498.75,953.75,0.0,0.0,0.0,298.0,1527.0
2024-07-27 18:00:00+00:00,554.75,740.0,0.0,0.0,0.0,505.0,1421.0
2024-07-27 19:00:00+00:00,259.5,566.5,0.0,0.0,0.0,327.0,907.75
2024-07-27 20:00:00+00:00,307.75,781.75,0.0,0.0,0.0,318.0,1169.0
2024-07-27 21:00:00+00:00,425.5,830.75,0.0,0.0,0.0,461.0,1371.5
2024-07-27 22:00:00+00:00,295.75,362.75,0.0,0.0,0.0,443.0,769.25
2024-07-27 23:00:00+00:00,240.25,148.5,0.0,0.0,0.0,196.0,437.75
2024-07-28 00:00:00+00:00,340.25,150.25,0.0,0.0,0.0,245.0,551.75
2024-07-28 01:00:00+00:00,332.75,130.75,0.0,0.0,0.0,246.0,525.0
2024-07-28 02:00:00+00:00,339.25,116.75,0.0,0.0,0.0,141.0,491.25
2024-07-28 03:00:00+00:00,582.0,349.25,0.0,0.0,0.0,132.0,964.25
2024-07-28 04:00:00+00:00,805.0,138.5,0.0,0.0,0.0,33.0,951.75
2024-07-28 05:00:00+00:00,839.5,180.0,0.0,0.0,0.0,233.0,1077.75
2024-07-28 06:00:00+00:00,725.75,587.0,0.0,0.0,0.0,741.0,1498.0
2024-07-28 07:00:00+00:00,647.25,1095.75,0.0,0.0,0.0,516.0,1872.0
2024-07-28 08:00:00+00:00,642.25,1399.5,0.0,0.0,0.0,225.0,2098.0
2024-07-28 09:00:00+00:00,497.75,1743.25,0.0,0.0,0.0,0.0,2241.0
2024-07-28 10:00:00+00:00,374.25,2171.0,0.0,0.0,0.0,0.0,2545.25
2024-07-28 11:00:00+00:00,286.75,2592.25,0.0,0.0,0.0,0.0,2879.0
2024-07-28 12:00:00+00:00,380.25,2792.75,0.0,0.0,0.0,0.0,3173.0
2024-07-28 13:00:00+00:00,475.0,2836.5,0.0,0.0,0.0,0.0,3311.5
2024-07-28 14:00:00+00:00,591.25,2389.25,0.0,0.0,0.0,0.0,2980.5
2024-07-28 15:00:00+00:00,615.75,2083.75,0.0,0.0,0.0,0.0,2699.5
2024-07-28 16:00:00+00:00,789.5,1774.75,0.0,0.0,0.0,136.0,2598.25
2024-07-28 17:00:00+00:00,729.0,590.75,0.0,0.0,0.0,45.0,1331.0
2024-07-28 18:00:00+00:00,846.75,584.75,0.0,0.0,0.0,0.0,1431.5
2024-07-28 19:00:00+00:00,759.0,523.5,0.0,0.0,0.0,0.0,1282.5
2024-07-28 20:00:00+00:00,869.0,565.75,0.0,0.0,0.0,0.0,1434.75
2024-07-28 21:00:00+00:00,964.0,239.25,0.0,0.0,0.0,92.0,1226.25
2024-07-28 22:00:00+00:00,976.5,201.75,0.0,0.0,0.0,556.0,1317.25
2024-07-28 23:00:00+00:00,1005.0,355.75,0.0,0.0,0.0,644.0,1521.75
2024-07-29 00:00:00+00:00,1061.25,453.0,0.0,0.0,0.0,777.0,1708.5
2024-07-29 01:00:00+00:00,1078.25,361.0,0.0,0.0,0.0,780.0,1634.25
2024-07-29 02:00:00+00:00,1009.5,151.5,0.0,0.0,0.0,664.0,1327.0
2024-07-29 03:00:00+00:00,1171.5,122.75,6.0,0.0,0.0,321.0,1380.5
2024-07-29 04:00:00+00:00,1025.5,352.25,19.5,0.0,0.0,0.0,1397.25
2024-07-29 05:00:00+00:00,977.75,281.5,204.75,0.0,0.0,14.0,1467.5
2024-07-29 06:00:00+00:00,946.5,313.5,310.25,0.0,0.0,92.0,1593.25
2024-07-29 07:00:00+00:00,904.5,759.25,219.75,0.0,0.0,53.0,1896.75
2024-07-29 08:00:00+00:00,888.5,1326.5,101.25,0.0,0.0,0.0,2316.25
2024-07-29 09:00:00+00:00,622.5,1318.5,9.5,0.0,0.0,0.0,1950.5
2024-07-29 10:00:00+00:00,501.25,1911.5,0.0,0.0,0.0,0.0,2412.75
2024-07-29 11:00:00+00:00,435.25,1847.0,0.0,0.0,0.0,0.0,2282.25
2024-07-29 12:00:00+00:00,432.0,1995.0,0.0,0.0,0.0,0.0,2427.0
2024-07-29 13:00:00+00:00,495.5,1856.25,0.0,0.0,0.0,0.0,2351.75
2024-07-29 14:00:00+00:00,764.0,1518.5,0.0,0.0,0.0,0.0,2282.5
2024-07-29 15:00:00+00:00,589.0,583.25,0.0,0.0,0.0,511.0,1300.0
2024-07-29 16:00:00+00:00,698.25,388.5,0.0,0.0,0.0,751.0,1274.5
2024-07-29 17:00:00+00:00,761.0,183.5,0.0,0.0,0.0,508.0,1071.5
2024-07-29 18:00:00+00:00,796.25,313.75,0.0,0.0,0.0,409.0,1212.25
2024-07-29 19:00:00+00:00,745.5,270.5,0.0,0.0,0.0,356.0,1105.0
2024-07-29 20:00:00+00:00,802.5,255.0,0.0,0.0,0.0,443.0,1168.25
2024-07-29 21:00:00+00:00,805.5,134.0,0.0,0.0,0.0,545.0,1075.75
2024-07-29 22:00:00+00:00,457.75,135.75,0.0,0.0,0.0,1252.0,906.5
2024-07-29 23:00:00+00:00,486.75,144.25,0.0,0.0,0.0,1379.0,975.75
2024-07-30 00:00:00+00:00,450.75,144.5,0.0,0.0,0.0,1211.0,898.0
2024-07-30 01:00:00+00:00,518.75,157.0,0.0,0.0,0.0,858.0,890.25
